	0	1	2	3	4	5	6	7
0	27338.0	455.61667	295.26	-260.923	1783.481	325.797	140.743	1776.111
1	27295.6294696	454.910492041	297.734449095	-248.194575633	1790.49749656	327.824352936	150.97894816	1776.97042674
2	27349.1489571	455.802478608	289.261577512	-257.580670988	1799.41927155	318.219309015	132.666166285	1792.76646016
3	27360.1491226	455.985815479	284.028634097	-256.59690091	1806.72762859	313.059598464	127.000289254	1801.37285148
4	27328.4785436	455.457977813	283.646942695	-245.585566699	1813.03925594	312.849392694	133.842316147	1803.09845752
5	27330.176423	455.486277955	281.34046705	-242.86407708	1819.87400042	308.880952766	130.787199115	1809.53051292
6	27352.8082982	455.863472622	277.315648123	-245.233535893	1826.77425034	302.280176263	121.648422541	1818.83247839
7	27346.4949924	455.758246986	275.614133454	-240.494456452	1832.88506352	298.929008772	121.033181987	1823.6313344
8	27332.0949979	455.518246773	274.539040865	-233.717013493	1838.62177481	296.911370957	122.602095656	1826.9109335
9	27342.3799505	455.689665703	271.208377574	-232.960206607	1844.43858983	292.475657499	116.759270668	1833.40827541
10	27352.1758945	455.852934699	267.860799391	-232.190852651	1849.90307269	288.074430688	111.094178899	1839.54369143
11	27341.9442328	455.682406895	266.405713967	-226.639680043	1854.76213804	285.794906838	111.321050617	1842.5327729
12	27337.9861115	455.616434339	264.41754738	-222.658693487	1859.37393547	282.907964318	109.581605693	1846.06810212
13	27349.0899644	455.801495431	260.842598433	-222.411008695	1863.82431908	278.616844802	103.401103881	1851.37067948
14	27350.298729	455.821643356	258.077699137	-219.869444613	1867.88577014	275.660294324	100.298816661	1855.01145783
15	27341.4689436	455.674484846	256.337067663	-215.002900241	1871.70825775	273.881477453	100.258727279	1857.07986266
16	27344.3551133	455.72258908	253.134190122	-213.108278537	1875.52018182	270.823837806	96.7502400714	1860.59286045
17	27352.4849343	455.858082785	248.683870199	-212.646711422	1879.06081396	267.367347532	91.7309224441	1864.58414517
18	27348.5896303	455.79315732	245.430552174	-209.451300563	1882.08617874	265.494654708	90.3674491636	1866.73562406
19	27343.7469189	455.712445559	243.203584871	-206.213015491	1884.85234688	263.800298815	89.3384446651	1868.64986639
20	27350.0109052	455.816848919	240.24667257	-205.817357852	1887.58658113	260.846484689	85.0442196667	1871.83671915
21	27353.6489082	455.87748535	237.188271653	-204.891429946	1890.14793646	258.328361341	81.5968561064	1874.28170725
22	27348.0272023	455.783789224	235.625458721	-201.886712829	1892.46405937	257.115442576	80.9858789255	1875.24749866
23	27347.7226324	455.7787089	234.93345074	-200.467093649	1894.63572132	255.458481049	78.8606066654	1876.88604291
24	27354.213906	455.886894475	233.598436049	-201.011936846	1896.60066917	253.041251504	74.7622799465	1879.23347396
25	27353.6630237	455.877715672	231.592359509	-200.070000685	1898.29659532	251.435720845	72.7891868563	1880.24469368
26	27349.0856	455.801429586	229.625847642	-198.327791075	1899.94679655	250.393665376	72.0255421267	1880.4656128
27	27352.3039738	455.855069804	227.974520853	-198.668355278	1901.68868149	248.63705182	68.958636407	1881.63931567
28	27356.7679815	455.929466282	226.740106624	-199.467186727	1903.2974841	246.942944685	65.5667246586	1882.83960681
