	0	1	2	3	4	5	6	7
0	12771.0	212.83333	84.477	-169.854	802.829	88.807	342.93	831.832
1	12728.3932723	212.123219298	77.6878605208	-173.517104284	803.930950599	74.5457668082	341.931341296	832.109465012
2	12784.6696356	213.061161329	86.7847528363	-169.273199949	803.030148847	93.7014130934	344.535386988	831.708568768
3	12791.7463267	213.179108786	87.8753574634	-169.269827616	803.186410805	96.0177756127	345.468634715	831.591073431
4	12759.15126	212.635856496	82.5451074114	-172.662808922	804.23008778	85.0000994826	345.190083539	831.943805845
5	12765.8850176	212.748081349	83.5759107823	-172.971620255	804.559795389	87.489237621	346.495328841	832.108938809
6	12787.388474	213.106470589	87.0728346767	-172.305904471	804.70549979	94.7692643563	348.270678656	832.135279482
7	12776.2172918	212.920287898	85.4681943885	-174.618408072	805.670783039	90.6931544178	348.85362962	832.553841122
8	12764.949897	212.732501995	84.004997359	-177.132142844	806.799241559	86.7830561169	349.702626287	833.088668662
9	12779.0604246	212.967676533	86.7588551237	-177.663341005	807.59986973	91.763937155	351.728214832	833.297468203
10	12784.2094059	213.053488607	88.2897237565	-179.112153734	808.858732442	93.5764864851	353.458377432	833.604930829
11	12771.8916649	212.848190691	87.3044769911	-182.235845684	810.818036839	89.3917858874	354.633675491	834.35336932
12	12773.4695223	212.874490572	88.7646383274	-184.398156531	812.866834773	90.2971543967	356.604721711	835.147466904
13	12784.614732	213.060248065	91.9175578099	-186.01754518	815.161144995	94.6958334618	359.13674926	835.989784447
14	12780.260092	212.987671738	92.813181508	-189.332460751	818.290814478	93.6235609258	361.050599786	837.421246972
15	12773.5196271	212.875327252	93.5355255236	-193.264190363	821.988329886	91.6213945424	362.71650768	839.253586173
16	12781.2364591	213.00393739	96.634807049	-196.327320008	825.921972159	94.6898552127	364.725740056	840.885455725
17	12785.4857264	213.074759325	99.2155174059	-200.034491693	830.573711508	96.5815287275	366.323121315	842.513131452
18	12778.2435309	212.954060478	100.03436557	-205.001869543	836.16312121	94.4446589166	367.208434827	844.469071521
19	12778.5707855	212.959517009	102.026310704	-209.377476803	842.182306081	95.0384825173	368.223312523	846.362504011
20	12786.2707801	213.087847566	105.134028521	-213.051004545	848.525473722	98.4812475436	369.349551629	848.07152552
21	12784.240446	213.054004544	106.891457599	-217.572718634	855.525773102	98.9415703853	369.75340467	850.113695254
22	12779.3423178	212.972368593	108.532021443	-222.329457375	862.956278092	98.8975173049	369.754939122	852.450240442
23	12784.4485402	213.05747593	111.920561317	-226.07891245	870.455870769	102.721236761	370.325214521	854.685794545
24	12788.2247087	213.120415394	115.205159542	-229.966812007	878.384115923	106.145374297	371.35644542	857.262652446
25	12783.335355	213.038925096	117.358571382	-234.90249824	887.075531155	106.57485819	372.199145174	860.613851241
26	12783.1137791	213.035227901	120.299123994	-239.515155614	896.19142704	109.02311189	372.690052781	864.101279819
27	12789.0482905	213.134134289	123.870647774	-243.310030041	905.626474529	114.21954636	372.592897171	867.410991242
28	12788.1999328	213.119997791	126.035688824	-247.638609991	915.822338761	117.58089004	371.480458198	871.307582622
29	12784.3357974	213.055599722	127.584827715	-252.492570984	926.644497269	120.463137173	369.662638175	875.904067376
30	12788.0	213.11667	130.12	-256.532	937.245	126.471	367.989	880.465
31	12791.4668813	213.174447425	132.458944111	-260.010356245	947.356265838	132.382851805	366.811944017	885.25513947
32	12787.9646798	213.116074286	133.765619212	-264.127381216	957.590557935	135.544131508	365.998917935	890.883312787
33	12787.4454041	213.107421186	135.35959934	-268.774905041	968.35848494	139.744006536	365.485661018	896.389141005
34	12792.2771097	213.187953826	137.117436521	-273.367093452	979.366131699	145.699891171	365.350548318	900.888571927
35	12792.1474773	213.185795051	137.696080296	-277.963078953	990.13907362	149.105815658	365.740351151	905.629187888
36	12788.9696894	213.132829008	137.992696807	-282.349971138	1000.45049598	150.993969849	366.509849117	911.518058454
37	12791.7067809	213.178443163	139.102742972	-286.095766972	1010.28037577	156.04479921	366.802625024	916.8846847
38	12794.9407321	213.232342294	139.633776323	-289.519247755	1019.6256059	162.547023144	366.011673367	920.415147163
39	12792.3712477	213.189521611	139.155570641	-292.862621356	1028.39803609	166.332896421	365.078836249	923.600334778
40	12791.6757368	213.177932779	139.703752525	-295.608972618	1036.60093447	168.781737954	365.292119029	928.003267442
41	12795.7337598	213.245564672	141.492119061	-297.844415918	1044.52297157	171.925801208	366.227094445	932.896296127
42	12796.0862918	213.251435908	142.59241211	-300.513491675	1052.46058155	174.099351663	366.715232697	937.203458425
43	12793.4145979	213.206906271	143.106901689	-303.772604145	1060.36761536	175.331560791	366.948423841	941.155268311
44	12795.4993186	213.241654783	144.304793338	-306.989781513	1068.04756122	177.818405233	367.64824965	945.122919168
45	12798.540294	213.292341525	145.511989804	-310.062387759	1075.39393002	180.513194678	368.402525694	948.944506946
46	12796.6518692	213.260867528	146.244426645	-313.044468082	1082.25694576	181.552955955	368.652292163	952.599758222
47	12795.850378	213.247505276	147.743435986	-315.535116122	1088.57601896	182.638419982	368.857844372	956.144286315
48	12799.3226967	213.305374427	149.632564717	-317.62307277	1094.72619769	184.832370096	369.336901973	959.426811974
49	12800.017965	213.31696425	149.946517131	-319.909533555	1101.09524334	186.16249427	369.606682908	962.531161898
50	12797.7471539	213.279121738	149.304189301	-322.207846143	1107.37747978	186.603536692	369.613337642	965.643209408
