	0	1	2	3	4	5	6	7
0	14696.0	244.91667	100.836	-36.642	1025.331	-5.785	387.636	806.527
1	14668.9728252	244.466215056	124.396671707	-32.7854619107	1060.12942643	-0.986542328378	393.587084995	810.02429962
2	14675.8265411	244.580441011	119.848442653	-32.786772514	1056.05368575	-0.3548817703	392.837423417	810.742186737
3	14697.3125156	244.938538573	103.104412617	-34.4814996211	1035.04171756	-1.54498036951	389.137018816	810.181714237
4	14711.7011493	245.178348707	92.1955694078	-35.3734412207	1022.06191309	-1.8954101829	386.806491478	810.13879671
5	14709.6719186	245.144529554	94.8850981808	-34.3631071137	1027.89419351	-0.264503383143	387.731233686	811.42835362
6	14697.6231864	244.943719853	105.880267703	-32.1627638906	1045.21406005	2.56731550073	390.645055827	813.548681948
7	14688.6752351	244.794589797	114.282642206	-30.285605313	1058.90330498	4.99891640429	392.900202501	815.398277346
8	14690.3720851	244.822871893	113.811739833	-29.6272463423	1060.23848552	6.10248455971	392.944749471	816.313864822
9	14699.4359806	244.973936282	107.184551649	-29.8374886162	1052.98460236	6.25676459843	391.413396177	816.543156973
10	14706.6419938	245.09403442	102.074593309	-29.8588597445	1047.79831528	6.56173635558	390.175257496	816.858401155
11	14705.9929019	245.083213577	103.475639491	-28.9814542435	1051.62708625	7.74238959466	390.480949667	817.779683595
12	14699.5803774	244.976336213	109.643820624	-27.4218844231	1062.06512599	9.5686631248	391.949465274	819.14329833
13	14694.4918971	244.891527863	114.667015819	-25.9890252075	1070.90968266	11.2162023605	393.160763326	820.347927602
14	14695.6317703	244.910527178	114.451652818	-25.2633607464	1072.4705789	12.1065081186	393.102165373	820.967283674
15	14701.4762677	245.007937996	110.272609661	-25.0950684969	1068.50627554	12.4047947607	392.051705906	821.127751054
16	14706.2716734	245.087863858	106.945342042	-24.8379568764	1065.69700299	12.771425064	391.1637841	821.333304597
17	14705.8997361	245.081666091	107.924379516	-24.0157480066	1068.84578481	13.6903740084	391.290919575	821.96055899
18	14701.5707955	245.009516464	112.205875289	-22.7533940786	1076.57534191	15.0437632841	392.217945985	822.926229718
19	14698.1317674	244.952197196	115.732180831	-21.5953791077	1083.26884439	16.295451951	392.978447313	823.817595575
20	14699.1148175	244.968578726	115.534543179	-20.9440706434	1084.81198461	17.0418083832	392.847375976	824.316375851
21	14703.4999516	245.041662395	112.454453444	-20.6861506056	1082.36798248	17.3734610022	392.009673583	824.488156285
22	14707.0951649	245.101582354	110.000557435	-20.3457495117	1080.79613407	17.7287939264	391.302231533	824.676263418
23	14706.8200485	245.096998578	110.762296935	-19.573246592	1083.68362618	18.4315351552	391.35623193	825.137546603
24	14703.5706978	245.042845285	113.999447158	-18.4737498767	1090.00769842	19.3848633847	392.008623536	825.792460418
25	14701.0445595	245.00074538	116.616501654	-17.4709811608	1095.48811748	20.201093953	392.52444642	826.323170239
26	14701.9639368	245.016069449	116.328472004	-16.8712753958	1096.97251327	20.6047400871	392.354024804	826.501182329
27	14705.5177092	245.075298291	113.814686917	-16.5706802647	1095.41434909	20.6978771293	391.656307829	826.412028761
28	14708.3948779	245.123248922	111.85716294	-16.1813715557	1094.67203065	20.8413150569	391.099252478	826.364467918
29	14708.1636876	245.119393118	112.499843145	-15.4302151982	1097.57204184	21.2931182765	391.178643373	826.58876372
30	14705.5745504	245.07623899	115.10618571	-14.4258624404	1103.22475903	21.9692623576	391.746315093	827.025887113
31	14703.6282391	245.043800288	117.142322673	-13.539598701	1108.11768479	22.5481242324	392.192660012	827.404555003
32	14704.5161546	245.058600446	116.762557164	-13.0335829477	1109.6976317	22.7947473334	392.067196863	827.514852195
33	14707.5327019	245.108878807	114.579795579	-12.8097464916	1108.81431406	22.7784660425	391.508627755	827.403853034
34	14709.9316393	245.148863461	112.942262519	-12.5185869074	1108.7099084	22.7827488784	391.076776145	827.310455272
35	14709.7236737	245.145398406	113.553123222	-11.9070322085	1111.72608501	23.0160534176	391.183050203	827.418979078
36	14707.5804137	245.109676627	115.837577464	-11.0579480057	1117.0605445	23.4164385529	391.696139497	827.681066047
37	14706.0354722	245.083925376	117.6110311	-10.2943582491	1121.71058588	23.7320930331	392.098361258	827.874399745
38	14706.9058133	245.098428439	117.283098423	-9.85666380294	1123.52530712	23.7810603518	392.011745965	827.827653952
39	14709.5461866	245.14243288	115.373719636	-9.67634067837	1123.28196656	23.6264541751	391.561469453	827.584302149
40	14711.6033075	245.176718131	113.896686163	-9.46108841947	1123.80156328	23.5024147078	391.229798294	827.350488896
41	14711.4089185	245.173479947	114.316035068	-8.99362072752	1127.10441295	23.5782209498	391.368702911	827.290395947
42	14709.5874369	245.14312451	116.141194699	-8.34232473712	1132.47732029	23.7995458889	391.864781812	827.376161619
43	14708.3372334	245.12229011	117.506040432	-7.78122824295	1137.30340168	23.9561987167	392.277015058	827.433252731
44	14709.196901	245.136618865	117.072902982	-7.51015942088	1139.71955946	23.8965894792	392.289019186	827.323055915
45	14711.5587601	245.175982327	115.33160648	-7.45913941655	1140.4168126	23.6713985263	392.016245383	827.074554557
46	14713.359003	245.205984104	114.039267896	-7.36810826866	1141.85359045	23.4708401313	391.872460003	826.839386697
47	14713.173132	245.202883644	114.426459377	-7.05482426157	1145.76325913	23.4288459436	392.147247877	826.726962503
48	14711.595189	245.176582876	115.986928719	-6.59955776094	1151.47707892	23.4928732278	392.724754506	826.692192251
49	14710.570963	245.159512429	117.027314789	-6.26384336386	1156.68243673	23.4828415858	393.216151694	826.586650927
50	14711.4237443	245.173727146	116.377005607	-6.22794081186	1159.77763079	23.2717524842	393.357756974	826.314886745
51	14713.5707414	245.209513037	114.532834367	-6.41029218284	1161.44329125	22.9062722257	393.269225381	825.934403521
52	14715.1705545	245.236178874	113.123468001	-6.54787620219	1163.90761964	22.5544853217	393.320366166	825.600458052
53	14714.990314	245.233175748	113.26771282	-6.45659671322	1168.70836081	22.3421215136	393.753256238	825.41565892
54	14713.6034288	245.210060061	114.475082117	-6.21379390342	1175.20894649	22.2421261196	394.445044482	825.336925443
55	14712.7582691	245.195971754	115.159630868	-6.08315579992	1181.30845454	22.1191947401	395.044343304	825.228962249
56	14713.6064011	245.210104691	114.225503961	-6.25573446216	1185.57666023	21.8731995501	395.334168172	825.00371606
57	14715.5823162	245.243034956	112.146147436	-6.65971983101	1188.66595089	21.5334738419	395.451666392	824.70256009
58	14717.0211082	245.267014891	110.495324373	-7.02303948499	1192.63108499	21.2155221454	395.746738511	824.442463722
59	14716.8447404	245.264077188	110.424202961	-7.12710392831	1198.88836272	20.9944712967	396.427250037	824.288539729
60	14715.6120108	245.243534314	111.584666374	-7.00783717888	1206.85877663	20.8291283021	397.348791998	824.187767361
61	14714.9124925	245.231877916	112.513897717	-6.91593024485	1214.60053385	20.6115033968	398.156383127	824.031144036
62	14715.7573736	245.245960072	112.04559322	-7.08282533681	1220.74038638	20.2855215953	398.631932992	823.776739097
63	14717.5936003	245.276562838	110.34516219	-7.52194733053	1225.7652082	19.9103554514	398.900234992	823.503428125
64	14718.8999652	245.298333236	108.601059582	-8.05123845073	1231.43668124	19.6042344912	399.293609477	823.337574991
65	14718.726345	245.295436987	107.758740144	-8.50145314544	1238.98484741	19.4279610718	400.017058452	823.326817595
66	14717.6208421	245.27701035	107.596236805	-8.8946840865	1247.91436214	19.3274797985	400.94908857	823.390883293
67	14717.0423139	245.267368367	107.037016566	-9.41382859498	1256.58249199	19.1933586682	401.770629868	823.402165405
68	14717.8848586	245.281412599	105.327382197	-10.1970129809	1263.90860506	18.9770214241	402.285274533	823.317328628
69	14719.6046691	245.310078736	102.856010568	-11.1696876176	1270.46812849	18.7482034279	402.608706955	823.228805271
70	14720.8000079	245.330003245	100.787401715	-12.0945668201	1277.88636239	18.6383452823	403.043367571	823.284460513
71	14720.6283853	245.327143593	99.8898151688	-12.8055278247	1287.17238107	18.7272473537	403.771038419	823.554631883
72	14719.6298604	245.310500424	99.7418962513	-13.4028767079	1297.68027287	18.9828429758	404.673099477	823.976815767
73	14719.1536251	245.302560781	99.11555934	-14.2089635928	1307.73100427	19.3076210313	405.45386314	824.42945584
74	14719.9944536	245.31657203	97.1639636878	-15.500846069	1316.26056551	19.6401371313	405.937583802	824.85804454
75	14721.6155742	245.343589186	94.2574335651	-17.2498833189	1323.85241921	20.0110753935	406.240748112	825.327673987
76	14722.7163171	245.361935136	91.6649285159	-19.1074108422	1332.14548226	20.5048933258	406.652123634	825.953554782
77	14722.5461753	245.35910132	90.3986416773	-20.667801419	1342.22092486	21.1736320131	407.346514788	826.78478552
78	14721.6390228	245.343984748	90.3202295268	-21.7991395012	1353.55348855	21.9925153448	408.219215756	827.761699044
79	14721.2505654	245.337512606	90.3147843573	-22.7696848456	1364.52051344	22.8984597896	409.000482504	828.789580466
80	14722.0901113	245.351505683	89.3029965986	-24.066504016	1373.92226443	23.8664373174	409.527116902	829.85169873
81	14723.626352	245.377108531	87.1084266833	-26.0521033932	1382.01579009	24.9429931665	409.895770929	831.044296431
82	14724.6453846	245.394089985	84.42105329	-28.7247968647	1390.10691027	26.2039837325	410.348212241	832.495638434
83	14724.4763574	245.391270329	82.0141643815	-31.7498413956	1399.18957497	27.6823296921	411.010653818	834.249267129
84	14723.6482983	245.377467892	80.0487805221	-34.7092716218	1409.0163408	29.3403391931	411.752860817	836.228642549
85	14723.3361281	245.372265373	78.1083181836	-37.3649875164	1418.47633351	31.1131524204	412.307544108	838.31913836
86	14724.1747025	245.38624355	75.8107844967	-39.7529873713	1426.81320657	32.9768928363	412.527093097	840.485977485
87	14725.6370288	245.410618297	73.28430499	-42.0815432819	1434.40391253	34.9719008278	412.518936865	842.8111215
88	14726.5846406	245.426413926	71.0068921343	-44.5507340079	1442.32396317	37.1593065876	412.526166495	845.413559114
89	14726.4164624	245.42361152	69.2268905807	-47.2368822887	1451.1879704	39.5569044076	412.676791152	848.333601157
90	14725.6576644	245.410963649	67.6274699364	-50.0994856726	1460.4787848	42.1187882138	412.854487338	851.496390928
91	14725.4125319	245.406875653	65.622236653	-53.0630794645	1469.05079553	44.7761574981	412.818623522	854.789281789
92	14726.2503628	245.420836988	62.9816605263	-56.0878530278	1476.2806811	47.4946798195	412.450437595	858.173838697
93	14727.6476241	245.444123295	60.123202394	-59.1816984691	1482.68548012	50.2901746996	411.87765174	861.720094099
94	14728.5321596	245.458865954	57.7364802275	-62.3688175379	1489.38392977	53.1904960115	411.353792762	865.530269721
95	14728.3646338	245.45607585	56.1049783161	-65.6588714414	1496.95816096	56.1873696793	411.0138757	869.63037191
96	14727.667104	245.444453	54.8107214453	-69.0436559251	1504.87373207	59.2299243181	410.749092557	873.939326656
97	14727.4814559	245.441360912	53.1298585254	-72.5148664529	1512.03728015	62.265719652	410.321760097	878.346535499
98	14728.3187136	245.455315688	50.7306115323	-76.0799801446	1517.91352575	65.2849872719	409.60277231	882.820130482
99	14729.6581528	245.477638364	47.9803559588	-79.7613836827	1523.06351905	68.3216579418	408.696117778	887.43849546
100	14730.4864705	245.491441175	45.5636827734	-83.5813618219	1528.56212507	71.4110128876	407.832327386	892.31498726
101	14730.3194488	245.488654996	43.8042659956	-87.5457256585	1534.89080118	74.5485477766	407.14326977	897.491239674
102	14729.6766042	245.477939608	42.3708553561	-91.6376479015	1541.42864552	77.6912592278	406.543456139	902.902780197
103	14729.5441948	245.475733266	40.6481923113	-95.8258316202	1547.05524018	80.7964737381	405.829609146	908.446116557
104	14730.3810086	245.489682211	38.3807494655	-100.0823745	1551.256498	83.8548406526	404.889845173	914.076327394
105	14731.6686263	245.511145152	35.933665686	-104.398313562	1554.62236071	86.8838933221	403.808926748	919.838867743
106	14732.4464295	245.524110531	33.9185966861	-108.783354226	1558.24184722	89.8942821893	402.76808937	925.810737616
107	14732.2797986	245.52133375	32.5810283398	-113.2458638	1562.60819776	92.8709370741	401.84870767	932.018165688
108	14731.6861547	245.511438302	31.5775459265	-117.767011576	1567.13117221	95.7919420011	400.943981166	938.416368904
