	0	1	2	3	4	5	6	7
0	14634.0	243.88333	203.73	-252.216	843.874	223.747	276.037	857.0
1	14600.8818602	243.331361915	227.839726487	-252.514782539	851.520027951	242.91872364	274.873043854	864.7916801
2	14618.8430956	243.63071724	218.021570792	-250.625951587	849.573719569	235.294564883	273.845606983	862.30418897
3	14646.955308	244.09925619	201.494825769	-248.287046953	845.80373534	222.346347217	272.821448487	857.818907839
4	14652.2495905	244.18749619	200.286896823	-246.905752063	846.515990202	221.398397229	271.691249284	857.989489353
5	14636.7536659	243.929231136	213.071314965	-246.437928602	851.343323664	231.386320721	270.469992816	862.364912841
6	14624.4832164	243.724721658	223.770901412	-245.902390078	855.701604158	239.681374525	269.245171586	866.066392582
7	14629.4771961	243.80795142	222.944777811	-244.701059628	856.907242062	238.904906604	268.063733459	866.284123041
8	14642.4196425	244.023656725	216.816378155	-243.203272711	856.755327031	233.974617489	266.895561028	864.954909442
9	14646.5157732	244.091926226	216.679452367	-242.114037096	858.485084947	233.74938871	265.693860769	865.497007232
10	14638.8415802	243.964026039	224.546360594	-241.574305695	862.678912948	239.778399935	264.453361913	868.47814245
11	14631.3626448	243.839380306	232.397412451	-241.081531527	867.056877047	245.749478818	263.190653443	871.450454549
12	14633.8810077	243.881354142	233.619869575	-240.190130559	869.751028369	246.470081439	261.889455448	872.444625202
13	14642.2913007	244.021524108	230.957136822	-239.037813331	871.571983308	244.077585685	260.502757525	872.343670197
14	14645.6693273	244.077821488	231.795331136	-238.089919334	874.655548743	244.337551836	259.02076864	873.40926257
15	14640.8611053	243.997681945	238.326547683	-237.522171606	879.655060375	248.966490919	257.514204705	876.301598374
16	14635.4826319	243.908040255	245.461070318	-237.048243558	885.153649279	254.022084997	256.083753116	879.481805032
17	14636.9979893	243.933297974	248.155640707	-236.350740867	889.758044486	255.611650955	254.765414824	881.44827326
18	14643.2349817	244.03725074	247.847800484	-235.507139586	893.923299842	254.865286504	253.503849525	882.664817158
19	14646.1833243	244.086392058	249.942888147	-234.876920639	899.220582413	255.952413439	252.227553845	884.777691654
20	14642.8600947	244.031005117	256.46827191	-234.649837011	906.238291875	260.400126848	250.936732496	888.401318849
21	14638.6659867	243.961101237	263.753802429	-234.661981199	913.93091561	265.357487192	249.701367705	892.440927204
22	14639.6433001	243.977386674	267.651785701	-234.68538825	921.118392654	267.672650753	248.578940848	895.673781942
23	14644.5986008	244.059972919	268.918155826	-234.77077094	928.020216704	268.012671003	247.556900966	898.353902171
24	14647.2615605	244.104355973	271.80028198	-235.189318071	935.845702214	269.694710892	246.586854694	901.773049488
25	14644.8497462	244.064161739	278.209245923	-236.074291125	945.130470626	274.166209939	245.659450926	906.516187031
26	14641.4216426	244.007029815	285.377602611	-237.249494768	955.073945702	279.257236842	244.822474141	911.771032288
