	0	1	2	3	4	5	6	7
0	17526.0	292.08333	170.274	-168.56	800.238	139.466	327.561	819.779
1	17492.8818602	291.531361915	143.81039421	-192.810112519	771.773777032	112.165016517	307.322375535	794.674741998
2	17510.8430956	291.83071724	158.183555513	-180.936258773	787.200605978	126.480417349	318.059004436	807.842624372
3	17538.955308	292.29925619	180.663850337	-161.992273668	811.359389825	149.293907521	335.338299478	829.173592023
4	17544.2495905	292.38749619	185.000796686	-159.337072229	816.130372012	153.473687046	338.683251541	833.304290916
5	17528.7536659	292.129231136	172.868892551	-171.513585405	803.2950149	140.378510963	328.863471352	821.041041861
6	17516.4832164	291.924721658	163.420794438	-181.507491976	793.320576886	129.817367746	320.891566137	810.966832234
7	17521.4771961	292.00795142	167.813252208	-179.400135633	798.125364281	133.721329095	324.109131626	814.812134394
8	17534.4196425	292.223656725	178.591119732	-171.820990719	809.741732219	144.486151068	332.833449733	825.576240333
9	17538.5157732	292.291926226	182.367879368	-170.67871224	813.869465181	147.838319147	335.900281018	829.213968638
10	17530.8415802	292.164026039	176.828880983	-178.039797234	808.04397141	141.05747849	330.965258053	822.651831689
11	17523.3626448	292.039380306	171.518573365	-185.421014604	802.480858253	134.369790053	326.042166599	815.99660673
12	17525.8810077	292.081354142	174.242155147	-185.872797165	805.548268967	136.455811866	328.21952856	818.344437446
13	17534.2913007	292.221524108	181.717658833	-182.29253268	813.769769032	143.879917408	334.91994947	826.465099033
14	17537.6693273	292.277821488	185.237990338	-182.40750115	817.859449708	146.90903163	338.202627518	830.108396547
15	17532.8611053	292.197681945	182.298620859	-188.456981847	815.144003764	142.541374919	335.384477868	825.737573209
16	17527.4826319	292.108040255	178.978966415	-195.072526307	812.124327829	137.628875756	331.995526784	820.580386987
17	17528.9979893	292.133297974	181.228077998	-196.992479067	815.181273739	139.154240692	333.965446455	822.518689057
18	17535.2349817	292.23725074	187.30301123	-195.751105094	822.488807581	145.230137177	339.880958573	829.756626479
19	17538.1833243	292.286392058	190.80205492	-196.987197113	827.226445951	148.272899049	343.293270551	833.680353906
20	17534.8600947	292.231005117	189.33501672	-202.777547294	826.82451385	145.290597158	341.458955316	830.521720466
21	17530.6659867	292.161101237	187.204462868	-209.282160855	825.844392691	141.457749967	338.769640563	826.157678763
22	17531.6433001	292.177386674	189.231553169	-212.212804116	829.419677371	142.795128845	340.652455504	827.994967384
23	17536.5986008	292.259972919	194.4687092	-212.380608451	836.562401251	148.185085873	346.371671021	835.086438325
24	17539.2615605	292.304355973	197.917342876	-214.167526253	841.985137261	151.205910382	350.235991228	839.612168113
25	17536.8497462	292.264161739	197.360707697	-219.504068962	843.364588897	148.855947443	349.290476171	837.454723675
26	17533.4216426	292.207029815	196.041298429	-225.53232208	844.175923174	145.361865862	347.099172977	833.584831306
27	17534.0648212	292.217750938	198.020869437	-228.702002273	848.740794735	146.290901387	348.745261207	835.194073915
28	17538.1695535	292.286162015	202.805250927	-229.471384664	856.513064978	151.164978866	353.964691435	841.9986556
29	17540.6269781	292.327116178	206.297598335	-231.423724584	863.122797401	154.399349648	357.61255384	846.762790305
30	17538.8340015	292.297230469	206.39706714	-236.340078405	866.359555133	152.984001872	356.660402014	845.18918236
31	17535.9465254	292.249104999	205.605581123	-241.955804381	868.93363124	150.440762321	354.223336136	841.731352096
32	17536.3630075	292.256047891	207.421734527	-245.172114778	874.59080289	151.892468532	355.279118085	843.504561056
33	17539.8582163	292.314304302	211.6489701	-246.164724855	883.083352224	157.086775536	359.96192919	850.611494433
34	17542.1582548	292.352640776	214.855610665	-247.939291706	890.677844148	160.777849696	363.463279018	856.023538394
35	17540.8146036	292.330247065	215.080068996	-252.199715518	895.221982504	159.822918337	362.560296236	855.169458244
36	17538.3326573	292.288879392	214.33608756	-257.192707142	898.850041825	157.381880456	359.88407705	852.184068081
