	0	1	2	3	4	5	6	7
0	12080.0	201.31667	320.585	53.751	1014.275	252.302	227.056	912.528
1	12047.645108	200.777420732	326.893149253	117.986886873	1030.88619183	249.157333576	217.024528011	916.52574152
2	12063.9212137	201.048685548	324.191298543	86.8196108334	1022.88716385	250.785080546	221.857543133	914.621686312
3	12091.455677	201.50759034	319.433063859	33.6886324051	1009.02856572	253.482884147	230.066031733	911.271387333
4	12098.5080239	201.625129798	318.477387817	20.660382387	1005.48675883	254.163336346	232.044018872	910.429666059
5	12084.6110704	201.393517236	321.366393984	48.5799287206	1012.56810553	252.807909137	227.691660795	912.198444577
6	12071.3588267	201.172650132	324.092236956	75.2343268737	1019.28820986	251.516392893	223.546961319	913.887948081
7	12073.9934714	201.216562155	323.868521659	70.8565892012	1017.86629227	251.747534739	224.201165967	913.579186009
8	12086.4295425	201.423828356	321.85131832	47.3240080541	1011.39502528	252.906553587	227.808618718	912.035274967
9	12092.6450683	201.527417353	320.987705096	35.9091932665	1008.03774821	253.465448464	229.539688838	911.27755471
10	12086.8796955	201.431325327	322.298884039	47.8716917584	1010.72930379	252.887492338	227.667360558	912.032602156
11	12078.4724498	201.291203968	324.039346414	65.0160966818	1014.72355076	252.06222875	225.015932435	913.119259173
12	12078.4138314	201.290228352	324.199901098	65.9105170314	1014.4532955	252.019128127	224.902408581	913.151638868
13	12086.0523458	201.41753943	322.926055645	51.8098813339	1010.27872558	252.686933549	227.128565814	912.218582643
14	12091.524417	201.508742995	322.031135251	41.9286915677	1007.21770877	253.142168876	228.713917957	911.568737278
15	12088.8735091	201.464562117	322.587853337	47.8717898073	1008.27117223	252.839071814	227.853954299	911.948304113
16	12082.7960848	201.363270445	323.727735744	60.4830569975	1011.03255976	252.222470594	225.960308648	912.75534394
17	12081.6604231	201.344339848	323.939966837	63.4517816211	1011.26873042	252.066899592	225.55953923	912.93096659
18	12086.8348986	201.430578359	322.998079294	54.1145641528	1008.32443405	252.49406595	227.071291911	912.306140109
19	12091.736605	201.512272795	322.095666127	45.3079246078	1005.55944399	252.897338574	228.514064707	911.712412673
20	12090.7637281	201.49606016	322.217318702	47.9521193189	1005.79907235	252.764431892	228.197270994	911.851261001
21	12086.1521399	201.419203672	322.930527473	57.6852027179	1007.88991645	252.297227981	226.794310929	912.438190223
22	12084.4828233	201.391384111	323.052552725	61.6795625509	1008.50926734	252.090814669	226.29264386	912.652664796
23	12088.0941412	201.451572642	322.195098916	55.3909054147	1006.50917591	252.361793657	227.399340353	912.215728747
24	12092.5095945	201.525161145	321.190962078	47.5664123813	1004.17480626	252.721364371	228.759352411	911.698240689
25	12092.5925794	201.526541201	320.965292431	48.226196603	1004.08455023	252.720475148	228.814276588	911.737592429
