	0	1	2	3	4	5	6	7
0	19314.0	321.88333	273.524	143.819	1004.31	236.572	259.324	852.313
1	19276.8964637	321.264937529	257.474023001	202.745544193	1031.98670206	212.059692313	268.017629232	849.090215425
2	19305.4569212	321.740947808	269.023523084	165.53988625	1030.13968266	232.867521135	257.465390977	856.666993419
3	19334.289848	322.221499951	280.947090926	127.625808274	1028.19899647	253.76546938	246.938403936	864.696023904
4	19327.1841913	322.103073697	278.240511962	141.735898644	1042.86768141	249.856276326	247.091167375	867.464023294
5	19306.3937122	321.756563967	270.335822927	175.363713405	1063.94521559	236.635780534	251.609826824	868.425650546
6	19305.3876364	321.739792599	271.281143614	179.748824142	1075.8572418	237.288256921	250.950879131	872.802122153
7	19321.1981776	322.003299263	279.847267425	159.221463267	1079.84743198	249.723270944	246.001071435	880.099980699
8	19327.6993274	322.11165239	285.169911942	151.761224085	1087.96267898	255.763244088	244.205419985	886.154146689
9	19317.8584942	321.94764161	284.379121733	167.578273463	1103.38764376	250.484432792	247.544050346	889.754822262
10	19310.0487277	321.81748191	285.097322852	180.061363093	1117.45463825	246.688309954	250.811246777	893.685747729
11	19316.362968	321.922719806	292.21287256	171.742275293	1124.46550858	252.842474615	250.555250962	899.771242223
12	19325.676248	322.077938732	301.027211019	158.641767422	1129.64358361	261.124315131	249.755397729	906.186765896
13	19323.9903029	322.049836218	305.824562486	160.746892219	1139.53969885	261.593056945	252.147787431	910.656479608
14	19316.072447	321.917870271	308.586752783	171.073664314	1151.78885154	257.572265533	256.379567467	913.923857106
15	19315.6431432	321.910716631	314.578255059	170.264465272	1159.75534597	258.946214817	258.812829011	918.236052856
16	19323.1670113	322.036117813	323.336659575	158.425357082	1163.15762198	266.241315227	259.406181432	923.735781496
17	19326.7127965	322.095216838	329.700171157	153.076764737	1167.79048763	270.734946158	261.181602091	928.456648379
18	19321.8534216	322.014226986	332.326957893	160.081982366	1176.03355072	268.64772043	264.973666186	931.51110299
19	19317.7627394	321.946046019	335.62282178	165.516773088	1183.70334242	266.316964181	268.378092586	934.293844268
20	19321.50408	322.008398472	342.477178486	159.199128105	1187.33011501	269.511527623	270.206673607	938.14509536
