	0	1	2	3	4	5	6	7
0	37776.0	629.58333	120.287	-284.942	872.193	137.285	195.931	894.118
1	37742.8818602	629.031361915	122.949724491	-280.274152979	871.352814364	137.323068782	194.803239555	894.85306203
2	37760.8430956	629.33071724	121.500203089	-282.820241951	871.804515113	137.247930292	195.399473974	894.447480048
3	37788.955308	629.79925619	119.246419433	-286.788668848	872.524472793	137.147401052	196.349704899	893.827380322
4	37794.2495905	629.88749619	118.833954706	-287.534860111	872.692917072	137.089488825	196.538343914	893.725845449
5	37778.7536659	629.629231136	120.090053851	-285.353953725	872.346399841	137.073379179	196.023298963	894.084878815
6	37766.4832164	629.424721658	121.086387991	-283.633543475	872.0617875	137.057015406	195.606766351	894.358938334
7	37771.4771961	629.50795142	120.705115972	-284.350413602	872.18465059	137.01574169	195.76356386	894.236055295
8	37784.4196425	629.723656725	119.698123671	-286.192614068	872.501958363	136.963895234	196.18815438	893.933340971
9	37788.5157732	629.791926226	119.405395271	-286.796062893	872.615366338	136.925717563	196.321074494	893.833993412
10	37780.8415802	629.664026039	120.052114864	-285.745173446	872.451427662	136.901110499	196.061514082	894.0049969
11	37773.3626448	629.539380306	120.681347721	-284.714478753	872.293575135	136.868348044	195.804311198	894.17537052
12	37775.8810077	629.581354142	120.520998252	-285.075779108	872.38148684	136.814141695	195.875259964	894.122089941
13	37784.2913007	629.721524108	119.909136536	-286.25475711	872.626153168	136.749794269	196.141250164	893.936357338
14	37787.6693273	629.777821488	119.713191408	-286.728008211	872.76650742	136.695328762	196.243383066	893.864787483
15	37782.8611053	629.697681945	120.167429637	-286.064300762	872.712736161	136.655515799	196.077342584	893.979630024
16	37777.4826319	629.608040255	120.651420579	-285.335996887	872.629606403	136.618436501	195.890996211	894.108890411
17	37778.9979893	629.633297974	120.574699538	-285.583817246	872.692399522	136.574743363	195.925008461	894.081943306
18	37785.2349817	629.73725074	120.126716167	-286.493029052	872.861967696	136.52964856	196.104082988	893.945983797
19	37788.1833243	629.786392058	119.955446449	-286.934636652	872.959077536	136.492474202	196.165973964	893.883279424
20	37784.8600947	629.731005117	120.291749821	-286.490471613	872.909932635	136.46002143	196.019218356	893.964993028
21	37780.6659867	629.661101237	120.690937562	-285.918427309	872.832940465	136.417517699	195.849466059	894.070799496
22	37781.6433001	629.677386674	120.665423014	-286.063244627	872.872521642	136.356265081	195.860231276	894.061076554
23	37786.5986008	629.759972919	120.317261955	-286.755114016	873.016199675	136.284610661	196.011935136	893.958224174
24	37789.2615605	629.804355973	120.157547137	-287.117341329	873.128679237	136.218007214	196.093405279	893.903662612
25	37786.8497462	629.764161739	120.414186465	-286.766465167	873.137260832	136.161345374	196.005042211	893.964847887
26	37783.4216426	629.707029815	120.763401238	-286.276264626	873.116636252	136.105889194	195.872100861	894.053163949
27	37784.0648212	629.717750938	120.79658724	-286.359204035	873.175089269	136.043117879	195.858488965	894.049501609
28	37788.1695535	629.786162015	120.557372656	-286.92663795	873.309372971	135.976128893	195.9492244	893.958864289
29	37790.6269781	629.827116178	120.44507331	-287.262240842	873.420585864	135.914119906	195.987612306	893.892274497
30	37788.8340015	629.797230469	120.660153779	-287.004092755	873.4567049	135.858806417	195.897898337	893.913873577
31	37785.9465254	629.749104999	120.95341699	-286.595214286	873.48405601	135.80167632	195.785974227	893.963063452
32	37786.3630075	629.756047891	120.988574895	-286.646931571	873.597629838	135.735241549	195.792013815	893.947351049
