	0	1	2	3	4	5	6	7
0	28705.0	478.4	185.836	52.657	958.376	142.265	305.002	922.844
1	28662.3282837	477.688807209	187.581918546	114.66785131	961.662614676	122.489582189	290.503969954	914.169486493
2	28726.7023637	478.761708791	199.299819257	21.9202212521	965.056568981	152.776138468	324.823493662	935.353580278
3	28718.7515818	478.629190926	205.085894983	34.5931485235	966.405040006	150.084459385	326.316793926	935.293384936
4	28688.4000332	478.123329732	209.551928329	80.0431574047	966.722787558	137.521501187	317.669695036	928.395675556
5	28710.9959363	478.499932839	219.052842528	48.8160431935	966.828134511	149.991811312	332.922368578	935.949525368
6	28720.5665406	478.659446545	227.719115054	36.7026825621	966.098880441	156.858254444	342.043973235	939.205479369
7	28699.9245983	478.315411348	234.105596706	68.7709344495	964.733583994	149.938119337	337.16153407	933.415633384
8	28706.3598504	478.422661226	242.861485874	61.743767095	963.548269304	155.512979186	344.183618982	934.97748128
9	28720.169694	478.65282526	251.883117081	44.1236878063	962.529743043	164.313283086	354.225738398	938.604747683
10	28707.9689956	478.44948408	258.181520926	64.6079571628	961.721542643	160.919741967	352.20290834	935.177227816
11	28705.6636157	478.411063892	264.69730063	70.9781891704	961.527230376	162.038136516	354.371517456	934.991134196
12	28718.8475577	478.630794126	271.772970544	54.5240745198	961.643530675	170.191212013	363.309497178	939.634303504
13	28713.9943526	478.549902792	276.816670063	63.8131944703	961.844515438	169.840290273	363.883523246	939.65687789
14	28707.2584469	478.437637507	281.43368696	75.7748328546	962.82109536	168.621262865	363.414020847	939.621028801
15	28717.3247191	478.605413477	286.860169841	63.2028836042	964.785704163	175.160839916	370.394620136	944.708206767
16	28718.3099997	478.621837293	290.646333123	63.4083155149	967.218033136	177.26166467	373.115722073	947.495236352
17	28710.3130779	478.488551929	293.248398897	76.4856719045	970.265493223	175.004505172	371.601730698	947.938871489
18	28716.1693605	478.586152642	297.067250998	69.4932467447	974.224734961	179.109413564	376.296370384	952.415422222
19	28721.0930586	478.668215064	300.819651089	63.7079267711	978.552879491	182.611085443	380.595469642	956.644245217
20	28714.1625333	478.552710585	303.515486929	74.9742896029	982.963778432	180.372465472	379.41667442	957.434089049
21	28715.7953073	478.579925487	306.995449105	73.8508959301	987.801871527	182.042836914	381.952792548	960.513108849
22	28722.6076248	478.693460912	310.958654298	65.2252974864	992.87911682	186.124018371	386.895850912	964.976718848
23	28718.2129977	478.620213023	313.917840166	72.860305122	997.814174663	184.900466038	386.882842433	966.224531904
24	28716.4255255	478.590422916	317.082432192	76.8597931374	1002.86514754	184.796469758	387.966163899	968.085607053
25	28723.2321332	478.703871201	321.034659881	68.5344990812	1008.10405151	188.67442961	392.838244991	972.197443328
26	28721.9706961	478.682848626	324.349521944	71.97110645	1013.18201664	188.777551206	394.042402193	973.910243472
27	28718.0767598	478.617945751	327.458609464	79.353331559	1018.25425186	187.635920443	393.925330222	974.815826821
28	28723.4146418	478.706907022	331.34407517	73.4917613147	1023.57679956	190.802620611	397.813053004	978.248293978
29	28725.0921674	478.734867536	334.863738653	73.0078520144	1028.84475268	192.234438826	400.011575672	980.559051342
30	28720.5789862	478.659652246	337.771670024	81.6480322494	1033.99683533	190.722819233	399.337198622	981.062055208
31	28723.5996666	478.709997907	341.221889631	79.5918966462	1039.3472356	192.708005525	401.854388344	983.619862115
32	28727.4185132	478.773641402	344.602197958	76.4604623513	1044.71950818	195.064880087	404.58384555	986.2755631
