	0	1	2	3	4	5	6	7
0	31629.0	527.13333	272.366	-115.339	1075.107	152.353	201.564	1074.69
1	31601.800025	526.679997836	300.072556306	-91.3828878886	1122.62376402	156.028645689	197.524289357	1113.31788601
2	31608.9094179	526.798488777	292.277885548	-95.4613984619	1115.47569269	154.446003877	197.064416377	1107.31771269
3	31630.626052	527.160434254	269.347091886	-111.576691108	1084.8761462	150.468667175	198.218858956	1082.0017387
4	31644.8884139	527.398142154	254.095636739	-121.686358926	1066.04307486	147.428037509	198.699597748	1066.21673954
5	31642.4934949	527.358228218	256.045061476	-118.198648829	1073.74559573	146.832406395	197.509036374	1072.26709196
6	31630.2464178	527.154110247	268.163351547	-106.639948748	1097.14977708	147.801480852	195.260532175	1091.40737891
7	31621.5051973	527.008421509	276.638748608	-97.9666709664	1114.90301406	148.387896831	193.223922637	1106.01888878
8	31623.615998	527.043598789	273.864097144	-98.2513131189	1115.25826172	147.438744379	192.107895312	1106.22311209
9	31632.8704513	527.197837373	263.64584523	-104.485591443	1104.16864795	145.410961713	191.608631798	1096.80036391
10	31639.8351412	527.313914978	255.703057794	-108.911024799	1096.75156057	143.653642568	190.924730691	1090.31695885
11	31638.7533886	527.295887322	255.970712615	-106.754059867	1102.21550975	143.03382473	189.589839466	1094.58604611
12	31632.1641373	527.186069313	261.844666169	-100.07431239	1116.45982557	143.215712658	187.831049431	1106.30454052
13	31627.3457441	527.105765376	265.853269036	-94.8759683415	1127.7930773	143.141152544	186.229141617	1115.65890892
14	31628.9336925	527.132232236	263.257099812	-95.0163191439	1128.78569146	142.111324741	185.119495446	1116.27775793
15	31634.9468396	527.232450405	256.122582461	-98.883061017	1122.63930641	140.401386251	184.325965751	1110.76300618
16	31639.4555071	527.307592491	250.558565572	-101.561495277	1118.88644882	138.895682841	183.411640115	1107.20873192
17	31638.6320165	527.293865052	250.492117848	-99.8445580647	1123.66540341	138.193769	182.124584231	1110.94132954
18	31634.1500583	527.219164126	254.192592261	-95.0896099559	1134.26661568	138.080543621	180.593667561	1119.72445093
19	31631.0181798	527.166966164	256.518869284	-91.4575735639	1142.62716159	137.82002917	179.139958427	1126.61699681
20	31632.4597195	527.190993411	254.179640165	-91.6549644963	1143.56536286	136.911341563	177.951359623	1127.06631989
21	31636.988198	527.266470494	248.715729914	-94.4592405535	1139.47698677	135.54336411	176.950214157	1123.10317181
22	31640.264315	527.321074665	244.574930369	-96.2300293621	1137.34229381	134.342789776	175.937980701	1120.85994169
23	31639.532612	527.30888061	244.566204008	-94.6208930666	1141.59161158	133.722644727	174.819233466	1124.31917137
24	31636.1568081	527.252616469	247.287278061	-90.7487744905	1150.03418032	133.496349794	173.669401237	1131.59985976
25	31633.9671316	527.216119659	248.83671485	-87.8523965576	1156.5197426	133.111357547	172.612723017	1137.19315704
26	31635.3462616	527.239102502	246.80559761	-87.9952768378	1157.22879787	132.226941306	171.676242292	1137.57916352
27	31639.0158291	527.300260149	242.499429243	-90.1385458265	1154.22346856	131.044315644	170.779556138	1134.54918829
28	31641.5467858	527.342442725	239.365437789	-91.3512701849	1153.01544186	130.079262719	169.847068857	1133.13905033
29	31640.8605965	527.331008033	239.439163638	-89.7728006904	1156.94453846	129.634346473	168.897518819	1136.5072345
30	31638.1733347	527.286223079	241.427816043	-86.3410702933	1164.06781849	129.508837344	168.011590666	1142.9379654
31	31636.5888771	527.259817773	242.202778591	-83.6950168915	1169.42911353	129.221414169	167.230121953	1147.79060134
32	31637.9326713	527.282215101	240.017969389	-83.5043294594	1170.13924133	128.501180044	166.51126655	1148.22724515
33	31641.0360606	527.333937114	236.180561087	-84.925575731	1168.11024149	127.549440161	165.794757669	1145.93348636
34	31643.0648385	527.367747642	233.616195501	-85.6141301276	1167.89961341	126.823217064	165.088751914	1145.2463537
35	31642.4076674	527.356792245	233.91468066	-84.1376037018	1172.06806052	126.573783474	164.468635063	1148.74120006
36	31640.1957408	527.31992534	235.848025425	-81.335925802	1178.75941389	126.605330129	163.986455747	1154.74684341
37	31639.0353281	527.300585397	236.738350834	-79.3517500689	1183.76547303	126.483717537	163.602128786	1159.17290489
38	31640.3540854	527.322566527	235.172507205	-79.4191961039	1184.80330031	125.973808527	163.226152165	1159.67699789
39	31643.0514336	527.367524894	232.316200805	-80.6655824563	1183.6741934	125.267689564	162.829032343	1157.95209537
40	31644.7168829	527.395284491	230.61070754	-81.0658675319	1184.28458331	124.786996756	162.483926974	1157.91967454
41	31644.0822419	527.38470781	231.284328708	-79.5044102742	1188.68999559	124.766554228	162.279561442	1161.74875179
42	31642.2222905	527.35370751	233.204623433	-76.8478915779	1195.16269588	125.031616933	162.198234027	1167.72749905
43	31641.3770354	527.33961752	234.134295715	-75.0014942227	1200.08658228	125.177122774	162.112714437	1172.06484342
44	31642.6748068	527.361244473	233.012307047	-74.961028105	1201.61559104	124.960632726	161.929689736	1172.73535828
45	31645.0631817	527.40104923	230.934584996	-75.8318689375	1201.39347737	124.523844427	161.725159862	1171.48483213
46	31646.4523804	527.424202883	229.926298655	-75.7595139574	1202.73512744	124.240189316	161.695141629	1172.02407125
47	31645.8378272	527.413962358	230.85536308	-73.7954177457	1207.25476252	124.351788689	161.938831572	1176.27770823
48	31644.2520767	527.38753591	232.637186046	-70.8314978119	1213.37223761	124.746991315	162.30490918	1182.47106994
49	31643.6511543	527.377522625	233.479789524	-68.7127064479	1218.09645262	125.072734779	162.5098372	1186.95534885
50	31644.9292922	527.398825359	232.810967387	-68.4491041883	1220.14805602	125.049238101	162.45717998	1187.91392989
51	31647.0719927	527.434535633	231.869519769	-69.2896296485	1221.22185277	124.682151419	162.426413608	1187.22174376
52	31648.2434053	527.45405664	232.358920789	-69.5091202908	1224.17975942	124.197887568	162.868113104	1188.59164078
53	31647.6483415	527.444136462	234.56843266	-68.0642936101	1230.09677408	123.805314739	163.932115267	1193.86036362
54	31646.2845628	527.421405604	236.914917477	-65.482109299	1237.1820605	123.529387038	165.1913988	1201.13332322
55	31645.8790752	527.414648047	237.411791955	-63.1812325819	1242.63049465	123.249897638	165.91819569	1206.66602744
56	31647.1376481	527.435626331	235.613805216	-61.9932345804	1245.48894596	122.856334204	165.746473914	1208.63566106
57	31649.0782964	527.467973067	233.094403622	-61.3781411409	1247.64585734	122.335580094	165.103328584	1209.04251497
58	31650.0733014	527.484558405	231.966986096	-60.0545379325	1251.98961122	121.721560584	164.911255489	1211.79201803
59	31649.4980349	527.474970967	232.892927167	-57.3309235351	1259.61782185	121.006831029	165.732676712	1218.7870967
60	31648.319396	527.45532556	234.507101739	-53.7774141719	1268.8686618	120.147138961	167.140264178	1227.89236358
61	31648.0739564	527.451232363	234.779112647	-50.6090043967	1277.06285813	119.153757896	168.001883855	1234.87891211
62	31649.3123874	527.471870432	232.943137706	-48.4643251618	1283.14512786	118.134733871	167.545956855	1237.57185464
63	31651.0823893	527.501369288	230.12866281	-46.8261274652	1288.59775314	117.187119709	166.247826368	1238.16854524
64	31651.9315407	527.515522499	228.154528403	-44.6233161136	1295.80884934	116.229618051	165.592670201	1241.32062825
65	31651.376841	527.506279734	227.747522535	-41.347727457	1305.62614541	114.986573461	166.745799153	1249.61207414
66	31650.3563217	527.489273771	227.940382466	-37.5403557807	1316.56050515	113.222121923	169.270567919	1260.69746956
67	31650.2443171	527.487408869	227.164098276	-34.1937215449	1326.36179424	111.055398666	171.196608776	1269.02817818
68	31651.4616997	527.507698687	224.865114493	-31.7304278854	1334.2962465	109.036299169	170.652398683	1270.92501424
69	31653.0844946	527.534743608	222.022857411	-29.6149871041	1341.81624008	107.820748993	167.804735223	1268.55950995
70	31653.8111597	527.546852083	220.110731013	-26.9679432627	1351.00479817	107.649132248	165.340684499	1269.14116168
71	31653.2780291	527.53796426	219.609814195	-23.5170710726	1362.42948757	108.064658856	166.784516937	1279.67710259
72	31652.3951403	527.52324852	219.580551112	-19.8993883524	1374.58340683	108.158503315	173.775541011	1301.48656221
73	31652.3959003	527.523262064	218.678875574	-17.0199742141	1385.43487518	107.191549647	184.468776568	1328.895984
74	31653.5911677	527.543185445	216.543760278	-15.1438995569	1394.47599584	105.101209541	194.473255783	1353.08304931
75	31655.0847939	527.568081793	214.151986459	-13.6528335579	1403.20063847	102.478393644	199.742921569	1367.92866364
76	31655.7073834	527.578459977	212.822259888	-11.6994166084	1413.56715234	100.045644068	199.237259259	1373.40914065
77	31655.1969293	527.569952411	212.917115432	-9.07487078775	1426.0275768	98.0913225916	195.33640798	1374.38050074
78	31654.4356839	527.557263282	213.558232686	-6.40516800501	1439.0976201	96.3361669948	191.802861788	1376.34413399
79	31654.5327058	527.558877693	213.606199674	-4.49343428255	1450.85464286	94.3102367354	191.009158485	1381.78156201
80	31655.7047279	527.578409107	212.870626552	-3.49694251962	1460.82397194	91.8645831932	192.600865093	1389.55719777
81	31657.0834444	527.601386866	212.311206412	-2.77909846935	1470.37688466	89.3427710967	194.434341465	1397.06485977
82	31657.6168391	527.610277793	213.043296883	-1.57236388592	1481.30262243	87.2713792033	194.729492573	1402.78856991
83	31657.1301999	527.602169535	215.179986298	0.239582464994	1494.03914501	85.8773302687	193.5290759	1407.2069214
84	31656.4778036	527.591298885	217.693025878	2.02060421147	1507.32876075	84.8895410951	192.375842407	1411.81351875
85	31656.6575944	527.594296973	219.427261074	3.05526066612	1519.57710616	83.806497019	192.755123435	1417.60043509
86	31657.8052365	527.613424119	220.236347204	3.30017325832	1530.48239778	82.3776536832	194.825370598	1424.41872953
87	31659.0805889	527.634678093	221.099082158	3.44725495932	1541.28494073	80.8571509468	197.503781196	1431.49727741
88	31659.5370869	527.642283741	223.116290714	4.24080848963	1553.43235341	79.8059869691	199.642580519	1438.33265893
89	31659.0753845	527.634586561	226.412402363	5.74707806175	1567.06105637	79.6287505498	201.094753907	1445.06865429
90	31658.5213614	527.625352222	230.043937324	7.31305865548	1580.84211248	80.2550789028	202.717537866	1452.19347185
91	31658.7726576	527.629541669	232.98897855	8.24414347646	1593.32268914	81.2251295227	205.443850055	1460.0449387
92	31659.8948179	527.648246753	235.206520663	8.50440756316	1604.3804792	82.0721493916	209.393176054	1468.63336225
93	31661.0763619	527.667941665	237.699292567	8.73247237433	1615.32222431	82.6539331462	213.847279885	1477.8255073
94	31661.4663256	527.674442492	241.525329189	9.56921451913	1627.54971354	83.1691645122	218.01802975	1487.56529505
95	31661.0306354	527.667180654	246.752862429	10.9892833182	1641.15276694	83.896728899	221.796246381	1497.87945956
96	31660.5662253	527.659438531	252.392609422	12.3142570112	1654.82782551	84.9257876098	225.770176218	1508.73944442
97	31660.879453	527.664656337	257.350486415	12.8868860001	1667.1604516	86.1085707022	230.568631485	1520.01092169
98	31661.9750877	527.682914822	261.427909227	12.7188778709	1677.94982456	87.2341386572	236.228477405	1531.5675048
99	31663.0708932	527.701177732	265.366860843	12.4617706541	1688.25394212	88.2266047739	242.201708713	1543.4088731
