	0	1	2	3	4	5	6	7
0	35122.0	585.35	37.207	3.418	1171.476	85.809	429.642	1100.787
1	35081.4324172	584.673875593	55.9680522869	26.5676509791	1221.79885633	95.6246009579	441.793986148	1145.15303857
2	35123.3106244	585.371847071	37.9219156659	-0.973804779701	1174.06334	83.6931618476	426.363408455	1110.79978187
3	35146.203805	585.753397572	29.2435381348	-17.3397857619	1148.18981159	77.5588157506	417.885532919	1093.8545164
4	35123.6200343	585.376997197	41.9559391092	-6.47042700118	1175.57660416	84.2262745171	425.102484353	1119.4933957
5	35108.979328	585.132984874	52.0748739206	-0.780780954681	1192.67847872	89.0176478255	429.960278295	1136.68749744
6	35125.430827	585.407180547	49.3338040136	-14.4621668437	1171.9065537	85.7180984327	424.974070279	1123.29569702
7	35137.2756499	585.604598035	49.6334527812	-26.1701951572	1155.90572931	84.2228663553	422.368647741	1113.32234692
8	35125.5738507	585.409567439	61.1261629882	-24.5279895861	1167.4513101	89.7463039409	428.350915725	1124.64332223
9	35117.0593849	585.267655893	71.8375122464	-25.5122951182	1174.54143129	94.8794227156	433.680170532	1131.53557754
10	35127.4677998	585.441126618	74.9887329032	-38.4196469956	1158.01705674	95.0278151878	432.961283188	1119.08784045
11	35135.4172171	585.573617367	79.7846047016	-50.3160394765	1143.43298683	95.5538168735	433.259895689	1108.18550853
12	35127.5609295	585.442682299	91.0280819523	-53.2207955878	1147.41073235	99.6449011078	438.794774323	1112.17952549
13	35121.7425119	585.345711656	99.8141960376	-57.7474317256	1149.29457849	102.285215933	443.296916591	1114.68642802
14	35129.4881485	585.47480573	100.946353437	-70.2407852952	1135.52930979	100.558126506	442.718589042	1105.47460091
15	35135.4604385	585.574340698	101.492139011	-80.5822510663	1124.82349926	98.9624957896	442.0839606	1099.94612215
16	35129.5575056	585.47595497	105.910113702	-82.0859921135	1130.22819778	100.334451443	444.719870794	1108.09943447
17	35125.2513365	585.404185498	108.328124618	-82.9052643004	1136.42497742	100.889562201	446.172651567	1116.81123268
18	35131.5025621	585.508376297	105.371229308	-88.8772943581	1132.40689122	98.1810240314	443.564757662	1116.848707
19	35136.2805272	585.588012448	102.839080186	-93.0824883743	1131.58932127	95.6636669964	440.987763197	1118.93996388
20	35131.558038	585.509303803	104.120659167	-90.7181573463	1142.87941495	95.6305153292	441.143188734	1130.11214807
21	35128.2191876	585.453652655	104.173114516	-88.303218867	1152.88893226	95.0586268788	440.4501177	1139.53897032
22	35133.5142065	585.541899991	100.083592263	-90.2928051177	1152.37993952	92.045171368	436.602519509	1140.06941969
23	35137.4925924	585.608206879	96.6593051055	-90.8856087044	1152.65689618	89.6806780043	433.108858115	1141.08333686
24	35133.5605842	585.542676705	96.919900696	-86.4290750296	1161.56048474	90.1289392343	432.491026586	1148.76238992
25	35130.8938602	585.498234332	97.0596628854	-83.0204174374	1168.47260185	90.9271995576	432.078646974	1154.25487839
26	35135.5243405	585.575408842	95.0686697872	-84.9917083897	1166.2411367	90.3772112312	430.070938753	1151.76778066
27	35138.9297111	585.632161639	95.0619487385	-87.6048506805	1164.70081588	90.9986584332	429.261320575	1149.39316148
28	35135.5642923	585.576068012	99.0881211326	-87.3951771502	1170.19431227	94.4946645262	431.459019611	1152.34332692
29	35133.3919911	585.539863257	103.212643348	-88.8401603028	1173.18825722	98.4421117692	434.146326934	1153.0155943
30	35137.5335618	585.60889312	105.365352359	-94.9306953323	1167.61282557	101.029724062	435.656540032	1146.63145917
31	35140.5078818	585.658468349	109.067517035	-101.282823177	1162.45812163	104.317525932	438.190933499	1140.3559325
32	35137.5687306	585.60948192	116.021476007	-105.094869536	1163.55960025	109.758102901	443.02106075	1138.62993071
33	35135.7756363	585.579593373	122.533907733	-110.497441501	1162.70671289	114.846806962	447.831637895	1134.90074695
34	35139.5421897	585.642366312	126.405631384	-119.882920114	1154.82762491	117.326400245	451.196056289	1125.65790878
35	35142.1802542	585.686334612	130.287723081	-128.766874857	1148.25603189	118.939227351	454.776320449	1118.07884717
36	35139.5736574	585.642894752	135.354764283	-134.035273138	1148.52337945	121.984417052	458.986867151	1116.49814829
37	35138.080836	585.618017378	138.406444985	-138.969298655	1148.69517633	125.302329992	461.345887785	1115.18037977
38	35141.5504105	585.675843246	137.965342676	-145.669859661	1144.60399482	126.410137609	461.189324707	1111.2758625
39	35143.9186461	585.71531035	136.962980837	-150.490644565	1143.65029161	125.021013953	461.317531861	1111.44939519
40	35141.5789272	585.676311862	136.986999404	-151.263707331	1149.98015549	122.212491295	462.945513603	1118.93122301
41	35140.3299482	585.655496014	135.850203795	-151.5338787	1156.07218349	118.465385629	463.525373251	1126.73293632
42	35143.5583399	585.709306248	132.897759665	-153.581495404	1157.10976985	114.382841706	461.514587548	1130.190354
43	35145.7050915	585.745088536	130.823999166	-154.345349951	1159.34652976	111.184595752	458.926331518	1134.21402278
44	35143.5844467	585.709743756	130.346258112	-152.040857697	1166.64781265	108.983720877	457.232830474	1142.04459615
45	35142.537576	585.692292242	128.815004111	-150.047119247	1172.57166601	106.545548659	454.993290871	1148.47958487
46	35145.5660536	585.742763983	125.80992361	-150.664013833	1173.11131023	103.734871831	451.531912688	1150.25688312
47	35147.5275977	585.775457073	124.502810532	-151.438885664	1174.08653646	102.075824737	448.954274267	1152.14037532
48	35145.5901537	585.743169849	125.935782647	-150.963113761	1178.87292976	102.174059224	448.505005326	1156.92208362
