	0	1	2	3	4	5	6	7
0	17151.0	285.83333	-290.795	-271.702	834.072	-242.702	312.651	843.553
1	17110.0515501	285.150855876	-286.16901469	-274.220632464	837.094160917	-220.021132749	305.946369412	847.452949941
2	17153.8750631	285.881251213	-289.07655448	-272.275983072	835.384191121	-240.068712264	311.919978556	845.321951302
3	17175.2425052	286.237378535	-289.909827756	-271.472596944	835.011410357	-248.627476401	314.469990033	844.931230479
4	17150.7175159	285.828628426	-286.506973011	-273.015154644	837.28940939	-233.792716585	310.062448992	848.020109042
5	17138.1633359	285.61938853	-284.083163018	-273.862048571	838.881377756	-224.944640176	307.412288419	850.388919062
6	17156.5758217	285.926260147	-284.348295708	-273.06249462	838.7131217	-231.717713793	309.394341215	850.61793398
7	17166.0761482	286.084599454	-283.7012144	-272.760518351	839.118566863	-233.808418826	309.995066806	851.592157189
8	17152.4673648	285.857790055	-280.886926309	-273.674135071	840.917906559	-224.003595582	307.040054311	854.376850288
9	17146.4950231	285.75825402	-278.676823703	-274.120033965	842.308170748	-217.968692074	305.130789722	856.762833088
10	17158.7638193	285.962733182	-277.980273427	-273.554271471	842.697472969	-221.072074737	305.855424128	857.984153405
11	17164.0510455	286.05084988	-276.535470836	-273.390962754	843.625232101	-220.41161438	305.388512733	859.9136671
12	17154.4310218	285.890513323	-273.726156937	-274.071656262	845.595569143	-211.940864307	302.477173382	863.206827587
13	17151.4025952	285.840040561	-271.534632389	-274.402572125	847.334642287	-206.657008136	300.329204244	866.344510801
14	17160.8371869	285.99728756	-270.42364277	-274.057566134	848.486124025	-207.585898667	299.888915771	868.876787508
15	17163.9422186	286.049040741	-268.657311172	-274.08973207	850.183677452	-205.165163504	298.434147261	872.139151909
16	17156.4667813	285.924448871	-265.900038311	-274.735360941	852.697413496	-197.274984431	295.378983792	876.430750231
17	17155.1255514	285.902091182	-263.671299389	-275.035013985	855.011843055	-192.498138563	293.218140556	880.494818946
18	17162.8598379	286.03099349	-262.16025233	-274.801790781	856.920925129	-192.338403881	292.374242632	884.038397909
19	17164.6190569	286.060315288	-259.977065188	-274.894053517	859.325934804	-189.090487015	290.614551339	888.135567686
20	17158.5412255	285.95902199	-257.027043705	-275.434835805	862.36161218	-181.825791659	287.692075697	893.008915678
21	17158.2991347	285.954989413	-254.607424589	-275.637645817	865.232572882	-177.551023689	285.627970973	897.763923219
22	17164.8511852	286.064188549	-252.806153459	-275.436923838	867.925102691	-176.694303705	284.481106203	902.349778437
23	17165.6963719	286.078271082	-250.528400064	-275.570968299	871.246108674	-172.811460295	282.313812955	907.662788881
24	17160.6421102	285.994031322	-247.831580004	-276.062701537	875.218269774	-165.925253525	279.091201462	913.759943997
25	17161.1707001	286.002843077	-245.743798023	-276.202835422	879.131705259	-162.111674745	276.546097131	919.873546903
26	17166.819502	286.096993694	-244.124087084	-275.969178212	883.064028082	-161.123000056	274.62157262	926.035762019
27	17167.0080354	286.10013777	-241.980858874	-275.98695545	887.753428483	-157.312015526	271.79565851	932.938001839
28	17162.7634959	286.02939331	-239.479884293	-276.205534182	893.126326767	-151.120673404	268.343050932	940.413036958
29	17163.8559186	286.047596447	-237.552264984	-276.014946546	898.450823992	-147.781280605	265.791640297	947.664486187
30	17168.7692926	286.129484381	-236.015670547	-275.524670152	903.755779394	-146.720738023	263.825409217	954.708584478
31	17168.4710864	286.124516615	-234.00563782	-275.397193574	909.680876503	-143.203608514	260.940363221	962.128813289
32	17164.9017932	286.065032277	-231.72996596	-275.578392784	916.134904843	-138.053711828	257.407767527	969.78624224
33	17166.4157854	286.090266886	-230.063395268	-275.460890667	922.444821029	-135.64363668	254.630711512	977.146760119
34	17170.7035475	286.161727057	-229.000293621	-275.141192245	928.611288874	-134.959528384	252.409704049	984.449787209
35	17170.0397236	286.150659485	-228.053471778	-275.296087524	935.144048452	-131.95941163	249.572502007	992.250711736
36	17167.0544115	286.100903111	-227.48309592	-275.934021732	941.86916814	-127.809778867	246.408941045	1000.24851405
37	17168.885324	286.131421031	-227.68973239	-276.392725825	948.098940173	-126.238196922	243.985561213	1007.75695613
38	17172.6245855	286.193745842	-228.132947463	-276.479708695	953.7934096	-125.956279307	241.999617428	1014.86029597
39	17171.6867358	286.178115947	-228.162175213	-276.601212331	959.458409196	-123.56015652	239.558687177	1022.00754172
40	17169.2192188	286.13698778	-228.131815519	-276.858233064	965.08956026	-120.475715685	237.054609527	1028.97797278
41	17171.2859768	286.171430033	-228.528102398	-276.947778912	970.237335288	-119.809536832	235.243694597	1035.28188131
42	17174.5344095	286.225569884	-228.886499115	-276.891205243	974.939690847	-119.963521646	233.598317364	1041.07843932
43	17173.3950093	286.206582927	-228.702558725	-277.042889019	979.65719559	-117.976723872	231.405367531	1046.76216952
44	17171.3943021	286.173241433	-228.504991018	-277.434837778	984.427604549	-115.393693072	229.283611871	1052.15480187
45	17173.6315626	286.21052956	-228.9544785	-277.789675954	988.878594087	-114.82151928	227.936327333	1056.93712416
46	17176.4348695	286.257248147	-229.75963492	-278.079110235	992.907271939	-114.642630502	226.68820515	1061.34225095
47	17175.153264	286.235884527	-230.437466233	-278.490239999	996.663566846	-112.591429828	224.800554138	1065.67881508
48	17173.577856	286.209627523	-231.241182857	-278.990843134	1000.08260432	-110.461357298	222.90003753	1069.72541898
49	17175.9313857	286.248856347	-232.450400667	-279.43466973	1003.05222649	-110.33049256	221.688174249	1073.24783852
50	17178.3277385	286.288798975	-233.628270156	-279.905522436	1005.79213027	-110.333392091	220.604342743	1076.52312556
51	17176.9537478	286.265899089	-234.378818347	-280.514541763	1008.50592978	-108.595312453	219.06693934	1079.7699099
52	17175.7681318	286.246135369	-235.00397422	-281.092090776	1010.93317197	-107.031798479	217.656373994	1082.6781612
53	17178.1919688	286.286529365	-235.77697035	-281.481860541	1012.75872855	-107.296818619	216.880342615	1085.0246257
54	17180.2147463	286.320242612	-236.438099736	-281.873207165	1014.16422154	-107.388208501	216.136592515	1087.11954888
55	17178.7909175	286.296515695	-236.92330528	-282.462892517	1015.47692027	-105.796960635	214.954161473	1089.1843013
56	17177.9634157	286.282727142	-237.659669814	-283.059731189	1016.57051377	-104.53884912	213.900864933	1090.943086
57	17180.4180707	286.323637528	-238.696126516	-283.384157543	1017.12312244	-104.955134017	213.342019498	1092.24724585
58	17182.0975917	286.351625887	-239.508209582	-283.514585861	1017.26235852	-105.032188139	212.661650408	1093.44131766
59	17180.6606452	286.327673786	-240.035103278	-283.721886839	1017.50852203	-103.616525903	211.50986323	1094.73471133
60	17180.1620242	286.31936421	-240.886418899	-284.069073605	1018.18327076	-102.742205556	210.472474004	1095.86204484
61	17182.6133103	286.360222718	-242.174583342	-284.414715896	1019.16978135	-103.407521562	209.839620674	1096.68516384
62	17183.9779416	286.3829694	-243.206265183	-284.632936854	1020.17135619	-103.581225797	209.058846462	1097.48109288
63	17182.5597236	286.35933142	-243.697547966	-284.691237613	1021.03371516	-102.418598219	207.95342303	1098.36340807
64	17182.3623087	286.356037366	-244.24291261	-284.68813619	1021.8707649	-101.941862978	207.133694057	1099.0657372
65	17184.780562	286.396338934	-245.190402756	-284.831438872	1022.87582087	-102.850462356	206.757820789	1099.5250692
66	17185.8574242	286.414287888	-246.053716453	-285.150566847	1023.91888322	-103.134287593	206.217055192	1100.04344197
67	17184.4855477	286.391427137	-246.448399163	-285.313141311	1024.52139732	-102.211189814	205.381500438	1100.6928328
68	17184.5626641	286.392714876	-246.705628442	-285.052214183	1024.4823049	-102.028757917	204.830612888	1101.18553658
69	17186.9222132	286.432039213	-247.164609452	-284.654108758	1024.28317784	-103.001710151	204.610322978	1101.46665153
70	17187.7376183	286.445625406	-247.645617433	-284.60558765	1024.49696025	-103.201395973	204.078966841	1101.82062694
71	17186.435905	286.423927915	-247.957146751	-284.867005692	1025.05031505	-102.34874946	203.14736798	1102.30354916
72	17186.7615412	286.42935689	-248.233720527	-284.965596099	1025.53016154	-102.34918032	202.387499032	1102.67099927
73	17189.0403359	286.467340715	-248.509667633	-284.718891763	1025.94402334	-103.363403592	201.839795428	1102.90736028
74	17189.6200402	286.477004519	-248.558135464	-284.359366809	1026.59308301	-103.509805829	200.973603912	1103.23225775
75	17188.4088355	286.45681585	-248.332133765	-284.004011877	1027.39940297	-102.710160836	199.825881459	1103.58533747
76	17188.9574599	286.465955671	-248.056080226	-283.531133182	1028.00176522	-102.784753551	198.95106278	1103.69383058
77	17191.1368016	286.502276181	-247.80965119	-282.976911473	1028.4052586	-103.737034631	198.31810755	1103.6176198
78	17191.5061304	286.508433794	-247.473354079	-282.55364697	1028.91528988	-103.863325387	197.439082232	1103.65770339
79	17190.4025375	286.490044488	-247.058255127	-282.252440542	1029.50575917	-103.299774582	196.426764793	1103.79954536
80	17191.1490231	286.502487545	-246.677853712	-281.870507426	1029.86878678	-103.667648918	195.769087563	1103.80594729
81	17193.213358	286.536890792	-246.298389822	-281.426429168	1030.05505926	-104.67227333	195.289691163	1103.74660774
82	17193.3972394	286.539951599	-245.865920437	-281.117189384	1030.45821527	-104.70624764	194.457500381	1103.87753538
83	17192.4153042	286.523584608	-245.466792286	-280.880765474	1031.13986834	-104.138263667	193.430788556	1104.13217173
84	17193.3349296	286.538914227	-245.046189902	-280.430926657	1031.73367594	-104.498963065	192.706646858	1104.27523232
85	17195.2716811	286.57119726	-244.297377578	-279.725901685	1032.09179063	-105.307074484	192.09762336	1104.39825067
86	17195.2946156	286.571580674	-243.164003703	-279.008784987	1032.52339372	-105.073583246	191.121832033	1104.7345514
87	17194.4454825	286.557425744	-242.057644849	-278.390189879	1033.27773345	-104.366034356	190.004288858	1105.17395126
88	17195.513987	286.575230367	-241.233394319	-277.75688883	1034.20657937	-104.647355874	189.257634348	1105.48020907
89	17197.3134076	286.605219775	-240.390034827	-277.078172922	1035.06422003	-105.324218859	188.699812115	1105.77769108
90	17197.1993927	286.603322411	-239.239198011	-276.460246487	1035.81346128	-105.016863689	187.869828023	1106.31142728
91	17196.4914469	286.591527028	-237.995478337	-275.914264891	1036.51864182	-104.351111102	186.95694786	1106.94983769
92	17197.6851232	286.611422328	-236.933287136	-275.372035462	1037.18363056	-104.581481841	186.389351115	1107.42444345
93	17199.3401555	286.639003154	-235.928021339	-274.889400579	1037.79883273	-104.992492497	185.986470871	1107.82948256
94	17199.112579	286.635206584	-234.804556435	-274.558368335	1038.39919605	-104.412597887	185.38145587	1108.40381393
95	17198.5515843	286.625856222	-233.703998748	-274.286773207	1039.02851417	-103.636942332	184.770318107	1109.06323709
96	17199.8473956	286.647456272	-232.775086167	-273.92115629	1039.7261757	-103.779840729	184.449649544	1109.61800605
97	17201.3535344	286.672562113	-231.8954733	-273.482381202	1040.52742508	-104.010117316	184.153228065	1110.20847096
98	17201.035049	286.667254227	-230.937904182	-273.019350152	1041.43075044	-103.301579615	183.556067603	1111.07362708
99	17200.6242879	286.660404879	-229.91641328	-272.361488575	1042.43174953	-102.513507281	182.844794823	1112.12211069
100	17202.0	286.68333	-228.701	-271.3	1043.59	-102.505	182.146	1113.142
101	17203.3551487	286.705915853	-226.955678675	-269.882233482	1044.92877238	-102.177069385	181.029000943	1114.18865185
102	17202.9675354	286.699459084	-224.384088615	-268.221061759	1046.274347	-100.419864221	179.161619684	1115.38479638
103	17202.7079562	286.69513605	-220.627390346	-266.131483084	1047.35760544	-97.9121883296	176.782509951	1116.59886592
104	17204.1422763	286.719041099	-215.056330738	-263.299944962	1048.04108498	-95.139807819	174.008891525	1117.68668183
105	17205.3465961	286.739109533	-207.249419076	-259.773808186	1048.25310361	-90.8421564481	170.427624317	1118.79527767
106	17204.9106242	286.731840188	-197.559933216	-255.972967472	1047.79346665	-84.1866342215	165.883815985	1120.09811404
107	17204.8009967	286.730013595	-186.598271916	-252.199174029	1046.51521658	-76.3010284286	160.92367394	1121.49708908
108	17206.2737134	286.754562532	-174.365842871	-248.37863488	1044.67655822	-68.1188217711	156.003318755	1122.88638182
109	17207.3294618	286.772161332	-160.667014734	-244.331356518	1042.82711502	-58.9379120304	151.042692329	1124.42093462
