	0	1	2	3	4	5	6	7
0	11445.0	190.73333	348.941	-468.07	1469.97	705.14	-89.392	1380.162
1	11404.3556024	190.05592323	324.625851023	-500.356265615	1540.18973055	752.84358544	-143.915339454	1448.21503433
2	11446.6219899	190.760366556	344.985431106	-468.358826834	1474.2705112	703.315145156	-91.5603660656	1385.86257909
3	11469.2188665	191.136984684	354.745205956	-451.598060888	1440.64824663	676.89703586	-64.3885870063	1354.52097262
4	11446.2398746	190.754001179	339.871826597	-470.179510839	1481.94735458	703.987769195	-95.8937498005	1394.92689033
5	11432.0009671	190.516682464	329.698858571	-481.961037957	1508.90557956	720.727692971	-116.268355958	1421.4940564
6	11448.8611442	190.797682336	336.337651562	-469.586521779	1484.71737592	700.820227512	-96.7185983068	1399.04823123
7	11460.2589559	190.987646195	340.058927183	-461.434635523	1469.44023871	687.328756828	-84.1677028072	1385.22988121
8	11448.1490781	190.78581817	331.108864795	-471.515069317	1492.75722836	701.551833664	-101.727421847	1408.46309528
9	11440.1152887	190.651924781	324.343806858	-478.405937241	1509.38790549	710.966605979	-113.968826378	1425.29705738
10	11450.9331704	190.832222711	327.700843235	-470.62652782	1495.07553638	698.067816353	-102.043577075	1412.44659203
11	11458.3831056	190.956384928	329.226369416	-465.436952293	1486.2846978	689.070348952	-94.5440595337	1404.83723481
12	11450.1255395	190.818755494	322.361776338	-472.436625158	1503.20953919	698.653021558	-107.172305335	1421.88058259
13	11444.827681	190.73045809	317.158677614	-477.13005018	1515.19618054	704.772208279	-115.857927449	1434.31897525
14	11452.9711598	190.866186389	319.079650408	-471.357323373	1505.16621892	694.879181673	-107.291178532	1425.74336104
15	11458.4111489	190.956856103	319.320779329	-467.649633015	1499.71269076	688.050030244	-102.342778402	1421.35757322
16	11452.1218135	190.852033306	313.213737927	-473.043882279	1513.51376978	695.22258312	-112.445372586	1435.07742046
17	11448.364574	190.789409017	308.694234849	-476.498076807	1522.95846272	699.637394537	-119.058117323	1444.58538795
