	0	1	2	3	4	5	6	7
0	31431.0	523.83333	194.202	-53.505	975.251	196.583	89.078	975.101
1	31390.3026486	523.155042635	209.973844669	-34.5836802364	1002.45102854	216.521374679	68.4123392639	999.576722801
2	31461.8050302	524.346752463	188.627827389	-71.7828278338	975.821268647	189.492361552	107.866006355	976.463187017
3	31430.7074085	523.828460063	201.140577319	-57.7193341143	998.751810917	204.907422309	92.259948714	997.388325
4	31418.011649	523.616859529	207.376239614	-53.0241588715	1012.90836933	212.825506194	86.8244036771	1010.94944106
5	31449.6735816	524.144555681	199.392081202	-70.9208175866	1006.09477971	201.713807394	105.053276605	1005.45123453
6	31432.4360698	523.857268365	207.646442625	-64.5470110159	1023.01654785	211.212964891	97.3267969089	1021.03991633
7	31426.7380843	523.76230543	211.207073457	-63.7293734107	1033.94156631	216.75836807	96.479545762	1032.32383083
8	31446.8580152	524.097634078	205.941298367	-75.8533853886	1032.3486975	210.216386349	109.14474814	1032.1917467
9	31434.3721037	523.88953148	211.8158686	-71.8704887125	1046.76146482	215.649546055	103.76245536	1045.32022433
10	31431.8504106	523.847505149	214.075629701	-72.870800283	1056.33741022	217.469526732	104.207316048	1054.43837915
11	31446.408297	524.090141214	210.216838618	-82.530560166	1057.67285141	212.380029966	114.184215616	1056.39794887
12	31436.373707	523.922897918	214.508320494	-80.0895028913	1070.86238756	216.782389537	110.77124454	1068.55944971
13	31435.6715488	523.911190316	215.51527823	-82.2889761161	1079.14659131	217.368671546	112.470984482	1076.74405955
14	31446.9007275	524.098341903	212.275748258	-90.4544447143	1081.32574671	212.986793048	120.65732823	1079.6925282
15	31438.407741	523.956796923	215.56102382	-88.8437560932	1092.81460025	216.335926375	118.109389141	1090.57566347
16	31438.8846764	523.964748461	215.730256927	-91.6584044396	1099.6118248	216.017966282	120.526984859	1097.44884479
17	31447.8615361	524.11435881	212.850857332	-98.6689975178	1102.16473914	212.107441059	127.586794084	1100.5216908
18	31440.4624236	523.991036635	215.319905806	-97.5560388712	1112.69279946	214.668802268	125.565885063	1110.0391299
19	31441.7615375	524.012691191	214.718326525	-100.80151949	1118.77348288	213.753427387	128.068806674	1115.3699288
20	31449.0888494	524.134817535	211.982477256	-107.018427522	1121.52958328	210.331235627	133.811412606	1117.80493598
21	31442.5324013	524.025542267	213.904463936	-106.309101248	1130.69001936	212.428746762	131.997479099	1125.75069052
22	31444.4312859	524.057185336	212.914990402	-109.862922685	1135.42805985	211.150428816	134.600462951	1129.64261744
23	31450.4824747	524.158038126	210.438772189	-115.509576739	1137.75243484	208.20257512	139.315614953	1131.36446597
24	31444.6147694	524.060248058	211.981307115	-115.245677846	1145.42219453	210.151387672	137.605327654	1137.85675536
25	31446.9630407	524.099387645	210.696475905	-119.133770026	1148.74031275	208.93585954	140.322597332	1140.49480714
26	31451.9872499	524.183120024	208.404928711	-124.256907257	1150.47612746	206.576383009	144.269668951	1141.49175106
27	31446.7077047	524.095124611	209.618203792	-124.048555505	1156.92020799	208.235866111	142.470898675	1146.5567467
28	31449.3970855	524.139951005	208.154319373	-127.774123332	1159.24039907	206.673796544	144.915392984	1148.10577726
29	31453.5704475	524.209511121	206.143674875	-132.236030246	1160.63965423	204.484468577	147.998494035	1148.70188111
30	31448.8099096	524.13016677	207.254867538	-132.145743806	1166.14156907	205.858351155	146.096729428	1152.79957757
31	31451.7584661	524.179304536	205.840530487	-135.848274938	1167.68493885	204.184019491	148.296435162	1153.6031799
