	0	1	2	3	4	5	6	7
0	34505.0	575.06667	-273.566	-255.254	846.255	-263.601	310.757	840.898
1	34473.7004353	574.545005161	-271.437241722	-253.990023516	845.493951584	-265.701400041	307.841889229	837.719724303
2	34539.9935094	575.649888679	-276.364809885	-255.661882784	846.12545115	-261.909230914	313.079830772	844.196104249
3	34483.7298318	574.712166761	-272.655603586	-253.703032692	844.970672145	-265.674321094	308.046294394	838.457530325
4	34518.2997424	575.288331427	-275.384748473	-254.410369821	845.167483669	-263.873189501	310.657388759	841.763823294
5	34511.1456458	575.169090923	-275.211428728	-253.896834587	844.813425844	-264.702995306	309.763980092	840.908164259
6	34499.6543615	574.977570868	-274.82189135	-253.286424566	844.443519579	-265.804448843	308.501354357	839.6285505
7	34522.8685207	575.364478704	-276.723879254	-253.678273934	844.472395898	-264.722176132	310.157878992	841.841874646
8	34501.7990541	575.013318989	-275.508543125	-252.777945583	843.765754093	-266.494700507	308.064193269	839.543715436
9	34515.9047699	575.248409072	-276.92615518	-252.917258148	843.712478393	-266.091068996	308.946974746	840.745272178
10	34515.2345183	575.237241277	-277.254271517	-252.64301182	843.50152103	-266.645325681	308.619719682	840.529034242
11	34507.2099608	575.103503256	-277.029016561	-252.176217823	843.148885957	-267.635984093	307.679367338	839.562621087
12	34522.0467039	575.350778309	-278.446413167	-252.378113689	843.09726197	-267.199496752	308.712118931	840.872164715
13	34509.7410919	575.145681098	-277.851773121	-251.824372874	842.561201531	-268.570916493	307.481458367	839.490888388
14	34517.77105	575.279518148	-278.84776236	-251.860327535	842.410249049	-268.588840347	307.976405078	840.167244097
15	34519.2116308	575.303530869	-279.544334334	-251.772376549	842.313615845	-269.015496188	307.931500421	840.181966052
16	34512.6950679	575.194916544	-279.448999275	-251.496724151	842.016896968	-269.93459758	307.210337553	839.392909612
17	34523.828806	575.380476544	-280.799887548	-251.563290542	841.803230494	-269.670854364	307.984048265	840.366155847
18	34515.6242314	575.24373916	-280.988561195	-251.105938554	841.289669288	-270.750645815	307.131223873	839.355902741
19	34520.6770447	575.327953891	-281.785221929	-251.226245181	841.106347131	-270.99369646	307.470937044	839.647555276
20	34523.1499247	575.369162908	-282.443619168	-251.247161658	840.951011477	-271.377802598	307.651243969	839.744815165
21	34517.5412474	575.275684787	-282.620917931	-251.030160369	840.64568523	-272.304062547	307.150539775	839.062437473
22	34526.4987409	575.424981912	-283.769704522	-251.321252099	840.501462593	-272.183924729	307.904699274	839.766488155
23	34520.7438488	575.329066386	-283.960935802	-251.205546046	840.091652281	-272.970625596	307.400391208	838.991835679
24	34524.0	575.38333	-284.666	-251.313	839.863	-273.201	307.703	839.187
25	34527.0651169	575.434416959	-285.370683216	-251.40540046	839.665760782	-273.429469301	308.02965808	839.364656242
26	34522.1105018	575.351845358	-285.585048359	-251.309930936	839.313105985	-274.155101818	307.655191126	838.743895996
27	34529.5773707	575.476290466	-286.564592129	-251.586245995	839.126480572	-274.038224931	308.354755814	839.353906915
28	34525.4935972	575.408222851	-286.721568362	-251.530305216	838.735567104	-274.655569407	308.054268071	838.750558415
29	34527.5361881	575.442269471	-287.275817504	-251.650788146	838.458433662	-274.797449513	308.315110876	838.775785044
30	34530.9629268	575.499385934	-287.872408101	-251.802425463	838.244226325	-274.775166272	308.713714613	838.97189568
31	34526.5360447	575.425600449	-287.869625711	-251.743266615	837.889747009	-275.196423182	308.408718572	838.389650965
32	34532.8790929	575.531314391	-288.52694041	-252.023843446	837.729808045	-274.782882401	309.060018074	838.880248716
33	34530.0331613	575.483887032	-288.426336108	-252.069072981	837.464004582	-274.885148267	308.849584562	838.47222381
34	34531.1993111	575.503325478	-288.501641625	-252.208122715	837.245194983	-274.582968572	308.999414072	838.518362191
35	34534.8462454	575.564102435	-288.688764809	-252.416261298	837.106488489	-274.011884679	309.3839088	838.766976561
36	34530.8778732	575.497961255	-288.186713144	-252.404653595	836.871701883	-273.85141826	308.98503021	838.229322278
37	34536.3173802	575.588625184	-288.154921405	-252.652178371	836.728313922	-272.835791403	309.403255722	838.653963958
38	34534.4393486	575.557325434	-287.378287633	-252.790722955	836.439205368	-272.122016945	309.054221925	838.349447496
39	34534.9465007	575.565772302	-286.612393846	-253.004320955	836.226134551	-271.008889042	308.860996485	838.391532886
40	34538.7169569	575.628613446	-286.016136081	-253.333366426	836.22902211	-269.457288632	309.013718308	838.789175822
41	34535.1666067	575.569446629	-284.619689143	-253.587729266	836.334170778	-268.164222063	308.453396676	838.550588142
42	34539.8467727	575.647448114	-283.687813947	-254.029295404	836.616470493	-265.957281565	308.806163987	839.415596756
43	34538.753554	575.629222416	-282.044618006	-254.463111981	836.854746653	-264.070423657	308.550702321	839.715596335
44	34538.7539564	575.629231305	-279.935043074	-255.114878868	837.327443481	-261.829935123	308.412900033	840.136140213
45	34542.5765459	575.692946124	-278.383643931	-255.518124125	837.844084189	-259.051397235	308.850404771	841.096727709
46	34539.4191983	575.640320667	-276.268970153	-255.590461656	838.181954935	-257.013045497	308.094781318	841.328851077
47	34543.4413233	575.707351537	-273.882651595	-256.180530462	838.908389108	-254.040887365	308.290749005	842.341902029
48	34543.0	575.7	-271.008	-256.693	839.568	-251.0	308.439	843.002
49	34542.6072892	575.69345867	-268.056001523	-257.056548959	840.083658384	-248.223530002	307.795567894	843.609349535
50	34546.4263363	575.757104912	-265.254841225	-257.448789314	840.871259749	-244.582576772	308.09749829	844.671971697
51	34543.6455414	575.710755329	-261.715750085	-257.636999524	841.548676994	-241.18464107	307.849844985	845.154099803
52	34547.0853042	575.768089708	-258.124752992	-258.096728675	842.302625195	-237.461436897	307.521733871	846.464082165
53	34547.1937905	575.769899994	-254.156495319	-258.591950418	843.298486104	-233.144147854	307.807576681	847.75171761
54	34546.4971638	575.758284155	-249.824411977	-259.146289666	844.448652941	-228.513547501	307.396281181	849.197522563
55	34550.2675933	575.821123378	-245.386148723	-259.906990839	845.906197541	-223.089044448	306.173632603	851.517980386
56	34547.8515895	575.780862319	-240.190637397	-260.607049558	847.715330149	-216.947089712	304.581842588	853.726298229
57	34550.7687397	575.829481708	-234.828071178	-261.617268064	850.071429588	-209.714824643	303.150972015	856.746951796
58	34551.3448499	575.839077878	-228.701367455	-262.742782559	852.798946873	-201.869547762	301.604660198	859.885223115
59	34550.4171341	575.823616711	-221.612965349	-263.884701526	855.93677889	-193.439980423	300.155407604	863.495992714
60	34554.1015698	575.885029475	-213.982762195	-265.133247796	859.868506237	-184.124466627	299.061666263	868.270965043
61	34552.0409644	575.850684384	-204.979514371	-266.146961574	864.325447045	-174.339890632	297.821389156	873.254333
62	34554.4850716	575.891414238	-195.149499823	-267.19386538	869.341044453	-163.430183956	296.618270301	879.795765357
63	34555.460007	575.90766578	-184.70690698	-268.394530052	875.178468232	-151.637532369	295.10209254	887.493765326
64	34554.362486	575.889378575	-173.664691736	-269.769146153	881.777279812	-139.304402827	293.451176386	895.988610303
65	34557.9295254	575.948825739	-162.430466903	-271.305386144	889.235670667	-126.258201269	291.841931297	905.832149086
66	34556.2158481	575.9202603	-150.46276854	-272.735635943	897.643683016	-112.94844909	289.979281808	916.260663952
67	34558.229857	575.953831283	-137.911168921	-274.080248558	907.205735479	-99.3884531952	288.215933129	928.054922498
68	34559.5441688	575.975739927	-124.639929592	-275.155476635	918.337616908	-85.6411630308	286.11888075	941.059510278
69	34558.3295817	575.955492051	-110.719919837	-275.967812941	931.277668363	-71.2558526631	284.096919651	955.814476644
70	34561.7527319	576.012541896	-96.7476692543	-276.531118599	945.841426087	-57.2861482816	281.880691897	972.729158197
71	34560.377505	575.989626721	-83.146443841	-277.00046065	961.941573764	-44.9922187199	278.718568053	990.523635754
72	34562.0	576.01667	-70.835	-277.731	979.592	-33.152	275.874	1010.072
73	34563.6010154	576.043348038	-59.2257590886	-278.111684538	998.215094009	-22.6350948743	272.882920352	1030.47963798
74	34562.3154717	576.021921597	-48.4175324163	-278.17979445	1017.8001518	-13.8079228414	269.744642573	1051.39386844
75	34565.5724711	576.076210556	-39.2373004719	-278.161938788	1038.64658447	-5.82169620631	267.257452962	1073.78475576
76	34564.5266058	576.058779247	-30.9933257258	-277.524846353	1060.24353367	0.253250112732	264.592712963	1096.23187003
77	34565.7932784	576.079884823	-24.4682519127	-276.662718691	1082.52279185	5.05947516741	262.353411037	1119.19950294
78	34567.6334289	576.110555212	-19.5826066598	-275.562134642	1105.09532938	8.68380627347	260.450285198	1142.09545217
79	34566.3176558	576.088631102	-15.4102517996	-274.065976512	1127.03595978	10.8462946846	258.449401488	1164.0593243
80	34569.3900292	576.139835121	-12.8349804587	-272.702419452	1148.57008924	12.2814363179	256.869203523	1186.12560588
81	34568.6634353	576.12772021	-11.7118541138	-271.362609579	1169.91402332	12.0909379004	255.348293431	1207.22501931
