	0	1	2	3	4	5	6	7
0	26199.0	436.63333	-289.191	-95.766	1478.235	-310.22	132.183	1456.509
1	26156.5672489	435.926119119	-282.228517894	-70.0517986079	1549.90667097	-314.767459468	113.912124099	1517.78398951
2	26223.1204709	437.035342595	-292.330271007	-111.986913129	1443.04312574	-309.648962592	143.889198912	1427.69481808
3	26209.7893499	436.813159333	-289.835107251	-104.29076271	1467.06681378	-311.37531017	138.465861916	1448.5219907
4	26182.1031072	436.351718839	-285.038309061	-87.7210299745	1514.66390756	-314.131509738	126.672048846	1489.37632127
5	26208.7134906	436.795220962	-289.024434893	-104.778293466	1473.02772295	-312.225596236	138.950786059	1454.40438883
6	26212.247552	436.854123805	-289.387179855	-107.565816078	1469.23346098	-312.180720292	140.913449809	1451.5896719
7	26192.0296002	436.517163035	-285.953781546	-95.6266397298	1504.43459549	-314.03825662	132.211006641	1481.93337347
8	26204.4639365	436.724402211	-287.790306089	-103.782080334	1485.86604882	-313.275587612	137.950706957	1466.5392537
9	26213.3942959	436.873236969	-289.062550166	-109.741913475	1472.98670379	-312.849717473	142.133231652	1455.91636971
10	26198.7364956	436.628937882	-286.494979583	-101.119378916	1498.86877942	-314.25763158	135.791800321	1478.20660522
11	26203.246756	436.704111802	-286.954549862	-104.247220101	1493.11083909	-314.168385743	137.945922487	1473.65188273
12	26213.9273483	436.88212573	-288.377595817	-111.128923258	1477.0682559	-313.679125781	142.838414191	1460.40602358
13	26204.0848945	436.718084232	-286.519185802	-105.348685705	1494.73804682	-314.604092463	138.495077921	1475.76153097
14	26203.5772363	436.709618605	-286.192262528	-105.259071961	1496.96914002	-314.715126594	138.307251082	1478.05311221
15	26214.1212255	436.885349982	-287.647980274	-111.890971108	1480.88047301	-314.383089959	143.256740535	1465.02132036
16	26208.5532614	436.792554582	-286.563372105	-108.552748353	1491.22540952	-315.278681287	140.922468765	1474.42025993
17	26204.9217177	436.732032493	-285.908053228	-106.335172277	1498.31614305	-315.330361406	138.983088105	1480.68497796
18	26214.1745607	436.886244313	-287.373424851	-111.959835112	1484.11390045	-314.457543253	142.826697878	1468.82267269
19	26212.2935379	436.854889375	-286.961756827	-110.716343295	1488.21762608	-315.244560016	142.196516177	1472.85203642
20	26206.9917445	436.766525972	-285.894723027	-107.34773981	1497.97167694	-316.218688139	139.963279099	1481.67156727
21	26214.2585043	436.887642963	-286.815835582	-111.609335903	1487.03917487	-315.506790263	142.797463099	1472.52120372
22	26215.3729183	436.906219093	-286.743931617	-111.99880158	1486.25722501	-315.216060912	142.759903468	1471.81625585
23	26209.572825	436.809547852	-285.551324472	-108.057152757	1496.838928	-315.795664906	139.857434407	1480.90299825
24	26214.5194275	436.891986967	-286.120234749	-110.58119184	1489.63246396	-315.617190845	141.853533813	1474.9963857
25	26217.8497593	436.947493454	-286.502769515	-112.016949749	1485.05819939	-315.571629351	143.123843521	1471.28332775
26	26212.476093	436.857937157	-285.52470131	-108.097090417	1494.8387546	-316.235322658	140.48410923	1479.69269354
27	26215.0724274	436.901210747	-285.860346581	-109.031303597	1491.42747167	-316.292200297	141.405059735	1476.94559619
28	26219.7996595	436.979993887	-286.634893069	-111.232592029	1484.43205798	-316.201797606	143.299113537	1471.18859184
29	26215.5278954	436.908794488	-286.021097729	-107.946297218	1492.26650881	-316.699202389	141.058322235	1477.88198462
30	26215.9945363	436.916574075	-286.09795671	-107.574007481	1492.29247145	-316.890102687	140.899270996	1477.90907548
31	26221.3215444	437.005362019	-286.88068359	-110.126288651	1484.3061803	-317.151328301	143.16831418	1471.33068883
32	26218.5728452	436.959550528	-286.355899931	-107.698311907	1489.68955534	-317.949793753	141.759779071	1476.0122492
33	26217.3207051	436.938677046	-286.051029044	-106.151586561	1492.65978237	-317.843655951	140.476557261	1478.23674279
34	26222.5339069	437.025561252	-286.794406911	-108.489910294	1484.97011429	-317.143732866	142.029833904	1471.39162407
35	26221.4811651	437.008018872	-286.62071712	-106.949164411	1487.58479914	-317.456338244	141.196011006	1473.58219169
36	26219.0437154	436.967398853	-286.286774219	-104.525845402	1492.43270395	-317.748491822	139.709279481	1477.65386684
37	26223.5658383	437.042766295	-287.091956151	-106.287114591	1485.78755086	-317.37845656	141.272315216	1471.93147403
38	26224.1560296	437.052598119	-287.312391454	-105.597923514	1485.67991089	-317.791897028	141.437607923	1471.95077538
39	26221.1182113	437.001966684	-286.949162494	-102.671810467	1491.54158118	-318.098099328	139.759041607	1476.87698809
40	26224.5457016	437.059095554	-287.599262112	-103.70006976	1486.6515275	-316.913154353	140.315233641	1472.31371962
41	26226.538631	437.092314305	-288.100385497	-103.95080811	1484.15433562	-316.346717689	140.60315585	1470.04675733
42	26223.4683828	437.041141165	-287.823144904	-101.163944638	1490.07049242	-317.238239263	139.391067895	1475.38198731
43	26225.5895759	437.076489841	-288.231795394	-101.422718048	1487.3420088	-317.223944374	140.140364549	1473.16663074
44	26228.6097956	437.126826889	-288.720055235	-102.207496007	1483.08842656	-316.356036692	140.70618828	1469.31063089
