	0	1	2	3	4	5	6	7
0	35624.0	593.71667	-345.596	-235.916	842.01	-391.045	321.492	813.709
1	35602.4060951	593.356769927	-350.432150284	-232.159923656	838.734647478	-396.336145846	326.541447602	811.077592275
2	35602.9573588	593.365955418	-349.430306587	-231.75513485	839.542502433	-395.256179173	326.212905702	811.722188764
3	35616.8359007	593.597262407	-344.917976751	-233.36203944	842.793399232	-390.341135265	322.622772302	814.335264887
4	35631.7181299	593.845298418	-340.092955057	-235.081910705	846.242169833	-385.081447322	318.737175433	817.135298617
5	35638.4407371	593.957342025	-337.314238833	-235.495272095	848.242131233	-382.051670439	316.760382826	818.825076815
6	35635.0307229	593.900509851	-337.081482706	-234.293542089	848.462324167	-381.791669561	317.159996465	819.156149408
7	35626.1605044	593.752675033	-338.189836009	-232.198925727	847.775095594	-382.974728731	318.79882239	818.830182491
8	35618.9478673	593.632466585	-338.814932898	-230.313926291	847.486371981	-383.596210092	319.951490001	818.880911703
9	35618.072699	593.617881881	-337.763021981	-229.36278544	848.448639793	-382.34515356	319.4867152	819.970822876
10	35623.2341891	593.703906916	-335.115146731	-229.295879361	850.60277832	-379.312372533	317.482916239	822.036067374
11	35630.1646189	593.819412979	-331.961016541	-229.446701784	853.166392449	-375.699218154	314.982075718	824.446687035
12	35634.048586	593.884143742	-329.522859564	-229.06255958	855.258086296	-372.85501675	313.160042566	826.507540737
13	35632.8171514	593.863617587	-328.31755789	-227.815802009	856.498186586	-371.354872165	312.52615202	827.931226617
14	35628.1783756	593.786302968	-327.900189982	-225.963886577	857.197800404	-370.715763071	312.670980009	828.977370131
15	35623.9806414	593.716340179	-327.286829884	-224.096419981	858.06237924	-369.860247833	312.661351758	830.206981052
16	35623.318414	593.705303835	-325.693315373	-222.688333333	859.664838115	-367.929294069	311.742233123	832.061481979
17	35626.4785966	593.757975382	-323.05509741	-221.783931072	862.069138026	-364.85530644	309.837290567	834.57077568
18	35631.0386514	593.833978559	-319.9974121	-221.013360573	864.843913981	-361.329748369	307.529248876	837.375941287
19	35633.8311053	593.880521362	-317.33247027	-219.895619787	867.416728914	-358.248431346	305.587188338	840.019266338
20	35633.236551	593.870613012	-315.476909211	-218.189740702	869.491275225	-356.067705337	304.411662768	842.27519543
21	35630.1820168	593.819703673	-314.200875916	-216.044785361	871.232150207	-354.526573172	303.790454857	844.287914353
22	35627.2627806	593.771048127	-312.853154447	-213.861645642	873.108906098	-352.896137096	303.107099345	846.435833046
23	35626.7627983	593.762712862	-310.862613447	-211.988626733	875.537381675	-350.537035355	301.816476449	849.040521685
24	35629.0564191	593.800937804	-308.139689889	-210.479422491	878.586827188	-347.348225242	299.830175109	852.13759371
25	35632.4896155	593.858156541	-305.102439227	-209.079910492	881.954262249	-343.799645422	297.546258314	855.4672678
26	35634.7127367	593.895208643	-302.338280514	-207.435565378	885.204294881	-340.557704909	295.529414475	858.676093019
27	35634.412423	593.890204754	-300.170003523	-205.355368145	888.085313622	-337.999325401	294.094712459	861.572514126
28	35632.1816469	593.853027287	-298.443445872	-202.939715091	890.692028525	-335.96781084	293.098811278	864.251042167
29	35629.9658323	593.816099234	-296.674211129	-200.490370429	893.368818542	-333.927294911	292.0740705	867.004630808
30	35629.5749911	593.809586701	-294.424751979	-198.282106439	896.439580824	-331.377988274	290.587307602	870.100100946
31	35631.3875086	593.839795599	-291.625877386	-196.369739635	899.968163274	-328.21731934	288.551660347	873.584268233
32	35634.164109	593.886071233	-288.613752807	-194.567661108	903.719422036	-324.790987943	286.270150675	877.256861424
33	35636.0391274	593.917319551	-285.871281384	-192.605772719	907.337680885	-321.616430528	284.195201273	880.82007997
34	35635.9066698	593.915109672	-283.676183529	-190.337428275	910.602853389	-318.997990082	282.593457489	884.088772717
35	35634.1796519	593.886324304	-281.914344451	-187.843928804	913.576501711	-316.818540366	281.362907344	887.109036628
36	35632.4080804	593.856797492	-280.184246656	-185.363736082	916.538983047	-314.64897378	280.126159433	890.10705817
37	35632.0936544	593.85155777	-278.102031396	-183.106510426	919.773757624	-312.079290003	278.517922651	893.315244539
38	35633.6007292	593.876677478	-275.576928693	-181.094184912	923.36162902	-309.019339613	276.448621557	896.806989045
39	35635.9480368	593.915801532	-272.860247404	-179.145988935	927.132246859	-305.751870897	274.154240941	900.457032157
40	35637.5886988	593.943147841	-270.344924777	-177.014509042	930.799851737	-302.711032711	272.006543254	904.047298412
41	35637.5643621	593.942743181	-268.274247477	-174.568850745	934.176484952	-300.16049761	270.2327633	907.432591054
42	35636.1768694	593.919617937	-266.575985545	-171.889641541	937.305335399	-298.010624957	268.752774015	910.642813823
43	35634.7109488	593.89518437	-264.936017411	-169.208907634	940.421798993	-295.902267399	267.247232321	913.851754812
44	35634.4524621	593.890874047	-263.045270795	-166.742603462	943.778027439	-293.484864114	265.397614545	917.243306804
45	35635.748587	593.912474028	-260.830202771	-164.539833823	947.463132844	-290.677510225	263.116787037	920.87872973
46	35637.7935654	593.946555739	-258.497726271	-162.456617783	951.348058142	-287.722408296	260.603257234	924.661900242
47	35639.2659492	593.971095481	-256.369230245	-160.268392225	955.188447952	-284.999083934	258.187162884	928.422422691
48	35639.316981	593.971947292	-254.634934193	-157.834917289	958.803887247	-282.743800735	256.088436235	932.04880747
49	35638.1736671	593.952894169	-253.213956941	-155.196833904	962.201244083	-280.882746872	254.266114609	935.570361845
50	35636.9306897	593.932180086	-251.821145083	-152.537287887	965.556865641	-279.097123866	252.463875523	939.12913615
51	35636.7146838	593.928581528	-250.18561891	-150.04224052	969.07836439	-277.064783713	250.409751464	942.867468383
52	35637.8564448	593.947611221	-248.255223681	-147.765010733	972.852319996	-274.696041007	248.017658156	946.818549501
53	35639.6771561	593.977955435	-246.235664486	-145.593186595	976.788591176	-272.191796219	245.443670828	950.882108762
54	35641.0230179	594.00038451	-244.438655169	-143.33771408	980.695953598	-269.887733392	242.962355868	954.901136905
55	35641.129592	594.002158487	-243.054573715	-140.874316119	984.426531869	-268.00581843	240.761600269	958.779587338
56	35640.170232	593.986167373	-242.017857518	-138.232033554	987.979699349	-266.497887445	238.810132918	962.551856248
57	35639.0969042	593.968277887	-241.061407636	-135.566313753	991.491427339	-265.092467753	236.892442133	966.352810242
58	35638.9141109	593.965231975	-239.915666055	-133.040739959	995.12279757	-263.503474424	234.7789672	970.3122703
59	35639.9380422	593.98229925	-238.503541755	-130.707361317	998.934909656	-261.642181925	232.400815159	974.453586279
60	35641.5858887	594.009765612	-236.989434693	-128.473306946	1002.84343332	-259.676577026	229.899337715	978.671491932
61	35642.8332909	594.030557627	-235.651019456	-126.175038416	1006.68310098	-257.899132369	227.517552138	982.804516788
62	35642.9825275	594.03304592	-234.672659233	-123.701982609	1010.32979484	-256.506028924	225.418346188	986.747343126
63	35642.1666694	594.019447989	-234.013634614	-121.077137579	1013.78734349	-255.453056247	223.566097294	990.52035602
64	35641.226645	594.00377941	-233.44523747	-118.437028138	1017.17602841	-254.492528297	221.757656757	994.246950169
65	35641.0704235	594.001173524	-232.724615668	-115.929273931	1020.6353347	-253.359716965	219.775954728	998.057928032
66	35642.0014657	594.016688769	-231.77417735	-113.605953	1024.21699413	-251.96823709	217.549632828	1001.99512172
67	35643.5120836	594.041864413	-230.735052685	-111.391394476	1027.84907723	-250.470775457	215.200736651	1005.98481116
68	35644.6807954	594.061342883	-229.85901083	-109.145592043	1031.39617114	-249.143916815	212.948219855	1009.89815669
69	35644.8638731	594.064395401	-229.322475308	-106.773205902	1034.76784665	-248.185734093	210.942297557	1013.65131239
70	35644.1630433	594.052716985	-229.100947648	-104.296029707	1037.99244733	-247.576345342	209.153856455	1017.26994206
71	35643.3304255	594.038842244	-228.994013025	-101.836342801	1041.20097169	-247.101541631	207.399413251	1020.87116622
72	35643.1958564	594.036601018	-228.778259936	-99.5261307293	1044.53423752	-246.517537539	205.480100722	1024.57823126
73	35644.051783	594.050866874	-228.372340737	-97.4117112752	1048.04365227	-245.732201236	203.329535021	1028.43261818
74	35645.4508906	594.074184424	-227.892710913	-95.4248186718	1051.6594201	-244.869460936	201.061386046	1032.36868952
75	35646.5553669	594.092590445	-227.562096743	-93.4399236541	1055.24840811	-244.172759571	198.884048165	1036.26815277
76	35646.7659918	594.096098597	-227.541808764	-91.3728260788	1058.71672703	-243.822501113	196.948550232	1040.05204154
77	35646.1593951	594.085986829	-227.812978278	-89.2457137739	1062.07966967	-243.803424841	195.243388393	1043.74093917
78	35645.4150788	594.073580801	-228.192567803	-87.1703404705	1065.44746066	-243.91771914	193.612475655	1047.43912477
79	35645.298414	594.071636961	-228.468893764	-85.2629435172	1068.93902919	-243.930620883	191.879576437	1051.25572668
80	35646.0923307	594.084870613	-228.554263694	-83.5553091016	1072.58961342	-243.738973815	189.984262871	1055.22268126
81	35647.3990958	594.106652278	-228.542724374	-81.9685107811	1076.32172543	-243.439769316	188.028107549	1059.27085008
82	35648.4502304	594.124173199	-228.633743333	-80.3685649569	1080.00085168	-243.252420596	186.198560153	1063.28158747
83	35648.6837635	594.128066497	-228.982108799	-78.6624071329	1083.53377701	-243.356526433	184.629304285	1067.17468873
84	35648.1557535	594.119266106	-229.586565836	-76.8634038305	1086.93594574	-243.766131054	183.301872438	1070.96690748
85	35647.485238	594.108089396	-230.297590932	-75.0790681889	1090.31772475	-244.330164483	182.060897693	1074.75753616
86	35647.3835522	594.106392456	-230.934250935	-73.4314871064	1093.79974728	-244.852823169	180.730152021	1078.65182978
87	35648.1253946	594.118754347	-231.419645585	-71.9699363357	1097.41967546	-245.2397714	179.242447662	1082.67888645
88	35649.3544853	594.139237815	-231.8332092	-70.6394086779	1101.09842643	-245.560675129	177.687935204	1086.76430998
89	35650.3606964	594.156007869	-232.342725116	-69.3261591124	1104.68968579	-245.984727208	176.247191276	1090.77734588
90	35650.6136278	594.160224555	-233.069613319	-67.9443141136	1108.07565624	-246.641985574	175.060626079	1094.61758809
91	35650.1521385	594.15253512	-233.989980395	-66.4984656017	1111.23931831	-247.517291689	174.130961802	1098.2779888
92	35649.5441554	594.142404302	-234.945581479	-65.0767923	1114.26228383	-248.456343005	173.328548298	1101.83913064
93	35649.4551178	594.140921983	-235.755755557	-63.7819800855	1117.25266359	-249.277525329	172.491810015	1105.40048872
94	35650.1525928	594.152547049	-236.34624066	-62.6532714429	1120.25792631	-249.903878489	171.545576921	1109.00012587
95	35651.3154846	594.171927734	-236.799200659	-61.638368494	1123.22671394	-250.416020009	170.5495347	1112.58169707
96	35652.2834166	594.188058056	-237.288343538	-60.6354758221	1126.04562599	-250.987697668	169.643699519	1116.03210087
97	35652.5530326	594.192549392	-237.948423492	-59.5728982587	1128.62125949	-251.753980607	168.935418759	1119.26131955
98	35652.1485656	594.18580641	-238.776078528	-58.4658725076	1130.94566859	-252.711491394	168.414694437	1122.26591465
99	35651.5941814	594.176565851	-239.634264504	-57.4079313959	1133.0977352	-253.724409633	167.961016769	1125.13063219
100	35651.5159003	594.175261671	-240.354983844	-56.5033006289	1135.18173837	-254.629747633	167.434546042	1127.96817468
101	35652.1751026	594.186250035	-240.862758512	-55.7906287445	1137.25065866	-255.361405064	166.781013123	1130.84156615
102	35653.2809426	594.204682939	-241.227570555	-55.2143532528	1139.27140306	-255.99982112	166.070542052	1133.72462768
103	35654.2159362	594.220268209	-241.609816969	-54.6643121277	1141.15617027	-256.711084444	165.441666719	1136.52689581
104	35654.500101	594.22500543	-242.140196722	-54.0538312158	1142.83429454	-257.622443167	164.993838957	1139.16225264
105	35654.1450466	594.219087703	-242.824544515	-53.3788670884	1144.30962755	-258.727901421	164.710295604	1141.61021444
106	35653.6370565	594.210619804	-243.543331344	-52.7158299234	1145.66101983	-259.893713718	164.469651221	1143.92652531
107	35653.5679716	594.209466234	-244.144161537	-52.1615319417	1146.98726961	-260.958009511	164.137279515	1146.19833332
108	35654.1938007	594.219894548	-244.556827727	-51.7609023725	1148.33946635	-261.848681658	163.667374456	1148.47948197
109	35655.2499985	594.237496411	-244.845093417	-51.4756655123	1149.69191908	-262.631294884	163.13867732	1150.7539918
110	35656.1564148	594.252603148	-245.15771424	-51.2153429744	1150.97240689	-263.452522136	162.696837481	1152.95270531
111	35656.453422	594.25755437	-245.616361867	-50.9052177203	1152.12704546	-264.423416442	162.446481637	1155.00781127
112	35656.1415911	594.25235921	-246.224060588	-50.5392917044	1153.16915192	-265.53142039	162.373720988	1156.90288258
113	35655.6740974	594.244569893	-246.861126699	-50.1790951076	1154.17434883	-266.647438467	162.357010658	1158.68155317
