	0	1	2	3	4	5	6	7
0	28699.0	478.3	212.403	-156.905	803.639	204.749	334.909	788.504
1	28661.1829418	477.669718834	222.926029516	-156.404568616	804.551111139	214.006567093	326.559266804	791.475187793
2	28692.0626165	478.184380576	214.622844775	-157.099576808	804.009766898	206.610522183	333.195668434	789.081852813
3	28720.4049879	478.656750872	207.034581544	-157.773798903	803.548822003	199.806100821	339.270441498	786.902227374
4	28710.4647997	478.491077605	209.994184111	-157.762695143	803.923288145	202.339757519	336.980156979	787.675743952
5	28689.7062912	478.14510101	215.964706353	-157.550092342	804.557083036	207.526262086	332.327385385	789.269168994
6	28691.8559639	478.180930669	215.677861919	-157.760878078	804.754550581	207.131185405	332.672159087	789.121693304
7	28708.5503702	478.459174291	211.458348532	-158.244686321	804.71005509	203.204204508	336.184931204	787.899160259
8	28712.0099517	478.516836275	210.979654362	-158.489866748	805.03618428	202.53077127	336.811133265	787.704499788
9	28700.3445227	478.322411599	214.759393975	-158.485294787	805.812034756	205.565979256	334.144449352	788.660995737
10	28695.1269481	478.235448733	216.8434283	-158.660252131	806.60097209	207.061315623	332.878564288	789.151949138
11	28704.1280719	478.385464512	215.128055715	-159.149041191	807.210589522	205.168691758	334.697300429	788.623336902
12	28711.6490934	478.510814741	214.023035519	-159.625306493	807.944564693	203.752503763	336.198153783	788.269876384
13	28706.6933079	478.428221117	216.616011861	-159.898649027	809.085902695	205.495632972	335.021087627	788.943725713
14	28699.5895906	478.309829203	220.056594557	-160.247152522	810.540617508	207.900452486	333.426936209	789.968984802
15	28702.7361723	478.36227334	220.911698225	-160.990339975	812.154018066	208.027401321	334.098861417	790.557118193
16	28710.5714492	478.492859198	220.715659065	-162.056212476	814.083323832	207.318651406	335.832211185	791.198564148
17	28710.6291379	478.493817146	222.875308284	-163.217679153	816.609255898	208.813613751	335.972645901	792.801493779
18	28704.3840946	478.389731091	226.902106741	-164.536393379	819.738910299	212.075215609	334.912088502	795.217969597
19	28703.3830178	478.373047691	229.559188122	-166.274078144	823.252338288	214.209266408	335.187938997	797.590465922
20	28709.497706	478.474962567	230.3711157	-168.462195804	827.082098986	214.692522458	337.189578155	799.76747057
21	28712.8109326	478.530185743	232.136390843	-170.843322861	831.403843829	215.842730683	338.748130009	802.40849418
22	28708.8801186	478.464671935	236.068069922	-173.22325542	836.333326051	218.638031576	338.91029792	805.768206709
23	28705.5240212	478.408733969	239.970709747	-175.626595914	841.755571972	221.176474467	339.379889806	809.281491251
24	28708.9728855	478.466211793	242.186197739	-178.071211712	847.555989595	222.079578941	341.468360683	812.544140497
25	28713.759975	478.545995865	244.35793973	-180.437940276	853.862131626	222.80831858	343.8925955	815.939086574
26	28712.6269021	478.527113694	248.524616358	-182.669167059	860.90192371	225.10071248	344.946568298	819.90260156
27	28708.6271727	478.460455042	253.716342525	-184.886789059	868.687559888	228.083906553	345.164217226	824.167155257
28	28709.3418733	478.472368404	257.699474326	-187.155936854	876.97824887	229.885216919	346.115449671	828.262621613
29	28714.0244422	478.550409664	260.65500157	-189.298193877	885.540381763	230.838152895	347.66169544	832.368549931
30	28715.3946768	478.573243425	264.600899784	-191.146956461	894.323567229	232.897971176	348.331420376	837.061233283
31	28712.1379297	478.518961822	269.803718459	-192.883427061	903.356323215	236.425030959	347.946530952	842.40313957
32	28710.7148939	478.495245165	274.328770755	-194.868106888	912.568025423	239.745496348	347.928898384	847.884528913
33	28714.1474874	478.552458244	277.298725918	-197.141082677	921.781950938	242.005252779	348.865834736	853.247334142
34	28717.1912727	478.603191085	280.239984459	-199.320551377	930.851890921	244.413776151	349.544901495	858.792575634
35	28715.5456593	478.575764581	284.392727931	-201.074883204	939.769231494	247.975789461	349.032218051	864.73088239
36	28712.9737191	478.532896276	288.679819687	-202.521682853	948.663422995	251.737604293	348.21660382	870.736074717
37	28714.5859121	478.559762718	291.656525144	-204.051376177	957.725848345	254.448966709	348.273812767	876.431610499
