	0	1	2	3	4	5	6	7
0	15386.0	256.41667	255.359	-161.319	906.339	277.78	358.223	877.927
1	15348.1829418	255.786382726	265.204495231	-165.459286836	922.593760525	289.303387069	361.216848001	885.900506317
2	15379.0626165	256.301040694	257.733282875	-162.685156488	910.905896573	281.088666432	358.090332712	880.600274799
3	15407.4049879	256.773412727	250.886811684	-160.072313157	900.265495771	273.537047865	355.219154354	875.781876168
4	15397.4647997	256.607745245	253.655876684	-161.234613985	905.275975249	276.930533011	355.784686598	878.396918239
5	15376.7062912	256.261773617	259.204252422	-163.452892837	914.816345538	283.423837755	357.302849715	883.128043088
6	15378.8559639	256.297603244	259.161101728	-163.334460158	915.163171951	283.3533347	356.72837055	883.389238948
7	15395.5503702	256.575841862	255.629314468	-161.703299197	909.651962869	279.120496551	354.812349047	880.772842831
8	15399.0099517	256.633498082	255.474194949	-161.353198788	909.498358918	278.696071105	354.076394409	880.716165548
9	15387.3445227	256.439071731	259.115121614	-162.475037673	915.437672922	282.615026461	354.709222055	883.662402401
10	15382.1269481	256.352112688	261.221723931	-162.901354221	918.733075013	284.678992233	354.751670035	885.438567517
11	15391.1280719	256.502134572	259.920108763	-161.89014402	916.285634546	282.669688696	353.474101446	884.49099774
12	15398.6490934	256.627488051	259.077407939	-161.072833784	914.523638162	281.11720828	352.298513102	883.850432351
13	15393.6933079	256.544892087	261.337481021	-161.526592124	917.971728893	283.175256628	352.256627894	885.694834599
14	15386.5895906	256.426494212	264.123801582	-162.093906851	922.541077141	285.83400362	352.429251998	888.050678442
15	15389.7361723	256.478933783	264.411269154	-161.455092214	923.346659976	285.491339085	351.654161327	888.479151259
16	15397.5714492	256.609520312	263.560904383	-160.219811781	922.780993704	283.749407749	350.385458042	888.022840509
17	15397.6291379	256.610483603	264.572502198	-159.673977939	925.977559794	284.217586513	349.755754919	889.138582103
18	15391.3840946	256.506403068	267.080887361	-159.52715364	932.350645658	286.466049464	349.677145875	891.622249848
19	15390.3830178	256.489720719	268.367795844	-158.426049991	937.178313469	287.136453562	349.126520547	893.260882324
20	15396.497706	256.591631294	268.069831986	-156.219849545	939.603792655	285.680711888	347.911723807	893.640759444
21	15399.8109326	256.646848434	268.555661213	-154.177156135	943.488234889	284.99397812	346.907836459	894.638126565
22	15395.8801186	256.581331937	270.770725172	-152.915713327	950.441481083	286.38073041	346.529589137	897.134794033
23	15392.5240212	256.525396888	272.733207905	-151.522884579	957.112090964	287.530923184	346.090841351	899.670476198
24	15395.9728855	256.582880784	272.913084848	-149.209364244	960.822625575	286.547405736	345.01602491	901.067798601
25	15400.759975	256.662668971	272.605337983	-146.686612487	963.689970435	284.973024897	343.762069585	902.392660496
26	15399.6269021	256.643785497	273.573622703	-145.105430192	968.643982946	284.981530224	342.968119629	905.077346356
27	15395.6271727	256.57712122	275.237656361	-144.451275084	974.489349091	285.809631068	342.382187505	908.584336762
28	15396.3418733	256.589029368	275.982032283	-143.985504965	978.112680912	285.332088458	341.3531839	911.489283729
29	15401.0244422	256.667070213	275.998241725	-143.79349797	979.603200373	283.772165645	339.944312074	913.936101422
30	15402.3946768	256.689908705	276.831281123	-144.773664225	981.671767892	283.241593105	338.755861803	917.289972321
31	15399.1379297	256.635633001	278.707567965	-147.150080815	984.855144193	284.145017964	337.832571743	921.748885768
32	15397.7148939	256.611918446	280.30573851	-150.038899563	986.811774887	284.626598288	336.558807691	926.043030932
33	15401.1474874	256.669128061	281.143441034	-152.773118082	986.543961223	283.814275883	334.696852956	929.641952067
34	15404.1912727	256.719854787	282.320882435	-155.815528214	986.067611241	283.259948173	332.788319715	933.659250264
35	15402.5456593	256.692424663	284.430177856	-159.867518304	986.819223256	284.282162868	331.267977197	938.972472634
36	15399.9737191	256.649558278	286.361572905	-164.686360264	987.14191735	285.850836024	329.812493238	944.776625525
37	15401.5859121	256.676430565	287.080063241	-169.359496322	985.083181604	286.491537311	327.988484624	949.933241719
38	15405.2318581	256.737199831	287.335317792	-173.299739934	981.609143261	286.802575492	326.051898053	954.74237577
39	15405.4665216	256.741112543	288.488317695	-176.335133211	978.918574524	288.340465008	324.547489151	960.188936655
40	15402.8246609	256.697079944	290.548017821	-178.166297608	977.095797784	290.929079577	323.413015349	966.050431839
41	15402.6353888	256.693921919	292.634955921	-178.549518211	974.956908692	293.00782735	322.087738199	971.073800067
42	15405.8664534	256.747770538	294.797308915	-177.960632731	973.396847957	294.333768946	320.400920333	974.84111401
43	15407.7030828	256.778381672	297.957551241	-177.253338756	975.091988722	296.410791648	318.759057985	978.163228744
44	15405.8858816	256.748098188	302.225320752	-176.416974592	980.697807242	299.997710167	317.410250955	981.437900232
45	15404.3908862	256.723184665	306.617921494	-174.34868261	987.828364527	303.970553195	316.091690614	983.81186594
46	15406.48344	256.758060912	310.608186562	-170.261836385	994.575952104	307.383242346	314.600419088	984.514527658
47	15409.2609916	256.804350777	314.694625168	-164.775039562	1001.82599059	311.126593366	313.206071925	984.070269308
48	15408.7869004	256.796445825	319.036449419	-159.067624973	1010.78064372	316.382344354	312.159458839	983.420700165
49	15406.7538394	256.762560158	322.720259432	-153.382376119	1020.13080876	322.576945864	311.187464783	982.543097047
50	15407.4132795	256.773552734	325.107720905	-147.090054571	1027.69828764	328.345131502	309.915993363	980.87372401
51	15410.3188002	256.821981606	326.909591474	-140.070904932	1033.71283536	333.852916267	308.536799061	978.706663459
52	15411.2557621	256.837599816	328.951552116	-133.220650734	1040.199299	340.505988915	307.566798549	977.172446989
53	15409.4828964	256.808051052	330.667379271	-127.398057664	1047.54569035	348.459346794	307.084167939	976.904298509
54	15408.8555993	256.79759276	331.057389931	-122.530750296	1053.932734	356.030808265	306.736581671	977.647673745
55	15411.1604439	256.836003969	330.695557252	-118.149802006	1058.36549339	362.00371186	306.501447354	979.299352052
56	15413.1736226	256.869556965	331.369133908	-114.318807848	1062.12871032	367.151742141	306.841867938	982.401074813
57	15412.2733845	256.854555886	333.704346064	-111.513487	1066.41112579	372.72440441	307.855278086	987.184467737
58	15410.8456985	256.830764447	336.497176785	-109.879533859	1070.31986384	378.516184776	308.731443851	992.889092938
59	15412.0893266	256.85149255	338.751377016	-109.203568091	1072.59773713	383.479342014	308.460037529	998.674717675
60	15414.5858521	256.8930991	341.092209662	-109.533810909	1073.94719672	387.491472262	306.813331938	1004.73208322
61	15414.8439008	256.897396388	344.43883105	-111.232655512	1075.94557614	391.263361395	304.243805806	1011.81839932
62	15413.2656244	256.871089905	348.415721987	-114.279872794	1078.42978535	394.814925111	301.035596405	1020.01287047
63	15413.3466969	256.872442463	352.202645542	-118.026436967	1079.76644179	397.317273957	297.065590517	1028.65799651
64	15415.6704446	256.911175035	356.147166731	-121.935970413	1079.45892054	398.542045203	292.359148204	1037.38276371
65	15417.0078341	256.933467496	361.094056988	-126.21716008	1078.68569626	399.336326719	287.336872526	1046.40844568
66	15415.8933086	256.914891682	366.428620585	-131.33512839	1078.04257553	400.277854902	282.305377805	1055.76279101
67	15415.0545255	256.900908879	370.339246085	-137.075328374	1076.50135552	400.817786684	277.084800854	1064.91933225
68	15416.6753721	256.927919803	372.284534739	-142.475511068	1073.38164656	400.363708877	271.418952852	1073.49371046
69	15418.7128968	256.96187794	373.844716967	-146.640636955	1069.94249836	399.449708137	265.49206195	1081.68829385
70	15418.4739243	256.957897549	376.505210037	-149.301848783	1067.88623919	399.026645052	259.729728335	1089.64868947
71	15417.1954628	256.936593341	379.741705781	-150.582201695	1067.27735619	399.074080424	254.254217675	1096.89010874
72	15417.8437291	256.947399333	382.212665696	-150.589441686	1067.20420905	398.798710127	248.857867183	1102.8794269
73	15420.0411633	256.984021552	383.902073964	-149.413512932	1067.75965918	397.996635507	243.434209807	1107.80702555
74	15420.7929751	256.996548244	385.787071093	-147.271747781	1069.82944134	397.34127985	238.121286215	1112.18162831
75	15419.6319424	256.977195323	387.867540653	-144.410756894	1073.15983178	397.29491617	233.031144948	1115.90801374
76	15419.3473644	256.972453107	388.992278441	-140.958872194	1076.20830476	397.547737516	228.132933726	1118.44196988
77	15421.1729613	257.00288297	388.722706807	-137.044338016	1078.1837276	397.75547422	223.431991308	1119.7634116
78	15422.7316309	257.028863808	388.047794414	-132.973693996	1079.89064545	398.112999929	218.961907444	1120.44784232
79	15422.1560677	257.019271328	387.783090774	-129.112786405	1082.02394034	398.807256105	214.511991626	1120.65268508
80	15421.2459726	257.004100343	387.377298272	-125.625466276	1083.86789031	399.47992725	209.679258206	1119.7863027
81	15422.3272724	257.022118601	386.071644381	-122.483123795	1084.56822336	399.725046843	204.383612608	1117.55921328
82	15424.2909366	257.054845125	384.370537265	-119.704846213	1084.70417177	399.680096804	199.06622699	1114.72742962
83	15424.5543309	257.05923703	383.333186591	-117.423773715	1085.41808895	399.584807217	194.116860969	1112.22032516
84	15423.4806115	257.041345236	382.916842918	-115.719300297	1086.58334126	399.125424414	189.327852803	1109.99024787
85	15423.6966766	257.044948411	382.16551924	-114.57295151	1087.12536754	397.888565411	184.264857217	1107.41556237
86	15425.5808208	257.076349707	380.906537905	-114.059500357	1086.91020521	396.263308532	179.035983288	1104.54044302
87	15426.6683684	257.094472125	380.127890211	-114.425769214	1086.96122185	395.138088045	174.255113357	1102.08124835
88	15425.9006937	257.081674746	380.451381687	-115.863199993	1087.65644769	394.678357559	170.243722266	1100.25267644
89	15425.3950672	257.073247766	381.221941258	-118.293969681	1087.99603255	394.138733911	166.751214343	1098.49424508
90	15426.7796567	257.096327209	381.591955747	-121.479555536	1087.17009006	393.08661965	163.648943477	1096.64745751
91	15428.4353523	257.123925425	381.697863386	-125.24147945	1085.74920612	392.082717056	161.431196966	1095.57688443
92	15428.3144551	257.121911333	382.07794633	-129.432650778	1084.52778347	391.695362343	160.580538958	1096.00293198
93	15427.431612	257.107194987	382.520579094	-133.747671124	1083.08907627	391.439511852	160.658914009	1097.26761733
94	15428.0777808	257.117960951	382.340572803	-137.737092722	1080.61381318	390.38144012	160.530150034	1098.02046061
