	0	1	2	3	4	5	6	7
0	18578.0	309.61667	169.594	-313.9	786.499	230.816	402.255	823.266
1	18536.9763945	308.932939974	179.735458839	-324.336860869	783.802969795	251.602115897	410.153501255	821.86107797
2	18581.1902813	309.669834584	175.25132047	-316.466620212	788.902690869	236.689461808	405.331822629	827.133728884
3	18602.2391536	310.020649175	174.507083646	-313.590077399	792.196309282	231.357542365	403.951301439	830.903782662
4	18577.3365612	309.605609757	181.573059521	-320.698741488	791.808436563	245.214972044	409.509530586	831.390790076
5	18565.2229903	309.403720232	186.264430034	-325.127533445	792.908528002	253.527200721	413.198858524	832.860613326
6	18584.0024523	309.716710517	185.266399398	-323.120019187	797.176656108	248.674102564	412.259234954	836.663815386
7	18593.0013917	309.866689048	185.582911133	-323.67129547	801.218551916	247.909307921	412.788172672	839.887910467
8	18579.0522122	309.634199938	189.646884181	-329.560550603	803.735509211	256.874024096	416.766294406	841.562208797
9	18573.6288884	309.543812111	192.234651591	-333.639313815	806.923694813	262.223155754	419.468914578	843.88490304
10	18586.2120945	309.75353579	192.008171469	-333.533174894	811.114003193	259.831177396	419.498891741	847.500309088
11	18590.9194758	309.83199487	193.810101662	-334.669003242	813.987136778	260.601201227	420.762077407	850.598244929
12	18581.0217757	309.667032281	198.959256755	-338.433213328	815.178797925	267.435531663	424.227651217	852.762819339
13	18578.6041526	309.626734777	203.337655588	-340.128523684	816.839079609	271.070443949	426.519153796	855.587464037
14	18588.2834377	309.788053456	205.619395589	-339.041775664	819.596469092	269.625904324	426.936592452	859.396825073
15	18590.7583104	309.829302662	208.892446933	-339.653901024	822.043138519	271.304876473	428.401976188	862.832303641
16	18583.0800075	309.70133498	213.815401176	-342.703503069	824.101086396	277.301310166	431.35415232	865.68919733
17	18582.3908195	309.689850897	217.536948801	-344.463600891	827.279199465	280.291247304	433.205123432	869.165273331
18	18590.2911469	309.821521255	219.538257996	-344.663430531	831.726515256	279.639968742	433.724796334	873.37774209
19	18591.3868144	309.839778449	222.198761023	-346.724840999	836.140296263	281.934640091	435.220478977	877.266322217
20	18585.1877061	309.736457978	225.743022773	-350.603387887	840.314160685	287.318575561	437.718361095	880.804066207
21	18585.6238872	309.743729553	228.197719487	-352.91527579	845.045052692	289.797500369	439.118271874	884.964519835
22	18592.2581645	309.854304656	229.877831998	-353.481629586	849.978095058	289.60922171	439.5972878	889.695244578
23	18592.4203255	309.857009221	232.944982424	-355.043063343	854.064574517	292.190331915	441.191755233	894.007973471
24	18587.3302306	309.772172278	237.225817176	-357.480728995	857.653770258	296.94375482	443.688740219	897.861456058
25	18588.550071	309.792499018	240.855006776	-358.429835548	861.906011468	298.940070563	445.181786754	902.116382402
26	18594.1945505	309.886571962	244.038625806	-358.433326326	866.761082405	299.152312696	445.89972911	906.857870657
27	18593.6933945	309.878221751	248.178025499	-359.949291881	871.496387105	302.141376996	447.57985897	911.394078981
28	18589.5001986	309.80833913	252.510503949	-362.602099525	876.522551071	306.722084727	449.914554669	915.71756513
29	18591.2843603	309.838076486	255.334317303	-364.36047255	882.688749522	308.860487147	451.218775833	920.562052969
30	18596.1060532	309.918435356	257.259614271	-365.787818616	889.549511096	310.144011263	451.758621669	926.132342434
31	18595.1237238	309.902059394	259.938702177	-368.590527193	896.061008802	314.187855868	453.148382834	931.867172627
32	18591.6928923	309.844877869	263.034558871	-371.777148267	902.246746939	318.840275706	455.264976642	937.343724608
33	18593.8871171	309.881451053	265.431618267	-373.435364765	908.660305704	320.558006085	456.657522403	942.640032333
34	18597.996725	309.949948208	267.835628193	-374.399986068	915.052457527	321.871103805	457.246088266	947.954585512
35	18596.6661077	309.927772087	271.397068526	-376.404656341	920.995922315	326.347499502	458.139316518	953.360679913
36	18593.9046959	309.881745625	275.375359298	-378.683391559	926.995895159	331.141040695	459.53781287	958.772774822
37	18596.3928128	309.923210533	278.626858738	-379.832187735	933.713970459	332.391087675	460.839318096	964.022355993
38	18599.8698919	309.981161278	281.720494866	-380.824377717	940.911583288	332.863359164	461.994291567	969.246638431
39	18598.2938387	309.954896942	285.393139091	-383.024696302	948.218593455	336.636202146	463.16945784	974.987150243
40	18596.1324769	309.918877852	288.679732028	-385.476826594	956.043197473	341.32140758	464.027309116	981.38294674
41	18598.8224377	309.963710716	290.580383582	-387.000113346	964.759278123	342.819458577	464.55154969	987.68683514
42	18601.7285575	310.01214266	291.855568495	-388.637747503	973.892765619	342.824740429	465.468791877	993.318158037
43	18599.9902017	309.983166688	293.451479401	-391.456265287	982.927313609	344.804402722	466.966042714	998.843889092
44	18598.3733178	309.956218728	294.900697624	-394.297307309	991.99476589	347.370438062	468.289650731	1005.02415261
45	18601.1894679	310.003157997	295.755168232	-396.025743585	1001.1052422	347.990924703	469.231717961	1011.58202129
46	18603.5755809	310.042929779	296.804563034	-397.627516962	1009.69899143	348.602859892	470.513043602	1017.9802097
47	18601.7442012	310.012406481	298.566463798	-400.055915498	1017.59189528	351.657438543	472.260285659	1024.57859903
48	18600.6243991	309.993739542	300.308581535	-402.416861225	1025.40100358	355.003773571	473.775394111	1031.73050016
49	18603.5029822	310.041712778	301.628299455	-404.068064986	1033.51603175	355.970972428	475.120438067	1038.61603175
50	18605.4137537	310.073559575	303.26273896	-406.078703613	1041.60244319	356.326455289	477.129919299	1044.47764151
51	18603.5482505	310.042471613	305.478889627	-409.042333931	1049.51609441	358.588977097	479.637746369	1050.17392327
52	18602.8829513	310.031386234	307.396387951	-411.853412014	1057.70871345	361.52840391	481.583791853	1056.87869025
53	18605.7693992	310.079492733	308.596379813	-413.979259645	1066.35681563	363.296120888	483.024993948	1064.0388608
54	18607.2458263	310.104096037	309.721326471	-416.548479355	1075.03410374	364.990171913	485.092960069	1070.34720889
55	18605.3968487	310.073277076	310.989499196	-420.075683916	1083.53336183	367.725369704	487.859138472	1075.97919884
56	18605.1462425	310.069101517	311.780056803	-423.47139474	1092.10921443	370.092672902	490.212747817	1082.03917628
57	18607.9934973	310.116559575	312.042905292	-426.204349724	1100.71372075	371.298474381	491.923293108	1088.45460754
58	18609.0745101	310.134578943	312.519937785	-429.11676792	1108.88011015	372.969510569	493.869254422	1094.29832037
59	18607.2857866	310.104765467	313.353148578	-432.406430375	1116.51321011	375.7127718	496.175068377	1099.66570035
60	18607.4115854	310.106858217	313.963852745	-435.099281918	1123.98771558	377.764544116	498.017190106	1105.38588789
61	18610.179038	310.15298011	314.337557393	-437.042678238	1131.41718078	378.601306757	499.299623997	1111.29572722
62	18610.902464	310.165038934	314.997503298	-439.201596505	1138.58887115	379.9238879	500.736732946	1116.56177838
63	18609.2116532	310.136862727	315.822837469	-441.661705581	1145.57516187	381.989162332	502.325095909	1121.35485314
64	18609.6763544	310.144609778	316.244815026	-443.498014131	1152.66697034	383.031361155	503.409659229	1126.53629527
65	18612.3291597	310.188821172	316.372856052	-444.741064062	1159.78944392	383.034125875	504.115005523	1131.99001251
66	18612.7322743	310.195535822	316.692188288	-446.351588396	1166.64495675	383.979978777	505.121521681	1136.82467773
67	18611.1715201	310.169521518	317.033589925	-448.285584092	1173.26996133	385.945604362	506.270480922	1140.96831789
68	18611.9380088	310.182298549	316.968840384	-449.64356695	1179.86587022	386.988136925	506.90583694	1145.14621389
69	18614.4466314	310.224112794	316.712785399	-450.542233963	1186.33204641	386.995148255	507.258768938	1149.53178091
70	18614.56643	310.226110963	316.643650402	-451.839443951	1192.48437632	387.6845647	508.033794889	1153.6897344
71	18613.1627371	310.202713663	316.572952173	-453.335519585	1198.40722225	389.025217095	509.020534539	1157.58685051
72	18614.1941177	310.21989946	316.30629303	-454.17438848	1204.16268611	389.558545233	509.504640785	1161.53374541
73	18616.5340174	310.258896504	316.116293682	-454.574438526	1209.58158446	389.730853023	509.611139034	1165.42317875
74	18616.4072971	310.256787187	316.0434415	-455.323686794	1214.6698513	391.068721051	509.935947671	1168.98942585
75	18615.1827989	310.236382728	315.796122248	-456.138212782	1219.64567246	392.846109462	510.336056208	1172.44995084
76	18616.4423869	310.257376816	315.811013006	-456.276084948	1224.31546466	393.303600759	510.317032908	1176.06562697
77	18618.5937851	310.293230541	316.994519113	-456.092159718	1228.1808153	393.11247476	510.120004666	1179.53989808
78	18618.2570917	310.287615273	318.89725004	-456.325554427	1231.45382933	394.003386406	510.294702046	1182.58474737
79	18617.2292595	310.270484081	319.78580297	-456.638398545	1235.06714277	395.302162334	510.691168417	1185.52115348
80	18618.6806845	310.294677544	319.138549771	-456.420407973	1239.31922863	395.403400638	510.859140284	1188.66368789
81	18620.6283723	310.327142604	318.349478451	-456.139077586	1243.45930023	395.120653515	510.921502533	1191.73413534
82	18620.1178551	310.318634409	318.343950951	-456.409041375	1246.99256028	396.036796529	511.202263364	1194.45385176
83	18619.2996793	310.304994934	318.351063843	-456.700898409	1250.37471904	397.238269283	511.536132709	1197.03399366
84	18620.9070655	310.331781177	317.743967426	-456.364127361	1253.96953356	397.161645496	511.649319456	1199.61407924
85	18622.640228	310.360667075	317.207694934	-455.887689741	1257.36042342	396.865799281	511.659788472	1201.98073019
86	18621.9914305	310.349857202	317.255236197	-455.855578619	1260.22556803	398.03950913	511.692052987	1204.20091404
87	18621.3915948	310.339863329	317.315558793	-455.758193201	1262.94308282	399.535757687	511.661636077	1206.63248311
88	18623.1197942	310.368666456	317.049393324	-455.044434213	1265.81871012	399.107180218	511.82567223	1208.98133153
89	18624.631833	310.393863551	316.973373279	-454.220923785	1268.59109217	396.823579896	512.78504897	1210.35451809
90	18623.8794414	310.381320511	317.202569084	-453.817328365	1271.13674352	393.890816796	514.607827779	1210.58438517
91	18623.5025059	310.37503873	317.107979545	-453.419498041	1273.81950846	390.035076114	516.703802463	1210.47246597
92	18625.3173636	310.405289977	316.567219641	-452.695558049	1276.78601516	384.802893629	518.758726316	1210.45605347
93	18626.605707	310.426765384	316.005130033	-452.190844746	1279.73546594	379.473290052	520.984090217	1210.15480622
94	18625.783274	310.413057452	315.124904878	-452.241493554	1282.62518307	375.166793134	523.350623322	1209.49621178
