	0	1	2	3	4	5	6	7
0	22948.0	382.45	126.21	-188.74	847.153	126.86	223.866	835.865
1	22907.1229068	381.768717277	121.659399703	-189.911678823	825.68870983	123.205478284	226.958472237	805.842481021
2	22950.5609609	382.492685991	127.447295081	-189.103533798	849.372254145	128.048892124	223.539042944	838.353397599
3	22972.2504468	382.854174563	130.604848929	-188.901698507	861.339023703	130.654816295	221.782208002	854.581996435
4	22948.0972477	382.451617281	128.275102947	-189.734090098	849.00857942	128.748541328	223.472138526	836.902538211
5	22935.0989076	382.234978209	127.426571827	-190.274519847	842.77347808	128.05210346	224.362121034	827.556178675
6	22953.150583	382.53584351	130.491555618	-190.128159264	853.13665427	130.51660866	222.995844902	841.2221625
7	22963.155705	382.702598941	132.726227676	-190.167650003	859.348609759	132.241319078	222.265100704	848.971663481
8	22949.8809067	382.481351419	132.277472862	-190.705714966	853.387711545	131.660899725	223.298938203	839.514383371
9	22943.356396	382.372605755	132.797831802	-191.11736756	851.192785463	131.704976965	223.902342433	835.045860724
10	22955.3173993	382.571953097	135.722844047	-191.188592236	858.975884502	133.622430326	223.199282137	844.317679034
11	22961.1873004	382.669785632	138.067393002	-191.416553489	863.735251503	135.116015181	222.950222942	849.225003223
12	22951.8381562	382.513970013	138.725780329	-191.938368225	860.655375702	135.258466797	223.799672262	842.967956722
13	22948.1964572	382.453277803	140.250168523	-192.317478197	860.803480531	135.987311759	224.22826183	840.950961243
14	22957.3933082	382.606557964	143.49280348	-192.445529417	867.939918924	137.997847562	223.740448491	848.489303741
15	22961.1305797	382.668842138	146.205823158	-192.688511718	872.399276497	139.577596131	223.68653517	852.120753486
16	22953.8509235	382.5475116	147.744579195	-193.099527517	871.277943869	140.175485018	224.445769101	847.71081089
17	22951.8559787	382.514263568	150.157164969	-193.320455676	873.229942552	141.331658585	224.748733515	847.27899885
18	22959.4314156	382.640524839	153.96046712	-193.280300175	880.551483876	143.526849392	224.201084982	854.056497617
19	22961.8554365	382.680927824	157.291742365	-193.256198453	885.502469589	145.43627103	223.873114912	857.232970678
20	22955.8916102	382.581529255	159.747734919	-193.248217125	886.427751372	146.719594554	224.066464065	854.411574914
21	22954.9704301	382.566172366	163.035041914	-192.951245044	890.472593789	148.58062567	223.839765477	855.515736189
22	22961.4475794	382.674122567	167.455556415	-192.322755021	898.901990054	151.25713497	222.997016891	862.328992302
23	22962.9761685	382.699600572	171.431004096	-191.589182793	905.189647413	153.629796108	222.423933771	865.708936772
24	22957.950388	382.615841312	174.740134337	-190.736235884	908.475653766	155.52857759	222.266839689	864.372169859
25	22957.7877964	382.613133705	178.830198447	-189.532545641	914.7700107	158.012683395	221.695039478	866.743525015
26	22963.4482713	382.707473394	183.806067286	-188.00150499	924.542626212	161.246866514	220.575601522	873.653242552
27	22964.3259772	382.722097935	188.256988188	-186.382159161	932.150652417	164.282339113	219.640069205	877.326045144
28	22960.0227728	382.650375648	192.0683403	-184.691739164	937.350198186	166.964255098	218.972495444	877.366833851
29	22960.4244216	382.657071657	196.471873016	-182.761928136	945.323115682	170.076130187	217.938912273	880.997397066
30	22965.4367405	382.740614318	201.418156513	-180.615876853	955.971754528	173.666519315	216.547108505	888.231805996
31	22965.8212462	382.747024667	205.663334731	-178.408687838	964.400718137	177.034265852	215.370841358	892.350071011
32	22962.1063127	382.685106967	209.267769877	-176.097058055	970.930399935	180.205581664	214.262554089	893.696227354
33	22962.9419262	382.699029964	213.397061491	-173.527482578	980.173278353	183.783680957	212.56219227	898.559415439
34	22967.4149078	382.773578008	217.908716931	-170.736095993	991.621645596	187.600225157	210.395261965	906.295005926
35	22967.4155872	382.773591532	221.613803709	-167.846735637	1000.92127063	191.026795416	208.426955588	911.037876298
36	22964.1994498	382.719993042	224.617365797	-164.815190649	1008.70508282	194.266492995	206.57215703	913.766287552
37	22965.3758765	382.739601729	228.043657517	-161.55907766	1019.01164652	197.937274245	204.228068186	920.046899763
38	22969.384078	382.806402791	231.780908682	-158.17463183	1031.00573176	201.809648682	201.508565669	928.672355898
39	22969.0812943	382.801352512	234.725461194	-154.76742812	1040.84496013	205.251902393	199.018244927	934.352815638
40	22966.3010584	382.755013802	236.907630011	-151.260873436	1049.43859633	208.416340777	196.686621618	938.420521865
41	22967.7481585	382.779134696	239.287033187	-147.607937323	1060.31760576	211.789558459	193.988986163	945.787631124
