	0	1	2	3	4	5	6	7
0	33989.0	566.46667	-101.772	-117.396	1401.824	-89.644	311.016	1276.243
1	33946.561303	565.759354757	-113.913450641	-106.316237104	1475.4199669	-107.879506988	283.876039426	1322.12077175
2	34000.7825262	566.663038341	-100.182005722	-119.473310064	1385.75927067	-84.6915825916	317.676336042	1264.47742395
3	34010.8303915	566.830503898	-98.3216900801	-121.588296349	1370.68986382	-80.4008914039	323.608824737	1254.20224764
4	33978.8652572	566.297756173	-107.625688359	-113.162159999	1426.48356485	-94.0821911271	303.098167323	1288.9952071
5	33981.8120132	566.346870841	-107.391843875	-113.362438042	1423.17555596	-92.8594275884	304.578192067	1286.34720756
6	34004.2746466	566.721245227	-101.943715008	-118.461057166	1386.98151816	-83.3326861458	318.327532228	1262.74402761
7	33996.7037829	566.595060156	-104.739252915	-116.214889294	1401.7180733	-86.6876643586	313.151612852	1271.33121408
8	33982.9476604	566.365790981	-109.242602064	-112.482548876	1426.93551236	-92.7629238291	304.062781548	1286.55806228
9	33994.3103627	566.555172787	-106.935936049	-114.97324378	1409.67271775	-88.1899142714	310.76828122	1274.88281509
10	34003.0717677	566.70119957	-105.343177628	-116.857173805	1396.87462603	-84.7575937649	315.838594783	1266.05777046
11	33992.1115911	566.518529296	-108.966729382	-113.867868643	1417.41172172	-89.7567142648	308.513030617	1278.44613134
12	33989.4680701	566.474466514	-110.06046609	-112.824490704	1423.7487291	-91.2516388013	306.440374716	1281.96987349
13	34000.8601536	566.664331973	-107.316116808	-115.176863954	1406.369541	-86.7942939161	313.221126753	1270.4928762
14	34000.6469261	566.660780425	-108.022038036	-114.744490596	1408.85214092	-87.290946035	312.724816896	1271.51484202
15	33992.0273339	566.517124895	-111.075705331	-112.241643646	1425.63176291	-91.4108266003	306.981186965	1281.61131188
16	33996.2821432	566.588039391	-110.292189818	-112.711701451	1420.44777247	-90.1208661174	309.401183913	1277.96391469
17	34003.7346037	566.712243602	-108.595753064	-113.888560838	1409.78598777	-87.5059124323	313.885894513	1270.92410876
18	33998.7044634	566.628404318	-110.753424286	-112.180341201	1420.40600811	-90.2124859355	310.535503303	1277.26790914
19	33994.942398	566.56570373	-112.672539291	-110.80942475	1428.88673128	-92.409776504	307.99352387	1282.25961196
20	34001.9810638	566.683018759	-111.115581263	-111.752702939	1418.84582377	-90.0270146328	312.268229698	1275.72622423
21	34004.2748687	566.721251568	-110.601530562	-111.31602825	1416.75299158	-89.6318235098	313.565853816	1274.33935583
22	33998.3472927	566.622456877	-112.719796225	-109.033451469	1428.76359595	-92.7261179662	309.694650599	1281.78145532
23	33999.5039695	566.641730582	-113.065768537	-108.581856973	1428.85776408	-92.8272883642	310.327532516	1281.63783693
24	34005.8061459	566.74676529	-111.659105179	-109.194075476	1420.12491427	-90.6833073114	314.263582812	1276.01471411
25	34003.8639976	566.714399276	-112.468830598	-107.753430966	1425.37590051	-91.9537023089	313.015628631	1279.22808099
26	33999.9629676	566.649386076	-114.181147932	-106.063263084	1434.07680356	-94.0980672748	310.487324715	1284.4618014
27	34004.3494974	566.722494824	-113.519204951	-106.387052074	1428.60722119	-92.8384764919	313.16419548	1280.74188315
28	34007.7420125	566.779032791	-112.590531906	-106.192822501	1424.51461978	-91.9966965993	315.247511596	1278.09356748
29	34003.765856	566.712760538	-113.672746029	-104.215960828	1432.87341799	-94.2002781079	312.696647403	1283.35498925
30	34003.2236351	566.703725034	-114.289803494	-103.362363509	1435.59550704	-94.9479279385	312.288277116	1284.89424303
31	34008.3955496	566.789927759	-113.372506474	-103.903473348	1428.61394577	-93.2891966874	315.499791156	1280.28182378
32	34008.4025403	566.790046124	-113.481636735	-102.957981594	1430.23417902	-93.7280125228	315.507267648	1281.24317209
33	34004.8136532	566.730228635	-114.505225569	-101.164926447	1438.02436176	-95.5970365392	313.25475676	1286.09318864
34	34007.3092059	566.77181711	-114.03085285	-101.023239621	1435.67792544	-94.9150759587	314.806392368	1284.39099643
35	34011.1067762	566.83510949	-113.110650072	-101.128773741	1431.07695799	-93.731866933	317.179639857	1281.23047399
36	34008.7198736	566.795331554	-113.750703325	-99.6330953377	1436.83571298	-95.1448998437	315.678996237	1284.64872624
37	34007.2252345	566.770424271	-114.27626153	-98.5242023136	1441.14184109	-96.1354520902	314.734630671	1287.07470915
38	34011.2743247	566.837907947	-113.326700463	-98.8944685778	1436.12226777	-94.7271286549	317.262750962	1283.53529708
39	34012.5726213	566.859542015	-112.905261123	-98.4607169843	1435.67334402	-94.3969292002	318.064980852	1282.93564697
40	34009.5589417	566.809311881	-113.61106078	-96.9366666067	1442.49771622	-95.855760935	316.173950878	1286.94938017
41	34010.6421934	566.82736852	-113.415896557	-96.6289568297	1442.53599379	-95.6407571084	316.864519987	1286.56010087
42	34014.4138866	566.890234156	-112.51506088	-97.0771212305	1438.14099456	-94.3124407771	319.217039712	1283.28930222
43	34013.3588578	566.87265118	-112.719196766	-96.1975783056	1441.89046829	-94.9685166272	318.483592172	1285.19641879
44	34011.4070893	566.840118248	-113.125210519	-95.0217130404	1447.12738376	-96.0057152746	317.146353232	1288.05478718
45	34014.3690535	566.889480702	-112.339921532	-95.1447471042	1444.0707328	-95.0370922672	318.874954648	1285.63886388
46	34016.4900725	566.924831682	-111.830014811	-95.1386401788	1442.43131216	-94.4219960069	320.041728626	1284.13430615
47	34014.2055851	566.886761061	-112.497495612	-94.0921942189	1448.21503896	-95.6214414149	318.398590717	1287.3424494
48	34014.2488004	566.887483876	-112.597689889	-93.689848599	1450.05126973	-95.8693617417	318.198703354	1288.00271281
49	34017.7045015	566.945076733	-111.793862153	-94.1209003751	1446.09158395	-94.7109002172	320.132554707	1284.95676541
50	34017.7488053	566.94581093	-111.815718566	-93.605707793	1447.86056613	-94.9351424274	319.892775018	1285.56082658
51	34015.7021155	566.911698273	-112.385061906	-92.5635067948	1453.18959353	-96.0043319952	318.315133275	1288.40119146
52	34017.6534369	566.944223525	-112.014519611	-92.6230725495	1451.85968203	-95.4183639048	319.253705325	1286.92403809
53	34020.2271891	566.987123133	-111.592306532	-92.8822886956	1449.56573321	-94.5366665028	320.570726965	1284.76883676
54	34018.7431725	566.962389281	-112.26755054	-92.084028054	1454.15213794	-95.2893269111	319.287501707	1286.99913717
55	34018.0680104	566.951132605	-112.704439631	-91.4827749893	1457.33026112	-95.7425020668	318.487349086	1288.37948875
56	34021.0166531	567.000273737	-112.148408631	-91.8232435044	1454.28467181	-94.7411187678	319.99659643	1285.82497657
57	34021.9287457	567.01547701	-112.085583018	-91.6357144064	1454.55682537	-94.5168367713	320.251274269	1285.391013
58	34020.0568803	566.984283537	-112.729615926	-90.7121045069	1459.46841803	-95.3575100382	318.731387605	1287.93380615
59	34021.1150006	567.001920466	-112.630573795	-90.5591405094	1459.46002323	-95.0096419663	319.025833463	1287.36464269
60	34023.8401157	567.047336035	-112.153752955	-90.9079269266	1456.68941847	-94.0136407391	320.385120926	1285.02551631
61	34023.1586141	567.035973752	-112.565046101	-90.4451833587	1459.67108385	-94.3761225664	319.644487265	1286.34380417
62	34022.0520009	567.017530098	-112.982917214	-89.884262246	1463.34559453	-94.8684594435	318.666128162	1288.12924311
63	34024.3836851	567.056395308	-112.441532339	-90.2226133686	1461.26899387	-93.9698513879	319.857647448	1286.23579797
64	34025.9302461	567.082174465	-112.18593568	-90.4240470951	1460.65594389	-93.4170358724	320.553290192	1285.18050739
65	34024.4258163	567.057099322	-112.769425835	-89.8872854878	1465.27308052	-94.125594242	319.333978028	1287.40192357
66	34024.7425397	567.062373826	-112.748156197	-89.7956374591	1466.75990259	-94.1330648783	319.268594947	1287.6935506
67	34027.3775885	567.10628929	-112.037093721	-90.2865404681	1464.25786038	-93.2262704743	320.654743868	1285.52007918
68	34027.442525	567.107374241	-112.112409463	-90.1693643824	1466.08736796	-93.3585730947	320.404687799	1286.11140251
69	34026.1573954	567.085959528	-112.619652008	-89.7461418876	1470.15363033	-94.0778766106	319.301688397	1288.15564842
70	34027.832427	567.113877245	-112.261462504	-90.0601346706	1469.08048771	-93.6868183651	320.072353099	1287.02594019
71	34029.7845554	567.146409045	-111.833319607	-90.4146726107	1467.42958723	-93.2058583173	321.018058564	1285.59623735
72	34028.7702546	567.129500641	-112.373274944	-89.9790933399	1470.77759491	-93.8820295956	320.097711458	1287.36428053
73	34028.5211328	567.12534958	-112.781524848	-89.6465323996	1472.77681438	-94.2714220226	319.676325175	1288.34836893
74	34030.8831811	567.164721188	-112.37733866	-89.8491766955	1470.18620062	-93.6697834365	320.897910886	1286.54667392
75	34031.5922025	567.176540541	-112.426031379	-89.5446562193	1470.2354546	-93.7126712911	321.042394387	1286.49529697
76	34030.3428033	567.155714923	-113.23654633	-88.6941887666	1473.56888487	-94.498525354	319.936285578	1288.5301722
77	34031.3817127	567.1730259	-113.611273222	-88.3609884316	1473.03448739	-94.4082562024	320.296439476	1288.12902272
78	34033.5246951	567.20874129	-113.712423552	-88.2511049455	1470.57633588	-93.9129939837	321.362845276	1286.55543989
79	34033.0590216	567.200983504	-114.582191741	-87.4678840058	1472.46522061	-94.4059600238	320.770659283	1287.76342085
80	34032.4305997	567.190513476	-115.58764673	-86.6264055508	1474.55774009	-94.9335033001	320.09789077	1289.13373215
81	34034.3950753	567.223254162	-115.805226921	-86.3760298896	1472.11417473	-94.4814884445	321.113552239	1287.72635138
82	34035.6127169	567.2435441	-116.064698457	-85.8828203928	1470.77577491	-94.3334938293	321.668992253	1287.11123105
83	34034.5690122	567.226146385	-116.980501779	-84.8308565888	1473.24877101	-95.0166993992	320.769243076	1288.91013026
84	34035.0415091	567.23402331	-117.645496125	-84.1965824103	1473.23312743	-95.0882704402	320.821197237	1289.11504189
85	34037.185183	567.269755403	-117.843968343	-83.9793579153	1470.38301918	-94.5350837384	321.936937728	1287.59538947
86	34037.269331	567.271159231	-118.45522897	-83.2037082547	1470.96686899	-94.767542968	321.736404478	1288.32231244
87	34036.4458076	567.257430707	-119.287180589	-82.1680819304	1473.16703201	-95.3155967317	320.954175134	1290.00514745
