	0	1	2	3	4	5	6	7
0	32148.0	535.78333	269.841	-246.177	877.095	313.363	213.995	896.31
1	32133.1972833	535.536617483	250.704878139	-245.868295677	843.330389619	296.798362447	217.802632981	860.811099812
2	32129.6147889	535.476909475	246.44111068	-246.171322577	835.252657383	293.189329405	219.146904453	852.449805949
3	32134.7791704	535.562983567	253.757805521	-246.919964616	847.160570516	299.673049627	218.556188564	865.213202337
4	32144.3084983	535.72180739	266.848276414	-247.869690791	869.028271697	311.195652139	216.997542518	888.514807808
5	32153.5075234	535.875126393	279.499676238	-248.776352534	890.139696191	322.34391411	215.51583533	911.03252594
6	32158.9063983	535.965109331	287.125240858	-249.468744254	902.58794129	329.113111281	214.88506446	924.405962795
7	32159.205244	535.970091157	288.01032557	-249.890149928	903.418575708	329.993999864	215.394304753	925.502848944
8	32155.3426309	535.905714477	283.40037929	-250.096650703	894.778192649	326.054427369	216.832212521	916.578994315
9	32149.7525008	535.812544967	276.516732599	-250.21655632	882.217325755	320.088241994	218.655005932	903.488353271
10	32145.1724544	535.736209485	270.980192834	-250.389397598	871.974717969	315.246905525	220.255109065	892.816118836
11	32143.503524	535.708392229	269.30350407	-250.709143024	868.380984916	313.727571975	221.21689081	889.136776645
12	32145.1542171	535.735902046	272.024543041	-251.192652206	872.365800679	316.015241056	221.461797862	893.436847593
13	32149.070285	535.801168485	277.746283793	-251.782827655	881.526241895	320.911922252	221.238165237	903.186084559
14	32153.3600804	535.872664353	283.964160145	-252.381501064	891.550732211	326.251193237	220.977270878	913.840308826
15	32156.1949384	535.919912025	288.256938564	-252.895711132	898.269096553	329.931374723	221.089121195	921.005478682
16	32156.5833625	535.926386534	289.31067172	-253.277068866	899.415892465	330.806757148	221.789023259	922.298786094
17	32154.7083337	535.8951374	287.365024655	-253.538480085	895.400053627	329.07902148	223.024654614	918.160038695
18	32151.7282746	535.845471396	283.950477029	-253.743170112	888.854127308	326.072764902	224.524889931	911.374012242
19	32149.1770588	535.802952754	281.095362541	-253.972933287	883.270493865	323.548813821	225.938336785	905.628823204
20	32148.2568391	535.78761703	280.391070181	-254.290756249	881.392342798	322.891775985	226.994108537	903.816137147
21	32149.338366	535.805643134	282.331365481	-254.714246697	884.075122082	324.533583653	227.613453939	906.829552497
22	32151.8682584	535.847807896	286.189506294	-255.210543645	890.072668501	327.843575875	227.927811228	913.340932703
23	32154.6905723	535.894845581	290.442879368	-255.713466179	896.765677882	331.495413842	228.202890791	920.57288897
24	32156.6090964	535.926819505	293.515738224	-256.154046889	901.438754456	334.112802605	228.709345012	925.650662783
25	32156.9244961	535.932074391	294.488614688	-256.49037942	902.501968621	334.888746544	229.600946263	926.894389724
26	32155.7107447	535.911843511	293.46308541	-256.723866746	900.12114616	333.906550425	230.853506329	924.485090303
27	32153.7268028	535.878776588	291.444464252	-256.895625635	896.0195352	332.041041421	232.287249904	920.253479118
28	32152.0279906	535.850462576	289.82774898	-257.065795796	892.596296292	330.512206203	233.656866019	916.745676415
29	32151.4705209	535.841171809	289.742701884	-257.285797814	891.800781708	330.312802124	234.764454679	916.030479842
30	32152.3377469	535.855626762	291.560268087	-257.576104896	894.281924558	331.773469587	235.543295497	918.797942471
