	0	1	2	3	4	5	6	7
0	8099.0	134.96667	720.081	-73.26	1323.632	667.613	57.937	1275.713
1	8071.80002495	134.513335151	752.542691517	-61.5223779614	1374.04091768	701.130828268	32.8622907102	1321.42407946
2	8078.90941786	134.631822416	744.700165038	-64.156467758	1362.03399136	692.501527605	39.0513582976	1310.14017758
3	8100.626052	134.993764154	719.593278376	-72.9389734962	1323.33053199	665.95150381	58.6354927789	1274.56993585
4	8114.88841386	135.231469614	703.181819324	-78.5811948152	1298.12524195	648.620662411	71.4788900852	1251.38585813
5	8112.49349494	135.19155571	706.345598918	-77.1750245199	1303.24371733	651.814043932	69.131571561	1255.88966714
6	8100.24641783	134.987440471	721.094117578	-71.5630256466	1326.30467604	667.146452393	57.7900541002	1276.77313698
7	8091.50519727	134.841756074	731.677146919	-67.3753865243	1342.93656474	678.194379396	49.691598799	1291.84496155
8	8093.61599803	134.876937273	729.412358536	-67.7268404802	1339.72454761	675.941501547	51.5961574358	1288.91304245
9	8102.87045131	135.031177378	718.66286752	-71.0694226485	1323.44157818	664.953154568	60.1212962068	1274.14867262
10	8109.8351412	135.14725326	710.566289757	-73.4249170542	1311.32298538	656.810612285	66.5985034195	1263.21594086
11	8108.75338855	135.129221423	711.933317212	-72.3527691499	1313.88397917	658.568190904	65.7068151792	1265.65381755
12	8102.1641373	135.019398825	719.777127978	-68.9137705855	1326.47314053	667.100607595	59.746176999	1277.22219679
13	8097.34574415	134.939092159	725.498944104	-66.1830933735	1335.77523084	673.479282614	55.398130939	1285.82786785
14	8098.93369247	134.965559478	723.607638372	-66.1353999953	1333.31456598	672.02462198	56.941976958	1283.78829883
15	8104.94683961	135.065781041	716.42666087	-67.9556404173	1322.72393386	665.166741975	62.5800104742	1274.41655959
16	8109.45550712	135.140927783	710.955926094	-69.1519912176	1314.86119562	660.168826312	66.8704572768	1267.57272698
17	8108.63201645	135.12720402	711.727351988	-68.1070768338	1316.73720042	661.718351645	66.2902524066	1269.60978096
18	8104.15005833	135.052504061	716.780858321	-65.5218975236	1325.29670687	667.771774627	62.3741253779	1277.73552081
19	8101.01817977	135.000303934	720.212502288	-63.5121734222	1331.38495497	672.208313635	59.730303993	1283.62088304
20	8102.45971947	135.024326936	718.217468114	-63.4485697049	1329.11576549	671.088821293	61.3254794445	1281.90724585
21	8106.98819803	135.099799698	712.547303501	-64.7126045591	1321.21691236	666.225877234	65.7840530605	1275.06183711
22	8110.26431499	135.154401504	708.322139683	-65.4693489866	1315.62491077	662.912972631	69.0960896993	1270.29212316
23	8109.53261203	135.142208155	708.794033567	-64.5389494786	1317.36728822	664.508876172	68.7115730222	1272.17852241
24	8106.15680811	135.085947469	712.353045851	-62.4779663679	1323.9355239	669.347240238	65.885576403	1278.46375162
25	8103.96713165	135.049455236	714.478406985	-60.8961423676	1328.32446418	672.75560737	64.1561561502	1282.79297503
26	8105.34626155	135.072441607	712.360314905	-60.8093350979	1326.19761641	671.828005153	65.7281977445	1281.2080791
27	8109.01582914	135.133600041	707.512730982	-61.6965119515	1319.92150086	668.120201183	69.4240172427	1275.82351559
28	8111.54678578	135.175780265	703.987702306	-62.1223545404	1315.77769668	665.806617615	72.0759510071	1272.32636059
29	8110.86059651	135.1643412	704.239785516	-61.2064582061	1317.54565907	667.415602685	71.7630527726	1274.17206795
30	8108.17333468	135.119551943	706.832462095	-59.4479061083	1322.9612981	671.464821931	69.6104432498	1279.3574034
31	8106.5888771	135.093144473	708.10384984	-58.14323622	1326.32318077	674.176517999	68.4884540215	1282.74603882
32	8107.93267129	135.115542814	705.908030798	-58.0588193084	1324.30707693	673.33070948	70.0819052365	1281.31234341
33	8111.03606056	135.167268529	701.637712692	-58.7059527669	1319.09511966	670.349608352	73.3016406658	1276.98567753
34	8113.06483853	135.201083665	698.647688504	-58.8941110208	1315.91005381	668.67846531	75.5162035158	1274.45348555
35	8112.40766744	135.190131584	698.838163364	-57.9440409516	1317.69988079	670.272724037	75.2295573764	1276.37966237
36	8110.19574082	135.153265124	700.86187109	-56.3297633721	1322.35808704	673.753269092	73.489907332	1280.88771079
37	8109.03532814	135.133922555	701.629267564	-55.1484858297	1325.07432264	675.950447786	72.7131361535	1283.6583455
38	8110.35408536	135.155899246	699.450732369	-55.0033577254	1323.22481509	675.129934612	74.2195739303	1282.32306018
39	8113.05143356	135.200853471	695.631901747	-55.431450202	1318.85001017	672.630378834	76.9811980135	1278.69953652
40	8114.7168829	135.22861119	693.028833364	-55.4137667856	1316.40124163	671.380410827	78.7540942159	1276.77582759
41	8114.08224189	135.218035786	693.144174323	-54.4100858062	1318.22038128	672.919368201	78.3584805461	1278.65140917
