	0	1	2	3	4	5	6	7
0	19911.0	331.83333	-21.354	-310.924	919.161	698.102	-119.307	1402.329
1	19868.499195	331.124983518	-119.266592796	-327.13013929	874.999401369	696.296630844	-172.252563558	1434.21632873
2	19923.4140467	332.04023507	0.394626371364	-302.623256127	930.73625329	693.643637196	-109.762631097	1418.76689908
3	19932.4901449	332.191506223	18.124782436	-297.150798999	939.049286773	691.297538396	-101.328943654	1424.20964756
4	19900.2721904	331.654538501	-56.1613441007	-309.014396762	904.711403053	689.264016418	-141.799549469	1448.70700834
5	19904.4764833	331.724605793	-48.7060971925	-305.545874646	907.486004787	686.929689979	-138.836775507	1454.90620695
6	19926.6945451	332.094905338	-0.442647048724	-294.467746892	928.540220211	684.425004216	-114.287162292	1451.56808407
7	19917.8907558	331.948178621	-21.1245578944	-296.527200191	917.731936035	682.223621725	-126.553079142	1462.38762296
8	19904.8739124	331.731235123	-50.8004081545	-300.409461962	902.510607828	680.2362204	-143.764819258	1474.47973121
9	19917.239237	331.937323777	-23.0189552155	-293.597180427	913.094255237	678.237106414	-130.673814672	1473.49524115
10	19924.8741887	332.064569012	-5.17300794195	-288.942645319	918.748284521	676.394489581	-123.178561268	1473.9386595
11	19913.3180152	331.871963139	-29.7574863176	-292.620452161	904.777861909	674.797209714	-138.555552705	1482.81548528
12	19912.0484928	331.850806083	-30.5525399097	-292.045271729	901.191114428	673.230838432	-141.669544887	1485.90492093
13	19923.545357	332.042424747	-1.77566427542	-286.210024713	910.390894604	671.669950945	-129.561211717	1482.06482115
14	19921.9118286	332.015200924	-1.5352850387	-286.308313767	906.012944629	670.260595671	-133.169414075	1483.84921117
15	19913.7164908	331.878608981	-15.0722329698	-289.567708143	894.833622599	668.883526218	-144.705965146	1487.9949252
16	19919.2553098	331.970918669	3.39655129822	-287.237775122	897.521015675	667.412515644	-139.904821546	1484.61771486
17	19925.8177058	332.080291846	25.3963181399	-284.799821402	901.224873135	666.092875954	-133.872616212	1479.96696868
18	19919.8298896	331.980498801	20.3390129498	-288.17895948	892.32826449	665.098550126	-142.879139017	1480.68587765
19	19917.3208832	331.938685134	24.3259817068	-290.466764003	887.18329372	664.209273796	-147.904778061	1478.90582932
20	19924.8709455	332.064518021	52.2433822132	-288.755217777	892.466897377	663.316992083	-141.079169063	1471.37878698
21	19925.7278639	332.078795739	66.2990480079	-290.295270654	891.329653798	662.620477768	-142.326601324	1466.35503618
22	19919.8202565	331.9803338	66.3532684705	-295.169713101	883.853880422	662.122320428	-151.747876676	1463.96367363
23	19922.4184347	332.023639622	87.0130094818	-296.750726056	885.491651321	661.608673914	-151.127180064	1456.74346257
24	19928.1820308	332.119703579	116.263528715	-297.390126654	890.918498212	661.094401144	-146.707264827	1447.28883411
25	19925.0	332.06667	126.739	-302.467	888.211	660.668	-152.771	1441.561
26	19922.0989353	332.018315107	139.454730654	-307.910430449	886.907866505	660.212027809	-158.263651454	1435.0126794
27	19927.3700396	332.10616362	172.182872174	-309.997796476	895.01097013	659.796521695	-153.811378114	1423.65972067
28	19929.4465909	332.140774125	198.563175689	-313.512861506	901.308439756	659.748908568	-152.960943081	1413.07721802
29	19925.0730378	332.067885817	210.748057793	-319.867545643	902.888757483	659.943419027	-159.534478845	1405.01028815
30	19926.0004812	332.083345181	235.56091524	-323.720176187	911.539728846	659.826775254	-159.548362163	1393.71779038
31	19931.0418705	332.167365621	270.345411392	-325.241045437	925.835808005	659.323026073	-154.549506033	1379.6634649
32	19929.6343019	332.143902066	290.53830373	-329.007222701	935.405276168	658.763662639	-157.164034051	1368.05641496
33	19926.6995899	332.094989753	307.040391848	-333.031306876	945.665458809	658.048158745	-161.372094727	1356.62865049
