	0	1	2	3	4	5	6	7
0	14643.0	244.03333	-153.989	-229.076	876.128	-261.456	319.055	848.485
1	14609.8818602	243.481361915	-108.060128549	-222.256960892	887.439019425	-239.3691791	316.361236752	850.929584444
2	14627.8430956	243.78071724	-128.310840148	-224.483714664	884.419471327	-246.656835314	316.984957871	852.400874402
3	14655.955308	244.24925619	-161.619419016	-228.476246867	878.676474669	-259.692345031	318.231432695	853.794639686
4	14661.2495905	244.33749619	-165.181559546	-228.330793011	879.605513311	-259.289112065	317.909442064	855.919440234
5	14645.7536659	244.079231136	-141.598966508	-224.397139049	886.665900393	-246.567375954	316.153621833	858.786175237
6	14633.4832164	243.874721658	-122.018536603	-220.976363813	893.057003401	-235.499639761	314.570151937	861.844315597
7	14638.4771961	243.95795142	-124.672626028	-220.600125572	894.801512866	-234.31636166	314.112671676	864.733304324
8	14651.4196425	244.173656725	-137.516291538	-221.626498553	894.551014931	-237.65783596	314.189415714	867.642667704
9	14655.5157732	244.241926226	-138.804762002	-221.074750241	897.076679	-235.773374139	313.710471915	870.967722805
10	14647.8415802	244.114026039	-124.774009	-218.440248097	903.207066215	-226.9655039	312.499232908	874.797499241
11	14640.3626448	243.989380306	-110.958296562	-215.868227235	909.545007053	-218.217919289	311.361347436	878.869891567
12	14642.8810077	244.031354142	-110.072432205	-215.099614313	913.314653161	-215.266459174	310.957973191	882.968302501
13	14651.2913007	244.171524108	-116.782041572	-215.381909896	915.694012313	-215.725671515	311.022168503	887.202793
14	14654.6693273	244.227821488	-116.901341945	-214.755714013	919.798546593	-213.197101311	310.814320318	891.840170789
15	14649.8611053	244.147681945	-106.321024949	-212.667945848	926.539016617	-205.796704085	310.085523036	896.95586661
16	14644.4826319	244.058040255	-94.9054240318	-210.489489522	933.768267339	-197.954350088	309.299995707	902.375035297
17	14645.9979893	244.083297974	-92.331580662	-209.539717531	939.372587267	-194.0621027	308.94352173	907.950186509
18	14652.2349817	244.18725074	-95.7894583921	-209.39056965	943.956621539	-192.897643387	308.895438317	913.78062588
19	14655.1833243	244.236392058	-94.905366201	-208.570130631	949.777927713	-189.78111474	308.639968438	920.083850399
20	14651.8600947	244.181005117	-85.8276654452	-206.53055172	957.693830113	-182.918095926	307.951257543	926.90466748
21	14647.6659867	244.111101237	-75.5732644391	-204.252934705	966.224913064	-175.432197372	307.137800924	934.053193728
22	14648.6433001	244.127386674	-71.9876590824	-202.850027893	973.722892039	-170.90697458	306.594182163	941.34653345
23	14653.5986008	244.209972919	-73.5405507833	-202.142351312	980.547255297	-168.752385604	306.310198838	948.829078905
24	14656.2615605	244.254355973	-72.1388636195	-201.03268635	988.421684355	-165.362460541	305.962039544	956.68661244
25	14653.8497462	244.214161739	-64.2301079753	-199.026344955	998.039086598	-159.066038614	305.391920317	964.977887213
26	14650.4216426	244.157029815	-55.1228707767	-196.824257987	1008.18243513	-152.156557957	304.804204939	973.539257848
27	14651.0648212	244.167750938	-51.419493067	-195.296458131	1017.41166978	-147.614174856	304.449451952	982.181316026
28	14655.1695535	244.236162015	-52.2932137634	-194.311917599	1025.94018694	-145.195675097	304.267024776	990.91663091
29	14657.6269781	244.277116178	-51.0786218501	-192.976956887	1035.23286829	-142.022418205	303.973187152	999.92881345
30	14655.8340015	244.247230469	-44.3939770618	-190.871747388	1045.99500754	-136.5578209	303.449340981	1009.33500259
31	14652.9465254	244.199104999	-36.3591078979	-188.583725593	1057.28332022	-130.530867041	302.889563381	1019.05065363
32	14653.3630075	244.206047891	-32.7005994413	-186.869571201	1067.83249768	-126.436224237	302.518269648	1028.9152388
33	14656.8582163	244.264304302	-33.1168356534	-185.632197889	1077.72404062	-124.197803388	302.275713726	1038.89685549
34	14659.1582548	244.302640776	-32.044180796	-184.08290313	1088.18964422	-121.440189195	301.896873685	1049.10898758
35	14657.8146036	244.280247065	-26.3228570778	-181.820429696	1099.91867906	-116.781817696	301.267902242	1059.63368769
36	14655.3326573	244.238879392	-19.2715221843	-179.357558201	1112.17929799	-111.619194143	300.578386106	1070.3931928
37	14655.5861939	244.243101904	-15.9956596498	-177.426116002	1123.85840524	-108.131648504	300.073799156	1081.22958098
38	14658.6203338	244.293668625	-16.5858121943	-176.035462707	1134.93848568	-106.358912487	299.744460553	1092.07086266
39	14660.7939654	244.329895904	-16.2844529633	-174.53324298	1146.43713061	-104.272122404	299.355069964	1102.96156967
40	14659.7924492	244.313206398	-12.0307008094	-172.526324236	1158.9696451	-100.586361789	298.756816708	1113.93413036
41	14657.6287374	244.27714769	-6.41089010234	-170.387632252	1171.90377704	-96.4428054273	298.063056524	1124.91221276
