	0	1	2	3	4	5	6	7
0	15513.0	258.53333	250.829	-75.92	821.398	174.755	271.357	884.354
1	15475.6540707	257.91089751	292.206583003	-28.6148058533	838.795920816	178.949588684	313.340867265	897.861893171
2	15504.9843516	258.399738305	262.454243424	-61.9465998901	827.148776383	175.66838205	280.92963045	888.112617882
3	15533.6796718	258.877997255	233.277171898	-94.5594348314	815.740875292	172.453329631	249.260860956	878.542930213
4	15525.6324301	258.74387779	243.1580291	-82.7001721247	820.27800687	173.42856801	258.608211368	881.794536214
5	15504.8037743	258.396731421	266.643005111	-55.3016213764	830.34964759	175.85780592	282.220359388	889.54365633
6	15504.8333032	258.397220077	267.941365564	-53.1025414874	831.343315858	175.864294973	282.53649327	890.022989012
7	15521.0079825	258.666796037	252.022280507	-70.4787863257	825.310941378	173.997042641	264.790344294	884.817729415
8	15526.5394402	258.758987898	247.351427071	-75.0415200739	823.889067553	173.367365422	258.866321113	883.246320718
9	15516.0104869	258.58350838	259.727766432	-60.1950039246	829.431114968	174.589635238	270.807996511	887.213575358
10	15508.9815525	258.466362326	268.407666362	-49.5752522439	833.446914317	175.36013717	278.777968752	889.927369154
11	15516.2651019	258.587755242	261.883894351	-56.295096639	831.242936289	174.417529258	270.712236658	887.644050709
12	15525.107773	258.73513063	253.644649678	-64.9789489435	828.351785378	173.281495651	260.879109247	884.829962217
13	15522.2846703	258.68807546	257.723105438	-59.6390138664	830.513810244	173.519356336	264.078792338	886.101020136
14	15514.4718179	258.557859698	267.090796405	-48.3159254581	834.839275864	174.339268086	272.857334057	889.120835545
15	15515.2348543	258.570578721	267.399021862	-47.3842845001	835.446065234	174.140844744	272.034904538	889.155287334
16	15523.0554673	258.700925879	260.230377139	-54.9986203308	832.988310122	173.120449129	263.293786061	886.744899302
17	15525.5018175	258.741700767	258.705574124	-56.1214647685	832.859313544	172.760963391	260.549399782	886.235780497
18	15519.982061	258.649704011	265.554395154	-47.6085245616	836.198701734	173.359020637	266.728771036	888.524257883
19	15516.78449	258.596407922	269.910152531	-41.8972759648	838.555162547	173.681552205	270.319354337	890.003871133
20	15521.4942767	258.674901412	265.88706473	-45.7552297585	837.486785263	173.075529982	265.02801556	888.71893758
21	15526.5787918	258.759642996	261.453425139	-50.0899770311	836.225070599	172.451595286	259.253722447	887.300895043
22	15524.5833075	258.726387407	264.481378873	-45.884022417	838.000981159	172.676818992	261.368532603	888.345235171
23	15520.0231411	258.650387953	270.197127595	-38.5774514392	840.901144064	173.163290436	266.36751745	890.254152533
24	15521.1547866	258.669250236	269.885539367	-38.1397429646	841.382849441	172.903728011	265.001179226	890.126391493
25	15526.4372583	258.757289894	265.181581584	-42.7096256962	840.093704268	172.117739691	258.929714936	888.50337795
26	15527.7656371	258.779426113	264.642012856	-42.4960532085	840.498075339	171.821619852	257.185801423	888.2372017
27	15524.0025537	258.716705532	269.458323691	-36.1340959312	843.082056329	172.146514473	261.075369793	889.742721947
