	0	1	2	3	4	5	6	7
0	31590.0	526.48333	59.257	-13.173	1014.152	122.379	391.621	1069.883
1	31547.3282837	525.772136311	63.7045983253	18.7056694459	1027.23953686	140.246734995	392.299260939	1099.76262768
2	31611.7023637	526.845040639	55.3026438626	-22.063216803	1014.34240611	113.934902442	379.835400492	1048.35108063
3	31603.7515818	526.71252987	55.3009517544	-13.8354001348	1018.83049864	116.859763556	376.30036328	1050.00190812
4	31573.4000332	526.206668092	58.0892880334	9.79475649451	1032.45037832	129.295988257	375.97996333	1069.76876935
5	31595.9959363	526.583261994	54.1217240857	-2.92974207554	1026.09061864	120.184661711	369.527034638	1051.01226076
6	31605.5665406	526.742772955	51.5949713279	-6.8420145259	1023.47117213	116.015795281	364.387498728	1040.73185888
7	31584.9245983	526.398745654	52.9500938728	10.2062804868	1035.97017442	123.949162479	362.766022477	1052.10131374
8	31591.3598504	526.506001261	50.5660843143	8.41352667009	1034.66749554	120.802757644	358.187989864	1043.94830931
9	31605.169694	526.736161317	46.9992097381	1.33363071874	1027.81862039	114.667104392	352.962460395	1030.60050227
10	31592.9689956	526.532812961	47.1047704746	12.608298227	1037.56541239	119.115750492	350.864104795	1036.2566868
11	31590.6636157	526.49439165	45.9216456512	17.0368515442	1041.10385734	119.314054673	347.587233324	1034.60209866
12	31603.8475577	526.71412834	42.437379143	10.3740242972	1032.18153276	113.014624237	342.538437434	1021.57510467
13	31598.9943526	526.633242699	41.5719036803	16.4360762881	1037.4024697	114.131042004	339.821586813	1021.89088477
14	31592.2584469	526.520973737	41.0224093081	23.7671093509	1044.90457188	115.99441652	337.605925289	1023.86157567
15	31602.3247191	526.688741452	37.8976824465	18.8406264392	1036.40990022	110.844785594	333.641907663	1013.66377044
16	31603.3099997	526.705164927	36.2754122259	20.3826855607	1036.13750305	109.458019821	330.970896827	1010.11406565
17	31595.3130779	526.571887586	36.1944180114	28.4059685901	1045.77134849	111.86124477	329.58542084	1013.19530498
18	31601.1693605	526.669492631	33.8132878173	26.1209325239	1040.02494346	108.479989026	326.727726276	1006.11717209
19	31606.0930586	526.751549917	31.5997022946	24.3867027383	1034.50124934	105.331320085	324.131222185	999.5448364
20	31599.1625333	526.636038437	31.6175231375	31.3889586661	1043.74931624	107.02071387	323.024284595	1001.52153492
21	31600.7953073	526.663253934	30.3018704477	31.8769944405	1042.13770956	105.129008458	320.734704976	997.15930058
22	31607.6076248	526.77679681	28.0733150079	28.341706381	1032.78005012	100.977244166	317.661763122	988.865495665
23	31603.2129977	526.703553003	27.9489888676	33.2453149165	1039.38449605	101.365117741	316.168200425	988.700350676
24	31601.4255255	526.673757405	27.4614179109	36.1128813235	1042.49481385	100.664818568	314.668770475	986.646335099
25	31608.2321332	526.787198328	25.3724807023	32.3055626036	1031.6701163	96.409722784	312.045358182	978.227632847
26	31606.9706961	526.766177474	24.8670438188	34.6977386359	1033.82694113	95.4369702835	310.381726144	975.713277339
27	31603.0767598	526.701282789	24.9894477159	39.1263275921	1040.97021541	95.4688361748	309.458987559	975.389462164
28	31608.4146418	526.790246717	23.3467694235	36.2975935212	1031.44748246	91.6783460267	307.602778568	968.440768776
29	31610.0921674	526.818200901	22.5146256186	36.3163459887	1028.38696327	89.4909746967	305.956324873	963.981726511
30	31605.5789862	526.742979393	23.0423862568	41.1209270878	1037.75234676	89.8639237199	305.176665136	964.045490654
31	31608.5996666	526.793327475	21.9649483056	39.702361049	1031.94302171	86.9901853807	303.861894917	958.85411361
32	31612.4185132	526.856978754	20.6784685356	37.5569146058	1024.02380119	83.7116054345	302.376839719	953.095069129
33	31608.6274534	526.793793279	21.1186091623	41.5620907049	1033.05405993	83.5722212335	301.614691311	952.760135909
34	31609.1532207	526.802551469	20.6618491955	41.8953461791	1032.64344455	81.5997048141	300.49315985	949.387192897
35	31613.9783634	526.882969035	19.2599721212	38.5557121231	1021.71738593	77.8333427636	298.920312166	943.02863923
36	31611.8562079	526.84760363	19.5219645646	40.9956098806	1027.82007391	76.9479946552	298.016631722	941.703541634
37	31610.3054225	526.821760819	19.6904072792	42.9581335931	1032.88069173	75.7546057895	297.127126889	940.022304532
38	31614.9570687	526.899286416	18.4247564239	39.6221402762	1021.33211598	72.0184148828	295.720035935	934.031818351
39	31614.9173314	526.898619564	18.3894735467	40.2214876496	1022.43704627	70.4434746704	294.921197059	931.587683702
40	31612.123093	526.852048136	18.964665114	43.0969037781	1031.90584759	70.1532218019	294.563969849	931.306174518
41	31615.6389026	526.910648995	17.8049305359	40.4584849094	1022.90704149	67.2657795637	293.685678995	926.693339602
42	31617.5494563	526.942494721	17.206598282	39.3453097545	1018.27295387	65.1270142219	293.037389663	923.314340885
43	31614.5168559	526.891949185	18.0985942343	42.7183529544	1029.36495115	65.0865788571	292.945353807	923.453205251
44	31616.3352407	526.922251092	17.5560062103	41.7244840641	1024.96750039	63.0038771912	292.40325254	920.217669326
45	31619.6221849	526.977033148	16.5046302448	39.3437375565	1015.25221171	60.4288693577	291.767984688	916.121605269
46	31617.2792785	526.937989078	17.1641183676	42.1123935769	1025.14264646	60.3157347906	291.743780777	916.091635775
47	31617.3143187	526.938575855	17.1716192047	42.7386151923	1026.92736248	59.1295738936	291.410623722	914.391896281
48	31621.1488796	527.002482404	16.0257899704	39.8437935011	1014.29047093	56.405404791	290.648417224	910.149640973
49	31620.1439663	526.985729556	16.4697964207	41.4958456161	1019.87558155	55.9473787956	290.54992047	909.390197913
50	31618.7470989	526.962448734	17.108825922	43.5194168134	1027.40413506	55.6730842423	290.651532358	908.878911785
51	31622.2675114	527.021126699	16.093469348	40.7754003814	1014.82005021	53.240693901	290.120352845	905.167593121
