	0	1	2	3	4	5	6	7
0	31219.0	520.3	405.84	-264.874	1254.804	433.124	182.801	1341.134
1	31176.5921797	519.593206527	418.419769973	-253.143024968	1283.03530174	439.80732943	172.96516042	1379.95323236
2	31230.4672636	520.491123865	404.096812267	-270.395220153	1264.60379697	433.776130447	188.068432548	1343.83760569
3	31240.9968999	520.666613695	401.765889928	-274.595481372	1267.01212318	433.259312368	191.937965841	1341.3593651
4	31209.1653565	520.136085433	411.25195115	-266.02070534	1290.14429354	438.300950497	184.8614543	1372.04153132
5	31211.4854857	520.174756347	411.166589883	-267.742596379	1296.40053234	438.651778797	186.574429075	1375.85759575
6	31234.0549427	520.550918165	405.381789489	-275.648548641	1292.49453022	436.248018563	193.472140413	1363.70375383
7	31227.1060468	520.435104477	407.79275154	-274.698797988	1302.97496361	437.902984723	192.769170041	1374.80999556
8	31213.0007545	520.200013058	412.165487058	-271.569367522	1316.80114503	440.495505216	190.27651618	1391.56714306
9	31223.8446438	520.380740751	409.639321796	-276.013069937	1318.09760895	439.550976315	194.242430894	1388.57798528
10	31233.149722	520.535825586	407.616422192	-280.08975028	1319.99636166	438.709005907	197.800635972	1386.6775187
11	31222.5186943	520.358645744	411.020190571	-278.150888273	1331.57869747	440.515344442	196.199558306	1400.42701275
12	31219.1995107	520.303328959	412.189785514	-278.382510186	1339.31519405	441.19449553	196.436432929	1408.40502328
13	31230.4962525	520.491606372	409.362610393	-283.099193021	1339.66925838	439.723061375	200.370113832	1404.879052
14	31230.9971238	520.499950001	409.747355162	-284.657328209	1345.31958427	439.628380785	201.474060067	1409.86487965
15	31222.2147264	520.353574971	412.695849983	-283.422906451	1355.46276845	440.742609891	200.149483377	1422.08582755
16	31225.8031453	520.413384798	412.119019482	-285.940837898	1359.32444264	440.106813513	201.935779246	1424.41428864
17	31233.6532857	520.544224469	410.502280412	-289.826772154	1361.02222329	438.837342094	204.726566796	1423.29369249
18	31229.1485993	520.469146694	412.410390324	-289.984371355	1368.84222156	439.205699361	204.280658594	1431.86123501
19	31224.7954769	520.396590919	414.02415776	-290.089784643	1376.4904503	439.493827929	203.847806477	1440.20361335
20	31231.5120734	520.508530896	412.336892337	-293.525448053	1378.52590405	438.232484781	206.240269866	1439.7020401
21	31234.5104133	520.558504343	411.783793468	-295.941838659	1382.37312323	437.469915956	207.662758067	1442.0786816
22	31228.6520695	520.460869464	413.766579684	-295.731374933	1390.59634714	437.896706386	206.8039488	1451.36625609
23	31229.0728276	520.467884307	413.840316674	-297.377312067	1395.63382532	437.441161	207.561323924	1455.55813469
24	31235.562911	520.576049933	412.161261597	-300.852901742	1397.62737177	436.16860897	209.911320405	1454.87635462
25	31234.2885372	520.554806231	412.769163197	-302.020673504	1403.48301677	435.995479806	210.319759874	1460.32708917
26	31229.9580677	520.482630883	414.223670804	-302.254790758	1410.75417732	436.283364619	209.950615664	1468.11653349
27	31233.8233669	520.547055994	413.274110963	-304.928096274	1413.74459015	435.508002776	211.658276412	1469.24012078
28	31237.827472	520.613794683	412.330537179	-307.647269475	1416.53445114	434.761397484	213.434553103	1470.13097725
29	31234.15294	520.552551887	413.614581289	-308.060034998	1423.1500116	435.075985142	213.313964076	1477.11724625
30	31232.8868055	520.531445568	414.090555034	-309.171851618	1428.59227029	435.080553483	213.798504634	1482.21261131
31	31238.0092701	520.616817336	412.592828	-312.156583416	1430.81495495	434.25320243	215.853756893	1482.14413634
32	31238.7552355	520.629252071	412.275975481	-313.753191774	1435.15870285	433.999434247	216.835455961	1485.40854562
33	31234.9499234	520.565834416	413.158318501	-313.90530173	1441.75057844	434.265374966	216.798721525	1492.22649572
34	31236.7780068	520.596303842	412.277764077	-315.701123568	1445.521997	433.723225871	218.245450245	1494.54351269
35	31241.0250823	520.667085307	410.646476427	-318.170912264	1448.004251	432.929348369	220.20017597	1494.82534203
36	31239.1434095	520.635720242	410.768199247	-318.715487544	1453.40211495	433.032256941	220.493126249	1499.81918339
37	31237.01557	520.600256316	410.847640468	-319.135140438	1458.82290694	433.129123226	220.724517899	1504.91379187
38	31240.7792526	520.662988265	409.07380182	-321.329255086	1461.25146281	432.366427514	222.467025848	1505.24762343
39	31242.8088292	520.696817577	407.748395555	-322.95924058	1464.42784163	431.824034731	223.735697833	1506.8056357
40	31239.8177923	520.646965468	407.869148027	-322.968263756	1469.91883419	431.946785542	223.712288885	1512.17072999
41	31240.1569378	520.652613671	406.970744907	-323.94077013	1473.61754639	431.588215101	224.548771951	1514.75605514
42	31244.1657594	520.719425504	404.979233246	-326.08674603	1475.43125431	430.730834519	226.297847392	1514.32743246
43	31243.7676788	520.712793573	404.32971476	-326.897074529	1479.31049546	430.475271879	226.880697112	1517.31237784
44	31241.3417948	520.672366212	404.32075383	-326.916381305	1483.94474286	430.44442728	226.931400901	1521.83465986
45	31243.8102532	520.713507649	402.835185448	-328.233633544	1485.90828316	429.652756861	228.223284067	1522.38238941
46	31246.5767933	520.759612979	401.164790978	-329.615067061	1487.59067974	428.721782765	229.566148237	1522.57214215
47	31244.5535851	520.725889464	400.831059472	-329.566510999	1491.51383843	428.367192744	229.675739783	1526.44155328
48	31243.8542108	520.714234211	400.102699782	-329.829026679	1494.55571286	427.809437995	230.144947828	1529.13953136
49	31247.3076221	520.77179523	398.192332127	-331.223480059	1495.31303279	426.715746171	231.696029401	1528.38930148
50	31248.091993	520.784870399	397.100900331	-331.790816046	1497.22605029	426.023787359	232.562310909	1529.59389508
51	31245.7814428	520.746358908	396.916439349	-331.469583673	1500.49708953	425.785516327	232.616768463	1533.1240573
52	31247.0817193	520.76802602	395.665220249	-332.230085263	1501.79330439	425.095612014	233.566553224	1533.66741089
53	31250.1462689	520.81910086	393.93511788	-333.448010716	1502.09620673	424.182647115	234.943970269	1532.67022942
54	31249.1359214	520.802265115	393.419781763	-333.388476208	1504.32243767	423.791364235	235.262114925	1534.79453112
55	31247.797892	520.779968296	392.902083058	-333.259818775	1506.54483862	423.411231008	235.477846208	1537.12644742
56	31250.503494	520.825061198	391.092684598	-334.397159114	1506.58851989	422.483255217	236.718045207	1536.19945791
57	31252.1610418	520.852682955	389.672014898	-335.210489292	1507.06245793	421.69234515	237.698488939	1536.00813731
