	0	1	2	3	4	5	6	7
0	30343.0	505.7	216.483	-278.445	933.61	137.558	178.355	884.602
1	30315.4502045	505.240839257	232.413307882	-276.87562187	945.38530175	137.282511216	177.965910034	883.941386863
2	30323.0769957	505.367953736	231.257532129	-277.954029942	945.799025841	137.489891379	177.987187946	884.127597
3	30345.2565726	505.737612794	222.926342613	-280.140957416	941.465376476	137.875405408	178.180666824	884.654446616
4	30359.257413	505.970957995	218.481971729	-281.755246422	939.796946597	138.131870814	178.267785288	884.970469934
5	30356.1248721	505.918746303	222.332356599	-282.133131262	943.751377782	138.154061845	178.134194638	884.864845596
6	30343.4921313	505.708198705	230.790733687	-281.829298317	950.851186567	138.058010277	177.87374719	884.531664661
7	30335.1845807	505.569739305	237.118493965	-281.853647258	956.562808786	138.02822283	177.663350317	884.311784039
8	30338.1264917	505.618772731	237.930563504	-282.711688534	958.597517272	138.143518234	177.597714557	884.371561946
9	30347.736263	505.778938199	235.471057204	-284.065053628	958.44469006	138.328471701	177.626560394	884.592565135
10	30354.1869897	505.886452688	234.563364002	-285.186972743	959.331560666	138.449780081	177.62872357	884.728802588
11	30352.2411659	505.854023279	237.787989904	-285.682527049	962.990719253	138.448996686	177.535005646	884.650652298
12	30345.3398681	505.739000767	243.462305849	-285.792976387	968.301773084	138.386866952	177.382802403	884.445707246
13	30341.1034102	505.668390812	247.83687869	-286.072526503	972.756451204	138.371321367	177.264001374	884.30673806
14	30343.5804603	505.709672345	248.904497979	-286.822394614	975.005467455	138.451007999	177.229804023	884.33843212
15	30349.8734102	505.814553177	248.07401052	-287.838514878	975.980522051	138.577807442	177.246776741	884.471273398
16	30353.7573305	505.879285293	248.406347768	-288.669029388	977.720481412	138.665148707	177.238413547	884.548379359
17	30352.0449291	505.850747107	251.48497333	-289.077616583	981.285083432	138.675893693	177.162160552	884.482622049
18	30347.3308262	505.772181395	256.051027862	-289.248745187	985.843997659	138.65287211	177.044663467	884.328242487
19	30344.8729378	505.731218791	259.520802612	-289.565385219	989.685037958	138.668953212	176.946970552	884.210203323
20	30347.2087698	505.77014999	260.631143033	-290.215205816	991.972119305	138.752950994	176.901666737	884.19595822
21	30351.93348	505.848893968	260.544535467	-291.021596973	993.478308262	138.865382474	176.886049872	884.239540487
22	30354.50449	505.891741661	261.484009103	-291.643751537	995.678561824	138.942858695	176.853221885	884.243624907
23	30352.8921116	505.864866137	264.449529681	-291.921883165	999.235192768	138.961550569	176.783781358	884.165495615
24	30349.3704799	505.806170885	268.329561782	-292.022680595	1003.41065044	138.95609923	176.704084791	884.057098358
25	30347.9265858	505.78210643	271.166139511	-292.26141358	1006.90658579	138.979579289	176.655351094	884.004798793
26	30350.1816305	505.819692576	272.158601201	-292.79861126	1009.18895569	139.049262332	176.648627139	884.037445535
27	30353.9591469	505.882653865	272.3717214	-293.512362068	1010.95434142	139.133107023	176.652424562	884.097974587
28	30355.7202235	505.912007136	273.5408266	-294.150818282	1013.34095331	139.186943263	176.623899542	884.103503293
29	30354.1799526	505.886336291	276.291035576	-294.589179065	1016.75770111	139.200947574	176.550101465	884.02848104
30	30351.4364751	505.84061018	279.57920452	-294.930854954	1020.52190174	139.207791686	176.457933656	883.92640926
31	30350.6563747	505.827605923	281.83556846	-295.369691642	1023.61259917	139.246821248	176.385376317	883.87227648
32	30352.8425082	505.864039054	282.562563024	-295.973553602	1025.71639776	139.323465293	176.345400338	883.888187737
33	30355.9634376	505.916053452	282.769456491	-296.614006733	1027.50280541	139.405480353	176.318597131	883.92747909
34	30357.1695047	505.936155345	283.877805889	-297.102522542	1029.89926371	139.457748946	176.278748784	883.92910996
35	30355.6979525	505.911631741	286.278645835	-297.3812158	1033.14848028	139.478008344	176.222074638	883.882564465
36	30353.5205552	505.875344441	289.00230172	-297.571282985	1036.60325382	139.496992865	176.169759722	883.836396721
37	30353.2118439	505.870201007	290.768208406	-297.838665439	1039.42281289	139.544769256	176.143417911	883.844606734
38	30355.3277533	505.905466163	291.287299126	-298.223922414	1041.42373158	139.619566958	176.141317823	883.908908405
39	30357.9519699	505.949201353	291.497636311	-298.611065565	1043.22462522	139.690995909	176.14042086	883.97665261
40	30358.752703	505.96254425	292.553287341	-298.859384892	1045.57789699	139.732517149	176.120347144	883.994750098
41	30357.3538475	505.939227725	294.647289905	-298.955322444	1048.602815	139.747980909	176.082322746	883.962510528
42	30355.6186505	505.910307	296.861797702	-299.028096642	1051.69594909	139.764851473	176.043367021	883.929397182
43	30355.6618492	505.91102807	298.14632288	-299.218777693	1054.17451905	139.80295974	176.01454562	883.941936003
44	30357.7020532	505.945033898	298.383912567	-299.54201573	1055.96833109	139.853458031	175.990116783	883.995996414
45	30359.927864	505.982133328	298.465044331	-299.880738953	1057.66118495	139.890999834	175.961631364	884.043399949
46	30360.420795	505.990350331	299.339582646	-300.112533848	1059.87236351	139.905747845	175.941109045	884.044489241
47	30359.1009242	505.968352148	301.050656443	-300.232399914	1062.63471924	139.919448694	175.963556953	884.010992729
48	30357.7282439	505.945472149	302.729218501	-300.346264967	1065.39787772	139.965643093	176.058536444	883.994509886
49	30358.0421605	505.950701409	303.514991642	-300.547374882	1067.62357055	140.052193937	176.214802646	884.032723869
50	30360.0	505.98333	303.433	-300.808	1069.342	140.145	176.375	884.109
51	30361.8932435	506.01488361	303.338305953	-300.999514413	1071.10539988	140.192560367	176.472562569	884.167018057
52	30362.1471416	506.019116635	304.019911901	-301.019149855	1073.4107439	140.170339779	176.482364267	884.165695228
53	30360.9130022	505.998550198	305.403381414	-300.89265003	1076.19980545	140.102675636	176.440289426	884.118903362
54	30359.8474735	505.980793859	306.656745939	-300.749025654	1078.94188024	140.040379843	176.412805632	884.080452476
55	30360.3729618	505.989553191	307.059332514	-300.695258083	1081.19242736	140.014739803	176.44272702	884.090370462
56	30362.2417934	506.020699718	306.725152551	-300.718549494	1083.04092323	140.011428536	176.518939411	884.136867942
57	30363.8497938	506.04749752	306.452930408	-300.711743837	1084.99585911	139.988367151	176.595125074	884.171303684
58	30363.916224	506.048602021	306.886741942	-300.590592309	1087.44435848	139.919044692	176.637126978	884.159402504
59	30362.7742235	506.029566844	307.864251033	-300.381020843	1090.25243426	139.818878937	176.653675569	884.116114908
60	30361.9747745	506.016242581	308.608578588	-300.190313057	1092.90932828	139.729774298	176.683582041	884.089357593
61	30362.6663357	506.027770267	308.540566365	-300.097090898	1095.05158731	139.679053111	176.755088767	884.110104655
62	30364.4400825	506.057335349	307.865240783	-300.075542476	1096.82097532	139.653015129	176.858334991	884.159633529
63	30365.7989963	506.079986237	307.343441535	-300.029589897	1098.69694227	139.609834447	176.956617018	884.186341091
64	30365.7185323	506.078646052	307.506708197	-299.897625056	1100.99054453	139.517901243	177.0231111	884.154352983
65	30364.674348	506.061241994	308.131009275	-299.717797573	1103.52516299	139.382295272	177.065918312	884.075248386
66	30364.1087235	506.051812541	308.495698011	-299.58787459	1105.82272909	139.235631599	177.117942905	883.99275029
67	30364.9298387	506.065495182	308.138989595	-299.563606326	1107.59031724	139.104927843	177.203853024	883.937930735
68	30366.6032744	506.093384199	307.3253435	-299.601183959	1109.0037256	138.987931865	177.317973311	883.900726908
69	30367.7422335	506.112367076	306.757782427	-299.601532468	1110.50765442	138.86037464	177.433932931	883.845021331
70	30367.5480107	506.109131946	306.851421519	-299.50900016	1112.35229667	138.7038756	177.533985712	883.749690143
71	30366.6063792	506.093440767	307.322299751	-299.36327433	1114.34586648	138.525112455	177.626906367	883.632804814
72	30366.2479675	506.087469375	307.502461814	-299.254036843	1116.06597567	138.348150097	177.736606883	883.534964867
73	30367.1683615	506.102809832	307.039994995	-299.228104668	1117.29754177	138.19003881	177.874356232	883.47981856
74	30368.7372687	506.128956993	306.258944298	-299.245145071	1118.24303877	138.045609528	178.023959386	883.452019952
75	30369.6808365	506.144680609	305.819346435	-299.225205218	1119.29977301	137.895912387	178.155255769	883.41381593
76	30369.400681	506.140008835	306.039783435	-299.136208881	1120.64859359	137.729544967	178.251991338	883.342114951
77	30368.5652785	506.126084167	306.579423076	-299.030265994	1122.0828689	137.553792712	178.325706562	883.248613114
78	30368.3911929	506.123183299	306.793788467	-298.992286754	1123.24550658	137.384855645	178.402015893	883.164632764
79	30369.3851635	506.139751612	306.38707329	-299.054532216	1124.01651222	137.229197638	178.493853872	883.108596558
80	30370.8464234	506.164108623	305.69439544	-299.163834194	1124.64527389	137.076902647	178.588999434	883.070100629
81	30371.6161038	506.176938545	305.321935566	-299.232688399	1125.49520136	136.914140689	178.663935888	883.025298555
82	30371.2738532	506.171234593	305.530629376	-299.220507843	1126.67168904	136.740811683	178.70902463	882.96525419
83	30370.5472293	506.159122618	305.994644738	-299.163776957	1127.91982929	136.573736121	178.738841607	882.906540711
84	30370.5371154	506.158951441	306.163322131	-299.12902762	1128.89370169	136.431270498	178.777283822	882.87334923
85	30371.5824817	506.176371835	305.834593687	-299.141134385	1129.51532849	136.315242691	178.83307618	882.870673175
86	30372.9341214	506.198898175	305.347382609	-299.160948692	1130.05427032	136.209298137	178.890895517	882.877013119
87	30373.5493055	506.209152126	305.210520103	-299.131728328	1130.85130358	136.095710894	178.927038976	882.864112501
88	30373.1656508	506.202760205	305.568411766	-299.042329625	1131.97423738	135.97342733	178.933463247	882.823200892
89	30372.549198	506.192488627	306.058343026	-298.940509011	1133.1565342	135.858905322	178.925811064	882.771298839
90	30372.6844797	506.19474499	306.195597464	-298.884370892	1134.07321152	135.769443939	178.927759199	882.73259489
91	30373.7619055	506.212701973	305.87600592	-298.884815649	1134.66445073	135.707031959	178.948194103	882.715461971
92	30375.003114	506.233386945	305.475240604	-298.899483404	1135.17742177	135.659889325	178.974603178	882.708683401
93	30375.4816802	506.241360379	305.451884363	-298.883254809	1135.8936558	135.619658772	178.988963496	882.698768517
94	30375.0747128	506.234575387	305.874195127	-298.841286651	1136.83096138	135.594962904	178.989181067	882.687688543
95	30374.5686622	506.226140542	306.359422527	-298.829119029	1137.7263781	135.605341778	178.993612046	882.690946905
96	30374.8320662	506.230531802	306.478926657	-298.900434293	1138.31036207	135.660508293	179.023792092	882.718369254
97	30375.9246155	506.24874343	306.201445397	-299.057028891	1138.58354636	135.746580345	179.082950369	882.759635366
98	30377.0557369	506.267598007	305.916401346	-299.251816435	1138.81173732	135.835299979	179.152203552	882.791868209
99	30377.4144265	506.273577556	306.02123718	-299.439786067	1139.25016157	135.909021054	179.208297813	882.802368819
100	30377.0	506.26667	306.507	-299.623	1139.885	135.977	179.245	882.802
101	30376.6034393	506.260058587	306.970936682	-299.843984367	1140.45622163	136.065684295	179.276900395	882.813390296
102	30376.9786998	506.266310247	307.037346586	-300.136703835	1140.73283969	136.191206209	179.322574955	882.844825474
103	30378.0715413	506.284522278	306.746665333	-300.487369363	1140.75586335	136.340922683	179.384904782	882.877369356
104	30379.0940469	506.3015637	306.511177457	-300.844450874	1140.80523607	136.483311949	179.448600706	882.880864692
105	30379.3486929	506.305809286	306.687476439	-301.163965365	1141.13453562	136.598281098	179.496715636	882.845014609
106	30378.9406662	506.299011425	307.210108248	-301.439682432	1141.75068954	136.69936554	179.528272196	882.794756539
107	30378.6515768	506.294195696	307.663087	-301.686330262	1142.45902079	136.825877104	179.558369651	882.772896549
108	30379.1232614	506.302058198	307.712043597	-301.896374189	1143.11403819	137.010936087	179.600817965	882.804683348
109	30380.2034672	506.320060853	307.450819189	-302.020833086	1143.80693866	137.253859753	179.6518818	882.877152045
