35128	585.45000	15.478	3.789	986.008	4.039	209.395	995.912
35129	585.46667	15.668	3.806	985.919	4.317	209.427	995.854
35130	585.48333	15.866	3.772	985.866	4.500	209.392	995.677
35131	585.50000	16.008	3.750	985.881	4.634	209.397	995.447
35132	585.51667	16.214	3.773	985.952	4.847	209.465	995.293
35133	585.53333	16.444	3.816	986.028	5.029	209.517	995.126
35134	585.55000	16.554	3.803	985.969	5.196	209.507	994.923
35135	585.56667	16.706	3.759	985.977	5.319	209.424	994.644
35136	585.58333	16.850	3.694	986.001	5.559	209.439	994.579
35137	585.60000	17.082	3.573	986.051	5.752	209.431	994.398
35138	585.61667	17.238	3.355	986.083	6.019	209.381	994.362
35139	585.63333	17.396	3.192	986.069	6.187	209.258	994.351
35140	585.65000	17.515	3.075	986.069	6.412	209.112	994.446
35141	585.66667	17.692	2.986	986.127	6.769	209.032	994.595
35142	585.68333	18.102	2.598	986.542	7.368	209.130	994.945
35143	585.70000	20.007	0.883	988.868	8.686	210.041	997.044
35144	585.71667	24.190	-3.293	995.430	11.436	212.851	1003.384
35145	585.73333	32.770	-11.376	1010.637	16.464	218.990	1016.742
35146	585.75000	45.922	-26.547	1035.586	23.484	230.164	1037.062
35147	585.76667	54.533	-44.805	1066.766	32.789	246.425	1064.762
35148	585.78333	61.270	-66.858	1106.998	38.400	263.916	1097.057
35149	585.80000	63.169	-91.690	1152.830	41.103	282.905	1131.705
35150	585.81667	58.761	-117.386	1200.743	40.984	302.639	1167.892
35151	585.83333	47.720	-141.938	1247.692	38.315	322.188	1203.189
35152	585.85000	32.733	-162.680	1291.480	32.459	340.248	1236.305
35153	585.86667	15.120	-178.885	1332.221	25.528	355.420	1265.299
35154	585.88333	-1.541	-190.673	1367.906	20.097	367.222	1289.913
35155	585.90000	-17.417	-199.718	1398.541	17.930	374.090	1310.781
35156	585.91667	-28.772	-206.328	1424.660	17.132	376.964	1330.212
35157	585.93333	-33.128	-211.097	1447.776	14.031	376.076	1349.434
35158	585.95000	-29.960	-214.286	1468.864	7.430	370.969	1368.842
35159	585.96667	-22.293	-216.973	1488.095	-4.722	363.111	1388.906
35160	585.98333	-12.057	-220.339	1503.661	-21.407	354.250	1408.534
35161	586.00000	-7.382	-221.573	1514.164	-39.061	345.153	1425.573
35162	586.01667	-15.172	-216.112	1525.551	-57.120	338.969	1440.859
35163	586.03333	-27.681	-204.489	1537.556	-71.804	335.858	1453.169
35164	586.05000	-41.187	-191.261	1548.045	-80.226	336.464	1463.719
35165	586.06667	-55.452	-177.809	1555.389	-82.465	339.544	1473.357
35166	586.08333	-70.979	-163.457	1560.566	-79.121	343.882	1482.186
35167	586.10000	-86.827	-148.882	1564.074	-70.636	349.651	1489.799
35168	586.11667	-98.941	-135.073	1566.199	-59.050	357.893	1496.523
35169	586.13333	-104.965	-124.975	1568.141	-46.673	367.941	1501.336
35170	586.15000	-102.513	-118.058	1570.567	-37.810	376.565	1504.306
35171	586.16667	-92.637	-114.043	1573.985	-35.947	379.163	1506.049
35172	586.18333	-76.586	-113.194	1577.260	-41.817	374.624	1508.190
35173	586.20000	-57.110	-115.706	1579.416	-52.870	365.572	1510.070
