7417	123.60000	127.802	-135.589	1406.327	105.412	-9.732	1388.054
7418	123.61667	126.787	-130.957	1406.547	105.052	-13.896	1389.501
7419	123.63333	125.711	-126.910	1406.511	104.372	-16.932	1390.433
7420	123.65000	125.157	-123.612	1406.096	103.335	-19.059	1390.682
7421	123.66667	124.872	-120.870	1406.198	103.102	-19.865	1391.340
7422	123.68333	125.848	-119.147	1407.809	102.831	-19.016	1392.745
7423	123.70000	127.360	-117.395	1409.606	102.651	-17.881	1394.701
7424	123.71667	126.916	-115.472	1410.899	102.954	-16.714	1396.347
7425	123.73333	126.713	-113.887	1412.431	103.682	-15.598	1397.301
7426	123.75000	126.252	-112.363	1413.710	105.025	-13.905	1398.159
7427	123.76667	125.588	-110.901	1415.137	106.551	-12.419	1398.832
7428	123.78333	125.066	-109.710	1416.242	108.422	-10.989	1399.546
7429	123.80000	125.865	-108.483	1416.703	109.547	-9.937	1400.259
7430	123.81667	127.197	-107.203	1416.928	110.747	-8.616	1401.364
7431	123.83333	128.852	-106.053	1417.042	112.769	-7.147	1402.376
7432	123.85000	131.688	-105.008	1417.611	114.467	-5.969	1402.618
7433	123.86667	133.349	-103.861	1417.792	116.677	-4.704	1402.628
7434	123.88333	135.164	-102.334	1417.837	118.516	-3.411	1402.307
7435	123.90000	137.472	-100.601	1417.898	121.019	-1.645	1402.551
7436	123.91667	139.814	-98.768	1417.842	123.514	0.285	1402.718
7437	123.93333	142.043	-96.881	1417.800	126.051	2.217	1402.909
7438	123.95000	143.902	-94.938	1418.058	128.711	4.288	1402.814
7439	123.96667	145.958	-92.669	1418.408	131.301	6.480	1402.715
7440	123.98333	147.987	-90.496	1418.763	133.734	8.724	1402.831
7441	124.00000	150.073	-88.202	1419.144	136.157	10.911	1403.278
7442	124.01667	151.941	-85.724	1420.015	138.466	13.407	1403.749
7443	124.03333	153.971	-82.800	1421.502	140.615	16.164	1404.274
7444	124.05000	156.094	-79.697	1423.234	142.536	19.043	1405.031
7445	124.06667	159.018	-76.162	1425.370	144.580	22.048	1405.970
7446	124.08333	160.861	-73.113	1427.692	147.036	25.339	1407.466
7447	124.10000	162.976	-69.906	1430.425	150.152	28.568	1409.110
7448	124.11667	165.673	-66.733	1433.336	153.307	31.835	1410.772
7449	124.13333	168.426	-63.729	1436.172	156.709	35.062	1412.397
7450	124.15000	171.284	-60.765	1438.904	160.209	38.251	1413.667
7451	124.16667	174.429	-57.821	1441.480	163.757	41.810	1414.958
7452	124.18333	177.637	-54.834	1443.876	167.356	45.789	1416.392
7453	124.20000	180.940	-51.802	1445.822	171.197	50.079	1417.940
7454	124.21667	184.413	-48.910	1447.338	175.174	54.892	1420.285
7455	124.23333	188.153	-46.285	1448.557	179.309	59.834	1422.697
7456	124.25000	192.389	-44.006	1449.694	183.458	64.730	1424.953
7457	124.26667	196.922	-41.658	1450.662	187.425	69.525	1426.679
7458	124.28333	201.399	-39.423	1451.377	191.470	74.175	1427.955
7459	124.30000	206.102	-37.275	1451.756	195.433	78.782	1429.170
7460	124.31667	210.273	-35.064	1451.804	199.082	83.447	1430.283
7461	124.33333	213.687	-32.815	1451.663	202.170	88.352	1430.959
7462	124.35000	216.706	-30.452	1451.333	205.155	93.552	1431.764
7463	124.36667	219.232	-27.725	1450.842	207.431	98.779	1432.275
7464	124.38333	221.194	-24.928	1450.315	209.470	103.777	1432.673
7465	124.40000	222.649	-22.125	1449.531	210.787	108.710	1433.069
7466	124.41667	223.792	-19.237	1448.880	211.617	113.548	1433.604
7467	124.43333	224.826	-16.508	1448.281	212.101	118.278	1434.296
7468	124.45000	225.503	-14.026	1447.852	212.306	122.931	1434.867
7469	124.46667	225.818	-11.634	1447.540	212.088	127.350	1435.417
7470	124.48333	225.915	-9.165	1447.477	211.553	131.832	1435.738
7471	124.50000	225.622	-6.760	1447.440	210.521	135.409	1435.413
7472	124.51667	225.008	-4.477	1447.416	210.004	139.078	1435.076
7473	124.53333	224.175	-2.250	1447.137	209.557	142.245	1434.583
7474	124.55000	223.040	-0.163	1446.622	209.358	144.828	1433.818
7475	124.56667	222.797	1.502	1446.233	209.427	146.725	1432.960
7476	124.58333	221.244	2.985	1445.062	209.612	147.924	1432.124
7477	124.60000	220.347	4.086	1444.285	210.026	148.465	1431.304
7478	124.61667	218.996	5.243	1442.748	210.674	148.339	1430.600
7479	124.63333	218.212	6.333	1441.384	211.346	147.567	1429.791
7480	124.65000	218.109	7.423	1440.166	212.300	146.692	1429.250
7481	124.66667	218.121	8.032	1439.002	212.767	144.981	1428.469
7482	124.68333	218.048	8.209	1437.854	213.457	142.981	1427.876
7483	124.70000	217.840	8.083	1436.982	214.532	140.775	1427.293
7484	124.71667	217.507	7.629	1436.250	215.529	138.518	1426.934
7485	124.73333	217.362	7.051	1435.504	216.662	136.157	1426.505
7486	124.75000	217.229	6.573	1434.970	217.640	133.882	1426.216
7487	124.76667	215.874	6.266	1434.025	218.537	131.838	1426.174
7488	124.78333	215.663	5.193	1434.032	219.190	130.026	1426.326
7489	124.80000	215.791	3.561	1434.458	220.010	128.778	1426.748
7490	124.81667	215.816	1.587	1435.049	220.433	127.858	1427.272
7491	124.83333	215.872	-0.709	1435.686	220.822	127.157	1428.175
7492	124.85000	216.059	-3.338	1436.315	221.077	126.556	1429.216
7493	124.86667	216.189	-6.139	1436.866	221.200	126.001	1430.200
7494	124.88333	216.293	-8.883	1437.270	221.305	124.969	1431.270
7495	124.90000	216.396	-11.487	1437.548	221.200	123.955	1432.301
7496	124.91667	216.689	-13.846	1437.927	220.940	122.615	1433.064
7497	124.93333	216.701	-15.940	1438.235	220.383	121.246	1433.560
7498	124.95000	216.472	-17.758	1438.642	219.771	119.748	1433.834
7499	124.96667	216.327	-19.334	1439.242	219.143	118.549	1433.956
7500	124.98333	215.914	-20.457	1439.637	218.394	117.316	1433.992
7501	125.00000	215.746	-21.645	1440.242	217.318	116.305	1433.918
7502	125.01667	215.183	-22.392	1440.486	216.266	115.571	1433.947
7503	125.03333	214.748	-22.840	1440.713	215.408	115.156	1434.109
7504	125.05000	214.447	-23.164	1440.953	214.162	114.785	1434.047
7505	125.06667	214.126	-23.281	1441.066	213.092	114.607	1434.143
7506	125.08333	213.839	-23.135	1441.113	212.055	114.570	1434.098
7507	125.10000	213.747	-22.721	1441.105	211.150	114.663	1434.102
7508	125.11667	213.788	-22.127	1441.030	210.233	114.867	1434.121
7509	125.13333	213.782	-21.060	1440.648	209.562	115.094	1434.052
7510	125.15000	213.907	-19.926	1440.396	208.888	115.482	1433.884
7511	125.16667	215.371	-19.003	1440.953	208.258	116.166	1433.657
7512	125.18333	215.512	-17.548	1440.888	207.783	117.005	1433.509
7513	125.20000	215.692	-15.810	1440.589	207.213	118.107	1433.289
7514	125.21667	215.898	-14.045	1440.470	206.788	119.314	1433.165
7515	125.23333	216.246	-12.001	1440.240	206.442	120.817	1432.881
7516	125.25000	216.547	-9.732	1440.186	206.241	122.385	1432.618
7517	125.26667	216.949	-7.390	1439.949	206.109	124.086	1432.243
7518	125.28333	217.386	-4.984	1439.768	206.139	125.986	1431.836
7519	125.30000	218.043	-2.448	1439.661	206.031	127.493	1431.264
7520	125.31667	218.739	0.225	1439.585	206.328	129.400	1430.712
7521	125.33333	219.451	2.901	1439.388	206.679	131.270	1430.046
7522	125.35000	220.194	5.475	1439.180	207.160	133.165	1429.478
7523	125.36667	220.951	7.946	1439.049	207.698	134.931	1428.880
7524	125.38333	221.726	10.304	1438.728	208.359	136.805	1428.387
7525	125.40000	222.375	12.416	1438.488	209.154	138.764	1427.908
7526	125.41667	222.920	14.201	1438.338	210.558	141.099	1427.626
7527	125.43333	223.516	15.673	1438.131	211.361	142.597	1427.040
7528	125.45000	224.086	16.926	1438.265	212.677	144.381	1426.494
7529	125.46667	224.581	17.789	1438.285	214.285	145.799	1425.909
7530	125.48333	225.140	18.169	1438.399	216.009	147.099	1425.331
7531	125.50000	225.395	17.806	1438.950	218.201	148.501	1424.876
7532	125.51667	225.527	16.829	1440.133	220.506	149.228	1423.997
7533	125.53333	223.401	15.868	1440.591	222.590	149.701	1423.096
7534	125.55000	223.446	13.467	1443.167	224.851	149.622	1422.010
7535	125.56667	223.605	10.702	1446.010	227.392	148.926	1420.872
7536	125.58333	222.935	7.353	1448.990	230.120	147.471	1419.814
7537	125.60000	222.676	4.435	1452.438	233.119	145.441	1418.757
7538	125.61667	222.321	1.500	1455.928	235.912	142.653	1417.484
7539	125.63333	221.796	-1.415	1459.406	238.610	139.181	1416.165
7540	125.65000	221.493	-4.463	1462.647	241.066	135.240	1415.032
7541	125.66667	220.899	-8.125	1465.577	243.200	130.770	1414.173
7542	125.68333	220.570	-11.669	1468.266	244.656	125.974	1413.517
7543	125.70000	220.263	-15.838	1470.361	245.593	121.008	1413.092
7544	125.71667	220.037	-20.145	1472.131	246.212	115.978	1412.912
7545	125.73333	219.727	-24.645	1473.642	246.581	110.929	1413.006
7546	125.75000	220.175	-29.109	1474.530	246.679	105.963	1413.223
7547	125.76667	219.821	-34.007	1474.942	246.489	101.182	1413.575
7548	125.78333	219.597	-38.842	1474.796	246.205	97.002	1414.153
7549	125.80000	219.609	-43.589	1474.232	245.078	92.845	1414.499
7550	125.81667	219.720	-48.114	1473.484	244.525	89.432	1415.310
7551	125.83333	220.004	-52.312	1472.469	243.074	85.974	1415.653
7552	125.85000	220.185	-56.185	1471.464	242.080	83.174	1416.258
