28806	480.08333	-78.268	265.780	1052.273	-165.024	316.500	774.869
28807	480.10000	-83.478	269.147	1051.222	-168.590	318.144	774.333
28808	480.11667	-88.644	272.257	1050.221	-171.994	319.632	773.855
28809	480.13333	-93.633	274.943	1049.207	-175.356	321.077	773.334
28810	480.15000	-98.364	277.245	1048.273	-178.812	322.429	772.911
28811	480.16667	-102.811	279.274	1047.246	-181.973	323.635	772.526
28812	480.18333	-107.106	281.021	1046.324	-184.836	324.782	772.143
28813	480.20000	-110.952	282.348	1045.469	-187.924	325.931	771.633
28814	480.21667	-114.464	283.390	1044.769	-190.791	326.907	771.221
28815	480.23333	-117.669	284.241	1044.133	-193.516	327.820	770.676
28816	480.25000	-120.246	284.913	1043.424	-196.280	328.634	770.064
28817	480.26667	-122.215	285.461	1042.751	-198.802	329.290	769.604
28818	480.28333	-123.914	285.935	1042.018	-201.305	329.865	769.078
28819	480.30000	-125.259	286.294	1041.481	-203.731	330.318	768.524
28820	480.31667	-126.532	286.503	1041.157	-206.038	330.642	767.950
28821	480.33333	-127.739	286.736	1040.931	-208.268	330.868	767.272
28822	480.35000	-128.634	286.952	1040.850	-210.381	330.999	766.629
28823	480.36667	-129.234	287.192	1040.733	-212.390	331.031	765.953
28824	480.38333	-129.503	287.458	1040.603	-214.085	331.108	765.423
28825	480.40000	-129.521	287.777	1040.416	-215.581	331.259	764.983
28826	480.41667	-129.339	288.071	1040.218	-216.860	331.439	764.754
28827	480.43333	-129.109	288.366	1040.121	-217.752	331.529	764.630
28828	480.45000	-128.885	288.674	1040.188	-218.336	331.696	764.652
28829	480.46667	-128.646	289.024	1040.366	-218.660	331.934	764.768
28830	480.48333	-128.432	289.355	1040.668	-218.661	332.120	764.968
28831	480.50000	-128.306	289.718	1040.969	-218.328	332.282	765.161
28832	480.51667	-128.167	290.089	1041.401	-217.718	332.448	765.467
28833	480.53333	-128.104	290.387	1041.688	-216.924	332.682	765.821
28834	480.55000	-128.129	290.641	1041.909	-216.034	332.971	766.192
28835	480.56667	-128.257	290.835	1042.107	-215.000	333.289	766.585
28836	480.58333	-128.436	290.997	1042.256	-213.999	333.716	766.935
28837	480.60000	-128.675	291.117	1042.412	-212.785	334.115	767.476
28838	480.61667	-129.000	291.193	1042.542	-211.692	334.585	767.933
28839	480.63333	-129.220	291.209	1042.641	-210.535	335.151	768.369
28840	480.65000	-129.420	291.223	1042.702	-209.396	335.716	768.905
28841	480.66667	-129.562	291.263	1042.684	-208.131	336.226	769.476
28842	480.68333	-129.566	291.274	1042.671	-206.773	336.713	770.139
28843	480.70000	-129.532	291.263	1042.631	-205.544	337.120	770.603
28844	480.71667	-129.383	291.239	1042.615	-204.170	337.440	771.253
28845	480.73333	-129.189	291.251	1042.585	-202.782	337.745	771.825
28846	480.75000	-128.902	291.282	1042.491	-201.619	337.992	772.312
28847	480.76667	-128.513	291.340	1042.364	-200.298	338.118	772.839
28848	480.78333	-128.068	291.429	1042.200	-199.149	338.121	773.211
28849	480.80000	-127.583	291.546	1042.036	-198.164	338.100	773.563
28850	480.81667	-127.204	291.639	1041.934	-197.175	338.016	773.913
28851	480.83333	-126.932	291.675	1041.957	-196.411	337.892	774.135
28852	480.85000	-126.716	291.657	1042.024	-195.892	337.827	774.206
28853	480.86667	-126.527	291.648	1042.120	-195.528	337.864	774.269
28854	480.88333	-126.352	291.648	1042.239	-195.295	337.965	774.294
28855	480.90000	-126.172	291.654	1042.253	-195.197	338.145	774.282
28856	480.91667	-125.956	291.740	1042.258	-195.242	338.436	774.297
28857	480.93333	-125.715	291.916	1042.219	-195.434	338.828	774.292
28858	480.95000	-125.455	292.208	1042.315	-195.685	339.234	774.308
28859	480.96667	-125.091	292.623	1042.842	-195.984	339.615	774.287
28860	480.98333	-124.516	293.477	1044.371	-196.312	340.028	774.274
28861	481.00000	-122.650	295.368	1047.663	-196.553	340.394	774.405
28862	481.01667	-117.723	299.084	1053.485	-196.659	340.774	774.596
28863	481.03333	-107.556	305.506	1063.664	-196.643	341.095	774.879
