15204	253.38333	-11.952	-282.207	907.757	44.157	285.537	789.426
15205	253.40000	-7.436	-286.433	920.316	43.894	286.015	789.840
15206	253.41667	-2.537	-291.342	934.751	43.778	286.488	790.383
15207	253.43333	2.419	-296.382	950.481	43.713	287.030	791.108
15208	253.45000	6.830	-302.122	967.439	43.577	287.556	792.059
15209	253.46667	10.809	-307.856	985.011	43.863	287.828	793.025
15210	253.48333	13.853	-313.631	1002.688	44.218	288.119	794.149
15211	253.50000	16.655	-319.279	1020.059	44.687	288.355	795.632
15212	253.51667	18.828	-324.957	1037.076	45.457	288.545	796.954
15213	253.53333	20.753	-330.602	1053.525	46.238	288.728	798.275
15214	253.55000	22.114	-336.072	1069.626	47.260	289.116	799.675
15215	253.56667	23.123	-341.164	1085.225	48.251	289.784	800.983
15216	253.58333	23.505	-345.911	1100.478	49.485	290.689	802.414
15217	253.60000	23.367	-350.302	1115.211	50.753	291.729	803.690
15218	253.61667	22.660	-353.948	1129.516	52.138	293.020	805.251
15219	253.63333	21.635	-357.002	1143.031	53.620	294.311	806.770
15220	253.65000	21.300	-359.143	1154.637	55.074	295.760	808.272
15221	253.66667	20.184	-360.825	1165.629	56.728	297.177	810.039
15222	253.68333	18.705	-362.267	1175.689	58.463	298.562	811.775
15223	253.70000	16.944	-363.409	1184.866	60.165	299.940	813.824
15224	253.71667	14.884	-364.184	1193.398	62.055	301.127	815.983
15225	253.73333	12.811	-364.681	1200.841	63.989	302.233	818.393
15226	253.75000	10.644	-364.912	1207.412	65.933	303.181	820.842
15227	253.76667	8.512	-365.044	1213.037	67.871	304.064	823.395
15228	253.78333	6.498	-365.036	1217.774	69.742	304.918	825.937
15229	253.80000	4.508	-364.773	1221.616	71.407	305.811	828.446
15230	253.81667	2.600	-364.380	1224.818	73.124	306.569	830.707
15231	253.83333	0.677	-363.940	1227.330	74.474	307.547	832.989
15232	253.85000	-1.920	-363.958	1229.934	75.953	308.360	835.138
15233	253.86667	-3.630	-363.531	1231.522	77.248	309.255	837.569
15234	253.88333	-5.269	-362.952	1232.598	78.636	310.021	840.092
15235	253.90000	-6.875	-362.414	1233.110	80.001	310.818	842.963
15236	253.91667	-8.372	-361.881	1233.134	81.477	311.649	846.227
15237	253.93333	-9.785	-361.412	1232.860	83.040	312.519	849.868
15238	253.95000	-11.227	-361.081	1232.234	84.629	313.331	853.625
15239	253.96667	-12.529	-360.770	1231.299	86.387	314.380	857.609
15240	253.98333	-13.827	-360.506	1230.233	87.871	315.380	861.482
