21850	364.15000	328.105	-245.273	1389.841	381.114	288.197	1338.785
21851	364.16667	326.484	-244.197	1386.752	379.413	286.368	1336.493
21852	364.18333	325.194	-243.385	1383.543	378.080	284.435	1333.930
21853	364.20000	324.543	-242.830	1380.510	376.815	282.545	1331.135
21854	364.21667	323.708	-242.246	1377.468	375.856	280.426	1327.921
21855	364.23333	322.966	-240.795	1373.016	374.794	278.438	1324.567
21856	364.25000	322.448	-239.628	1369.582	373.966	276.433	1321.386
21857	364.26667	318.122	-240.410	1366.808	373.190	274.355	1318.065
21858	364.28333	320.787	-237.908	1361.811	372.790	272.339	1314.561
21859	364.30000	321.025	-236.955	1357.624	372.491	270.410	1310.580
21860	364.31667	322.463	-235.547	1354.049	372.484	268.320	1305.896
21861	364.33333	323.020	-234.280	1350.384	372.698	266.170	1301.137
21862	364.35000	323.478	-233.017	1346.363	373.042	264.171	1296.725
21863	364.36667	323.986	-231.811	1342.179	373.372	262.302	1292.416
21864	364.38333	324.417	-230.545	1337.848	373.720	260.378	1287.969
21865	364.40000	324.995	-229.051	1333.497	373.987	258.181	1282.939
21866	364.41667	325.487	-227.171	1329.073	374.279	255.828	1277.792
21867	364.43333	325.763	-225.018	1324.498	374.505	253.516	1272.861
21868	364.45000	325.907	-222.462	1319.826	374.603	251.252	1268.151
21869	364.46667	325.893	-219.923	1314.959	374.737	248.939	1263.511
21870	364.48333	325.841	-217.442	1309.701	374.793	246.277	1258.603
21871	364.50000	326.069	-215.184	1304.619	374.906	243.783	1253.550
21872	364.51667	326.813	-212.918	1299.536	375.063	241.282	1248.384
21873	364.53333	326.772	-209.781	1293.968	375.180	238.882	1243.296
21874	364.55000	326.961	-207.182	1288.856	375.370	236.464	1238.247
21875	364.56667	327.180	-204.678	1283.693	375.467	234.136	1233.071
21876	364.58333	327.582	-202.243	1278.515	375.601	231.738	1227.885
21877	364.60000	328.171	-199.846	1273.414	376.029	229.374	1223.346
21878	364.61667	328.826	-197.950	1269.272	375.723	226.695	1218.877
21879	364.63333	329.453	-195.003	1263.472	375.926	224.332	1215.103
21880	364.65000	330.097	-192.561	1258.599	376.119	222.130	1211.599
21881	364.66667	330.900	-190.673	1255.018	376.516	219.820	1208.225
21882	364.68333	331.828	-188.237	1250.561	376.976	217.721	1205.086
21883	364.70000	332.458	-185.892	1246.298	377.615	215.662	1202.055
21884	364.71667	333.216	-183.196	1241.294	378.228	213.671	1199.124
21885	364.73333	334.268	-181.010	1237.368	378.883	211.693	1196.515
21886	364.75000	335.590	-179.309	1234.555	379.576	209.630	1194.134
21887	364.76667	336.989	-176.531	1230.284	380.365	207.636	1191.813
21888	364.78333	338.589	-174.983	1228.062	381.297	205.566	1189.622
21889	364.80000	340.447	-172.622	1224.306	382.164	203.634	1187.394
21890	364.81667	342.472	-170.755	1221.426	383.288	201.715	1185.365
21891	364.83333	344.338	-169.191	1219.310	384.518	199.942	1183.295
21892	364.85000	346.073	-167.230	1216.541	385.758	198.135	1181.116
21893	364.86667	347.194	-165.464	1212.694	387.130	196.468	1179.196
21894	364.88333	348.997	-163.706	1209.870	388.523	194.831	1177.385
21895	364.90000	350.960	-161.834	1207.087	390.012	193.306	1175.621
21896	364.91667	353.012	-159.793	1204.436	391.741	191.893	1173.927
21897	364.93333	355.048	-157.771	1201.745	393.589	190.612	1172.149
21898	364.95000	357.153	-155.757	1199.215	395.578	189.158	1170.552
21899	364.96667	359.577	-153.763	1196.965	397.635	187.931	1169.035
21900	364.98333	362.180	-151.780	1194.792	399.747	186.863	1167.799
21901	365.00000	364.521	-150.238	1193.898	402.122	185.804	1166.685
21902	365.01667	367.537	-147.819	1190.982	404.808	184.844	1165.441
21903	365.03333	370.112	-146.471	1190.479	407.815	184.049	1164.019
21904	365.05000	373.786	-144.364	1187.976	410.952	183.564	1162.559
21905	365.06667	377.345	-142.866	1186.821	414.160	183.214	1161.133
21906	365.08333	380.532	-141.539	1187.093	417.376	182.856	1159.837
21907	365.10000	384.165	-139.800	1186.268	420.929	182.611	1158.818
21908	365.11667	388.219	-138.322	1185.542	424.994	182.675	1157.925
21909	365.13333	393.624	-136.614	1183.303	429.467	183.251	1156.912
21910	365.15000	399.174	-136.173	1182.156	435.171	184.001	1155.907
21911	365.16667	405.108	-135.912	1180.944	440.983	185.873	1154.287
21912	365.18333	411.681	-136.870	1181.362	447.339	187.976	1152.768
21913	365.20000	418.806	-137.927	1180.724	453.294	190.573	1152.135
21914	365.21667	422.183	-140.965	1181.036	458.445	193.046	1152.981
21915	365.23333	427.439	-141.829	1182.247	463.138	194.975	1154.996
21916	365.25000	432.430	-144.495	1186.734	467.434	197.638	1157.114
21917	365.26667	440.345	-143.960	1190.582	471.562	200.963	1158.180
21918	365.28333	446.252	-144.972	1193.097	477.128	204.035	1159.269
21919	365.30000	452.435	-147.704	1196.863	483.192	207.660	1160.417
21920	365.31667	459.125	-149.908	1199.013	488.760	211.551	1161.472
21921	365.33333	465.300	-151.332	1200.431	493.469	215.363	1162.304
21922	365.35000	470.479	-153.301	1203.050	497.560	218.399	1163.687
21923	365.36667	474.721	-154.976	1205.861	501.205	220.941	1165.405
21924	365.38333	478.695	-156.451	1208.615	504.519	223.100	1166.878
21925	365.40000	482.862	-157.821	1210.815	508.115	225.268	1168.156
21926	365.41667	487.711	-159.191	1212.275	511.518	227.500	1169.198
21927	365.43333	492.572	-160.578	1213.230	514.569	229.668	1169.920
21928	365.45000	497.129	-162.136	1213.886	516.922	231.705	1170.458
21929	365.46667	496.283	-166.526	1215.304	518.950	233.650	1171.475
21930	365.48333	500.488	-167.709	1215.958	521.445	235.557	1172.520
21931	365.50000	503.413	-168.950	1217.185	523.723	237.439	1173.889
21932	365.51667	511.269	-167.395	1217.569	525.915	239.560	1175.427
21933	365.53333	514.367	-168.741	1218.437	528.163	242.078	1176.985
21934	365.55000	517.412	-170.254	1219.254	530.568	244.912	1178.345
21935	365.56667	520.220	-171.898	1220.321	532.900	247.939	1179.910
21936	365.58333	522.467	-173.705	1221.944	535.219	251.276	1181.733
21937	365.60000	524.460	-175.765	1224.250	537.385	254.901	1183.658
21938	365.61667	527.023	-178.388	1226.408	539.798	258.954	1185.937
21939	365.63333	529.837	-182.757	1229.975	542.344	263.427	1188.131
21940	365.65000	534.512	-187.225	1232.093	545.225	268.764	1191.139
21941	365.66667	539.679	-192.133	1233.887	547.834	274.007	1193.749
21942	365.68333	544.024	-197.435	1237.055	550.069	279.007	1196.746
21943	365.70000	546.576	-201.984	1241.196	551.814	283.735	1200.409
21944	365.71667	547.456	-206.714	1247.004	553.458	288.701	1204.528
21945	365.73333	548.653	-211.286	1253.385	555.337	294.353	1208.531
21946	365.75000	552.224	-216.664	1258.828	557.303	300.523	1211.804
21947	365.76667	557.646	-224.469	1264.381	559.942	307.798	1215.350
21948	365.78333	557.679	-235.565	1272.120	562.567	315.469	1219.655
21949	365.80000	563.271	-243.533	1278.086	564.553	322.652	1225.460
21950	365.81667	568.140	-249.185	1285.140	565.805	328.868	1232.719
21951	365.83333	569.418	-256.154	1293.716	566.830	334.684	1239.618
21952	365.85000	566.335	-264.303	1303.223	568.880	341.676	1244.856
21953	365.86667	572.705	-268.562	1310.383	572.262	350.663	1248.846
21954	365.88333	576.321	-275.254	1318.016	575.643	360.665	1254.315
21955	365.90000	581.263	-283.014	1325.610	577.670	369.417	1261.045
21956	365.91667	585.744	-290.774	1332.137	578.794	376.383	1267.501
21957	365.93333	587.271	-297.354	1340.278	579.481	382.224	1273.252
21958	365.95000	587.837	-301.882	1348.913	579.991	388.151	1280.573
21959	365.96667	588.797	-306.330	1356.917	580.460	394.001	1289.973
21960	365.98333	591.901	-312.212	1364.152	580.675	398.703	1298.319
21961	366.00000	595.598	-319.036	1370.701	580.809	402.536	1305.433
21962	366.01667	597.727	-324.770	1377.255	580.897	406.740	1312.625
21963	366.03333	597.585	-327.918	1384.464	581.134	410.905	1320.172
21964	366.05000	596.954	-329.415	1391.782	582.424	415.747	1327.606
21965	366.06667	597.262	-330.766	1398.894	582.923	420.216	1333.648
