30271	504.50000	70.694	-197.583	905.460	0.516	293.874	896.359
30272	504.51667	71.284	-199.183	906.400	0.654	293.517	896.089
30273	504.53333	71.863	-201.014	907.459	0.770	293.173	895.866
30274	504.55000	72.505	-202.865	908.579	0.861	292.858	895.635
30275	504.56667	73.089	-204.987	909.788	0.932	292.532	895.342
30276	504.58333	73.783	-207.237	911.032	0.943	292.222	895.037
30277	504.60000	74.479	-209.604	912.295	0.890	292.003	894.758
30278	504.61667	75.208	-212.045	913.784	0.708	291.862	894.370
30279	504.63333	75.947	-214.638	915.428	0.593	291.624	893.992
30280	504.65000	76.778	-217.315	917.143	0.474	291.365	893.507
30281	504.66667	77.721	-220.140	919.252	0.317	291.219	893.122
30282	504.68333	79.097	-223.231	921.676	0.160	291.174	892.838
30283	504.70000	80.824	-226.615	924.688	0.014	291.141	892.541
30284	504.71667	82.817	-230.230	928.295	-0.151	291.152	892.234
30285	504.73333	85.154	-234.041	932.476	-0.365	291.227	891.886
30286	504.75000	87.930	-238.314	936.900	-0.526	291.360	891.596
30287	504.76667	91.204	-242.960	941.360	-0.672	291.501	891.222
30288	504.78333	94.811	-247.765	945.802	-0.786	291.696	890.692
30289	504.80000	98.582	-253.125	950.662	-0.988	292.095	890.064
30290	504.81667	102.404	-258.871	956.067	-0.999	292.603	889.443
30291	504.83333	106.214	-264.901	962.388	-1.114	293.180	888.708
30292	504.85000	109.962	-271.105	969.720	-1.211	293.805	887.942
30293	504.86667	113.812	-277.447	978.316	-1.299	294.412	887.296
30294	504.88333	117.850	-283.861	988.086	-1.402	295.031	886.656
30295	504.90000	122.196	-290.230	998.898	-1.493	295.675	886.060
30296	504.91667	126.734	-296.652	1010.624	-1.610	296.278	885.422
30297	504.93333	131.423	-303.259	1022.937	-1.613	296.720	884.923
30298	504.95000	136.094	-309.780	1035.804	-1.604	297.183	884.285
30299	504.96667	140.783	-315.920	1049.474	-1.727	297.676	883.496
30300	504.98333	145.604	-321.387	1064.232	-1.783	298.127	882.829
