23381	389.66667	137.308	-84.598	1137.072	109.329	163.902	1148.120
23382	389.68333	140.494	-91.143	1139.955	109.348	164.461	1147.502
23383	389.70000	145.191	-99.050	1144.227	109.470	165.243	1146.966
23384	389.71667	150.638	-108.081	1149.309	109.434	166.008	1146.514
23385	389.73333	157.065	-118.312	1155.005	109.096	166.911	1145.951
23386	389.75000	164.351	-130.083	1161.277	109.268	168.000	1145.718
23387	389.76667	172.290	-142.767	1168.685	108.889	169.028	1145.172
23388	389.78333	180.938	-156.080	1177.549	108.511	169.963	1144.859
23389	389.80000	189.679	-169.264	1188.051	108.435	171.252	1144.641
23390	389.81667	198.566	-181.957	1200.327	107.804	172.225	1144.299
23391	389.83333	207.324	-194.211	1214.334	107.285	173.251	1144.009
23392	389.85000	215.804	-205.628	1230.051	106.942	174.521	1143.788
23393	389.86667	224.035	-216.269	1247.246	106.152	175.375	1143.491
23394	389.88333	232.135	-226.587	1265.955	105.475	176.295	1142.992
23395	389.90000	239.070	-235.434	1285.201	105.073	177.303	1142.684
23396	389.91667	245.439	-243.105	1305.675	104.486	178.142	1142.184
23397	389.93333	250.931	-249.304	1326.929	103.776	178.817	1141.623
23398	389.95000	255.603	-254.119	1348.344	103.253	179.452	1141.058
23399	389.96667	259.350	-257.571	1369.811	102.814	180.068	1140.665
23400	389.98333	261.898	-259.490	1391.240	102.368	180.640	1140.275
23401	390.00000	263.451	-259.864	1412.166	102.100	181.313	1140.053
23402	390.01667	264.092	-258.564	1432.317	101.725	181.684	1139.919
23403	390.03333	263.753	-255.721	1451.442	101.287	181.946	1139.731
23404	390.05000	262.554	-251.605	1469.394	100.975	182.216	1139.654
23405	390.06667	260.613	-246.560	1486.193	100.716	182.516	1139.535
23406	390.08333	258.265	-240.209	1501.013	100.441	182.836	1139.335
23407	390.10000	255.129	-232.983	1514.803	100.189	183.163	1139.156
23408	390.11667	250.509	-225.590	1527.541	100.211	183.551	1139.114
23409	390.13333	246.144	-217.693	1539.367	100.310	184.026	1139.163
23410	390.15000	241.944	-209.491	1550.454	100.431	184.565	1139.279
23411	390.16667	236.654	-201.711	1560.648	100.258	185.050	1139.199
23412	390.18333	230.972	-194.216	1570.224	99.987	185.638	1139.089
23413	390.20000	225.123	-186.997	1579.524	100.163	186.509	1139.281
23414	390.21667	218.840	-180.598	1588.763	100.410	187.395	1139.522
23415	390.23333	212.049	-175.263	1597.976	100.144	188.193	1139.458
23416	390.25000	205.091	-170.972	1606.968	100.405	189.441	1139.587
23417	390.26667	197.860	-167.594	1615.844	100.326	190.469	1139.529
23418	390.28333	190.797	-164.786	1624.320	100.473	191.804	1139.520
23419	390.30000	183.639	-162.565	1632.202	100.451	192.943	1139.296
23420	390.31667	176.270	-160.823	1639.815	100.351	194.042	1139.017
23421	390.33333	169.634	-159.176	1645.635	100.485	195.366	1138.996
23422	390.35000	162.876	-157.589	1651.405	100.359	196.292	1138.845
23423	390.36667	156.053	-156.040	1656.450	100.343	197.496	1138.925
23424	390.38333	148.784	-154.229	1661.028	100.161	198.358	1138.878
23425	390.40000	141.443	-152.465	1665.004	100.004	199.420	1139.039
23426	390.41667	133.811	-150.047	1668.231	100.120	200.632	1139.284
23427	390.43333	124.842	-148.413	1672.100	99.719	201.478	1139.343
23428	390.45000	115.546	-146.825	1674.997	99.824	202.802	1139.376
23429	390.46667	105.645	-145.527	1676.983	99.702	203.865	1139.355
23430	390.48333	95.631	-145.376	1679.215	99.643	204.981	1139.154
23431	390.50000	86.509	-146.844	1681.139	99.694	206.140	1138.914
23432	390.51667	79.851	-150.929	1683.179	99.418	206.950	1138.579
23433	390.53333	76.880	-157.800	1685.967	99.536	208.097	1138.390
23434	390.55000	77.731	-167.792	1689.635	99.580	209.017	1138.374
23435	390.56667	82.892	-180.512	1695.422	99.280	209.591	1138.304
23436	390.58333	91.168	-194.983	1702.995	99.162	210.266	1138.384
23437	390.60000	102.150	-210.851	1712.677	99.329	211.109	1138.765
23438	390.61667	115.814	-228.104	1723.390	99.151	211.742	1139.261
23439	390.63333	131.807	-247.662	1734.359	98.760	212.316	1139.647
23440	390.65000	150.484	-270.068	1743.684	98.590	213.042	1140.029
23441	390.66667	170.578	-293.545	1749.306	98.565	214.113	1140.493
23442	390.68333	189.592	-314.789	1750.086	98.080	215.057	1140.622
23443	390.70000	202.612	-326.128	1751.463	98.080	216.330	1140.872
23444	390.71667	208.637	-327.923	1756.776	97.522	217.651	1140.590
23445	390.73333	213.464	-326.047	1762.853	97.190	218.961	1140.172
23446	390.75000	218.824	-322.311	1768.128	98.131	221.191	1140.072
23447	390.76667	223.928	-318.815	1773.584	97.689	222.430	1139.432
23448	390.78333	228.788	-313.791	1778.455	96.898	223.634	1138.658
23449	390.80000	231.980	-307.900	1782.995	96.197	224.578	1137.872
23450	390.81667	233.921	-302.385	1786.944	95.463	225.339	1137.276
23451	390.83333	236.733	-297.660	1790.981	94.831	225.880	1136.601
23452	390.85000	239.594	-294.511	1795.223	94.343	226.289	1136.045
23453	390.86667	243.374	-291.812	1800.299	94.795	227.502	1135.905
23454	390.88333	247.981	-289.149	1805.484	94.484	227.621	1135.497
23455	390.90000	252.598	-285.375	1810.304	94.348	227.612	1135.299
23456	390.91667	254.742	-280.680	1813.850	94.333	227.565	1135.319
23457	390.93333	257.911	-275.405	1816.755	94.300	227.494	1135.367
23458	390.95000	260.563	-269.888	1819.177	94.289	227.385	1135.443
23459	390.96667	263.145	-264.625	1821.229	94.448	227.330	1135.719
23460	390.98333	265.112	-259.518	1823.262	94.291	227.226	1135.595
23461	391.00000	266.065	-255.095	1825.369	94.314	227.116	1135.537
23462	391.01667	265.949	-251.602	1827.323	94.329	226.997	1135.410
23463	391.03333	264.275	-248.133	1829.559	94.325	226.809	1135.231
23464	391.05000	261.275	-245.166	1832.158	94.322	226.599	1135.007
