8901	148.33333	154.288	-270.130	861.283	175.332	405.684	861.452
8902	148.35000	160.018	-280.381	874.771	180.969	414.618	875.119
8903	148.36667	165.897	-291.394	890.596	186.377	424.021	890.671
8904	148.38333	171.620	-302.702	908.069	191.669	433.207	907.647
8905	148.40000	177.058	-313.712	927.038	196.709	442.090	926.126
8906	148.41667	182.254	-324.125	947.554	201.249	450.605	945.979
8907	148.43333	186.705	-333.802	969.290	205.325	458.811	967.001
8908	148.45000	190.664	-342.722	992.028	208.779	466.501	988.857
8909	148.46667	193.378	-351.003	1015.495	211.544	473.434	1011.239
8910	148.48333	196.010	-357.653	1038.880	213.668	479.719	1033.866
8911	148.50000	197.646	-363.813	1062.382	215.412	485.161	1056.266
8912	148.51667	198.376	-368.703	1085.511	216.366	489.836	1078.302
8913	148.53333	198.175	-372.486	1108.336	216.539	493.497	1099.906
8914	148.55000	196.945	-375.423	1130.919	215.827	496.251	1120.641
8915	148.56667	195.972	-376.974	1152.499	214.269	498.544	1140.851
8916	148.58333	194.090	-378.082	1173.443	212.362	500.039	1160.028
8917	148.60000	191.481	-378.454	1193.336	209.864	500.921	1178.065
8918	148.61667	188.053	-378.085	1212.268	207.059	501.195	1195.056
8919	148.63333	184.254	-377.339	1230.106	203.781	501.004	1210.987
8920	148.65000	180.388	-376.264	1246.908	200.231	500.518	1225.718
8921	148.66667	176.475	-374.714	1262.583	196.620	500.068	1238.873
8922	148.68333	172.433	-372.941	1276.719	192.963	499.418	1250.938
8923	148.70000	167.853	-371.013	1289.965	189.444	498.695	1261.912
8924	148.71667	163.146	-369.075	1302.109	185.676	498.357	1272.071
8925	148.73333	158.632	-367.515	1313.028	182.860	497.041	1280.520
8926	148.75000	153.989	-366.351	1322.968	179.414	496.470	1288.453
8927	148.76667	149.165	-365.700	1331.922	176.065	496.207	1295.582
8928	148.78333	146.089	-364.567	1339.049	172.959	496.017	1302.002
8929	148.80000	142.231	-363.777	1345.839	169.960	495.805	1307.729
8930	148.81667	138.435	-362.844	1351.965	166.950	495.612	1312.869
8931	148.83333	134.651	-361.847	1357.241	163.944	495.448	1317.397
8932	148.85000	131.021	-360.863	1361.811	161.147	495.358	1321.393
8933	148.86667	127.218	-360.202	1365.627	158.506	495.359	1324.854
8934	148.88333	123.382	-359.624	1368.974	155.889	495.439	1327.819
8935	148.90000	119.460	-359.134	1371.614	153.272	495.576	1330.156
8936	148.91667	115.212	-358.489	1373.771	150.550	495.801	1331.852
8937	148.93333	110.861	-357.721	1374.979	147.470	496.199	1332.664
8938	148.95000	106.325	-356.796	1375.353	144.661	496.828	1332.044
8939	148.96667	101.829	-356.074	1374.857	140.080	496.514	1330.964
8940	148.98333	98.017	-355.688	1373.928	135.732	496.820	1329.151
8941	149.00000	94.476	-356.195	1372.988	131.061	497.415	1327.016
8942	149.01667	91.451	-357.075	1371.890	126.473	498.359	1325.017
8943	149.03333	88.967	-358.269	1370.721	122.922	500.401	1323.434
8944	149.05000	86.652	-359.967	1369.493	119.665	502.627	1321.847
8945	149.06667	84.401	-362.519	1367.015	117.435	506.820	1318.948
8946	149.08333	81.709	-367.477	1361.083	117.376	515.567	1311.894
8947	149.10000	78.719	-378.027	1349.761	120.927	529.814	1300.834
8948	149.11667	78.889	-395.498	1331.719	128.545	549.840	1283.001
8949	149.13333	85.269	-418.297	1304.262	142.133	567.848	1254.402
8950	149.15000	97.796	-436.608	1266.266	156.213	567.949	1236.450
8951	149.16667	112.417	-439.912	1234.526	168.163	552.193	1236.310
8952	149.18333	0.000	0.000	0.000	178.090	529.872	1246.697
8953	149.20000	0.000	0.000	0.000	184.774	515.349	1256.606
8954	149.21667	132.808	-403.222	1267.354	191.747	510.525	1260.741
8955	149.23333	140.054	-397.232	1277.979	201.493	513.341	1258.655
8956	149.25000	149.501	-399.422	1279.771	213.857	517.647	1255.573
8957	149.26667	163.226	-407.180	1274.332	230.044	514.288	1257.140
8958	149.28333	181.636	-414.146	1268.662	246.037	505.856	1264.830
8959	149.30000	203.223	-415.921	1268.520	260.322	495.062	1277.101
8960	149.31667	224.580	-408.234	1278.201	272.318	486.981	1290.759
8961	149.33333	237.875	-397.607	1297.797	285.497	483.929	1301.204
8962	149.35000	245.000	-387.343	1319.657	299.373	484.586	1306.184
8963	149.36667	247.778	-380.056	1338.549	314.485	485.554	1308.170
8964	149.38333	249.112	-376.320	1351.835	331.235	484.396	1312.032
8965	149.40000	255.370	-376.961	1358.903	346.432	481.504	1318.471
8966	149.41667	269.090	-379.903	1363.534	355.121	477.122	1328.983
8967	149.43333	287.979	-379.500	1369.058	359.342	472.620	1342.274
8968	149.45000	306.256	-372.216	1376.725	362.351	469.856	1354.937
8969	149.46667	316.488	-363.507	1386.350	368.534	467.077	1363.328
8970	149.48333	317.212	-358.391	1400.468	378.771	461.534	1370.957
8971	149.50000	316.531	-354.017	1414.910	389.748	454.277	1381.077
8972	149.51667	318.032	-348.864	1427.020	397.832	446.167	1393.077
8973	149.53333	323.220	-344.749	1439.129	401.200	439.436	1407.208
8974	149.55000	333.400	-339.346	1452.507	402.098	435.910	1421.522
8975	149.56667	346.240	-330.291	1467.879	402.543	435.011	1435.094
8976	149.58333	356.731	-321.661	1481.048	405.600	433.478	1447.723
8977	149.60000	360.703	-317.023	1493.342	411.746	428.020	1461.004
8978	149.61667	358.763	-315.682	1507.297	418.732	420.454	1474.768
8979	149.63333	355.601	-313.657	1521.647	422.661	411.628	1490.340
8980	149.65000	355.228	-310.260	1537.278	423.672	405.534	1505.366
8981	149.66667	361.848	-303.884	1554.061	419.698	401.690	1519.398
8982	149.68333	371.175	-294.343	1571.597	419.195	401.840	1529.967
8983	149.70000	380.697	-285.824	1584.675	421.274	400.476	1539.935
8984	149.71667	381.601	-283.415	1594.747	425.316	398.096	1550.095
8985	149.73333	376.647	-286.074	1604.695	427.781	393.286	1561.961
8986	149.75000	369.853	-289.498	1612.663	429.301	389.212	1572.218
8987	149.76667	363.063	-290.117	1622.254	426.508	385.753	1581.502
8988	149.78333	362.762	-287.883	1633.503	421.918	383.878	1590.492
8989	149.80000	367.464	-282.116	1644.860	419.816	384.204	1597.772
8990	149.81667	374.593	-274.897	1655.322	419.793	382.688	1605.606
8991	149.83333	377.835	-271.176	1662.389	420.528	380.170	1614.368
8992	149.85000	375.195	-272.834	1668.256	419.790	377.083	1625.127
8993	149.86667	368.818	-276.213	1673.411	420.558	372.800	1637.140
