33594	559.88333	76.767	-250.314	800.974	91.406	252.311	809.304
33595	559.9	80.927	-250.119	804.184	96.762	251.267	813.31
33596	559.91667	85.928	-249.653	807.956	102.539	249.995	817.577
33597	559.93333	91.671	-248.942	812.313	108.511	248.524	822.341
33598	559.95	97.941	-247.95	817.436	114.808	246.676	827.465
33599	559.96667	104.907	-246.578	823.389	121.338	244.458	832.978
33600	559.98333	112.231	-244.774	829.826	128.085	241.748	839.257
33601	560	120.139	-242.458	837.069	135.119	238.53	846.053
33602	560.01667	128.645	-239.606	844.918	142.301	234.811	853.56
33603	560.03333	137.122	-236.351	853.413	149.305	230.91	861.725
33604	560.05	145.418	-232.268	862.158	156.13	226.726	870.421
33605	560.06667	154.16	-227.709	871.607	162.882	222.55	879.804
33606	560.08333	162.881	-222.516	881.528	169.349	217.968	889.79
33607	560.1	171.629	-216.763	891.933	175.709	213.039	900.424
33608	560.11667	180.173	-210.5	902.791	181.56	207.696	911.38
33609	560.13333	188.274	-203.869	914.102	186.835	201.761	922.482
33610	560.15	196.109	-197.114	925.406	192.07	196.169	933.596
33611	560.16667	203.673	-190.515	936.842	196.745	190.691	944.657
33612	560.18333	210.182	-183.693	948.243	200.847	185.528	955.53
33613	560.2	215.533	-177.317	959.099	204.59	180.531	966.039
33614	560.21667	220.198	-170.732	969.564	207.777	175.746	976.199
33615	560.23333	224.076	-164.282	979.793	210.427	171.335	986.039
33616	560.25	227.27	-158.065	989.786	212.745	167.276	995.356
33617	560.26667	229.688	-152.058	999.705	214.631	163.786	1003.896
33618	560.28333	231.405	-146.436	1009.345	216.089	160.725	1012.054
33619	560.3	232.475	-141.196	1018.674	217.032	157.878	1020.082
33620	560.31667	232.91	-136.365	1027.669	217.494	154.993	1028.147
33621	560.33333	232.849	-131.708	1036.212	217.614	152.03	1035.965
33622	560.35	232.179	-127.651	1044.318	217.471	149.228	1043.42
33623	560.36667	231.062	-124.087	1051.625	216.994	146.424	1050.087
33624	560.38333	229.73	-120.798	1057.847	216.391	144.075	1055.914
33625	560.4	228.308	-117.739	1063.169	215.503	142.276	1060.646
33626	560.41667	226.804	-114.858	1067.817	214.685	141.286	1064.464
33627	560.43333	225.244	-112.015	1072.04	214.078	139.254	1066.602
33628	560.45	223.567	-109.168	1075.561	213.333	137.767	1068.358
33629	560.46667	221.864	-106.34	1078.855	212.393	136.153	1069.653
33630	560.48333	220.294	-103.492	1081.464	211.376	134.432	1070.21
33631	560.5	218.906	-100.655	1083.314	210.308	132.769	1070.051
33632	560.51667	217.501	-97.912	1084.654	209.158	131.391	1069.091
33633	560.53333	215.77	-95.385	1086.049	208.104	129.752	1067.721
33634	560.55	213.346	-93.186	1088.134	206.821	128.163	1066.185
33635	560.56667	210.456	-91.086	1090.666	205.619	126.398	1064.889
33636	560.58333	207.502	-89.363	1093.281	204.36	124.584	1063.849
33637	560.6	204.853	-87.813	1095.928	203.212	122.701	1062.621
33638	560.61667	202.408	-86.774	1098.726	202.116	120.954	1061.601
33639	560.63333	200.261	-85.784	1101.909	201.548	119.201	1060.739
33640	560.65	198.283	-85.107	1105.239	201.366	117.924	1059.921
33641	560.66667	196.687	-84.781	1108.486	201.57	116.493	1059.434
33642	560.68333	195.267	-84.85	1111.511	201.671	115.196	1059.371
33643	560.7	194.106	-85.23	1114.429	201.541	113.621	1059.806
33644	560.71667	193.239	-85.696	1117.01	202.066	112.353	1060.676
33645	560.73333	192.218	-86.52	1119.516	202.847	111.286	1061.74
33646	560.75	190.969	-87.51	1121.792	203.828	110.177	1062.625
33647	560.76667	189.364	-88.668	1123.994	204.958	109.112	1063.339
33648	560.78333	188.243	-89.68	1125.451	206.171	107.999	1063.931
33649	560.8	187.509	-90.755	1126.58	207.737	106.717	1064.872
33650	560.81667	187.097	-91.87	1127.318	209.217	105.091	1066.248
33651	560.83333	186.699	-92.849	1127.831	210.786	103.4	1068.274
33652	560.85	186.33	-94.166	1128.193	212.353	101.542	1070.358
33653	560.86667	186.032	-95.57	1128.421	214.039	99.599	1072.892
33654	560.88333	185.79	-97.218	1128.757	215.607	97.529	1075.093
33655	560.9	185.546	-98.811	1129.037	217.011	95.566	1077.548
33656	560.91667	185.413	-100.629	1129.296	218.175	93.561	1079.625
33657	560.93333	185.18	-102.659	1129.563	219.103	91.775	1081.252
33658	560.95	184.815	-104.717	1129.745	219.59	90.032	1082.319
33659	560.96667	184.257	-106.821	1130.184	219.982	88.482	1083.124
33660	560.98333	183.686	-108.989	1130.61	219.975	87.076	1083.625
33661	561	183.153	-111.093	1131.04	219.63	85.76	1083.866
33662	561.01667	182.612	-113.243	1131.233	219.063	84.517	1083.834
33663	561.03333	182.157	-115.452	1131.37	218.233	83.355	1083.454
33664	561.05	181.643	-117.725	1131.346	217.273	82.228	1082.786
33665	561.06667	180.997	-119.891	1131.057	216.174	81.119	1081.771
33666	561.08333	180.414	-122.107	1130.998	215.148	80.081	1080.373
33667	561.1	179.695	-124.106	1130.893	214.034	79.026	1078.574
33668	561.11667	178.755	-125.93	1130.954	213.059	78.055	1077.001
33669	561.13333	177.978	-127.717	1131.064	212.162	77.017	1075.272
33670	561.15	177.103	-129.269	1131.005	211.435	76.045	1073.978
33671	561.16667	176.837	-130.044	1130.286	210.808	75.037	1072.739
33672	561.18333	176.279	-131.688	1130.6	210.438	74.328	1071.694
33673	561.2	175.706	-132.75	1130.471	210.163	73.584	1070.886
33674	561.21667	175.081	-133.964	1130.778	210.107	72.832	1070.251
33675	561.23333	174.809	-134.955	1131.105	210.272	72.223	1069.934
33676	561.25	174.582	-136.011	1131.656	210.463	71.802	1069.876
33677	561.26667	174.099	-136.871	1132.328	210.68	71.467	1070.16
33678	561.28333	173.958	-137.608	1133.079	210.914	71.22	1070.531
33679	561.3	173.816	-138.377	1134.158	211.126	71.061	1070.813
33680	561.31667	173.684	-139	1135.336	211.251	71.01	1071.023
33681	561.33333	173.755	-139.557	1136.778	211.337	71.033	1071.19
33682	561.35	174.064	-140.162	1138.461	211.372	71.131	1071.221
33683	561.36667	173.915	-140.271	1140.434	211.384	71.272	1071.097
33684	561.38333	173.597	-140.29	1142.508	211.274	71.482	1070.863
33685	561.4	173.922	-139.99	1144.653	211.125	71.821	1070.531
33686	561.41667	173.92	-139.751	1147.451	211.038	72.173	1070.239
33687	561.43333	174.395	-138.976	1149.912	211.007	72.554	1069.859
33688	561.45	175.034	-137.82	1152.334	211.001	73.021	1069.473
33689	561.46667	175.577	-136.496	1154.679	211.02	73.486	1069.051
33690	561.48333	173.716	-136.749	1157.287	211.104	73.964	1068.588
33691	561.5	174.233	-135.223	1159.579	211.198	74.492	1068.127
33692	561.51667	175.795	-133.228	1161.557	211.359	75.021	1067.735
33693	561.53333	178.007	-130.491	1163.57	211.56	75.665	1067.289
33694	561.55	179.476	-128.201	1165.389	211.686	76.352	1066.706
33695	561.56667	180.673	-125.867	1166.975	211.814	77.074	1066.204
33696	561.58333	181.584	-124.01	1168.28	211.909	77.743	1065.702
33697	561.6	182.69	-122.134	1169.458	212.196	78.451	1065.11
33698	561.61667	184.16	-119.993	1170.528	212.356	79.035	1064.108
33699	561.63333	185.781	-117.846	1171.73	212.582	79.647	1063.156
33700	561.65	187.129	-115.757	1173.101	212.654	80.116	1062.058
33701	561.66667	188.226	-113.705	1174.351	212.804	80.565	1060.734
