18494	308.21667	132.377	-196.329	943.088	148.695	476.252	995.508
18495	308.23333	144.43	-205.286	967.303	142.767	478.626	984.077
18496	308.25	154.678	-214.405	993.75	135.287	479.967	969.704
18497	308.26667	163.627	-222.956	1020.403	128.444	479.573	951.804
18498	308.28333	168.817	-231.409	1046.9	113.068	481.395	934.72
18499	308.3	172.205	-238.64	1070.3	103.884	479.988	916.794
18500	308.31667	173.926	-245.059	1090.224	90.221	479.761	901.234
18501	308.33333	174.493	-250.345	1105.559	76.254	478.937	888.331
18502	308.35	173.218	-255.328	1114.408	62.75	477.56	877.767
18503	308.36667	170.441	-259.69	1115.354	50.192	475.311	869.561
18504	308.38333	166.802	-262.368	1108.924	38.95	471.92	862.471
18505	308.4	163.007	-262.302	1096.443	29.263	467.573	855.828
18506	308.41667	158.902	-259.99	1078.493	21.822	462.659	849.401
18507	308.43333	154.181	-255.306	1055.518	16.501	457.934	843.499
18508	308.45	147.527	-249.137	1028.292	12.974	453.859	838.908
18509	308.46667	138.54	-241.569	998.338	10.7	450.775	835.387
18510	308.48333	127.174	-233.053	967.619	9.222	448.619	833.355
18511	308.5	113.489	-223.695	937.774	8.787	447.649	832.688
18512	308.51667	97.511	-214.086	909.793	9.529	447.962	833.498
18513	308.53333	80.504	-204.987	884.326	12.045	449.763	835.824
18514	308.55	64.351	-196.935	862.066	16.815	453.314	840.117
18515	308.56667	49.927	-190.787	844.223	24.939	459.024	847.228
18516	308.58333	38.413	-187.206	831.988	36.436	466.85	858.019
18517	308.6	31.289	-186.642	825.671	51.097	476.043	872.323
18518	308.61667	29.818	-189.088	824.885	68.072	485.922	890.255
18519	308.63333	34.061	-193.842	829.026	86.132	496.006	911.75
18520	308.65	43.428	-200.299	837.852	105.597	504.968	936.017
18521	308.66667	56.739	-207.76	850.474	124.724	512.425	962.766
18522	308.68333	73.128	-215.602	866.509	143.686	518.205	990.65
18523	308.7	91.444	-223.411	885.748	158.251	523.687	1021.462
18524	308.71667	111.096	-230.74	908.296	174.55	526.103	1052.166
18525	308.73333	131.609	-237.273	934.229	190.804	525.298	1082.682
18526	308.75	152.451	-242.623	963.379	200.992	526.517	1112.648
18527	308.76667	172.253	-247.015	995.708	212.023	525.422	1137.825
18528	308.78333	190.544	-250.512	1030.795	217.34	524.667	1160.14
18529	308.8	206.873	-252.705	1068.6	222.673	522.748	1176.354
18530	308.81667	218.845	-254.823	1108.205	226.624	522.059	1188.202
