15429	257.13333	122.566	-169.301	1091.446	40.083	442.725	847.366
15430	257.15	120.962	-165.535	1120.918	49.577	443.069	858.624
15431	257.16667	116.069	-160.603	1150.645	58.979	442.788	871.657
15432	257.18333	107.317	-154.902	1180.133	67.901	441.888	887.045
15433	257.2	94.633	-148.502	1208.324	75.836	440.27	904.738
15434	257.21667	77.943	-141.474	1234.157	81.563	438.16	925.25
15435	257.23333	66.015	-130.508	1253.73	87.451	434.887	946.673
15436	257.25	48.771	-122.311	1272.069	91.027	431.065	970.346
15437	257.26667	30.321	-114.736	1288.614	93.143	425.666	994.497
15438	257.28333	14.027	-105.899	1300.737	94.255	419.124	1018.852
15439	257.3	-2.053	-96.829	1310.31	93.959	411.444	1042.833
15440	257.31667	-17.333	-87.624	1317.475	92.538	402.829	1066.294
15441	257.33333	-31.544	-78.749	1322.517	89.995	393.655	1088.883
15442	257.35	-44.323	-70.357	1325.491	86.73	384.043	1110.454
15443	257.36667	-55.354	-62.263	1327.056	77.774	376.705	1132.455
15444	257.38333	-65.191	-54.745	1327.816	75.522	365.658	1150.526
15445	257.4	-73.845	-47.853	1327.422	69.185	356.827	1168.556
15446	257.41667	-81.091	-41.767	1326.188	58.299	350.7	1186.469
15447	257.43333	-86.925	-36.538	1324.263	49.901	343.246	1201.929
15448	257.45	-92.293	-32.635	1322.357	46.362	334.234	1214.11
15449	257.46667	-96.635	-29.719	1320.872	38.228	328.839	1226.507
15450	257.48333	-99.395	-27.485	1320.344	31.886	323.861	1237.12
15451	257.5	-100.023	-25.227	1319.61	26.758	319.457	1246.337
15452	257.51667	-101.243	-24.402	1320.251	20.51	316.65	1254.885
15453	257.53333	-102.165	-24.198	1321.401	14.435	314.676	1262.57
15454	257.55	-103.173	-24.673	1322.717	8.289	313.176	1269.349
15455	257.56667	-105.376	-26.063	1324.595	2.056	311.917	1275.29
15456	257.58333	-106.731	-27.036	1326.111	-4.224	310.843	1280.593
15457	257.6	-108.424	-28.045	1327.755	-10.426	309.894	1285.272
15458	257.61667	-110.698	-28.606	1329.314	-16.554	309.029	1289.472
15459	257.63333	-112.636	-29.218	1330.435	-22.467	308.346	1293.019
15460	257.65	-114.762	-29.609	1331.177	-28.319	307.715	1295.987
15461	257.66667	-116.982	-29.731	1331.38	-34.029	307.129	1298.534
15462	257.68333	-119.579	-29.869	1331.061	-39.21	306.65	1300.584
15463	257.7	-121.705	-29.491	1330.549	-44.077	306.306	1302.288
15464	257.71667	-123.39	-28.785	1329.851	-48.399	305.964	1303.686
15465	257.73333	-124.902	-28.174	1329.168	-51.993	305.573	1304.927
15466	257.75	-124.434	-28.33	1328.651	-54.797	305.209	1306.625
15467	257.76667	-123.311	-28.401	1328.552	-57.021	304.919	1308.661
15468	257.78333	-121.626	-29.442	1330.02	-58.356	304.772	1311.684
15469	257.8	-119.149	-30.879	1332.808	-58.636	304.968	1315.413
15470	257.81667	-115.964	-32.597	1336.805	-58.142	305.419	1319.741
15471	257.83333	-112.259	-35.111	1342.252	-56.948	306.238	1325.168
15472	257.85	-108.135	-38.773	1349.344	-54.584	306.942	1331.246
15473	257.86667	-103.683	-43.477	1358.021	-51.456	307.666	1338.257
15474	257.88333	-99.378	-49.32	1368.077	-48.307	309.015	1346.106
15475	257.9	-94.952	-56.597	1379.792	-45.553	311.112	1354.503
15476	257.91667	-89.709	-66.206	1393.385	-42.581	313.425	1363.214
15477	257.93333	-83.096	-78.784	1409.793	-39.744	316.072	1371.136
15478	257.95	-73.763	-93.07	1427.865	-38.963	319.442	1378.479
15479	257.96667	-62.233	-108.487	1448.069	-39.636	322.797	1385.43
15480	257.98333	-49.929	-125.828	1469.786	-40.828	325.551	1392.097
15481	258	-35.765	-144.694	1491.417	-42.754	327.746	1398.986
15482	258.01667	-19.939	-165.277	1511.35	-46.548	330.199	1405.679
15483	258.03333	-2.503	-187.047	1528.122	-51.128	332.488	1411.746
15484	258.05	15.094	-207.597	1540.158	-56.189	334.874	1417.065
15485	258.06667	30.217	-222.415	1547.745	-62.417	338.155	1421.894
15486	258.08333	40.528	-228.436	1551.056	-67.42	341.616	1425.974
15487	258.1	45.409	-225.825	1550.717	-69.902	346.677	1429.948
15488	258.11667	45.303	-218.297	1549.929	-69.052	353.434	1434.463
15489	258.13333	40.479	-208.048	1548.82	-64.033	361.176	1440.352
15490	258.15	32.359	-195.879	1547.361	-53.743	368.702	1448.791
15491	258.16667	22.002	-182.293	1546.856	-39.238	378.019	1459.594
15492	258.18333	10.275	-168.748	1547.082	-20.391	389.37	1470.635
15493	258.2	-2.142	-156.914	1548.131	2.374	402.48	1479.331
15494	258.21667	-14.151	-148.198	1549.818	24.291	418.144	1485.256
15495	258.23333	-24.64	-143.728	1552.072	44.593	434.503	1489.342
15496	258.25	-32.406	-143.717	1554.078	61.888	449.86	1493.46
15497	258.26667	-36.055	-148.123	1555.463	75.035	463.398	1498.54
15498	258.28333	-34.583	-156.685	1556.122	83.063	475.035	1504.534
15499	258.3	-27.948	-167.743	1554.561	83.569	483.109	1510.697
15500	258.31667	-16.643	-179.369	1549.836	76.765	486.232	1517.4
15501	258.33333	-1.251	-191.289	1542.016	65.402	485.229	1524.227
15502	258.35	16.814	-203.54	1530.799	51.822	481.308	1530.415
15503	258.36667	35.657	-215.307	1516.356	37.131	474.924	1535.225
15504	258.38333	53.349	-225.981	1500.341	23.531	467.301	1538.645
15505	258.4	68.318	-235.055	1485.054	11.325	460.079	1541.146
15506	258.41667	76.703	-242.051	1473.188	2.514	452.663	1542.808
15507	258.43333	79.282	-246.422	1466.302	-2.638	448.193	1542.972
15508	258.45	78.247	-247.787	1465.345	-1.52	449.496	1542.148
15509	258.46667	73.787	-246.934	1470.867	8.892	456.813	1541.242
15510	258.48333	65.022	-244.512	1482.305	26.607	471.115	1540.66
15511	258.5	53.82	-240.727	1497.712	49.24	489.977	1538.524
15512	258.51667	41.159	-236.105	1515.043	72.593	511.302	1533.079
15513	258.53333	27.39	-231.381	1532.457	91.681	531.522	1524.905
15514	258.55	13.262	-227.12	1548.199	105.048	546.835	1516.756
15515	258.56667	-0.358	-223.096	1561.07	110.517	555.691	1512.019
15516	258.58333	-11.883	-219.539	1570.052	113.534	558.886	1507.714
15517	258.6	-18.588	-218.527	1574.429	114.165	557.867	1503.485
15518	258.61667	-18.43	-221.921	1573.8	113.207	553.478	1499.76
15519	258.63333	-11.235	-229.03	1568.145	110.661	545.331	1497.401
15520	258.65	2.395	-237.625	1557.88	105.196	535.216	1496.863
15521	258.66667	21.114	-247.051	1542.276	100.534	523.082	1496.654
15522	258.68333	43.073	-257.72	1520.588	95.615	511.579	1495.304
15523	258.7	66.143	-269.383	1493.151	92.241	502.332	1492.712
15524	258.71667	86.036	-279.822	1462.503	92.126	497.658	1488.128
15525	258.73333	105.552	-286.733	1428.194	95.403	499.345	1481.286
15526	258.75	121.544	-288.929	1395.434	101.754	506.825	1471.096
15527	258.76667	132.772	-286.104	1368.326	110.325	518.462	1457.235
15528	258.78333	139.188	-280.081	1349.133	119.873	532.414	1439.703
15529	258.8	141.771	-273.191	1339.513	130.544	546.636	1419.144
15530	258.81667	141.01	-267.772	1340.316	142.277	559.548	1396.165
15531	258.83333	137.594	-264.669	1350.576	151.692	571.4	1372.371
15532	258.85	132.237	-263.074	1367.843	159.747	581.171	1347.477
15533	258.86667	124.871	-262.596	1389.636	165.555	588.545	1323.281
15534	258.88333	116.493	-262.584	1412.948	168.749	593.104	1301.304
15535	258.9	106.686	-263.065	1434.273	170.39	594.154	1282.838
15536	258.91667	97.329	-263.538	1450.926	171.487	591.871	1269.229
15537	258.93333	90.549	-264.398	1460.551	171.583	586.909	1260.509
15538	258.95	88.098	-266.354	1461.756	171.342	580.029	1256.668
15539	258.96667	90.314	-270.188	1453.442	170.617	571.84	1257.832
15540	258.98333	97.06	-275.036	1436.474	168.706	563.423	1262.896
15541	259	107.592	-279.839	1410.918	165.36	555.473	1270.302
15542	259.01667	120.12	-283.964	1377.486	160.508	549.036	1277.929
15543	259.03333	131.166	-286.621	1338.783	154.781	545.17	1283.568
15544	259.05	139.554	-286.674	1298.102	149.044	545.486	1285.576
15545	259.06667	144.827	-283.992	1258.999	144.928	550.117	1280.649
15546	259.08333	147.36	-279.909	1224.864	141.745	559.357	1268.272
15547	259.1	147.69	-276.138	1198.99	140.223	571.877	1248.501
15548	259.11667	147.069	-273.414	1182.636	139.12	586.423	1221.477
15549	259.13333	145.903	-272.502	1175.354	137.121	601.134	1188.187
15550	259.15	144.315	-273.655	1176.401	131.83	613.615	1150.908
15551	259.16667	142.28	-276.508	1184.106	123.095	621.191	1112.367
15552	259.18333	139.191	-281.039	1196.492	110.83	623.605	1075.857
15553	259.2	135.203	-287.189	1210.717	96.031	621.555	1043.228
15554	259.21667	129.74	-294.469	1223.457	81.276	614.287	1014.286
15555	259.23333	123.507	-300.777	1231.031	68.866	603.078	989.058
15556	259.25	117.829	-304.613	1231.186	61.245	589.716	967.671
15557	259.26667	115.785	-305.339	1221.47	58.341	574.377	950.725
15558	259.28333	118.41	-303.689	1202.759	58.909	559.069	939.754
15559	259.3	124.185	-299.208	1173.813	62.915	544.871	934.769
15560	259.31667	129.11	-292.253	1137.151	69.874	533.202	935.841
15561	259.33333	129.748	-281.761	1094.811	76.752	524.786	942.737
15562	259.35	124.882	-268.203	1049.992	83.681	519.862	953.992
15563	259.36667	114.668	-252.387	1005.626	89.284	518.393	968.263
15564	259.38333	100.123	-235.524	964.609	92.235	519.782	983.142
15565	259.4	83.803	-219.059	929.571	91.042	524.647	996.97
15566	259.41667	67.722	-202.929	901.379	87.797	531.11	1005.852
15567	259.43333	54.732	-187.329	880.374	82.196	538.941	1007.843
15568	259.45	46.514	-173.982	867.672	74.622	547.397	1001.938
15569	259.46667	43.094	-164.819	863.45	63.132	556.365	989.107
15570	259.48333	44.127	-160.616	866.627	54.187	562.01	968.831
15571	259.5	48.036	-163.498	874.816	41.25	565.732	945.336
15572	259.51667	53.608	-170.483	886.439	26.175	565.825	920.302
15573	259.53333	59.09	-181.131	898.977	8.606	561.647	895.376
15574	259.55	62.817	-193.918	911.423	-9.868	552.804	872.345
15575	259.56667	63.996	-207.389	921.377	-27.563	541.146	853.124
15576	259.58333	62.023	-218.742	927.453	-41.924	527.916	838.156
15577	259.6	56.207	-227.538	927.724	-52.55	514.349	826.622
15578	259.61667	46.588	-231.089	920.792	-59.412	501.251	818.169
15579	259.63333	35.989	-228.152	907.325	-63.367	489.354	812.766
15580	259.65	24.65	-219.552	888.494	-64.934	479.126	810.225
15581	259.66667	10.596	-206.936	866.319	-66.526	471.239	810.004
15582	259.68333	-7.315	-192.353	843.533	-68.99	465.562	810.287
15583	259.7	-27.038	-177.808	823.081	-71.935	461.935	810.764
15584	259.71667	-47.332	-164.686	807.219	-75.684	459.731	810.898
15585	259.73333	-66.155	-152.806	795.971	-80.717	458.63	810.064
15586	259.75	-81.981	-142.885	787.966	-86.04	458.018	808.131
15587	259.76667	-95.133	-134.893	781.815	-91.973	457.648	806.13
15588	259.78333	-105.958	-128.498	777.042	-98.249	456.91	803.841
