26570	442.81667	75.27	-398.078	1251.101	134.032	-406.382	1340.338
26571	442.83333	71.816	-401.321	1265.774	131.516	-407.96	1354.732
26572	442.85	68.964	-404.356	1281.616	129.797	-409.039	1370.066
26573	442.86667	66.53	-406.794	1298.505	128.827	-409.537	1386.17
26574	442.88333	64.146	-408.514	1315.838	128.387	-409.265	1402.849
26575	442.9	62.114	-409.463	1333.53	128.087	-408.234	1419.297
26576	442.91667	61.141	-409.966	1350.811	128.214	-406.657	1435.557
26577	442.93333	59.576	-409.158	1367.845	128.378	-404.318	1451.287
26578	442.95	58.317	-407.725	1383.981	128.597	-401.27	1466.351
26579	442.96667	57.307	-405.809	1399.214	128.855	-397.772	1480.569
26580	442.98333	56.746	-403.333	1413.141	129.364	-394.06	1493.507
26581	443	56.354	-400.535	1425.946	129.944	-390.143	1505.149
26582	443.01667	56.165	-397.559	1437.395	130.996	-386.41	1515.663
26583	443.03333	56.381	-394.558	1447.455	132.54	-382.898	1524.927
26584	443.05	57.104	-391.718	1456.455	134.299	-379.61	1532.836
26585	443.06667	58.15	-389.166	1464.267	136.551	-376.743	1539.672
26586	443.08333	59.615	-386.811	1471.299	139.247	-374.316	1545.537
26587	443.1	61.346	-384.663	1477.682	142.53	-372.337	1550.524
26588	443.11667	63.404	-382.574	1483.523	146.346	-370.796	1554.804
26589	443.13333	65.841	-380.59	1488.959	150.434	-369.57	1558.574
26590	443.15	68.522	-378.798	1494.145	154.826	-368.482	1562.052
26591	443.16667	71.553	-377.095	1499.452	159.472	-367.541	1565.067
26592	443.18333	74.743	-375.503	1504.833	164.403	-366.448	1568.254
26593	443.2	78.031	-373.715	1510.481	169.275	-365.63	1571.122
26594	443.21667	81.511	-371.724	1516.527	174.664	-364.714	1574.441
26595	443.23333	85.388	-370.016	1522.731	178.906	-363.244	1577.076
26596	443.25	89.296	-367.818	1529.911	183.231	-361.946	1579.914
26597	443.26667	93.253	-365.292	1537.793	189.056	-360.716	1584.312
26598	443.28333	97.42	-362.443	1546.325	195.087	-359.228	1589.411
26599	443.3	101.942	-359.385	1555.586	201.271	-357.366	1595.205
26600	443.31667	106.843	-356.164	1565.532	207.663	-355.089	1601.799
26601	443.33333	112.068	-352.745	1576.256	214.202	-352.68	1608.756
26602	443.35	117.537	-349.084	1587.512	220.938	-350.167	1615.981
26603	443.36667	119.582	-342.556	1599.905	227.888	-347.385	1623.698
26604	443.38333	126.053	-338.813	1611.7	234.979	-344.346	1631.744
26605	443.4	132.18	-334.223	1623.71	242.101	-341.083	1640.126
26606	443.41667	141.295	-331.434	1635.188	249.141	-337.55	1648.605
26607	443.43333	147.765	-326.558	1646.831	255.945	-333.757	1656.873
