27455	457.56667	-4.722	-268.875	965.389	-61.947	295.733	984.489
27456	457.58333	-2.872	-267.942	965.872	-59.978	295.412	986.774
27457	457.6	-0.866	-266.975	966.765	-57.873	294.753	989.344
27458	457.61667	0.958	-265.972	968.537	-55.854	293.842	992.403
27459	457.63333	2.707	-264.74	971.213	-53.759	292.584	995.71
27460	457.65	4.16	-263.207	974.231	-51.813	291.209	999.421
27461	457.66667	5.821	-261.742	976.862	-49.947	290.006	1003.179
27462	457.68333	8.099	-260.765	979.505	-48.107	288.926	1006.801
27463	457.7	10.244	-260.069	982.308	-46.263	287.934	1010.229
27464	457.71667	11.855	-259.071	985.602	-44.228	286.572	1013.528
27465	457.73333	13.214	-258.332	989.286	-42.353	284.812	1017.077
27466	457.75	14.799	-257.519	992.841	-40.548	282.468	1020.71
27467	457.76667	17.077	-257.181	995.986	-38.7	279.642	1024.076
27468	457.78333	19.583	-257.14	998.452	-36.633	276.826	1027.324
27469	457.8	22.423	-257.301	1000.293	-34.319	274.273	1029.891
27470	457.81667	25.217	-257.514	1002.09	-31.815	271.733	1032.133
27471	457.83333	27.613	-257.569	1004.036	-29.327	269.078	1034.422
27472	457.85	30.087	-257.732	1005.941	-27.115	266.281	1036.679
27473	457.86667	32.583	-258.148	1007.766	-25.298	262.974	1039.285
27474	457.88333	35.448	-259.031	1009.162	-23.418	259.432	1042.014
27475	457.9	38.641	-260.107	1010.248	-21.377	255.705	1044.597
27476	457.91667	41.858	-261.352	1011.14	-19.171	252.295	1047.002
27477	457.93333	45.154	-262.62	1012.146	-16.655	248.78	1049.681
27478	457.95	48.538	-263.864	1013.184	-14.392	245.488	1052.821
27479	457.96667	51.612	-264.932	1014.281	-12.901	242.161	1056.272
27480	457.98333	54.3	-265.497	1015.457	-12.353	238.664	1060.238
27481	458	56.143	-265.596	1016.574	-12.475	234.852	1064.412
27482	458.01667	57.165	-265.44	1017.349	-12.491	231.236	1067.676
27483	458.03333	57.792	-265.49	1016.87	-11.453	227.789	1069.127
27484	458.05	59.11	-265.446	1014.577	-9.077	224.779	1068.541
27485	458.06667	61.792	-264.424	1011.019	-5.313	221.912	1066.341
27486	458.08333	63.859	-261.919	1007.62	-1.912	218.315	1064.283
27487	458.1	62.727	-256.127	1007.848	-4.313	211.463	1063.076
27488	458.11667	59.072	-246.481	1013.247	-6.256	204.168	1067.939
27489	458.13333	54.788	-234.35	1023.146	-8.652	196.978	1076.977
27490	458.15	49.906	-221.444	1035.934	-10.669	190.972	1088.903
27491	458.16667	45.282	-208.679	1049.01	-12.375	185.394	1102.676
27492	458.18333	41.472	-195.802	1061.702	-13.996	179.664	1118.03
27493	458.2	38.311	-180.842	1074.901	-16.032	173.274	1134.554
27494	458.21667	34.244	-164.01	1092.475	-19.08	166.583	1151.919
27495	458.23333	22.351	-147.327	1111.986	-22.807	160.171	1170.066
27496	458.25	12.376	-135.297	1134.357	-29.261	156.317	1186.949
27497	458.26667	6.8	-126.935	1155.79	-34.007	152.71	1205.749
27498	458.28333	4.283	-119.467	1177.23	-37.665	149.448	1225.726
27499	458.3	1.543	-112.286	1200.078	-41.973	146.736	1246.295
27500	458.31667	-1.134	-105.607	1223.646	-45.52	143.748	1266.981
27501	458.33333	-2.657	-99.015	1248.848	-47.766	140.692	1287.421
27502	458.35	-8.651	-92.463	1272.413	-48.661	138.113	1307.204
27503	458.36667	-11.556	-87.203	1296.883	-48.601	136.226	1326.76
27504	458.38333	-10.679	-83.478	1321.783	-47.641	135.352	1346.259
27505	458.4	-10.065	-81.03	1345.485	-46.022	135.166	1365.367
27506	458.41667	-7.912	-79.826	1368.568	-43.106	135.41	1384.411
27507	458.43333	-3.258	-79.569	1391.564	-39.884	136.218	1402.552
27508	458.45	1.849	-81.216	1413.643	-35.393	137.366	1420.002
27509	458.46667	7.508	-83.86	1434.37	-30.228	138.6	1436.797
27510	458.48333	14.417	-87.588	1452.189	-24.617	139.931	1452.456
27511	458.5	21.859	-91.036	1467.176	-18.843	141.751	1466.724
27512	458.51667	29.805	-94.639	1479.339	-12.474	144.045	1478.928
27513	458.53333	38.05	-98.965	1489.162	-5.277	145.944	1489.03
27514	458.55	46.022	-104.487	1496.32	2.382	147.083	1496.687
27515	458.56667	53.648	-110.455	1499.81	9.554	147.887	1500.815
27516	458.58333	61.161	-114.91	1499.075	15.749	147.672	1501.114
27517	458.6	68.241	-116.951	1494.345	20.552	145.259	1498.026
27518	458.61667	74.43	-118.105	1486.053	24.382	140.356	1491.516
27519	458.63333	79.5	-119.423	1475.115	27.606	134.388	1481.39
27520	458.65	84.289	-120.72	1462.547	30.141	128.346	1468.719
27521	458.66667	89.408	-122.04	1449.189	32.006	122.654	1455.196
27522	458.68333	95.037	-123.928	1434.93	33.733	117.698	1442.262
27523	458.7	99.46	-126.113	1420.541	36.302	113.777	1429.995
27524	458.71667	103.976	-129.124	1407.387	39.869	110.95	1418.585
27525	458.73333	107.99	-132.077	1395.568	44.206	108.804	1408.045
27526	458.75	112.706	-135.016	1383.523	48.441	106.636	1398.929
27527	458.76667	118.094	-138.317	1370.843	52.48	104.221	1391.175
27528	458.78333	123.125	-141.742	1358.794	56.163	102.025	1384.317
27529	458.8	127.416	-145.241	1348.252	59.696	99.835	1378.349
27530	458.81667	131.38	-149.232	1338.701	63.245	97.532	1372.837
27531	458.83333	135.64	-153.952	1329.564	66.838	95.035	1367.635
27532	458.85	139.883	-159.04	1320.53	70.277	92.421	1362.558
27533	458.86667	143.687	-164.03	1312.117	73.6	89.929	1357.852
27534	458.88333	146.686	-168.65	1304.481	76.309	87.525	1353.22
27535	458.9	149.408	-172.91	1297.5	78.394	84.892	1348.625
27536	458.91667	152.462	-177.474	1290.868	81.122	82.922	1344.197
27537	458.93333	155.081	-182.164	1284.286	84.136	81.25	1339.863
27538	458.95	157.753	-186.839	1278.442	86.948	79.619	1335.832
27539	458.96667	159.774	-191.057	1273.065	89.475	77.905	1332.241
