	RHX	RHY	RHZ	LHX	LHY	LHZ
0	179.7853397	-317.538213875	864.907793937	220.970250957	229.767237737	824.668779608
1	182.432125316	-318.782004255	867.745118583	223.835347922	230.533018832	827.271753518
2	185.054469979	-320.034207645	870.60097788	226.697322683	231.238401648	829.893288962
3	187.65237369	-321.294824043	873.475371827	229.556175239	231.883386187	832.533385939
4	190.22583645	-322.563853449	876.368300425	232.41190559	232.467972449	835.192044449
5	192.774858257	-323.841295864	879.279763673	235.264513737	232.992160432	837.869264492
6	195.299439112	-325.127151287	882.209761572	238.113864211	233.456312311	840.56507896
7	197.799579015	-326.421419719	885.158294121	240.946894176	233.895351608	843.282659516
8	200.275277967	-327.724101159	888.125361321	243.754995694	234.332291658	846.024096171
9	202.726535966	-329.035195608	891.110963171	246.538168765	234.767132463	848.789388925
10	205.153353013	-330.354703065	894.115099672	249.29641339	235.199874021	851.578537779
11	207.554965827	-331.674609853	897.139970086	252.029729568	235.630516334	854.391542733
12	209.92957544	-332.976028663	900.190757817	254.7381173	236.0590594	857.228403785
13	212.27710636	-334.258166889	903.267680388	257.421576585	236.48550322	860.089120937
14	214.597558587	-335.521024531	906.370737799	260.080107423	236.909847794	862.973694188
15	216.89093212	-336.764601588	909.49993005	262.713709815	237.332093122	865.882123539
16	219.157226959	-337.988898061	912.65525714	265.32362058	237.752714184	868.813147429
17	221.396443104	-339.193913949	915.83671907	267.926399601	238.17807054	871.749874731
18	223.608580556	-340.379649254	919.04431584	270.527236219	238.610155073	874.687012304
19	225.793639314	-341.546103973	922.27804745	273.126130431	239.048967782	877.624560148
20	227.951619379	-342.693278109	925.537913899	275.723082239	239.494508667	880.562518263
21	230.082520749	-343.82117166	928.823915188	278.318091643	239.946777729	883.500886649
22	232.186343427	-344.929784628	932.136051317	280.911158642	240.405774967	886.439665306
23	234.26308741	-346.01911701	935.474322286	283.502283237	240.871500381	889.378854235
24	236.30992897	-347.090600343	938.838451528	286.090073617	241.34585226	892.319389874
25	238.317473646	-348.148997296	942.227518914	288.645204526	241.868827287	895.281002879
26	240.284971508	-349.194688058	945.641450995	291.155921505	242.456457355	898.271601902
27	242.212422555	-350.22767263	949.080247769	293.622224552	243.108742466	901.291186942
28	244.099826787	-351.24795101	952.543909238	296.044513525	243.825374814	904.339446867
29	245.947184204	-352.2555232	956.0324354	298.5144622	244.535785294	907.345049627
30	247.754494807	-353.2503892	959.545826256	301.102167599	245.186014262	910.253452209
31	249.521758595	-354.232549008	963.084081806	303.80762972	245.77606172	913.064654611
32	251.248975568	-355.202002626	966.64720205	306.630848564	246.305927668	915.778656833
33	252.936145726	-356.158750054	970.235186988	309.461389541	246.83974928	918.483473631
34	254.608272197	-357.103508016	973.834846004	312.071205664	247.509969567	921.360855118
35	256.323790439	-358.037951593	977.415350969	314.453364115	248.320614909	924.41632665
36	258.085106694	-358.962149759	980.975432449	316.607864893	249.271685305	927.649888228
37	259.892220964	-359.876102515	984.515090444	318.585814794	250.32922679	931.021130743
