	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-103.657195194	-154.920795344	765.824715051	-23.2501994597	333.157575046	793.421810253
1	-98.9875299821	-157.121817388	770.116214767	-27.8611419665	335.152272436	792.044190545
2	-94.4448206595	-163.176846387	772.356321143	-28.2698168756	337.815090924	794.226228671
3	-90.0547641331	-169.311745624	774.767026077	-24.7088557015	339.931349252	797.424114889
4	-85.7439109758	-175.22068118	777.723473727	-21.0793192126	342.766323854	799.778825361
5	-81.5427985804	-181.106171689	780.895215823	-17.4893806591	345.79618572	801.992254793
6	-77.4641211565	-187.099826476	784.081031035	-13.932062043	348.923953217	804.150286743
7	-73.4224092324	-192.983070344	787.469036594	-10.3660240938	352.029025908	806.306425461
8	-69.4029846096	-198.742341046	791.063122207	-6.78936996133	355.105872342	808.463130129
9	-65.3898698052	-204.452248663	794.761591128	-3.181959665	358.108246624	810.669076495
10	-61.3806761164	-210.121559191	798.551576106	0.475281668232	360.992348584	812.970366074
11	-57.3624257638	-215.703250781	802.455769169	4.18235403837	363.758178223	815.366998867
12	-53.32811154	-221.17193451	806.486422623	7.93672327289	366.383925612	817.859837748
13	-49.2777334447	-226.527610376	810.643536469	11.7301083658	368.798321672	820.451702366
14	-45.2112914781	-231.77027838	814.927110706	15.5618667595	370.995836339	823.142811508
15	-41.1287856402	-236.899938521	819.337145333	19.432060087	372.976476637	825.93311561
16	-37.030591889	-241.916739706	823.871733656	23.4337975708	374.750853531	828.747736675
17	-32.9207405516	-246.822278226	828.510435608	27.6463693395	376.321022712	831.522506653
18	-28.800323358	-251.616986483	833.247714406	31.8387352407	377.314484461	834.423226479
19	-24.6693403083	-256.300864476	838.083570052	35.9034976278	377.564807953	837.52307317
20	-20.5277914024	-260.873912206	843.018002545	40.1239893103	377.619042438	840.566447896
21	-16.3756766404	-265.336129672	848.051011886	44.5311980573	377.599087529	843.506760026
22	-12.2129960222	-269.687516875	853.182598074	48.6920135316	377.132751921	846.595398016
23	-8.04191233684	-273.92674164	858.412432468	52.5192378201	376.140595885	849.88077982
24	-3.88520935262	-278.039770253	863.737053013	56.0784641615	374.468436249	853.222330458
25	0.251016533994	-282.022847624	869.155533345	59.4141144883	372.069644436	856.547473401
26	4.366765323	-285.875973755	874.667873465	62.7412268845	369.883802891	859.961115435
27	8.46579230119	-289.60199516	880.271849655	66.1529989949	368.318127255	863.508723229
28	12.5763278665	-293.222310545	885.950745098	69.4834635059	366.849756078	867.149540948
29	16.7041747816	-296.741318417	891.701123652	72.4960488754	364.733397188	870.825474804
30	20.8493330463	-300.159018776	897.522985317	75.2156119617	362.052614653	874.54550049
31	25.0103869602	-303.473986387	903.416554783	77.9224711911	359.745818272	878.408671469
32	29.1488615147	-306.647487099	909.38793855	80.6915720542	358.063899803	882.441470517
33	33.2474797941	-309.662127631	915.439878698	83.4867216943	356.846756048	886.617826038
34	37.3062417985	-312.517907984	921.572375227	86.1566790589	355.425355097	890.828791243
35	41.3251475279	-315.214828158	927.785428137	88.6847420388	353.72581328	895.062334735
36	45.2941401433	-317.773962563	934.082300125	91.1581861438	352.175850292	899.363672265
37	49.180975806	-320.262879147	940.473451925	93.7663757433	351.703502771	903.830909842
38	52.9832278633	-322.686663033	946.959670806	96.5193630663	352.308298053	908.43970383
39	56.7008963149	-325.045314222	953.540956767	99.480285565	353.406040416	912.691811543
40	60.3339811611	-327.338832714	960.21730981	102.672353552	354.780766486	916.403208492
41	63.8844315351	-329.547367643	966.978903535	106.020433699	356.570073183	919.767239566
42	67.3576426713	-331.615971476	973.79853831	109.462266952	358.887979865	922.944119549
43	70.7539290396	-333.541441506	980.674628758	112.942338798	361.689800581	925.871467496
44	74.0732906402	-335.323777733	987.60717488	116.288004715	364.836566546	928.355284984
45	77.315727473	-336.962980157	994.596176675	119.476927178	368.305237798	930.440510943
46	80.4801898744	-338.462842472	1001.64225039	122.481651515	372.059795089	932.2889871
47	83.5522815604	-339.875395723	1008.75384787	125.300595669	376.098162832	933.910039481
48	86.5274244453	-341.217186026	1015.93365686	127.933759639	380.420341026	935.303668087
49	89.4056185291	-342.488213381	1023.18167735	130.299606917	384.879553406	936.698953714
50	92.1868638119	-343.688477789	1030.49790934	132.276333235	389.288721444	938.400036602
51	94.8711602935	-344.817979248	1037.88235284	133.656031035	394.020555332	940.107376077
52	97.4578660339	-345.868649905	1045.3308902	135.054473786	398.520687949	942.313704604
53	99.94244206	-346.783444306	1052.81440687	137.196928231	402.002817051	945.695024667
54	102.324004448	-347.551253364	1060.32723303	138.175655995	406.061352964	948.798014653
55	104.602553197	-348.172077077	1067.86936868	139.52647734	408.884795841	953.008170816
56	106.778088308	-348.645915446	1075.44081383	140.834766216	410.819801394	957.507972387
57	108.850609781	-348.972768471	1083.04156847	141.762207207	409.604240619	962.482868996
58	110.820123294	-349.15267905	1090.67163134	143.328194662	407.667248773	967.027301159
59	112.690832963	-349.217407468	1098.33006303	145.240690035	405.403260443	971.306910504
60	114.466363366	-349.19433585	1106.01605365	147.107661495	403.143630296	975.603120285
61	116.146714504	-349.083464195	1113.72960319	148.848391577	400.991121328	979.993152038
62	117.731886376	-348.884792504	1121.47071165	150.46288028	398.945733539	984.477005764
63	119.221878982	-348.598320777	1129.23937904	151.951127605	397.007466929	989.054681464
64	120.616692323	-348.224049014	1137.03560534	153.313303245	395.176254436	993.726052911
65	121.913689289	-347.762702402	1144.85682874	154.593839893	393.434536319	998.458069157
66	123.090254126	-347.220500116	1152.68107901	155.827311786	391.768648889	1003.2250124
67	124.141200756	-346.598868294	1160.50331813	157.013718922	390.178592146	1008.02688264
68	125.066529178	-345.897806936	1168.32354607	158.153061303	388.66436609	1012.86367987
69	125.866239393	-345.11731604	1176.14176286	159.245338927	387.225970721	1017.7354041
70	126.5403314	-344.257395607	1183.95796848	160.290551795	385.863406038	1022.64205532
71	127.0888052	-343.318045638	1191.77216294	161.304753779	384.57312082	1027.57686221
72	127.515192959	-342.301872285	1199.58440839	162.340643734	383.343457731	1032.51759703
73	127.845366221	-341.227964453	1207.39516003	163.402340426	382.173505673	1037.46252254
74	128.084523687	-340.10015792	1215.20450934	164.489843856	381.063264645	1042.41163872
75	128.232665356	-338.918452687	1223.01245631	165.543209135	379.979161858	1047.37063044
76	128.289791229	-337.682848754	1230.81900095	166.40151451	378.831071328	1052.35475862
77	128.255901305	-336.393346119	1238.62414326	167.055910712	377.614036925	1057.36486248
78	128.130995585	-335.049944785	1246.42788323	167.506397742	376.328058649	1062.40094202
79	127.912660152	-333.652980149	1254.22840127	167.807594818	375.006601005	1067.45402914
80	127.57783506	-332.205656254	1262.00831493	168.093188948	373.731572332	1072.50217337
81	127.120773065	-330.708771648	1269.76329196	168.369273719	372.506706093	1077.54437417
82	126.541474167	-329.162326329	1277.49333236	168.635849132	371.33200229	1082.58063155
83	125.839938366	-327.566320297	1285.19843614	168.885116482	370.210263822	1087.62051889
84	125.016165662	-325.920753553	1292.87860328	169.099834718	369.147687224	1092.68520066
