	RHX	RHY	RHZ	LHX	LHY	LHZ
0	37.2032875927	3.42113410036	1171.47901012	85.8092181078	429.64180057	1100.78785933
1	38.7713141917	-2.2891688601	1174.91312063	84.2455749726	427.532200572	1107.18874383
2	42.8850190525	-8.00360259014	1174.93050711	83.6527468851	425.819031356	1113.83313492
3	47.8000086917	-12.6594015991	1173.14801599	84.4839740467	424.822405289	1120.76758744
4	52.7283406398	-17.138209696	1170.97266391	88.5374808	427.255984496	1124.40877384
5	57.5420042175	-21.6158493793	1168.66056471	93.3347099835	431.401126841	1121.65543911
6	62.298070495	-26.0716499396	1166.19964551	96.9737620855	435.048078254	1117.05962803
7	67.0061047734	-30.502146897	1163.58788284	99.5589668545	438.674471991	1111.55081192
8	71.6715401997	-34.8864720207	1160.80579848	100.654326718	442.772786852	1106.16286486
9	76.3051590372	-39.1832116056	1157.81473717	99.4496495567	445.137034989	1111.15469296
10	80.9072552514	-43.3912365556	1154.61364504	98.0620057062	443.447535923	1118.56954085
11	85.4261094835	-47.5669178204	1151.24198692	96.6234979674	442.11542451	1125.1838254
12	89.5805660847	-52.0166979249	1147.91430066	94.9860626352	440.411543297	1131.52622931
13	93.3283114675	-56.7866961009	1144.66287394	93.1078713398	438.069080205	1137.75195998
14	96.67150117	-61.8753517355	1141.48042056	91.0578272356	435.072939971	1143.62490083
15	99.72097984	-67.2024131282	1137.99225987	89.8797537938	431.494555472	1149.75460592
16	102.539073484	-72.7227561513	1133.98771549	94.1198698629	431.164031617	1152.03949793
17	104.942603874	-78.509222153	1130.12772596	99.3890292615	434.404239731	1148.72153117
18	105.804976186	-85.009804799	1130.47723915	103.81041348	437.933007958	1144.53711087
19	105.295116028	-89.9209329304	1135.11135522	107.866900491	441.353255435	1140.22419731
20	103.942783052	-91.0044533002	1142.17100763	111.685328748	444.72735064	1135.55265724
21	101.876097127	-90.8060204463	1148.91456427	115.178156963	448.112379128	1130.54685888
22	99.3504591756	-89.3037458821	1155.11024511	117.685364591	451.868747423	1125.48451881
23	96.6145201624	-86.6229078532	1161.1344741	119.257526271	456.003584406	1120.38894588
24	95.6434556807	-84.9717977722	1167.29764598	123.079746819	459.408951282	1114.73009775
25	100.447008655	-89.1894462396	1169.928924	126.220284518	461.683258008	1112.28105669
26	105.257054691	-94.3093299244	1168.33271695	121.882212681	462.83902002	1118.86645629
27	109.928922245	-99.1220198121	1166.19096122	117.965110791	462.840270375	1124.78679853
28	114.408917965	-103.812148504	1163.79772626	114.624744967	461.75012747	1130.37632447
29	118.610683364	-108.720260998	1161.22607999	111.637848079	459.61627903	1136.21127761
30	122.539882381	-113.833888419	1158.49098631	108.73112774	456.931161112	1141.86803087
31	126.245264544	-119.038398816	1155.70659739	105.742851491	453.952281505	1147.15242592
32	129.737244924	-124.309301699	1152.89730123	102.669974651	450.228462533	1152.82112668
33	132.960006158	-129.77674968	1150.07306247	103.644288092	448.397903278	1158.18603432
34	135.758928234	-135.801279282	1147.26148427	109.056212126	451.774657822	1155.52899739
35	137.875385504	-142.328864355	1145.02571239	113.498871699	455.384266592	1151.29772521
36	137.773531413	-148.883782221	1146.81944475	117.219029943	458.815465787	1146.90306867
37	135.625820075	-152.762393092	1151.94611687	120.694136761	462.330761605	1142.19478023
38	132.810347917	-153.292156401	1158.55349604	123.657106052	465.869866211	1136.89434244
39	130.557174753	-152.541637502	1165.08603452	125.980893244	469.495519543	1131.03085048
40	127.13916916	-150.74902981	1171.00322369	127.693296711	474.303751904	1128.2519709
41	125.616400063	-150.958666274	1177.6945789	125.029984562	473.905550578	1135.06703572
42	128.916721517	-156.612231405	1178.57593901	122.727417244	472.211919503	1141.57143742
43	132.977166762	-161.452147378	1175.33319992	120.498613585	469.803551527	1147.36198528
44	135.897812015	-166.609145146	1171.62583717	118.153367086	466.562097004	1153.09144969
