	RHX	RHY	RHZ	LHX	LHY	LHZ
0	208.827807502	-259.906334965	1090.32518233	244.286674374	331.538180694	1061.74216577
1	207.464378935	-257.218846554	1091.88019611	242.628768851	331.223346879	1066.25565222
2	206.427073916	-254.753373781	1093.82468785	243.014144485	329.752468089	1069.68585429
3	205.715892443	-252.509916647	1096.15865754	245.442801277	327.125544322	1072.03277197
4	205.328074301	-250.487412345	1098.87950445	248.574459165	324.086316458	1073.97873631
5	204.751118698	-248.488525045	1101.50433852	250.620321865	321.627413544	1076.43441611
6	203.810236034	-246.295738155	1103.74983225	251.571381575	319.753834139	1079.40439719
7	204.091908964	-243.605136911	1105.60811392	251.427638293	318.465578245	1082.88867955
8	204.09195472	-243.023150689	1102.72011333	250.732658242	317.43739299	1086.62716849
9	203.885333063	-243.013696944	1099.270088	250.394535059	316.125903807	1090.18534406
10	203.671839164	-243.043027348	1095.93132241	250.42738692	314.522662821	1093.55645076
11	203.398847089	-243.073387626	1092.62106609	250.831213826	312.627670035	1096.74048859
12	203.062640616	-243.102111731	1089.33347554	251.544140286	310.480241842	1099.76381166
13	202.663219747	-243.129199663	1086.06855077	252.154181467	308.342158123	1102.80189325
14	202.207457724	-243.118653409	1082.81244015	252.585405408	306.261666915	1105.88707441
15	201.845915795	-242.281921554	1079.26171774	252.83781211	304.238768216	1109.01935516
16	201.932157924	-240.261103978	1078.42098079	252.911401572	302.273462028	1112.1987355
17	202.229317236	-238.261579811	1080.87910965	252.842664079	300.346958289	1115.4098239
18	202.442235428	-236.725766354	1084.01403548	252.733592875	298.406737281	1118.60959986
19	202.715613713	-235.282385488	1087.09847683	252.590241369	296.449681903	1121.79551008
20	203.056220299	-233.91407117	1090.09841606	252.412609561	294.475792156	1124.96755456
21	203.371783135	-232.548195043	1093.04915721	252.200697449	292.485068039	1128.12573328
22	203.541144118	-231.089392213	1095.99705635	251.954505036	290.477509553	1131.27004626
23	203.563759157	-229.537234423	1098.94232165	251.67403232	288.453116697	1134.40049349
24	203.44092783	-227.89288911	1101.88507589	251.359279301	286.411889472	1137.51707498
25	203.27315187	-226.246639205	1104.8348141	251.01024598	284.353827877	1140.61979072
26	203.123437958	-224.655085004	1107.79748892	250.626932356	282.278931912	1143.70864071
27	202.991786094	-223.118226507	1110.77310035	250.20933843	280.187201578	1146.78362495
28	202.878196278	-221.636063715	1113.76164839	249.757464201	278.078636874	1149.84474345
29	202.774022265	-220.200580496	1116.76356131	249.27130967	275.953237801	1152.8919962
30	202.661781265	-218.795568157	1119.77970508	248.751072574	273.811644348	1155.92561375
31	202.540971159	-217.420561174	1122.81010457	248.203551449	271.675860501	1158.95352255
32	202.411591948	-216.075559546	1125.85475978	247.63209309	269.556718412	1161.97962467
33	202.273643633	-214.760563273	1128.9136707	247.036697497	267.454218082	1165.00392009
34	202.127126212	-213.475572356	1131.98683735	246.428428485	265.349962282	1168.01554366
35	201.972039686	-212.220586795	1135.07425971	245.938896051	263.025106116	1170.88524835
36	201.808384055	-210.995606589	1138.17593779	245.6063549	260.416038557	1173.57546632
37	201.636159318	-209.800631739	1141.2918716	245.425901952	257.53043649	1176.0909571
38	201.45523542	-208.635494085	1144.42184206	245.056825396	254.90176157	1178.76245871
39	201.262308628	-207.495922006	1147.56028469	244.291072478	252.855767593	1181.79193348
40	201.055937298	-206.380051505	1150.70477132	243.276805552	251.032627114	1184.96648431
41	200.836121431	-205.28788258	1153.85530195	242.70955802	247.744712858	1187.28571695
42	200.602861027	-204.219415232	1157.01187657	243.244834759	246.162353702	1185.05951102
43	200.356156085	-203.17464946	1160.1744952	244.176382336	246.550389788	1181.52956183
44	200.096006606	-202.153585266	1163.34315782	245.149565095	247.489486134	1177.98056836
45	199.822412589	-201.156222648	1166.51786443	246.090228731	248.455015415	1174.44723377
46	199.535374035	-200.182561607	1169.69861505	246.998373244	249.446977634	1170.92955805
47	199.234890943	-199.232602143	1172.88540966	247.873998635	250.465372788	1167.4275412
48	198.920963315	-198.306344256	1176.07824827	248.717104903	251.510200879	1163.94118323
49	198.593591148	-197.403787945	1179.27713088	249.527692049	252.581461907	1160.47048413
50	198.252774445	-196.524933212	1182.48205748	250.30352962	253.669367657	1157.00204698
51	197.898513204	-195.669780055	1185.69302809	251.042138718	254.763039626	1153.52098263
52	197.528109249	-194.841083935	1188.90923084	251.743517637	255.862470326	1150.02728082
53	197.135454144	-194.045082974	1192.12882781	252.407666377	256.967659758	1146.52094155
54	196.720314158	-193.282015864	1195.35174866	253.034584938	258.078607922	1143.00196482
55	196.282689292	-192.551882606	1198.5779934	253.624273321	259.195314818	1139.47035063
56	195.822579545	-191.854683199	1201.80756202	254.176731524	260.317780446	1135.92609898
57	195.339984918	-191.190417644	1205.04045452	254.691959549	261.446004806	1132.36920987
58	194.83490541	-190.55908594	1208.2766709	255.169957394	262.579987897	1128.79968331
59	194.307341022	-189.960688088	1211.51621117	255.610310766	263.715675631	1125.23511887
60	193.757291753	-189.395224087	1214.75907533	256.012546239	264.848435296	1121.69562805
61	193.174815107	-188.930150341	1218.01163889	256.376663295	265.97826182	1118.18123286
62	192.531600808	-188.757542265	1221.29205553	256.702661933	267.105155205	1114.69193331
63	191.825910501	-188.889194006	1224.60143996	256.9783632	268.247335244	1111.22024463
64	191.107526358	-189.714919006	1227.69622617	257.140631351	269.499253426	1107.72736579
65	190.849058341	-192.68630801	1228.53982375	257.180442698	270.874409249	1104.20775113
66	191.344504341	-195.516652238	1226.5058133	257.097797239	272.372802711	1100.66140066
67	192.086087694	-197.644094621	1224.02459077	256.967079659	273.931470475	1097.14324588
68	192.943637076	-199.522099575	1221.41620979	256.920508139	275.438495706	1093.75092711
69	193.883532775	-201.27419685	1218.75993283	256.960160623	276.89198559	1090.48657277
70	194.905774791	-202.900386445	1216.05575987	256.282852149	278.751597648	1087.73358835
71	196.010363125	-204.400668362	1213.30369093	254.161281306	281.433561735	1085.83915582
72	197.197297775	-205.775042599	1210.50372599	252.061373468	284.24367151	1083.88890101
73	198.466578743	-207.023509157	1207.65586506	252.008058783	285.846378987	1081.35027999
74	199.777864438	-208.180558341	1204.76950538	250.196098539	285.903371281	1084.502681
75	201.042195147	-209.322246836	1201.86536935	248.169408595	285.861604933	1088.03630184
76	202.256374515	-210.451307385	1198.94420155	246.824322111	285.323376314	1091.49731747
77	203.420402543	-211.567739991	1196.00600196	246.771208005	283.839672273	1094.86374262
78	204.53427923	-212.671544651	1193.0507706	246.459407634	282.486300307	1098.32787383
79	205.598004576	-213.762721366	1190.07850746	245.432698397	281.579776042	1101.94628706
80	206.611578582	-214.841270137	1187.08921253	244.181012742	280.80060316	1105.60702208
81	207.575001247	-215.907190963	1184.08288583	243.634653561	279.542109555	1109.09748444
82	208.488272571	-216.960483844	1181.05952735	243.815917971	277.789754759	1112.41257874
83	209.351392555	-218.00114878	1178.01913709	244.538548624	275.658876896	1115.59051487
84	210.164361199	-219.029185772	1174.96171505	245.006558769	273.642383333	1118.79458602
85	210.927178501	-220.044594819	1171.88726123	245.129473655	271.796299715	1122.04335268
86	211.639844463	-221.047375921	1168.79577564	244.907293283	270.120626041	1125.33681485
87	212.302359085	-222.037529078	1165.68725826	244.399104455	268.573368164	1128.66351254
88	212.914722365	-223.01505429	1162.5617091	243.870908143	266.965473985	1131.9718544
89	213.476934306	-223.979951558	1159.41912817	243.354968853	265.274012489	1135.25558266
90	213.988994905	-224.932220881	1156.25951545	242.851286585	263.498983675	1138.51469732
91	214.450904164	-225.871862259	1153.08287096	242.359861339	261.640387543	1141.74919838
92	214.862662082	-226.798875692	1149.88919469	241.865268009	259.724777483	1144.95943637
93	215.22426866	-227.713261181	1146.67848664	241.344368499	257.791984335	1148.14593708
94	215.535723897	-228.615018724	1143.4507468	240.796935747	255.84239897	1151.30870567
95	215.801981571	-229.536243846	1140.22238253	240.222969753	253.876021388	1154.44774213
96	216.037848611	-230.572870625	1137.04243565	239.622470517	251.892851591	1157.56304648
97	216.24431592	-231.731319121	1133.91418811	238.995438039	249.892889577	1160.65461871
98	216.421383497	-233.011589335	1130.83763992	238.34187232	247.876135347	1163.72245881
99	216.569051344	-234.413681266	1127.81279107	237.661773359	245.8425889	1166.7665668
100	216.6877129	-235.937747157	1124.83979643	236.955141156	243.792250238	1169.78694267
101	216.957354383	-237.65343278	1121.98950026	236.221975711	241.725119359	1172.78358641
102	217.52694547	-239.618382038	1119.32053843	235.462277024	239.641196263	1175.75649804
103	218.344838503	-241.862787681	1116.95190133	234.687809418	237.575702787	1178.74849796
104	217.953501525	-245.033343211	1118.10181621	233.910354282	235.563911859	1181.8024687
