	RHX	RHY	RHZ	LHX	LHY	LHZ
0	195.336697075	-153.252186707	835.536215998	181.82711832	330.124024022	848.055750567
1	197.015722974	-153.074272566	838.882900197	183.738592162	329.557191259	850.877126937
2	198.629805754	-152.92054758	842.25682161	185.610664583	328.988747612	853.723985295
3	200.178945415	-152.79101175	845.657980236	187.443335583	328.418693081	856.596325641
4	201.663141957	-152.685665075	849.086376076	189.236605162	327.847027666	859.494147974
5	203.08239538	-152.604507555	852.542009129	190.992353842	327.272714486	862.415790489
6	204.436705684	-152.54753919	856.024879395	192.725671126	326.68743349	865.347918694
7	205.726072868	-152.514759981	859.534986875	194.439834911	326.089377314	868.287635934
8	206.953216125	-152.50585171	863.07111998	196.134845197	325.478545957	871.234942209
9	208.158291691	-152.516115033	866.615386308	197.810271228	324.854746211	874.19001982
10	209.354642658	-152.543988456	870.161840583	199.441361348	324.206876088	877.163344034
11	210.542269026	-152.589471979	873.710482805	201.013746257	323.528490452	880.16099615
12	211.721170796	-152.652565601	877.261312973	202.527425956	322.819589304	883.182976168
13	212.891347967	-152.733269322	880.814331088	203.982400443	322.080172644	886.229284089
14	214.052456717	-152.831468903	884.369634212	205.424316273	321.323938629	889.279443197
15	215.193592233	-152.943541053	887.930300801	206.950573008	320.580116071	892.289760753
16	216.309546241	-153.067755244	891.497801165	208.552858693	319.841113957	895.262225456
17	217.400318742	-153.204111476	895.072135304	210.16844148	319.06039286	898.215516858
18	218.465909735	-153.352609748	898.653303217	211.787877484	318.230946561	901.152447047
19	219.506319221	-153.513250062	902.241304904	213.411166704	317.352775061	904.073016023
20	220.521547199	-153.686032416	905.836140367	215.03830914	316.425878359	906.977223788
21	221.51159367	-153.870956811	909.437809604	216.674192687	315.461569731	909.864918683
22	222.476458633	-154.068023247	913.046312615	218.325966787	314.47639692	912.735878886
23	223.416559897	-154.277101235	916.661532891	219.993693308	313.470503126	915.590102475
24	224.351486402	-154.492072831	920.278007866	221.677372251	312.443888348	918.427589452
25	225.291947943	-154.709593189	923.89275101	223.377003617	311.396552587	921.248339816
26	226.237944521	-154.929662311	927.505762322	225.092587404	310.328495842	924.052353567
27	227.189476135	-155.152280197	931.117041804	226.823811791	309.239938006	926.839882134
28	228.146542786	-155.377446846	934.726589453	228.546704391	308.14778407	929.630254961
29	229.108044934	-155.603315574	938.334780107	230.246257668	307.062617136	932.435572945
30	230.063198302	-155.811774097	941.945290148	231.922471621	305.984437205	935.255836085
31	231.009262078	-155.998219199	945.559053926	233.575346249	304.913244278	938.091044382
32	231.946236261	-156.162650878	949.176071439	235.220025608	303.836757812	940.930113871
33	232.874120853	-156.305069136	952.796342689	236.908315544	302.712967667	943.735127745
34	233.792915852	-156.425473972	956.419867675	238.630610124	301.528282738	946.502594257
35	234.702621259	-156.523865386	960.046646397	240.278747385	300.204320732	949.229936229
36	235.603237074	-156.600243378	963.676678855	241.845082814	298.746232995	951.922402916
37	236.492230321	-156.656282594	967.310248999	243.493801949	297.388318613	954.642491147
38	237.357061284	-156.700273517	970.948762538	245.23505405	296.141955043	957.391917325
39	238.196028124	-156.733341297	974.592410252	246.786012115	294.578087227	960.04543239
40	239.009130842	-156.755485933	978.241192139	248.125973833	292.667573097	962.594170393
41	239.796369438	-156.766707426	981.8951082	249.452858823	290.721378262	965.127209129
42	240.561643886	-156.765444084	985.553603327	250.792169104	288.779570758	967.656026306
43	241.339564331	-156.737836743	989.211751234	252.143904675	286.842150584	970.180621923
44	242.138284538	-156.680620339	992.868391342	253.539422247	284.942662208	972.704212891
45	242.957804505	-156.593794871	996.523523653	255.011415272	283.117383765	975.230999308
46	243.798129729	-156.477241011	1000.17711573	256.435607804	281.258609125	977.764612254
47	244.663262692	-156.244044988	1003.8055404	257.764159488	279.32486743	980.306443618
48	245.556187033	-155.82253224	1007.38957243	258.999734814	277.313977254	982.851424497
49	246.456273649	-155.353813176	1010.97912346	260.196195964	275.181841522	985.297087964
50	247.35237496	-154.899490635	1014.5956368	261.37470462	272.91113512	987.603176226
51	248.244017925	-154.318107218	1018.18566072	262.535260783	270.501858049	989.769689285
52	249.131081709	-153.573528075	1021.73554113	263.677864452	267.954010308	991.796627138
53	250.01356631	-152.665753206	1025.24527804	264.800345567	265.277320477	993.689346808
54	250.888519648	-151.593185083	1028.71467427	265.891084371	262.523881018	995.476532893
55	251.615671297	-150.279915963	1032.13436171	266.948360303	259.701405372	997.162432782
56	252.118013279	-148.684272758	1035.49919728	267.972173361	256.80989354	998.747046475
57	252.405739512	-146.88239108	1038.79429714	268.949441723	253.84109396	1000.21560899
58	252.500912621	-145.03905072	1041.98744832	269.76250915	250.72079316	1001.435326
59	252.364953916	-142.83026635	1044.93332419	270.381001627	247.43164106	1002.37146378
60	251.972686609	-139.824932524	1047.36831842	270.381470962	244.030295639	1002.46524722
61	251.575103315	-136.498726118	1048.94601538	269.722544391	241.807318777	1000.24096237
62	251.223180664	-132.949032745	1049.59666156	269.085879579	240.753493768	999.419266286
63	250.918918779	-129.203273175	1049.37013055	267.359530349	238.789482379	1000.00298407
64	250.680004553	-125.503926869	1048.70745004	268.158657082	237.482774334	1002.69136167
65	250.510593235	-121.90796046	1047.71223236	267.768686882	237.480078819	1006.12514719
66	250.371124253	-118.366140356	1046.5419591	267.446041074	237.862747986	1009.53056195
67	250.189919786	-114.789262673	1045.48196325	267.174849208	237.968511829	1012.91317838
68	249.965497173	-111.175482223	1044.53814693	267.030905287	238.11000016	1016.341344
