	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-277.498128591	-89.6328736111	1179.83522256	-263.356115634	134.446811208	1170.9435051
1	-275.558370688	-91.0792748811	1179.13998917	-262.32826459	133.363990415	1172.16862937
2	-273.643390852	-92.7385342208	1178.72455045	-260.702723918	132.547242399	1171.56425173
3	-274.449586285	-92.0658815385	1177.17126874	-258.764741314	132.35671412	1171.39229356
4	-274.105709768	-90.2706793585	1177.35289716	-257.249160881	132.613076518	1172.66910224
5	-274.085359705	-87.8357537075	1177.32815888	-255.667268989	133.401681458	1173.61415072
6	-274.173808416	-85.3281466389	1177.28907943	-254.772520897	135.053489846	1173.80016092
7	-274.517429635	-82.8549844196	1177.57979323	-255.211189955	136.458754441	1175.09182318
8	-274.83565747	-80.3595179199	1177.87108761	-256.555373898	136.937491419	1176.19274863
9	-275.359723424	-77.9183679086	1178.23614971	-257.367744608	137.852253745	1177.85520548
10	-276.011181273	-75.5037387904	1178.60546754	-258.233315277	138.681363208	1179.49263542
11	-276.59201237	-73.0456472919	1178.80803955	-259.13870238	139.941887351	1180.83518042
12	-277.136513063	-70.5655321909	1178.82236327	-259.894516314	141.611833399	1181.57616184
13	-277.743592624	-68.1197139894	1178.61664476	-260.245708569	143.536990545	1181.27802954
14	-278.332961976	-65.7133806837	1178.16075178	-260.380290501	145.543424175	1180.62749197
15	-278.698880744	-63.3537861522	1177.38410862	-260.429877851	147.512261812	1180.1003824
16	-279.326289108	-61.0708382351	1176.49391871	-260.393431104	149.448331381	1179.5546283
17	-279.986358037	-58.8799791879	1175.56869953	-260.270248792	151.354890767	1178.89435907
18	-278.683353906	-56.9576738955	1174.46449467	-260.060330916	153.231939969	1178.11957472
19	-276.594970852	-55.7276381093	1173.67137204	-259.763677476	155.079478987	1177.23027524
20	-274.482715976	-56.2848698342	1172.71825519	-259.391666361	156.788542553	1176.16883319
21	-272.751716586	-57.9320449303	1171.82507311	-258.955880512	158.248201659	1174.87658259
22	-270.997160767	-59.5540694202	1170.93940577	-258.456320158	159.458454098	1173.35352225
23	-269.21904852	-61.150943304	1170.06125317	-258.019942192	160.799666629	1171.75395142
24	-267.417379843	-62.7226665817	1169.1906153	-258.09527644	162.532502302	1170.69525439
25	-265.592154738	-64.2692392532	1168.32749216	-259.545722259	163.459905803	1171.54381403
26	-263.743373203	-65.7906613186	1167.47188376	-261.088754097	164.057161327	1172.72439133
27	-261.883440967	-67.2948603434	1166.6150508	-262.565162611	164.395786504	1174.03710088
28	-260.147839354	-68.8684122415	1165.66155261	-263.974947802	164.475781332	1175.4819427
29	-258.573743331	-70.5350727336	1164.58520103	-265.359572393	164.369631117	1177.01080875
30	-257.178020972	-72.3035520842	1163.39506322	-266.790050735	164.201483435	1178.5413031
31	-256.649376471	-74.5294804203	1162.46133998	-268.267593561	163.973454899	1180.07202097
32	-256.098201566	-76.5428702008	1161.44513923	-268.732097425	162.974370776	1181.09656183
33	-253.356215868	-76.8652989961	1159.40849008	-267.396544705	161.8901797	1180.39948001
34	-252.229020585	-78.1641268079	1157.83964281	-265.384720844	161.327413133	1179.20359284
35	-251.053646912	-78.9418242427	1155.78461163	-264.636840891	161.450156741	1179.70908171
36	-250.738462336	-78.3999755777	1153.28181273	-265.355992877	161.99256554	1181.40413761
37	-251.188801239	-76.9084796389	1151.38461674	-266.206178317	162.528965237	1183.10319343
38	-251.577379474	-74.8082977984	1149.88749842	-267.187397208	163.059355834	1184.80624919
39	-251.52065107	-73.0645679943	1148.27408129	-268.295570777	163.584762054	1186.51253844
40	-249.886821041	-73.2935144894	1146.28039987	-269.414945564	164.134265026	1188.20031047
41	-248.105399585	-74.4340630772	1144.78861436	-270.492609602	164.721158	1189.85962283
42	-246.398686473	-75.7186105741	1143.38838164	-271.528562891	165.345440976	1191.4904755
43	-244.76851169	-77.1406938175	1142.07619143	-272.522805431	166.007113955	1193.0928685
44	-243.214875238	-78.7003128073	1140.85204374	-272.450820617	166.929055711	1193.37197501
45	-241.737777116	-80.3974675436	1139.71593856	-270.639247256	167.654027017	1192.32689559
46	-240.290021307	-82.1619169686	1138.62275359	-269.240751967	168.15901738	1191.03837266
47	-238.821264215	-83.9187355331	1137.52435726	-267.978551445	168.601650343	1189.5672737
48	-237.33149283	-85.6679038723	1136.42073714	-266.826142116	168.997019257	1187.9194271
49	-235.820707149	-87.4094219862	1135.31189322	-265.773956209	169.34638133	1186.11618268
50	-234.288907175	-89.1432898748	1134.1978255	-264.734549359	169.661226781	1184.35266647
51	-232.736092906	-90.869507538	1133.07853398	-263.686845933	169.944324954	1182.67590726
52	-231.184449657	-92.5986012871	1131.98246877	-262.630102308	170.198735088	1181.07787344
53	-229.726984778	-94.37470051	1131.02890104	-261.513364068	170.648924628	1178.97826591
54	-228.374012508	-96.2026990246	1130.2310576	-261.796503529	171.877189864	1178.7222693
55	-226.955052955	-98.1473714777	1129.46822068	-262.85207483	172.824838742	1179.85596968
56	-225.216424568	-100.305105383	1128.5607569	-264.145098868	173.262009752	1181.54461175
57	-224.159168642	-101.223355922	1129.53069337	-265.429093764	173.606437697	1183.22830989
58	-224.80425555	-99.931104906	1131.34873073	-266.683602515	173.892792884	1184.86059583
59	-225.830809373	-98.2000388427	1133.00798971	-267.90862512	174.121075313	1186.4414696
60	-226.884716383	-96.4467145718	1134.59425827	-269.119827252	174.29713119	1188.00282925
61	-227.965976579	-94.6711320932	1136.10753639	-270.339424386	174.42925101	1189.58990942
62	-229.074589963	-92.8732914069	1137.54782409	-271.567579275	174.517495511	1191.2030415
63	-230.210556533	-91.0531925131	1138.91512136	-272.804291918	174.561864693	1192.8422255
64	-231.373876291	-89.2108354116	1140.2094282	-274.049562317	174.562358557	1194.50746141
65	-232.56470005	-87.3467049547	1141.43150622	-275.303390471	174.518977101	1196.19874924
66	-233.791265967	-85.4872859557	1142.62295757	-276.56577638	174.431720326	1197.91608898
67	-235.058288526	-83.647734984	1143.80759009	-277.721836264	174.14277447	1199.51242162
68	-236.365767726	-81.8280520394	1144.98540377	-278.086205214	173.316677914	1200.03913119
69	-237.713703567	-80.028237122	1146.15639863	-276.905689528	172.907641235	1198.34674936
70	-239.10209605	-78.2482902317	1147.32057464	-275.686176275	172.717657695	1196.66998919
71	-240.530725085	-76.487999005	1148.47780049	-274.43120432	172.728532285	1195.01018062
72	-241.96624152	-74.7151848869	1149.60817541	-273.168762626	172.796360246	1193.37784225
73	-243.384699143	-72.9067422094	1150.69740975	-271.904858415	172.890255564	1191.77523166
74	-244.786097955	-71.0626709724	1151.7455035	-270.639491686	173.01021824	1190.20234885
75	-246.170437956	-69.182971176	1152.75245668	-269.372662439	173.156248273	1188.65919383
76	-247.537719146	-67.2676428201	1153.71826928	-268.100629258	173.318555284	1187.10747978
77	-248.898181507	-65.3645664304	1154.71282114	-266.818103499	173.483300167	1185.49308671
78	-250.272728838	-63.5714848303	1155.87876426	-265.525047114	173.650383361	1183.81562527
79	-251.66197732	-61.8912791844	1157.2203036	-264.221805383	173.823038992	1182.07947275
80	-250.93017582	-62.949717742	1157.94248849	-263.19647009	174.596468489	1181.39475864
81	-249.43990297	-64.9520537786	1157.45051159	-263.964551948	175.290465436	1183.06481283
82	-247.968742212	-66.9342924675	1156.80768599	-264.905431246	175.747127962	1184.77834944
83	-246.514290974	-68.900423165	1156.09449167	-266.005776017	175.979503636	1186.52938231
84	-245.076549256	-70.850445871	1155.31092864	-267.13553347	176.136339052	1188.27779222
85	-243.656313292	-72.7863414371	1154.46150156	-268.257342345	176.260365781	1190.0120538
86	-242.260754729	-74.7259512809	1153.58678373	-269.37120264	176.351583823	1191.73216706
87	-240.891582709	-76.6735273571	1152.69644456	-270.477114357	176.40999318	1193.43813201
88	-239.548797233	-78.6290696658	1151.79048406	-271.587963105	176.436051522	1195.13275399
89	-238.2323983	-80.5925782068	1150.86890221	-272.719377117	176.430313935	1196.81943547
90	-236.94238591	-82.5640529803	1149.93169902	-273.871391937	176.392781682	1198.49818419
91	-235.678760063	-84.5434939862	1148.97887448	-275.044007565	176.323454762	1200.16900015
92	-234.441520759	-86.5309012244	1148.01042861	-276.202044229	176.265025744	1201.85969724
93	-233.230667998	-88.5262746951	1147.02636139	-277.238561598	176.347272536	1203.65482478
94	-232.046201781	-90.5296143982	1146.02667284	-278.141694249	176.580627608	1205.55832305
95	-230.888122106	-92.5409203337	1145.01136294	-277.220280108	177.337431995	1206.28429021
96	-229.806538485	-94.7318721718	1143.98664271	-275.469659052	177.939274993	1205.27120951
97	-229.770704398	-96.3051092203	1143.63638002	-273.877911423	178.413191358	1204.07173065
98	-231.38518026	-94.8714457837	1144.79215773	-272.308082808	178.880563351	1202.84571913
