	RHX	RHY	RHZ	LHX	LHY	LHZ
0	378.295768143	-25.3871916298	1359.02572864	324.217908069	148.504954692	1444.77598851
1	380.705408106	-26.9406350687	1353.48025207	324.947334772	149.81580858	1438.71907139
2	381.55723332	-29.4645913912	1347.85511796	325.009373066	150.29896144	1432.61308823
3	379.56976552	-33.8867344015	1344.22121319	326.50564473	151.894090712	1426.76448509
4	376.86865641	-39.4432766691	1343.72418631	327.031076544	154.241875493	1421.05178633
5	373.625017322	-44.3628211012	1345.8299864	326.327938531	155.765966994	1415.23989338
6	374.660806713	-47.9857878848	1346.81256519	325.662521271	152.414562085	1410.25239792
7	376.874364187	-42.4122176359	1348.44808814	324.628109307	149.23430677	1414.15739028
8	378.19525056	-36.6126454722	1350.40050981	325.616829684	150.814005848	1419.77453256
9	379.477278082	-31.0119744338	1352.86235804	325.579389401	156.264129345	1422.01791681
10	380.795263228	-25.6175149784	1355.7943463	321.994503848	161.275341284	1422.46686088
11	382.351197502	-20.3405850551	1358.77656919	318.694416211	166.536862688	1422.65125322
12	384.206257882	-14.9705655838	1361.40120285	315.831885612	172.036908126	1422.5001441
13	385.675175452	-9.03450792136	1362.81299314	313.611423986	177.851484594	1421.97213391
14	386.895582087	-2.98021926342	1363.77702235	311.081666435	183.528471579	1421.59011079
15	387.867618737	3.19204646055	1364.29372979	308.231469084	189.062532808	1421.3607334
16	388.528713479	9.43083722175	1364.40828823	305.242902992	194.526583012	1421.36407771
17	388.81593646	15.6844066743	1364.16612889	302.282226121	199.987984412	1421.6776108
18	388.729287554	21.9527547131	1363.56725185	299.557639103	205.538145984	1422.43762772
19	387.958137874	28.0971894148	1362.71571307	297.193627146	211.214677846	1423.51279781
20	386.093800972	33.9352373771	1361.74841632	295.318974557	217.042624638	1424.59413755
21	383.144876063	39.4316998746	1360.74723369	293.936519618	223.022538321	1425.67483724
22	379.235609697	44.2877844605	1360.45850509	293.114761875	229.124787585	1426.68969688
23	375.026846358	48.9197056082	1360.84471828	293.035921737	235.270548122	1427.46527342
24	371.482881192	53.9935095376	1361.76811201	293.709844317	241.455561166	1427.99219598
25	369.577989001	59.891203269	1362.62829316	295.3927982	247.442121284	1427.9769739
26	369.428123426	66.1046252898	1362.74613344	298.228882772	252.936205579	1427.20138113
27	370.494173928	72.2693552466	1362.14409412	301.723800034	257.932758466	1425.94467399
28	371.9962703	78.2951739494	1361.23622255	305.398605073	262.575692391	1424.04371922
29	373.369974545	84.3318898717	1360.29129192	309.347953641	266.825288122	1421.90189124
30	374.244862495	90.4817861399	1359.48655324	312.748662988	269.915179541	1419.36958443
31	374.956075851	96.6765716973	1358.81508417	315.250060754	269.585668421	1415.71416117
32	375.729983143	102.870119284	1358.27214417	319.416482323	267.786460104	1414.00729775
33	376.598256396	109.055189866	1357.78022651	322.945123482	264.060504442	1412.31140512
34	377.589069276	115.225344002	1357.27038549	326.821668268	259.398681528	1410.93957169
35	378.758448868	121.353156509	1356.64680019	330.515000152	254.538740598	1409.79535049
36	380.17302739	127.406011	1355.79551213	334.357346471	249.716275247	1408.91296266
37	381.971303267	133.323000553	1354.79990343	337.758194425	244.567659383	1408.08082501
38	384.331788441	139.025629516	1353.76781175	341.013342918	239.308649346	1407.26362366
39	386.886358914	144.644083956	1352.65840403	344.403798398	234.144211828	1406.42781072
40	389.171531219	150.34234953	1351.41983444	347.904745296	229.063792147	1405.54561736
41	391.170705846	156.108674226	1350.01599102	351.405894643	224.020481643	1404.4936293
42	392.88714342	161.910902198	1348.3735083	354.894078937	219.008679849	1403.25711199
43	394.76423903	167.361140971	1345.84808876	358.366495269	214.022204793	1401.85665738
44	398.079957983	172.304983285	1343.95800819	361.803446749	209.017613905	1400.43697126
