	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-64.6050735741	-131.727336367	798.936795085	34.4857520926	259.270666532	1012.22004273
1	-62.2643036834	-136.154159025	797.905175575	34.8606589499	264.796864546	1013.88921963
2	-56.253193307	-135.823252255	801.159106139	35.3393191899	270.45590971	1014.62272649
3	-50.0906673325	-133.71441007	803.175377646	35.9065299111	276.192744926	1014.39459478
4	-44.1815579983	-130.751266991	804.75070932	36.4911588883	281.763226815	1013.09258846
5	-39.1502533907	-128.005878485	808.616753595	36.7654520552	287.081047562	1010.91459207
6	-34.5089713718	-125.564749152	812.994074744	36.2357148159	292.309923028	1008.56644883
7	-30.240613319	-123.18089109	817.800475005	35.7401655556	297.90151168	1007.43851805
8	-26.2450934404	-120.889057602	822.905878711	35.146839463	303.530798685	1006.3000671
9	-22.4097702797	-118.728361756	828.163892332	34.5541554641	309.200412943	1005.47124283
10	-18.7345469078	-116.69883721	833.574389894	34.4130619111	314.898138786	1004.81005861
11	-15.2194233244	-114.800483963	839.137371398	35.8906296582	320.022450293	1002.53852155
12	-11.8643995297	-113.033302016	844.852836842	37.9238969541	324.786536853	999.360698403
13	-8.66627006542	-111.398544128	850.716249709	32.8899994287	329.92367291	998.190944223
14	-5.58642555586	-109.911299636	856.672968154	39.1973724545	333.715222077	992.392085634
15	-2.61355140545	-108.575990517	862.706979217	42.3649388198	337.567978291	987.549047896
16	0.252352385804	-107.392616771	868.818282897	33.0847479992	342.301609899	987.203960151
17	3.01128581791	-106.361178398	875.006879195	37.712419544	346.205360474	981.848253032
18	5.66324886305	-105.481674943	881.272767903	49.7479132842	349.014846638	974.100152619
19	8.20615491368	-104.719967288	887.600366803	53.4839522034	350.567855976	970.096863801
20	10.6379476353	-104.042411615	893.97431975	48.8556123853	350.93019141	969.844113481
21	12.958627028	-103.449007925	900.394626744	46.5772405533	353.635053824	968.14431681
22	15.1681930918	-102.939756216	906.861287783	52.6684671737	360.666320538	962.077961536
23	17.2666458265	-102.51465649	913.374302869	58.5666310418	367.778692316	956.573504045
24	19.2539852323	-102.173708746	919.933672002	56.6463024699	371.191541844	956.019953404
25	21.1706888124	-101.905863523	926.52412663	51.9918056788	373.326164389	957.489089771
26	23.1979534238	-101.661658097	933.077317345	55.1057199549	379.184177556	954.932152339
27	25.3576053352	-101.435134381	939.585011045	63.8192732463	387.746835861	949.544719375
28	27.6492099365	-101.226421861	946.047348134	65.4692757095	393.055250606	948.347729756
29	29.9254054105	-101.079425315	952.511935874	60.3730777412	395.285531785	951.138049903
30	32.067940203	-101.029376446	959.016977055	62.6014837733	401.239175143	949.931334252
31	34.0768143139	-101.076275254	965.562471676	69.4628018448	409.679031488	946.161788677
32	35.9520277432	-101.220121741	972.148419738	65.1397706625	413.14623898	948.52609126
33	37.6935804909	-101.460915904	978.77482124	57.2945381722	415.01153899	952.729231313
34	39.3014725571	-101.798657746	985.441676183	51.2054730965	417.61741178	955.819343968
35	40.7757039417	-102.233347265	992.148984566	46.8725754353	420.96385735	957.796429225
36	42.1522189471	-102.754983969	998.884829699	44.2958451888	425.050875701	958.660487084
37	43.7277136	-103.281020527	1005.55084732	43.4752823567	429.878466831	958.411517545
38	45.5681578901	-103.793102644	1012.12516624	43.8172802766	435.367287874	957.577040305
39	47.6735518174	-104.291230319	1018.60778649	43.8544388474	441.288954794	957.409251954
40	49.9709274044	-104.787571939	1025.02509651	43.8609096307	447.005436945	956.580033802
41	52.0829936768	-105.345045825	1031.51354154	43.8587520433	452.40212839	954.820947495
42	53.9559800391	-105.972618943	1038.09256742	43.4601203482	457.936183644	953.094377172
43	55.5898864914	-106.670291294	1044.76217414	42.7500169909	463.2736882	950.966266284
44	57.02912992	-107.476085635	1051.49116098	41.8364251149	468.118923346	948.032964435
45	58.4708204637	-108.558736691	1058.14106757	40.8450057759	472.755635906	944.749317439
46	59.9384479552	-109.938352765	1064.69539341	39.8278666325	477.231396318	941.23102402
