	RHX	RHY	RHZ	LHX	LHY	LHZ
0	232.491643043	-282.289412401	865.625620103	239.451672011	262.057625272	853.473671277
1	241.373100066	-284.417728247	871.573502747	249.695220664	263.01271358	858.793771399
2	250.304073136	-285.860532015	877.65353555	259.617917468	262.799777564	864.742787531
3	258.87830745	-286.646342596	884.324627116	268.966244207	261.023795791	871.331754028
4	267.120881125	-286.494960108	891.459952506	277.476442478	258.439088063	878.750696299
5	274.855205443	-285.971612129	899.121485154	285.425799533	255.587189389	886.676301584
6	282.185467353	-285.324083035	907.164393005	293.132133309	252.863945513	894.886920615
7	288.868875702	-285.042558139	915.772371003	300.555446522	250.119372289	903.342001553
8	295.06567202	-284.502284712	924.717869872	307.55707476	247.266437217	912.116582529
9	300.903366472	-283.531703966	933.876133514	314.381819191	244.716672651	921.120504641
10	306.668118298	-282.39261509	943.059960588	321.06890283	242.45682704	930.305751313
11	312.132372818	-281.433464006	952.439790923	327.215635104	239.916951895	939.797984251
12	317.365862507	-280.536658419	961.964575392	333.101221824	237.167597659	949.378905081
13	322.31241298	-279.595912618	971.633921044	338.811765856	234.497660561	959.103876183
14	326.924159096	-278.625199121	981.460308114	344.309187225	231.860878436	968.954240585
15	331.457036901	-277.899957654	991.35189097	349.615328344	229.281172906	978.919061594
16	335.834452191	-277.357569709	1001.32418931	354.791536907	226.839304954	988.991743814
17	339.961210519	-276.912811156	1011.40096113	359.848359961	224.595498681	999.168347702
18	343.837311886	-276.565681993	1021.58220645	364.788758098	222.568021795	1009.44768491
19	347.475103918	-276.310958748	1031.85944794	369.613451789	220.759927898	1019.8291785
20	350.922450723	-276.128393252	1042.19982436	374.344325856	219.263972309	1030.29530301
21	354.184133788	-276.015962768	1052.60005296	378.991659275	218.123720829	1040.837827
22	357.260153113	-275.973667299	1063.06013375	383.556725984	217.336057347	1051.45588855
23	360.123441539	-275.956762518	1073.58071998	388.15352323	216.622139514	1062.07235834
24	362.732644085	-275.89688761	1084.1628089	392.818733665	215.896025159	1072.65455599
25	365.148438589	-275.931231767	1094.79174661	397.386157389	215.581537737	1083.2800088
26	367.4308546	-276.191031822	1105.45289272	402.029378977	215.295168644	1093.89415546
27	369.618599487	-276.580639139	1116.12666173	406.905359364	214.827182545	1104.41508948
28	371.695546907	-277.051409128	1126.81037316	412.107268475	214.49221752	1114.71500068
29	373.325313045	-277.624926886	1137.57505486	418.024146291	213.93421175	1124.71505214
30	374.726055868	-278.360229241	1148.37381229	424.707570795	213.765038667	1134.12183513
31	376.553979987	-279.375337756	1159.06626685	432.779242464	213.051889781	1142.482848
32	378.834686367	-280.674554541	1169.64661938	441.275734218	210.334965278	1149.71477625
