	RHX	RHY	RHZ	LHX	LHY	LHZ
0	112.265832291	-138.251456084	1339.60184557	176.553506379	164.046726201	1316.89019109
1	112.063655227	-138.12524258	1343.95200745	176.286971965	164.4292097	1320.93337258
2	112.376145578	-137.079812603	1348.23568898	175.962009069	165.201810211	1324.9153347
3	111.943858347	-135.311505507	1352.14861599	175.927962314	166.115784864	1328.88937556
4	111.057730351	-133.453929999	1355.93288994	175.354120984	166.849101326	1332.84573148
5	110.078236986	-132.020948455	1359.98728537	174.367769551	167.287845656	1336.76209734
6	109.010250168	-130.70959734	1364.02658225	173.082396785	167.332572706	1340.61889626
7	107.48382613	-129.454612241	1367.94790882	171.52063833	167.070217369	1344.39124082
8	106.025521254	-128.133278712	1371.88567093	169.730402446	166.684142188	1348.02676341
9	104.21762179	-127.063536995	1375.7082701	167.859458074	166.231737312	1351.60928875
10	101.788670307	-126.117574643	1379.25530489	166.034642001	165.757674895	1355.21298267
11	99.1441355093	-124.922515965	1382.57370808	164.190140435	165.287393759	1358.80695901
12	97.358460463	-123.298477093	1386.23889004	162.096505046	164.909581934	1362.2835385
13	95.5088965219	-121.378384854	1389.68639299	159.729870602	164.666692364	1365.60212279
14	93.2659293436	-119.621152166	1393.02603217	157.076539121	164.672763615	1368.66007331
15	92.8570651944	-117.544944449	1396.8695617	154.13544519	164.936665473	1371.44940696
16	93.9598901072	-114.984642378	1400.20446531	151.364857745	165.759234162	1374.29089339
17	96.6447062762	-112.744445174	1402.84387236	152.111302233	167.505550874	1377.84475791
18	99.6225417201	-110.381277811	1405.08946474	154.001078317	169.674489915	1380.66716415
19	102.553250022	-107.807226894	1407.05823117	156.637315963	172.006597342	1382.74259548
20	105.630870698	-105.441157383	1409.17482584	159.345546291	174.389871086	1384.59888869
21	108.01024841	-102.559539255	1411.45611481	160.677734366	176.641849993	1387.44414281
22	110.574678343	-99.9123868422	1413.91217463	158.55648237	177.320599653	1390.71691302
23	112.123947804	-96.9745213303	1416.67728438	155.537189547	176.993416398	1393.41579677
24	111.905850216	-93.7530885831	1419.61335056	152.725042481	176.042408793	1396.1827517
25	108.019815177	-92.6504441016	1420.28932612	149.993092536	174.600610288	1398.82056447
26	103.684157015	-92.0885395176	1420.70046026	147.285184879	172.712457984	1401.23649561
27	99.3512804226	-91.5363181632	1421.16947342	144.809897077	170.342034292	1403.39115723
28	94.9828326413	-91.2309408942	1421.57450144	142.295411051	167.840425666	1405.40709826
29	90.583871435	-91.0706288426	1421.68552174	139.741621864	165.18370383	1407.13781106
30	86.2268794992	-90.6384337383	1421.93419545	137.431020977	162.097646427	1408.38762229
31	81.961146672	-89.6935908131	1422.44132032	135.569702451	158.717752795	1409.65577605
32	77.7104300849	-88.8446025161	1422.97528026	133.829760563	155.323041997	1411.04039754
33	73.4355253623	-88.4709759598	1423.64430357	132.081594254	152.158325373	1412.85382761
34	69.0969072493	-88.8381784524	1424.43572917	130.540788808	149.841638551	1415.71909417
35	72.0094652565	-89.7999122736	1423.19768624	134.03713375	148.579177756	1416.67203571
36	76.2606122364	-88.9583903803	1423.63179851	137.780140339	149.855758436	1417.63694697
37	80.4616569858	-87.9553460124	1424.49373466	141.693874679	150.638831014	1418.46946374
38	84.7320465006	-87.2519555808	1425.27454589	145.522713582	151.453174797	1419.57790214
39	89.0251964688	-86.6568371617	1426.03683944	149.264015784	152.275675152	1420.96173363
