	RHX	RHY	RHZ	LHX	LHY	LHZ
0	278.400521069	92.2293735754	983.47574826	134.246054932	326.007109134	847.740984591
1	279.634878629	93.3299525125	986.659517084	134.905698033	324.62430695	849.64501173
2	280.976884715	94.3319947024	989.829370398	135.704040619	323.289401077	851.502972243
3	282.426539328	95.2355001454	992.9853082	136.64108269	322.002391515	853.314866129
4	283.992228397	96.0247670651	996.121751758	137.716824247	320.763278263	855.08069339
5	285.733487938	96.5883204908	999.199094777	138.931265288	319.572061322	856.800454024
6	287.645116134	96.9160341106	1002.21695081	140.284405815	318.428740692	858.474148033
7	289.487808585	97.1736442935	1005.27984444	141.725774922	317.373237095	860.138420486
8	291.096451997	97.4745088365	1008.45687235	143.19196685	316.455702274	861.839307978
9	292.141606477	98.0422156583	1011.87281465	144.682780796	315.676295057	863.576956306
10	292.452784329	98.9597997987	1015.28469439	146.197833292	315.034134249	865.351231641
11	291.957266215	100.259557236	1018.55949004	147.717977915	314.485222062	867.155452088
12	290.947535747	101.842923791	1021.6606423	149.232543311	314.005036113	868.985893455
13	289.85909504	103.536137831	1024.61320909	150.741529482	313.593576401	870.842555742
14	288.967500892	105.145154215	1027.6806409	152.244936425	313.250842927	872.725438951
15	288.220115501	106.660627596	1030.85533043	153.739112215	312.970915152	874.626292637
16	287.297682719	108.119479186	1034.0046975	155.219982781	312.74718816	876.535912653
17	286.167607128	109.525451611	1037.11509924	156.687545116	312.579657075	878.454292205
18	285.004839421	110.854567646	1040.24436844	158.14179922	312.468321897	880.381431295
19	283.933131178	112.089866972	1043.43341323	159.582745094	312.413182627	882.317329921
20	282.952482402	113.231349591	1046.6822336	161.010382736	312.414239264	884.261988083
21	282.06289309	114.279015501	1049.99082956	162.424712148	312.471491809	886.215405783
22	281.242590418	115.231081212	1053.34860687	163.829491556	312.576672156	888.17703714
23	280.458714882	116.084855081	1056.73957676	165.244912798	312.685358238	890.143949306
24	279.710934466	116.840309912	1060.16357768	166.673976643	312.790948355	892.115706421
25	278.999249171	117.497445704	1063.62060963	168.116683091	312.893442509	894.092308485
26	278.323658997	118.056262459	1067.11067261	169.573032143	312.992840698	896.073755499
27	277.684163943	118.516760175	1070.63376661	171.038891205	313.057583761	898.048510182
28	277.119091422	118.917345047	1074.17682626	172.457786874	312.656404115	899.858911351
29	276.69467998	119.324391778	1077.71727157	173.811799927	311.652458934	901.454932518
30	276.412096018	119.739069163	1081.25470492	175.100996399	310.066937073	902.840610655
31	276.270950563	120.161191367	1084.78918514	176.326612524	308.296505355	904.091520046
32	276.184894023	120.549503759	1088.33376924	177.489115734	306.491147398	905.236236069
33	276.088191996	120.872600879	1091.89839702	178.58797318	304.657541568	906.286077406
34	275.980844482	121.130482729	1095.48306846	179.603688973	303.040036344	907.655172792
35	275.862851481	121.323149308	1099.08778356	180.526447809	301.761650208	909.552017442
36	275.755963768	121.456017319	1102.70532922	181.297321677	300.73721497	911.709413869
37	275.740599295	121.54911364	1106.30903675	181.953091911	300.242514612	913.742989864
38	275.824275798	121.604310449	1109.89641307	182.865835726	301.32238174	915.903834025
39	276.006993279	121.621607748	1113.4674582	183.62664531	302.263828376	918.045421285
40	276.288751735	121.601005534	1117.02217213	184.339314127	303.514619876	919.914537749
41	276.625451709	121.529837084	1120.5711347	185.072592768	305.202332266	921.537726644
42	276.954776945	121.390203243	1124.12929611	185.795982757	306.822148774	923.217064215
43	277.276279946	121.181975479	1127.69676374	186.508264926	308.35388949	924.964625877
44	277.589960714	120.90515379	1131.27353757	187.209439273	309.797554415	926.780411629
45	277.895837644	120.559740595	1134.85961014	187.8995058	311.153143548	928.664421472
46	278.247286462	120.152753573	1138.43329351	188.578464505	312.420656889	930.616655405
47	278.693846067	119.690705947	1141.97445876	189.246323286	313.600095786	932.63710535
48	279.235516458	119.173597717	1145.48310589	189.930663564	314.696163731	934.697549582
49	279.872297637	118.601428883	1148.9592349	190.657254593	315.713255189	936.771620615
50	280.604189603	117.974199445	1152.40284579	191.426096375	316.65137016	938.85931845
51	281.431192356	117.291909403	1155.81393856	192.237188908	317.510508643	940.960643085
52	282.353305896	116.554558758	1159.19251321	193.090532194	318.290670639	943.075594521
53	283.370530223	115.762147508	1162.53856974	193.986126231	318.991856148	945.204172757
54	284.482865338	114.914675655	1165.85210815	194.92397102	319.614065169	947.346377795
