	RHX	RHY	RHZ	LHX	LHY	LHZ
0	508.272439431	-53.5247851892	1204.63110746	80.0099558164	393.497806452	814.695596685
1	508.658071266	-51.947791566	1201.22735302	80.4722555765	393.471041494	814.704972509
2	508.921316254	-50.3978944301	1197.81735105	80.9344673265	393.444183724	814.715376364
3	509.062174395	-48.8750937814	1194.40110154	81.3965910663	393.417233142	814.726808251
4	509.080645689	-47.3793896199	1190.97860448	81.8586267959	393.390189749	814.73926817
5	508.976730135	-45.9107819456	1187.54985989	82.3205745154	393.363053544	814.75275612
6	508.750427735	-44.4692707585	1184.11486776	82.7824342247	393.335824528	814.767272102
7	508.401738487	-43.0548560586	1180.67362808	83.2442059239	393.3085027	814.782816116
8	507.934891404	-41.6676310711	1177.2261634	83.7058896129	393.28108806	814.799388162
9	507.415466452	-40.3090414531	1173.77282305	84.1674852918	393.253580609	814.81698824
10	506.865873934	-38.9795812215	1170.31372641	84.6289929605	393.225980346	814.835616349
11	506.286113848	-37.6792503764	1166.84887349	85.0904126191	393.198287272	814.85527249
12	505.676186195	-36.4080489177	1163.37826429	85.5517442675	393.170501386	814.875956662
13	505.036090974	-35.1659768455	1159.9018988	86.0129879057	393.142622688	814.897668867
14	504.365828187	-33.9530341597	1156.41977703	86.4741435338	393.114651178	814.920409103
15	503.665397831	-32.7692208603	1152.93189897	86.9352111517	393.086586857	814.944177371
16	502.929055142	-31.6163043743	1149.43985635	87.3961907595	393.058429725	814.96897367
17	502.012513954	-30.5386755801	1145.98362693	87.8570823572	393.030179781	814.994798002
18	500.853120368	-29.5556104879	1142.58057042	88.3178859446	393.001837025	815.021650365
19	499.466318247	-28.657493995	1139.23127462	88.778601522	392.973401457	815.04953076
20	497.918940204	-27.8027171788	1135.93828327	89.2392290891	392.944873078	815.078439186
21	496.218704245	-26.9864749295	1132.70189012	89.6997686461	392.916251887	815.108375645
22	494.401341261	-26.2102975027	1129.50606799	90.160220193	392.887537885	815.139340135
23	492.721548086	-25.4850928613	1126.23657201	90.6205837297	392.858731071	815.171332657
24	491.228729594	-24.81313001	1122.87124157	91.0808592563	392.829831445	815.20435321
25	489.742711137	-24.2362788585	1119.49092005	91.5410467727	392.800839008	815.238401796
26	488.11965839	-23.7879643651	1116.1601451	92.0011462789	392.771753759	815.273478413
27	486.359571354	-23.4681865298	1112.87891672	92.461157775	392.742575699	815.309583062
28	484.462450029	-23.2769453525	1109.64723492	92.9210812609	392.713304827	815.346715742
29	482.428294414	-23.2142408334	1106.46509969	93.3809167367	392.683941143	815.384876455
30	480.225520716	-23.3387606298	1103.39595114	93.8406642023	392.654484648	815.424065199
31	477.62901408	-24.0688035735	1100.89196144	94.3003236578	392.624935341	815.464281974
32	474.625439062	-25.4924577947	1099.09302263	94.7598951031	392.595293222	815.505526782
33	471.713918442	-27.6981345654	1098.80308158	95.2193785383	392.565558292	815.547799621
34	469.286626434	-30.4833981048	1099.929829	95.6787739633	392.53573055	815.591100492
35	467.242443764	-33.2159893739	1101.48474574	96.1380813781	392.505809997	815.635429395
36	465.319561927	-35.5821486006	1102.92778881	96.5973007828	392.475796632	815.680786329
37	462.875576591	-38.0233405092	1104.64630108	97.0564321774	392.445690455	815.727171296
38	460.102939146	-40.5468662538	1106.70000879	97.5154755618	392.415491467	815.774584294
39	458.457422547	-42.837377444	1109.07397022	97.974430936	392.385199667	815.823025323
40	458.134695991	-44.852488372	1111.76617708	98.4332983001	392.354815055	815.872494385
41	459.13475948	-46.592199038	1114.77662936	98.892077654	392.324337632	815.922991478
42	461.457613012	-48.0565094419	1118.10532707	99.3507689978	392.293767397	815.974516603
43	464.057246475	-49.3990451323	1121.51917591	99.8093723314	392.263104351	816.02706976
44	465.627391552	-50.8116552933	1124.72708534	100.267887655	392.232348493	816.080650948
45	466.16412224	-52.2949165295	1127.72818048	100.726314968	392.201499823	816.135260169
46	466.007808071	-53.7901987942	1130.66636116	101.184654271	392.170558342	816.19089742
47	466.190169985	-55.1197839279	1133.97781354	101.642905564	392.139524049	816.247562704
48	466.781935221	-56.2714888737	1137.69243936	102.101068847	392.108396944	816.30525602
49	467.711370303	-57.2811108514	1141.69873627	102.55914412	392.077177028	816.363977367
50	468.636946697	-58.3190831505	1145.46583313	103.017131382	392.045864301	816.423726746
51	469.514362316	-59.4075138806	1148.9248669	103.475030635	392.014458761	816.484504156
52	470.343617161	-60.5464030418	1152.07583757	103.932841877	391.98296041	816.546309599
53	471.154900898	-61.7085423894	1154.98776554	104.390565109	391.951369247	816.609143073
54	472.134719951	-62.7258442074	1158.08704665	104.848200331	391.919685273	816.673004579
55	473.315070964	-63.5694717248	1161.44683245	105.305747543	391.887908487	816.737894116
56	474.695953938	-64.2394249416	1165.06712295	105.763206744	391.85603889	816.803811686
57	476.277368873	-64.7357038578	1168.94791814	106.220577936	391.824076481	816.870757287
58	477.925568618	-65.1480060185	1172.95008473	106.677861117	391.79202126	816.93873092
59	479.326894656	-65.6866865524	1176.74733278	107.135056288	391.759873227	817.007732584
60	480.46833082	-66.3604747549	1180.32612196	107.592163449	391.727632383	817.077762281
