	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-247.684006137	-235.718836718	832.434478195	-255.328218394	306.593860546	841.249123507
1	-242.886867228	-231.641818424	832.207189426	-252.950463472	306.190688223	842.294868909
2	-236.978534412	-230.074631492	833.916049141	-250.596446838	305.705614569	843.37126927
3	-231.164129133	-228.991976927	836.347832181	-248.263489501	305.152530414	844.476515692
4	-225.419232357	-228.002752968	838.982282145	-245.92589851	304.664656282	845.5932599
5	-219.67849135	-227.093978052	841.676308382	-243.577251582	304.275292364	846.717165467
6	-213.980818641	-226.295189013	844.489608452	-241.217548715	303.984438659	847.848232392
7	-208.392930332	-225.657027183	847.524534704	-238.85153508	303.777722866	848.991177277
8	-202.915968172	-225.180359217	850.782838749	-236.506147493	303.573558002	850.172774756
9	-197.547619076	-224.848262763	854.25594899	-234.185629078	303.359092376	851.397242406
10	-192.26264453	-224.476094844	857.850339106	-231.889979835	303.134325988	852.664580226
11	-187.054123534	-224.013221978	861.540361964	-229.619199764	302.899258839	853.974788218
12	-181.922056089	-223.459644165	865.326017563	-227.370145864	302.654363036	855.322180304
13	-176.866442194	-222.815361406	869.207305903	-225.131610948	302.401322002	856.686481306
14	-171.8892091	-222.081450963	873.184741814	-222.902600996	302.140285048	858.065892919
15	-167.019803524	-221.27437249	877.266191449	-220.683116008	301.871252175	859.460415142
16	-162.268203787	-220.399703509	881.454320333	-218.473155985	301.594223382	860.870047977
17	-157.634409892	-219.45744402	885.749128468	-216.272720926	301.30919867	862.294791423
18	-153.118421837	-218.447594023	890.150615852	-214.081810831	301.016178037	863.73464548
19	-148.720239623	-217.370153519	894.658782487	-211.903236493	300.717492203	865.1928021
20	-144.439863249	-216.225122507	899.273628371	-209.749522528	300.42352662	866.683484309
21	-140.277292716	-215.012500987	903.995153506	-207.622169067	300.135525198	868.208395663
22	-136.227176647	-213.750442446	908.809630466	-205.521176108	299.85348794	869.767536161
23	-132.280469601	-212.469631751	913.693855767	-203.446543653	299.577414843	871.360905803
24	-128.437024631	-211.170567395	918.647452453	-201.3982717	299.307305909	872.988504589
25	-124.696841735	-209.853249378	923.670420525	-199.376360249	299.043161137	874.650332519
26	-121.059920914	-208.517677701	928.762759982	-197.380809302	298.784980527	876.346389594
27	-117.526262168	-207.163852362	933.924470825	-195.411618857	298.53276408	878.076675813
28	-114.095743279	-205.792582006	939.155334264	-193.46738833	298.283680674	879.838447897
29	-110.76483467	-204.427219594	944.449031809	-191.540598225	298.022530508	881.616977654
30	-107.531911502	-203.078515666	949.802654743	-189.630131916	297.747056453	883.410077986
31	-104.396973773	-201.746470221	955.216203066	-187.735989402	297.457258507	885.217748893
32	-101.356518887	-200.42803351	960.686610399	-185.858170684	297.153136672	887.039990376
33	-98.3908323885	-199.10603995	966.196617555	-183.996675762	296.834690947	888.876802433
34	-95.4968362517	-197.777809469	971.743529849	-182.151504636	296.501921332	890.728185066
35	-92.6745304761	-196.443342069	977.32734728	-180.322657306	296.154827827	892.594138274
36	-89.9239150619	-195.102637747	982.948069849	-178.510133771	295.793410432	894.474662056
37	-87.2449900089	-193.755696506	988.605697555	-176.713934032	295.417669147	896.369756415
38	-84.6377553172	-192.402518344	994.300230399	-174.934058089	295.027603973	898.279421348
39	-82.1022109868	-191.043103262	1000.03166838	-173.170505942	294.623214908	900.203656856
40	-79.6386947139	-189.678217749	1005.7996793	-171.425560476	294.206422982	902.143311389
41	-77.2555717367	-188.326848877	1011.59603409	-169.7069675	293.783746226	904.10126373
42	-74.9564527111	-186.997191964	1017.41718087	-168.015364499	293.355721077	906.077750802
43	-72.7413376371	-185.689247011	1023.26311963	-166.350751471	292.922347535	908.072772607
44	-70.6102265148	-184.403014016	1029.13385039	-164.713128417	292.4836256	910.086329144
45	-68.5490338308	-183.116602456	1035.02485271	-163.102495337	292.039555272	912.118420413
46	-66.5093002558	-181.754700904	1040.92057468	-161.518852231	291.590136551	914.169046414
47	-64.4869520388	-180.310978276	1046.81970893	-159.9621991	291.135369437	916.238207147
48	-62.4819891798	-178.785434572	1052.72225545	-158.432535942	290.67525393	918.325902613
49	-60.4944116788	-177.178069794	1058.62821425	-156.929862758	290.20979003	920.43213281
50	-58.5412953315	-175.583095883	1064.54854824	-155.454179548	289.738977737	922.55689774
51	-56.6434655966	-174.115412725	1070.4966277	-154.005486312	289.262817051	924.700197402
52	-54.8009725699	-172.775296712	1076.47248478	-152.583783049	288.781307972	926.862031797
53	-53.0138162513	-171.562747843	1082.47611949	-151.189069761	288.2944505	929.042400923
54	-51.2819176146	-170.475629224	1088.50731081	-149.821346447	287.802244635	931.241304782
55	-49.5991880525	-169.349303288	1094.54903096	-148.480613107	287.304690377	933.458743373
56	-47.9618139066	-168.080647691	1100.59061442	-147.164793451	286.802915456	935.692776672
57	-46.3697951769	-166.669662433	1106.6320612	-145.865278537	286.301595788	937.935360741
58	-44.8231318634	-165.116347515	1112.6733713	-144.58112723	285.801242549	940.185616212
59	-43.3233832371	-163.4359505	1118.71606788	-143.31233953	285.301855737	942.443543084
60	-41.8911966774	-161.830374898	1124.78032042	-142.058915438	284.803435353	944.709141358
61	-40.532998403	-160.362460453	1130.87240638	-140.820854954	284.305981397	946.982411033
62	-39.248788414	-159.032207166	1136.99232576	-139.598158077	283.809493869	949.26335211
63	-38.0385667103	-157.839615036	1143.14007856	-138.390824807	283.313972769	951.551964589
64	-36.8916453828	-156.75247894	1149.31157554	-137.198855145	282.819418096	953.848248469
65	-35.758375811	-155.62119618	1155.48782089	-136.02224909	282.325829852	956.152203751
66	-34.63250292	-154.426918778	1161.66642138	-134.861006643	281.833208035	958.463830434
67	-33.5140267098	-153.169646736	1167.84737702	-133.715127803	281.341552646	960.783128519
68	-32.4029471806	-151.849380052	1174.0306878	-132.58461257	280.850863685	963.110098006
69	-31.3254883038	-150.509207915	1180.22034953	-131.469460945	280.361141152	965.444738894
70	-30.3258333413	-149.221728819	1186.42309451	-130.369672927	279.872385047	967.787051184
71	-29.4046914862	-147.988108054	1192.6390308	-129.285248517	279.384595369	970.137034875
72	-28.5620627385	-146.80834562	1198.8681584	-128.216187715	278.89777212	972.494689968
73	-27.7951526689	-145.679810455	1205.11009411	-127.162490519	278.411915298	974.860016462
74	-27.0643415281	-144.565199027	1211.35940482	-126.124156931	277.927024904	977.233014358
75	-26.3567762806	-143.452409707	1217.61432799	-125.101186951	277.443100938	979.613683656
76	-25.6724569264	-142.341442493	1223.87486362	-124.093580578	276.9601434	982.002024355
77	-25.0113834655	-141.232297387	1230.1410117	-123.101328349	276.478364026	984.39801272
78	-24.3735558979	-140.124974387	1236.41277224	-122.124173352	276.003511194	986.801004349
79	-23.7589742237	-139.019473495	1242.69014524	-121.162000272	275.538165035	989.210710007
80	-23.1676384428	-137.915794709	1248.97313069	-120.214809108	275.082325549	991.627129693
81	-22.5995485552	-136.813938031	1255.26172859	-119.282599862	274.635992737	994.050263408
82	-22.0990587682	-135.738060495	1261.55759227	-118.365372533	274.199166598	996.480111151
83	-21.7155810469	-134.715073791	1267.86256357	-117.463127121	273.771847132	998.916672923
84	-21.449150933	-133.744997275	1274.17664381	-116.575863626	273.354034339	1001.35994872
85	-21.2942607232	-132.82549323	1280.49942214	-115.703582048	272.94572822	1003.80993855
86	-21.0449802204	-131.869155579	1286.81553709	-114.846282387	272.546928774	1006.26664241
87	-20.5968371197	-130.831641559	1293.1171955	-114.003964643	272.157636001	1008.73006029
88	-19.9498314211	-129.71295117	1299.40439736	-113.176628817	271.777849902	1011.20019221
89	-19.2294780949	-128.556008821	1305.68576338	-112.364274907	271.407570475	1013.67703815
90	-18.8639758192	-127.50725262	1311.9907034	-111.566902914	271.046797722	1016.16059812
91	-18.8888618124	-126.578835812	1318.3216582	-110.784512839	270.695531643	1018.65087212
92	-19.2662817176	-125.753988061	1324.67544307	-110.017104681	270.353772236	1021.14786014
93	-19.4807444439	-124.804335151	1331.00868932	-109.264678439	270.021519503	1023.6515622
94	-19.3690296092	-123.65756676	1337.30766511	-108.524516819	269.693677378	1026.15999733
95	-18.947896826	-122.323932201	1343.57403649	-107.793777988	269.364916237	1028.6710938
96	-18.6436721483	-121.064150433	1349.85018449	-107.07246159	269.035235414	1031.18485135
97	-18.6425028857	-119.992059525	1356.154614	-106.360567625	268.704634911	1033.70126998
98	-18.9382199721	-119.099732995	1362.48579961	-105.658096095	268.373114726	1036.22034968
99	-19.3883024728	-118.20404926	1368.80850056	-104.965046998	268.04067486	1038.74209047
100	-19.9331185538	-117.228388865	1375.10797183	-104.281420334	267.707315312	1041.26649233
101	-20.4789818423	-116.205714937	1381.39750185	-103.607216105	267.373036084	1043.79355527
102	-20.7656581761	-115.227589685	1387.71400206	-102.942425122	267.038037706	1046.32322772
103	-20.8170573679	-114.286160657	1394.05441771	-102.286968808	266.704035407	1048.85506854
104	-20.9216995707	-113.284038217	1400.38030434	-101.640829181	266.371421682	1051.3889768
105	-21.1378379601	-112.201559076	1406.68389986	-101.004006242	266.040196531	1053.9249525
106	-21.4654725362	-111.038723235	1412.96520429	-100.37649999	265.710359955	1056.46299564
107	-21.904603299	-109.795530692	1419.22421762	-99.7583104253	265.381911953	1059.00310621
108	-22.4549980514	-108.469745114	1425.46036463	-99.1494375483	265.054852525	1061.54528421
109	-23.0824299529	-106.731721179	1431.5888556	-98.5498813588	264.729181672	1064.08952966
110	-23.8837727807	-104.630552204	1437.59895189	-97.9596418567	264.404899393	1066.63584253
111	-25.0846830546	-102.890945239	1443.63117172	-97.378719042	264.082005688	1069.18422285
112	-25.9899457963	-101.095379159	1449.69688957	-96.8071129148	263.760500558	1071.7346706
