	RHX	RHY	RHZ	LHX	LHY	LHZ
0	206.796690668	-573.321733466	1175.83094856	379.166164809	264.169926971	1111.64557863
1	203.576942896	-573.891584043	1180.06195715	381.274589722	260.376770564	1114.09140594
2	200.271058277	-574.442470982	1184.174798	383.260831277	256.458040642	1116.30869383
3	196.879036812	-574.974394283	1188.16947109	385.124889473	252.413737206	1118.29744232
4	193.400878502	-575.487353946	1192.04597643	386.86676431	248.243860255	1120.05765139
5	190.329916215	-575.981858835	1196.40643297	388.486455789	243.94840979	1121.58932105
6	187.612437012	-576.502350472	1201.0894078	389.983963909	239.52738581	1122.8924513
7	182.762284689	-577.178077962	1202.65877635	391.35928867	234.980788315	1123.96704213
8	177.840450945	-577.92417519	1201.00763174	392.612430073	230.308617306	1124.81309356
9	173.653127739	-579.124116513	1198.08632846	393.761764815	225.548729705	1125.4583517
10	169.008249595	-580.871172981	1195.87441522	394.843647129	220.776017052	1125.95770616
11	164.18708389	-582.84047695	1195.10484197	395.859059359	215.99250303	1126.31264013
12	159.630481879	-584.869040238	1196.3406504	396.808001506	211.198187638	1126.52315361
13	155.45340936	-586.809638143	1199.17706121	397.69047357	206.393070876	1126.58924659
14	151.889707455	-588.362814734	1202.79075092	398.50647555	201.577152745	1126.51091909
15	148.933560544	-589.629925036	1207.02082017	399.258254573	196.751468872	1126.30255398
16	146.505401764	-590.813164158	1211.55871661	399.9589313	191.922066148	1126.04813094
17	144.205152255	-591.694889482	1216.2436392	400.610633248	187.089925079	1125.76126729
18	142.017277632	-592.348984424	1221.0307859	401.213360417	182.255045663	1125.44196303
19	140.00306607	-592.88585501	1225.9077138	401.767112807	177.417427902	1125.09021817
20	138.162517568	-593.30550124	1230.8744229	402.271890418	172.577071794	1124.70603269
21	136.495247981	-593.60662522	1235.92711685	402.727693251	167.73397734	1124.28940661
22	134.996835091	-593.774285857	1241.02209296	403.134521304	162.88814454	1123.84033991
23	133.666021183	-593.804233772	1246.14692178	403.492374579	158.039573394	1123.35883261
24	132.502806257	-593.696468967	1251.30160331	403.801253075	153.188263903	1122.84488469
25	131.507190311	-593.450991441	1256.48613757	404.061156792	148.334216065	1122.29849617
26	130.679173348	-593.067801194	1261.70052455	404.277044236	143.477264526	1121.73552137
27	130.018755365	-592.546898227	1266.94476424	404.467926168	138.616775323	1121.21674527
28	129.509976101	-591.884030601	1272.20509338	404.635673057	133.752686079	1120.74814854
29	129.105836382	-591.066677372	1277.4409824	404.780284904	128.884996795	1120.32973115
30	128.803271694	-590.09402213	1282.64978863	404.901761709	124.013707471	1119.96149313
31	128.602282037	-588.966064876	1287.83151206	405.000103471	119.138818106	1119.64343445
32	128.502867412	-587.682805608	1292.98615271	405.075310191	114.2603287	1119.37555513
33	128.504726608	-586.248268286	1298.11214399	405.127381868	109.378239254	1119.15785517
34	128.604873441	-584.702346273	1303.19395492	405.153070741	104.494101217	1118.99110211
35	128.802542969	-583.055258659	1308.2276071	405.148078007	99.6099681159	1118.8763119
36	129.097735191	-581.307005446	1313.21310051	405.112383226	94.7258497159	1118.81348936
37	129.490450108	-579.457586632	1318.15043515	405.045986399	89.8417460166	1118.8026345
38	129.980687721	-577.507002217	1323.03961104	404.948887525	84.957657018	1118.84374731
39	130.568448028	-575.455252202	1327.88062816	404.821086604	80.0735827201	1118.9368278
40	131.25373103	-573.302336587	1332.67348652	404.662583637	75.189523123	1119.08187597
41	132.036536727	-571.048255371	1337.41818612	404.473378623	70.3054782266	1119.27889182
42	132.922146802	-568.689400979	1342.10477155	404.253471562	65.4214480309	1119.52787534
43	133.930577589	-566.212101549	1346.69551418	404.002862455	60.537432536	1119.82882654
44	135.063766904	-563.615033483	1351.18676143	403.721551302	55.6534317417	1120.18174541
45	136.321714746	-560.898196782	1355.57851329	403.401446077	50.7846927856	1120.60124555
46	137.704421116	-558.061591446	1359.87076978	403.030473401	45.9539645447	1121.10913057
47	139.211886015	-555.105217475	1364.06353088	402.608517842	41.1614645196	1121.70560893
48	140.854651216	-552.039845052	1368.12554995	402.141991509	36.4036882537	1122.39486022
49	142.653730484	-548.886943241	1371.9945405	401.703748809	31.6408181111	1123.22437274
50	144.609703942	-545.647104739	1375.66878302	401.314328426	26.8616289378	1124.20753414
51	146.722571592	-542.320329546	1379.1482775	400.973727231	22.0661244665	1125.34434306
52	148.992333433	-538.90661766	1382.43302393	400.648381834	17.2943463717	1126.62027406
53	151.418989465	-535.405969084	1385.52302232	400.306003362	12.5848158043	1128.02135331
54	154.002539688	-531.818383815	1388.41827266	399.946591817	7.9375327641	1129.54758079
55	156.742984103	-528.143861855	1391.11877497	399.570147198	3.35249725116	1131.1989565
56	159.620044339	-524.391372097	1393.63438134	399.176669504	-1.17029073452	1132.97548045
57	162.546644044	-520.59942743	1396.00739727	398.766158737	-5.63083119293	1134.87715264
58	165.512825508	-516.772432036	1398.24266064	398.338614895	-10.0291241241	1136.90397307
59	168.518588733	-512.910385913	1400.34017144	397.89403798	-14.365169528	1139.05594173
60	171.563933719	-509.013289064	1402.29992969	397.432427991	-18.6389674046	1141.33305863
