	RHX	RHY	RHZ	LHX	LHY	LHZ
0	273.978294699	41.3817258945	1090.75778287	251.18604944	227.751525515	1074.5193463
1	274.380301274	41.1137900052	1095.54902098	251.150588139	228.241261176	1078.24682681
2	274.880458727	40.5742381477	1100.29408289	251.064241965	228.650334315	1081.98093559
3	275.478735214	39.7630141498	1104.99294652	250.927010918	228.978744933	1085.72167262
4	276.083420724	38.5183503468	1109.58204942	250.738894999	229.226493029	1089.4690379
5	276.632021271	36.7025957289	1113.99419518	250.549486243	229.398600917	1093.21919644
6	277.260708909	34.3907417511	1118.17985646	250.419814312	229.484331047	1096.96165744
7	278.09230178	31.5076164286	1121.92058374	249.960060359	229.31287144	1100.68134127
8	279.956567013	27.3761900958	1123.32807113	249.31449515	229.000039903	1104.38006906
9	282.049956997	23.5435971318	1121.47573198	248.612013858	228.631768697	1108.06065087
10	283.926604668	20.9050421504	1117.89864262	247.852616483	228.208057822	1111.7230867
11	285.779846577	19.1005455356	1113.81036254	247.041640573	227.739018068	1115.36798032
12	287.491137399	17.7519236899	1109.62630539	246.224369752	227.310429153	1119.00045427
13	289.302607792	16.2984019053	1105.40593559	245.411098921	226.941792464	1122.62167309
14	291.229980833	14.6411916075	1101.20985662	244.390267615	226.794204392	1126.25526407
15	293.210545664	12.5793076006	1097.33762978	243.140958022	227.083150286	1129.89883686
16	295.234653035	10.0818245139	1093.83534826	242.673141424	227.782834006	1133.38909429
17	297.302302946	7.14874234747	1090.70301205	240.786907357	229.509288475	1136.56081266
18	299.413495397	3.78006110134	1087.94062116	239.915583908	232.917781836	1137.19717801
19	301.636432698	0.074548146128	1085.57941382	240.33593409	236.389017669	1136.00521362
20	304.254726431	-3.55708360111	1083.7492907	241.355223324	239.414783846	1133.98436905
21	307.297743931	-7.02445922865	1082.4385266	242.348636276	242.452418846	1131.96619145
22	310.753052742	-10.0066141671	1081.46306699	243.289969202	245.521102704	1129.98555457
23	312.917667507	-11.4670941658	1078.03063817	244.179222101	248.620835421	1128.04245842
24	312.143367527	-10.37934969	1073.51208111	245.016394974	251.751616996	1126.13690299
25	308.408547352	-7.45572167114	1071.71491297	245.801548861	254.913412179	1124.26885049
26	304.593591784	-4.43956427528	1072.60576236	246.59008837	258.074223836	1122.40399096
27	302.307865298	-2.22139329055	1075.99401337	247.430477267	261.206063293	1120.51231264
28	300.166244129	-0.254241583181	1080.00110049	248.322715551	264.308930549	1118.59381555
29	298.858720219	1.19603002822	1084.36907222	249.266803223	267.382825605	1116.64849969
30	298.072928162	2.27390043679	1088.95617314	250.262740284	270.427748461	1114.67636504
31	297.144111143	3.27487283527	1093.58244979	251.310526732	273.443699116	1112.67741162
32	296.276703062	4.11230893721	1098.25912864	252.406702318	276.157118242	1110.34482643
33	295.802909446	4.64511859276	1103.0076039	253.547571622	278.275854297	1107.35094424
34	295.660106597	4.90345654696	1107.81055224	254.34136627	280.642732062	1104.52049183
35	295.641012588	4.98645430802	1112.61317221	252.784934402	282.053915673	1105.98216614
36	295.730717393	4.9012425184	1117.41152188	251.689052322	281.975597231	1109.49825021
37	295.929221011	4.64782117808	1122.20560126	250.56884236	282.435225834	1113.09421777
38	296.236523444	4.22619028709	1126.99541034	249.576908377	283.221444762	1116.65961317
39	296.638722616	3.64484043411	1131.77579624	248.777497531	284.270852808	1120.17323718
40	297.075426315	2.94065571254	1136.52437418	248.17060982	285.583449972	1123.63508981
41	297.539626449	2.11791626141	1141.23854658	247.581592415	287.066864516	1127.04141816
42	298.03132302	1.17662208073	1145.91831344	246.696422649	288.555013705	1130.38547457
43	298.550516027	0.116773170497	1150.56367475	245.61836433	290.068001613	1133.67835465
44	299.09720547	-1.06163046929	1155.17463052	244.876766655	291.719108796	1136.97430694
45	299.671391349	-2.35858883864	1159.75118075	244.540636512	293.522959302	1140.28046937
46	300.273073665	-3.77410193754	1164.29332544	244.214886039	295.32597999	1143.5881186
47	300.902252416	-5.308169766	1168.80106458	243.570939405	297.000451365	1146.88999982
48	301.558927604	-6.96079232401	1173.27439817	242.60927428	298.546392817	1150.18614483
49	302.24289595	-8.73183231917	1177.71332276	241.469298301	299.969462796	1153.48583088
50	302.915607388	-10.5952533223	1182.11718038	240.260954166	301.274123794	1156.79637439
51	303.548374541	-12.5316800899	1186.48548141	238.984241876	302.460375812	1160.11777537
52	304.141197408	-14.5411126219	1190.81822586	237.63916143	303.528218848	1163.45003382
53	304.694075988	-16.6235509183	1195.11541373	236.225712829	304.477652903	1166.79314972
54	305.207010283	-18.7789949791	1199.37704501	234.743896072	305.308677977	1170.1471231
55	305.680000292	-21.0074448043	1203.60311971	233.19371116	306.02129407	1173.51195394
56	306.113046015	-23.3089003939	1207.79363783	231.580057057	306.627458492	1176.88041274
57	306.506147452	-25.6833617479	1211.94859936	229.919234936	307.166958861	1180.22844354
58	306.859304603	-28.1308288663	1216.06800431	228.212546382	307.642972062	1183.55412557
59	307.188561337	-30.6365277276	1220.15637744	226.459991394	308.055498095	1186.85745882
60	307.512452497	-33.1833904897	1224.21894605	224.661569973	308.404536959	1190.13844329
61	307.831001799	-35.7713953156	1228.25571682	222.81883371	308.696817447	1193.39730982
62	308.144209242	-38.4005422053	1232.26668975	220.938436647	308.961196154	1196.63504834
63	308.454714907	-41.0717841814	1236.25075009	219.021138472	309.200967617	1199.85177186
64	308.878619829	-43.8270316731	1240.15887508	217.066939185	309.416131834	1203.04748039
65	309.478125925	-46.688738477	1243.96480046	215.075838785	309.606688807	1206.22217392
66	310.253233196	-49.6569045932	1247.66852622	213.047837273	309.772638535	1209.37585246
67	311.20394164	-52.7315300216	1251.27005235	210.982934648	309.913981018	1212.508516
68	312.324856306	-55.9129622483	1254.76697856	208.881130911	310.030716256	1215.62016455
69	313.513493499	-59.2078021931	1258.11370807	206.742426062	310.12284425	1218.7107981
70	314.730814439	-62.6185643229	1261.29287187	204.5668201	310.190364998	1221.78041666
71	315.976819126	-66.1452486376	1264.30446994	202.354313026	310.233278502	1224.82902022
72	317.25150756	-69.7878551373	1267.1485023	200.104904839	310.251584761	1227.85660879
73	318.566570749	-73.537051287	1269.83053678	197.81859554	310.245283775	1230.86318237
74	320.025714396	-77.3100523338	1272.39996319	195.496652042	310.220490698	1233.84790364
75	321.653362019	-81.0873618121	1274.86841324	193.148812027	310.224207506	1236.80433689
76	323.449513618	-84.8689797218	1277.23588693	190.777115579	310.266281298	1239.73113382
77	325.414169191	-88.654906063	1279.50238425	188.381562697	310.346712072	1242.62829444
78	327.522544204	-92.4527064014	1281.66800643	185.962153381	310.465499829	1245.49581874
79	329.523280978	-96.3391085401	1283.73378002	183.518887632	310.622644569	1248.33370671
80	331.350920749	-100.334093994	1285.69997236	181.051765449	310.818146291	1251.14195837
81	333.005463518	-104.437662763	1287.56658346	178.560136864	311.052225889	1253.92044966
82	334.486909284	-108.649814847	1289.3336133	176.033260525	311.328533817	1256.66713058
83	335.948251556	-112.891203131	1291.04993534	173.467333677	311.648362443	1259.38127535
84	337.626001601	-117.039165637	1292.79110259	170.862356319	312.011711768	1262.06288399
85	339.522829601	-121.092317526	1294.55796803	168.218328452	312.418581791	1264.71195648
86	341.598258881	-125.057959942	1296.36779942	165.535250076	312.868972512	1267.32849284
87	343.565342345	-128.987852137	1298.34301125	162.813121191	313.362883932	1269.91249305
88	345.367074751	-132.892532839	1300.50688314	160.05440745	313.905351297	1272.46065381
89	346.931182675	-136.803670823	1302.81465154	157.27651663	314.531923967	1274.94965337
90	348.21302697	-140.740826076	1305.23866857	154.482834163	315.249515519	1277.37495617
91	349.212607636	-144.703998596	1307.77893423	151.67336005	316.058125954	1279.73656219
92	349.904839559	-148.676159612	1310.42348694	148.848094291	316.957755271	1282.03447144
93	350.219066378	-152.609344772	1313.13863494	146.007036885	317.948403471	1284.26868393
94	350.151034667	-156.500666682	1315.92235003	143.150187834	319.030070554	1286.43919964
95	349.700744425	-160.350125341	1318.7746322	140.277547136	320.20275652	1288.54601858
96	348.95898691	-164.23934829	1321.53007947	137.389114792	321.466461368	1290.58914076
97	348.035817238	-168.267282593	1323.98819527	134.484890802	322.821185099	1292.56856616
98	346.942486	-172.402535813	1326.19749291	131.564875166	324.266927713	1294.4842948
99	345.720422894	-176.526048952	1328.34236936	128.63908707	325.793917456	1296.3371557
100	344.373603156	-180.626398137	1330.44051775	125.730127614	327.380111382	1298.12901901
101	342.902026785	-184.703583367	1332.49193808	122.83885429	329.024673176	1299.85995567
102	341.305693782	-188.757604644	1334.49663035	120.050236648	330.803989814	1301.57986628
103	339.584604146	-192.788461967	1336.45459457	117.791819609	333.102420903	1303.53983774
104	337.738757878	-196.796155335	1338.36583073	116.531941084	335.809566817	1305.8876998
105	335.768011191	-200.779431264	1340.23052897	117.846396655	338.249469122	1308.35850239
106	333.669121247	-204.710019926	1342.05297761	118.796466978	341.145967502	1310.45142966
107	331.44074608	-208.576222543	1343.83495127	118.373675599	344.339650798	1312.43481303
108	329.082885688	-212.378039115	1345.57644994	117.609827061	347.385865862	1314.45511387
109	326.623985491	-216.14074738	1347.26343236	116.961470262	350.471693114	1316.50567466
110	324.130095436	-219.923041969	1348.86329486	115.696594166	353.315953868	1318.53224486
111	321.603895492	-223.727304408	1350.37471454	113.140249717	354.346919434	1321.02595958
112	319.045386202	-227.553535186	1351.79768962	109.97325182	355.304626919	1322.75256866
113	316.482799126	-231.427037027	1353.03920591	108.396956446	358.399460375	1323.37406861
114	313.943873654	-235.372671548	1354.00787078	108.161145809	361.820009083	1322.04010998
115	311.428609785	-239.39043875	1354.70368424	108.498313093	365.502561129	1320.902407
116	308.93700752	-243.480338631	1355.12664627	109.343778888	369.053229428	1319.79195882
117	306.460298886	-247.613647064	1355.36221878	110.649468828	372.301534956	1318.57186327
118	303.989011085	-251.759330878	1355.50273363	112.243742683	375.371024493	1317.27941697
119	301.58088673	-255.931271776	1355.48056265	113.761148508	378.524750651	1315.99403087
120	299.328372321	-260.151711539	1355.18738429	115.189653962	381.771374319	1314.71831954
121	297.232681532	-264.420942164	1354.62177646	116.529259046	385.110895498	1313.45228299
122	295.293814361	-268.738963653	1353.78373917	117.826643546	388.498595523	1312.18082624
123	293.517492173	-273.10345104	1352.68155297	119.258043398	391.765642534	1310.84695936
124	291.971159866	-277.486997048	1351.41283128	120.840429781	394.895778351	1309.44519434
125	290.674304726	-281.881682715	1350.00577815	122.573802694	397.889002973	1307.97553119
126	289.626926752	-286.287508043	1348.46039359	124.458162137	400.745316402	1306.43796989
127	288.829025944	-290.70447303	1346.77667759	126.493508111	403.464718637	1304.83251045
128	288.280602303	-295.132577678	1344.95463016	128.653932723	406.066925042	1303.1673004
129	287.958383721	-299.554541323	1343.00198106	130.836422436	408.630326762	1301.47473551
130	287.78714072	-303.914502448	1340.94371754	133.030324239	411.163030518	1299.75816594
131	287.761136022	-308.208200848	1338.78174523	135.235638131	413.665036308	1298.01759169
132	287.880369628	-312.435636521	1336.51606413	137.452364114	416.136344133	1296.25301276
133	288.144841537	-316.596809469	1334.14667423	139.680502186	418.576953993	1294.46442915
134	288.55455175	-320.691719691	1331.67357554	141.920052348	420.986865888	1292.65184087
135	289.109500266	-324.720367188	1329.09676806	144.1710146	423.366079817	1290.8152479
136	289.809687086	-328.682751959	1326.41625178	146.433388941	425.714595781	1288.95465026
137	290.596849519	-332.564713821	1323.63642625	148.707175373	428.03241378	1287.07004794
138	291.404814963	-336.350170165	1320.76228828	150.992373894	430.319533814	1285.16144094
139	292.233517413	-340.039104948	1317.79384288	153.288984505	432.575955883	1283.22882927
140	293.082956871	-343.631518171	1314.73109003	155.597007206	434.801679986	1281.27221291
141	293.953133337	-347.127409834	1311.57402974	157.916441997	436.996706124	1279.29159188
142	294.84404681	-350.526779936	1308.322662	160.247288878	439.161034297	1277.28696616
143	295.755697291	-353.829628479	1304.97698683	162.589547848	441.294664505	1275.25833577
144	296.688084779	-357.035955461	1301.5370042	164.943218908	443.397596748	1273.2057007
145	297.641209275	-360.145760882	1298.00271414	167.307999206	445.470057435	1271.12904611
146	298.615070778	-363.159044744	1294.37411663	169.666469482	447.52506906	1269.02751823
147	299.608739723	-366.087638967	1290.66512371	172.008514411	449.570193757	1266.90062128
148	300.618165799	-368.983097709	1286.93635302	174.334133992	451.605431526	1264.74835527
149	301.642877214	-371.851426127	1283.19486546	176.643328225	453.630782365	1262.57072018
150	302.682873968	-374.692624223	1279.44066103	178.936097112	455.646246277	1260.36771603
151	303.738156062	-377.506691995	1275.67373973	181.212440651	457.651823259	1258.1393428
152	304.808723496	-380.293629445	1271.89410155	183.472358843	459.647513314	1255.88560051
153	305.888044195	-383.045312914	1268.09575322	185.715851687	461.633316439	1253.60648915
154	306.939015874	-385.715599902	1264.24465279	187.942919184	463.609232636	1251.30200872
155	307.955790568	-388.297217548	1260.33543466	190.153059096	465.575250506	1248.9719238
156	308.938368277	-390.790165852	1256.36809882	192.335006466	467.531114392	1246.61095384
157	309.886749001	-393.194444814	1252.34264528	194.484111354	469.476718762	1244.21691916
158	310.80093274	-395.510054434	1248.25907404	196.600373758	471.412063617	1241.78981976
159	311.658052904	-397.757828309	1244.12262647	198.683793679	473.337148957	1239.32965562
160	312.350473362	-400.035832991	1239.95797441	200.734371117	475.251974782	1236.83642677
161	312.864418273	-402.356619556	1235.76827549	202.752106071	477.156541091	1234.31013318
162	313.199887636	-404.720188005	1231.55352972	204.736998543	479.050847886	1231.75077487
163	313.356881451	-407.126538338	1227.31373708	206.689048531	480.934895165	1229.15835184
164	313.38329033	-409.556249568	1223.05412773	208.608256036	482.808682929	1226.53286408
165	313.626792447	-411.868328443	1218.81267167	210.494621058	484.672211178	1223.87431159
166	314.156706876	-414.034664133	1214.59693923	212.348143597	486.525479912	1221.18269438
167	314.973033619	-416.055256638	1210.40693043	214.168823653	488.36848913	1218.45801244
168	315.97220718	-417.943893375	1206.21827195	215.956661225	490.201238834	1215.70026578
169	316.154112503	-419.833717164	1201.79559475	217.711656314	492.023729022	1212.90945439
170	315.267473047	-421.758179826	1197.07976293	219.43380892	493.835959695	1210.08557827
171	312.881965485	-422.670451215	1192.96882385	221.13116641	495.626211079	1207.22772807
172	308.837212357	-421.535353976	1190.98796931	222.873980764	497.292171778	1204.32796522
173	304.606918367	-419.58208049	1192.23079131	224.678590439	498.810047298	1201.38444347
174	300.486117658	-417.636986272	1194.22581224	226.544995433	500.179837642	1198.39716281
175	296.513269693	-415.874681207	1196.34050331	228.859915623	500.341404293	1195.67775765
176	292.685995965	-414.295184722	1198.57500609	231.824111246	497.23959154	1194.32707419
177	288.812810383	-412.900060813	1200.9407178	230.587705806	494.116718686	1196.71039354
