	RHX	RHY	RHZ	LHX	LHY	LHZ
0	238.630621825	-19.6520914029	1033.92118025	150.065726947	316.858311271	897.353164406
1	238.499179728	-18.1323819561	1037.74952224	151.909867086	315.455812588	900.59554891
2	238.345847747	-16.6558167044	1041.5920947	153.700394309	314.049235271	903.862698923
3	238.170625881	-15.2223956476	1045.44889761	155.437308615	312.63857932	907.154614448
4	237.97351413	-13.8321187859	1049.31993097	157.120610005	311.223844737	910.471295483
5	237.754512495	-12.4849861191	1053.20519478	158.750298478	309.805031519	913.812742028
6	237.513620975	-11.1809976474	1057.10468905	160.326374035	308.382139668	917.178954084
7	237.250839571	-9.92015337062	1061.01841378	161.848836676	306.955169184	920.56993165
8	236.966168282	-8.70245328889	1064.94636895	163.31994193	305.521399708	923.982514057
9	236.660289255	-7.52861955346	1068.88860071	164.747654291	304.071225392	927.405540674
10	236.354066437	-6.42073966246	1072.84651971	166.132670024	302.603806483	930.838035825
11	236.057325767	-5.38921579172	1076.82079034	167.47498913	301.119142979	934.279999509
12	235.770067246	-4.43404794126	1080.81141258	168.774611609	299.617234882	937.731431727
13	235.492290873	-3.55523611106	1084.81838643	170.030812986	298.097089912	941.191904345
14	235.216068853	-2.73683589816	1088.84018559	171.232508059	296.543525197	944.654866465
15	234.913858435	-1.92345325553	1092.87150735	172.375937423	294.951391661	948.118096436
16	234.58330966	-1.11036193825	1096.91189927	173.461101079	293.320689302	951.581594256
17	234.31079328	-0.335578646163	1100.96021078	174.487999026	291.651418121	955.045359927
18	234.191634854	0.358938399758	1105.01517202	175.456631264	289.943578118	958.509393447
19	234.225891668	0.973163984515	1109.07678221	176.371009159	288.206334205	961.976551499
20	234.413563721	1.50709810811	1113.14504136	177.259583053	286.504687897	965.467094899
21	234.754651014	1.96074077054	1117.21994947	178.127908673	284.851332561	968.984980139
22	235.20462825	2.30515880201	1121.3052023	178.970297224	283.23904583	972.52780292
23	235.529956459	2.38859527153	1125.42018441	179.755454159	281.628096829	976.082336976
24	235.8998925	2.33060296161	1129.52810393	180.478609782	280.012430055	979.64656645
