	RHX	RHY	RHZ	LHX	LHY	LHZ
0	259.552630539	-258.983466132	841.392691484	226.374795845	235.412819863	819.002956662
1	259.209036664	-253.78143857	837.998335738	222.237441052	238.851828677	820.768196312
2	259.288078426	-248.692623191	834.608744988	219.172541815	242.840806863	823.486587445
3	261.017680752	-244.269302503	831.021830204	216.577863766	247.132408816	826.22212762
4	266.665878052	-243.546474466	832.744999706	214.409858443	251.552220475	829.093891199
5	272.020143186	-243.386886327	835.944769621	212.923736587	256.569368295	831.343953
6	277.225682922	-242.957947941	839.27723122	212.441129691	262.189546839	832.299626002
7	282.359287867	-242.325503269	842.657706012	214.309794448	266.62473313	834.444672547
8	287.543967957	-241.595026955	845.950548552	217.941015286	267.034755427	838.757474487
9	292.777856712	-240.763506602	849.156715236	221.097807108	267.803534419	843.310622377
10	298.014008498	-239.771670854	852.313133804	223.57478004	271.836960603	845.381886655
11	303.237658308	-238.600878106	855.431418506	219.258502525	274.206275697	843.89790725
12	308.448806141	-237.251128356	858.511569341	214.49756162	272.729148444	841.130328456
13	313.629844137	-235.696423684	861.55222398	210.552270974	270.114526178	837.969097006
14	318.693678831	-233.808171002	864.546643947	207.681485537	266.352025842	834.877629429
15	323.628502001	-231.568935524	867.493915632	206.862905326	261.336847324	832.220835397
16	328.434313646	-228.97871725	870.394039036	210.536168818	258.390842328	832.191093183
17	333.111372341	-226.0430531	873.248011673	215.188347541	259.819761818	835.212794432
18	337.666274752	-222.903198935	876.081281776	218.99232145	261.133095205	839.299972694
19	342.101904794	-219.620908681	878.904974747	222.496921001	262.386608587	843.664488431
20	346.418262469	-216.196182339	881.719090585	225.791035896	263.589333954	848.178692954
21	350.615347775	-212.629019907	884.523629292	228.879816878	264.739045142	852.83961939
22	354.693160713	-208.919421387	887.318590866	231.878848213	265.785786314	857.58069019
23	358.651701283	-205.067386779	890.103975309	234.835851295	266.708932151	862.374417413
24	362.490969485	-201.072916081	892.87978262	237.750826125	267.508482654	867.22080106
25	366.212528014	-196.952006314	895.65387126	240.623772702	268.184437822	872.11984113
26	369.821701242	-192.759162049	898.453016348	243.452671644	268.740717291	877.070515409
27	373.318930184	-188.498897879	901.279435658	246.214703875	269.221613017	882.061272858
28	376.704214839	-184.171213807	904.133129191	248.903460127	269.639565429	887.088869097
29	379.964265971	-179.785628139	907.038882826	251.518940399	269.994574529	892.153304126
30	383.065625968	-175.366104616	910.059098664	254.061144692	270.286640315	897.254577945
31	386.00667649	-170.91380236	913.196795085	256.530073005	270.515762787	902.392690554
32	388.787099297	-166.428206655	916.450289958	258.925725339	270.681941947	907.567641953
33	391.39886758	-161.896335086	919.777155891	261.248101694	270.785177793	912.779432143
34	393.875315575	-157.345124355	923.16337912	263.508423069	270.860660151	918.021882852
35	396.345895823	-152.889122744	926.624580513	265.720097018	270.950436025	923.287611897
36	397.989058454	-148.171067464	930.13958457	267.88314954	271.054586953	928.576604962
37	400.678737769	-144.139098498	934.028183838	269.997580635	271.173112935	933.888862048
38	402.864946475	-139.886563443	937.958140013	272.063390305	271.30601397	939.224383154
39	405.058784499	-135.660845322	941.902171078	274.080578547	271.45329006	944.583168281
40	407.440518466	-131.555546175	945.876331892	276.049145363	271.614941204	949.965217428
41	409.980197888	-127.526589631	949.837868701	277.969090753	271.790967402	955.370530595
42	412.604771448	-123.466470354	953.682502136	279.840414716	271.981368654	960.799107783
43	415.383642031	-119.423185695	957.414798739	281.693548156	272.169516754	966.221922255
44	418.601825599	-115.604985071	961.072496862	283.56370481	272.336170036	971.605385137
45	421.588466082	-111.844189962	964.98610665	285.45093076	272.481303321	976.949452472
46	424.066261682	-107.912699702	969.071671194	287.355226006	272.604916608	982.254124262
47	426.224811538	-103.773336199	973.111963369	289.252765766	272.733514564	987.541265095
48	427.211489156	-102.414646568	978.106989597	291.01135032	273.01416714	992.932197912
49	425.620929737	-108.169401816	979.111421616	292.610645743	273.469495484	998.445583657
50	423.948500991	-114.088523187	979.286944633	294.050652036	274.099499595	1004.08142233
51	424.003335017	-116.23251779	983.513903413	295.361012215	274.876048131	1009.81849238
52	425.14137028	-114.570786667	989.301784338	296.914770458	275.445120645	1015.38973005
53	426.277736476	-112.400331677	994.988685246	298.824381811	275.699996843	1020.71462832
54	427.358629141	-110.090256179	1000.65589774	301.089846274	275.640676724	1025.7931872
55	428.360296917	-107.803496559	1006.33930704	303.598245385	275.40157318	1030.71732332
