	RHX	RHY	RHZ	LHX	LHY	LHZ
0	338.057437502	38.783924562	1223.96863538	135.740285405	135.298899274	1201.46094982
1	337.000406835	41.0882641877	1227.74331116	138.380789946	138.047435979	1203.49988325
2	334.177512962	42.3150122358	1232.26147885	141.157012193	141.014900315	1205.01992318
3	329.908018408	43.4744350467	1234.20066616	143.824949709	144.14710147	1206.526553
4	325.679816296	44.0464621819	1237.10209703	146.76062059	147.114007489	1207.72072398
5	321.28928452	43.9781297703	1239.67455089	149.962118811	149.910645661	1208.61072677
6	316.569452134	43.3768213912	1241.14380289	153.192581714	152.698393135	1209.43236093
7	311.855972951	42.6923272631	1242.69771266	156.406300036	155.508392138	1210.23113058
8	307.185805554	41.977478467	1244.4491686	159.603273775	158.34064267	1211.00703571
9	302.518865967	41.1938815797	1246.17331101	162.783502932	161.195144732	1211.76007633
10	297.850116754	40.3367116204	1247.84188131	165.946987506	164.071898323	1212.49025243
11	293.179557915	39.4059685889	1249.45487949	169.09374859	166.970896111	1213.19753539
12	288.507189449	38.4016524853	1251.01230556	172.23671095	169.887645347	1213.86438336
13	283.833011358	37.3237633096	1252.51415951	175.386853435	172.818329694	1214.47589556
14	279.15702364	36.1723010618	1253.96044135	178.544176043	175.762949154	1215.03207198
15	274.4827172	34.9888009963	1255.39331968	181.708678776	178.721503727	1215.53291263
16	269.813893778	33.8184967473	1256.85871789	184.897789462	181.663082964	1215.96183989
17	265.150555087	32.6614086706	1258.35665664	188.132963191	184.54963356	1216.29844536
18	260.492701124	31.5175367663	1259.88713593	191.414256507	187.381055229	1216.54267526
19	255.842131802	30.3901786413	1261.45476088	194.74166941	190.15734797	1216.69452957
20	251.218183562	29.3147604951	1263.10900421	198.104865101	192.891394045	1216.76182478
21	246.626102026	28.3008928081	1264.86328697	201.424655202	195.681882175	1216.80444147
22	242.065887196	27.3485755803	1266.71760916	204.684496116	198.549429859	1216.83488954
23	237.513468501	26.5019228984	1268.62250927	207.884387844	201.494037097	1216.85316901
24	232.797733684	26.0745318719	1270.2263767	211.024330385	204.515703889	1216.85927987
25	227.903466222	26.0827212494	1271.49774284	214.142646221	207.5658917	1216.83412934
26	223.045871684	25.9957936539	1272.87645724	217.359555137	210.492332411	1216.71782227
27	218.287105939	25.6604725815	1274.48955763	220.683787884	213.283967818	1216.5060089
28	213.627168987	25.0767580323	1276.33704401	224.115344461	215.94079792	1216.19868922
29	209.097262211	24.4161698371	1278.45653769	227.654224868	218.462822718	1215.79586323
30	204.751992152	23.9788903315	1280.91388091	231.239488321	220.925454742	1215.35678497
31	200.592363899	23.7704446798	1283.71028556	234.735472577	223.496572254	1215.01336175
32	196.8713887	23.8830467211	1287.11851436	238.137190358	226.182346867	1214.77044282
33	197.958295286	23.2781572067	1291.36576243	241.444641667	228.982778583	1214.62802816
34	202.767614336	22.2013768094	1291.90816971	244.657826502	231.897867402	1214.58611779
35	207.870002932	21.929206819	1291.87792269	247.824022332	234.867632662	1214.53095673
36	212.650358469	21.3538032839	1290.39352526	250.995428613	237.825849205	1214.33694712
37	217.397358416	21.0624393919	1288.6858183	254.172076961	240.772476921	1214.0040129
38	222.409099458	21.6429801829	1287.91010931	257.353967376	243.707515808	1213.53215407
39	227.27828305	22.0539963371	1286.71267107	260.533690725	246.626562607	1212.92097991
40	231.937700713	22.1196255818	1284.86936291	263.691692909	249.517996281	1212.1694592
41	236.520568323	22.0695438828	1282.8019071	266.8269337	252.381198619	1211.2775371
42	241.087114903	22.0075914127	1280.70097104	269.939413095	255.216169622	1210.24521359
43	245.637340455	21.9337681713	1278.56655471	273.029131096	258.02290929	1209.07248869
44	250.171244978	21.8480741589	1276.39865813	276.096087702	260.801417623	1207.75936239
45	254.688828472	21.7505093752	1274.19728128	279.140282914	263.551694619	1206.30583469
46	259.190090938	21.6410738205	1271.96242418	282.161803422	266.273536459	1204.71201843
47	263.675032375	21.5197674946	1269.69408681	285.179467424	268.922698848	1203.00240767
48	268.143652782	21.3865903975	1267.39226919	288.207555777	271.465605435	1201.1955906
49	272.595952162	21.2415425293	1265.0569713	291.24606848	273.90225622	1199.29156722
50	277.031930512	21.0846238899	1262.68819315	294.304603879	276.224406109	1197.29466571
51	281.451587834	20.9158344794	1260.28593475	297.409208051	278.409681211	1195.21663104
52	285.854924126	20.7351742978	1257.85019608	300.561343256	280.456825425	1193.05812258
53	290.24193939	20.5426433449	1255.38097716	303.761009493	282.365838752	1190.81914035
54	294.612633626	20.338241621	1252.87827797	307.008206763	284.136721193	1188.49968433
55	298.964183747	20.1154813086	1250.34094665	310.302935066	285.769472747	1186.09975452
56	303.281899099	19.8406013619	1247.76298915	313.495682654	287.285421216	1183.52832596
57	307.563671183	19.5087561767	1245.14354514	316.397738765	288.71148613	1180.67050873
58	311.809499998	19.1199457531	1242.48261464	319.008481297	290.04775623	1177.52592407
59	316.019385545	18.674170091	1239.78019765	321.327910252	291.294231518	1174.094572
60	320.193327825	18.1714291904	1237.03629416	323.372447092	292.052977177	1170.31379961
61	324.331326836	17.6117230512	1234.25090417	325.061296925	291.426464274	1166.08830125
62	328.433382579	16.9950516737	1231.42402768	324.153755392	289.801437355	1162.45142617
63	332.499495054	16.3214150576	1228.5556647	321.93029182	286.672098031	1160.95738475
64	336.529664261	15.590813203	1225.64581523	320.300417309	282.710171622	1161.30085488
65	340.523890199	14.8032461099	1222.69447925	318.39691425	279.003219649	1162.60659206
66	344.48217287	13.9587137784	1219.70165678	315.933354144	275.862258006	1164.48181584
67	348.402234233	13.0630584118	1216.66478198	313.558334433	273.093130714	1166.78651364
68	352.267353858	12.1591608318	1213.56502201	311.305987876	270.464984978	1169.3618292
69	356.074165736	11.2556534216	1210.39858562	309.188720801	267.790760405	1172.07919869
70	359.822669868	10.3525361811	1207.16547282	307.1409014	265.247400025	1174.98065538
71	363.512866253	9.4498091103	1203.86568359	305.076205906	263.067632279	1178.1214845
72	367.144754891	8.54747220925	1200.49921795	303.036136305	261.149477418	1181.45578669
73	370.718335782	7.64552547794	1197.06607588	301.194248351	259.06608162	1184.79237366
74	374.233608927	6.74396891635	1193.5662574	299.569493683	256.770834042	1188.11036836
75	377.698125928	5.8414667177	1190.01023891	297.915068271	254.574514512	1191.45814157
76	381.163401698	4.92890638295	1186.4694876	295.816306242	252.999277345	1194.91696308
77	384.639146621	4.0045702377	1182.95747478	293.266620968	252.053416531	1198.4881238
78	388.125360695	3.06845828195	1179.47420045	290.745883721	251.188957837	1202.1125424
79	391.622043921	2.1205705157	1176.01966461	289.246327879	249.27285088	1205.668056
80	395.129196299	1.16090693895	1172.59386726	288.79822362	246.270529562	1209.15093778
81	398.646816665	0.189458622861	1169.19680402	289.02327991	242.557414843	1212.58212868
82	402.153640753	-0.956901176214	1165.74841778	288.076679817	239.964327127	1216.06375183
83	405.629025481	-2.43653383253	1162.1709901	285.712337401	238.735485311	1219.60942973
84	409.743354717	-3.81636378246	1159.89384297	281.930252661	238.870889398	1223.21916239
85	414.42499695	-4.32490220686	1161.48559093	277.886177319	239.268230964	1226.79910585
86	414.710514782	-4.04419687706	1166.49927714	274.842130722	238.723847898	1230.24678749
87	414.491707729	-3.70580466404	1171.65545099	272.798716639	237.237164354	1233.5621583
