	RHX	RHY	RHZ	LHX	LHY	LHZ
0	234.226686798	82.4938982332	999.03362048	182.46770993	284.233787164	908.340717527
1	234.458988337	84.8086372883	1001.65572183	183.604416651	284.76545408	908.582154976
2	234.890282367	87.045669537	1004.35097721	185.436766327	284.408074293	908.823827225
3	236.365794474	89.4810315551	1006.49704414	186.453556691	283.546339463	910.250914956
4	237.674144169	91.6846214941	1008.89046945	187.26863846	283.007383285	912.052764791
5	238.66868921	93.6044417834	1011.627866	188.248472431	283.184722182	913.805931038
6	239.399580058	95.2519889335	1014.65585436	188.919147122	283.11049947	915.745095874
7	240.043203547	96.667697929	1017.7866908	189.478974449	282.911472135	917.745000382
8	240.614889012	97.8550828723	1021.00405902	190.144545327	282.842003771	919.680111399
9	241.114636453	98.8141437634	1024.30795899	190.915859754	282.902094378	921.550428923
10	241.542445869	99.5448806024	1027.69839073	191.792917732	283.091743957	923.355952954
11	241.906490533	100.062357067	1031.16775841	192.775340439	283.410413075	925.096933786
12	242.278313838	100.498430591	1034.64957328	193.799744414	283.767844742	926.815250009
13	242.674589916	100.88383229	1038.12833924	194.819869752	284.098165633	928.541466366
14	243.095318766	101.218562163	1041.60405631	195.835716454	284.401375747	930.275582859
15	243.54050039	101.50262021	1045.07672447	196.84728452	284.677475085	932.017599487
16	244.010134786	101.736006431	1048.54634374	197.85457395	284.926463647	933.76751625
17	244.504221955	101.918720827	1052.01291411	198.857584744	285.148341433	935.525333149
18	245.022761897	102.050763397	1055.47643557	199.856442365	285.347814548	937.289801528
19	245.565754612	102.132134141	1058.93690814	200.851598765	285.541835637	939.056423401
20	246.12645678	102.168538107	1062.39507421	201.843094634	285.731930968	940.824793809
21	246.687884374	102.174344281	1065.85280363	202.830929971	285.918100541	942.59491275
22	247.249215205	102.150248261	1069.31018692	203.815104776	286.100344356	944.366780226
23	247.810449272	102.096250047	1072.76722409	204.79561905	286.278662412	946.140396237
24	248.371586575	102.012349637	1076.22391512	205.772460221	286.450116764	947.916366653
25	248.932627115	101.898547033	1079.68026002	206.745572745	286.601728096	949.697368104
26	249.493570891	101.754842234	1083.13625879	207.714950043	286.731958245	951.483717795
27	250.054417903	101.581235241	1086.59191144	208.680592112	286.84080721	953.275415725
28	250.615168152	101.377726053	1090.04721795	209.642498954	286.928274993	955.072461894
29	251.175821638	101.14431467	1093.50217833	210.599660847	286.994399677	956.875216397
30	251.736430009	100.881027517	1096.95677059	211.49341427	287.04139386	958.704600228
31	252.30342934	100.591157364	1100.40825372	212.289597872	287.070545998	960.572796248
32	252.881283428	100.276987944	1103.85472667	212.988211652	287.081856091	962.479804456
33	253.469992275	99.9385192548	1107.29618945	213.58925561	287.075324139	964.425624853
34	254.069555878	99.5757512977	1110.73264205	214.088215923	287.068811197	966.406459538
35	254.67997424	99.1886840724	1114.16408448	214.456855142	287.174051932	968.398549717
36	255.301247359	98.7773175789	1117.59051672	214.690269217	287.410451514	970.397769153
37	255.933375235	98.3416518172	1121.0119388	214.788458148	287.778009943	972.404117849
38	256.57635787	97.8816867873	1124.42835069	214.751421935	288.276727219	974.417595803
