	RHX	RHY	RHZ	LHX	LHY	LHZ
0	606.763230658	-217.719148653	1093.8495313	611.630633473	227.638505198	1074.09061837
1	608.101257404	-216.83528153	1095.64226885	612.732756298	226.508136102	1075.47880377
2	609.43462636	-215.941399641	1097.43290812	613.826690862	225.37473849	1076.86980339
3	610.763337527	-215.037502988	1099.2214491	614.912437165	224.238312362	1078.26361724
4	612.087390904	-214.123591571	1101.0078918	615.989995206	223.098857719	1079.6602453
5	613.406786491	-213.199665388	1102.79223622	617.059364986	221.956374561	1081.05968759
6	614.721524289	-212.265724441	1104.57448236	618.120546505	220.810862886	1082.46194411
7	616.031604297	-211.32176873	1106.35463022	619.173539762	219.662322696	1083.86701484
8	617.337026516	-210.367798254	1108.13267979	620.218344757	218.510753991	1085.2748998
9	618.637790945	-209.403813013	1109.90863108	621.254961492	217.35615677	1086.68559898
10	619.933897584	-208.429813007	1111.68248409	622.283389965	216.198531033	1088.09911239
11	621.225346434	-207.445798237	1113.45423882	623.303630176	215.037876781	1089.51544002
12	622.512137494	-206.451768702	1115.22389526	624.315682126	213.874194013	1090.93458187
13	623.794270765	-205.447724402	1116.99145342	625.319545815	212.70748273	1092.35653794
14	625.071746246	-204.433665338	1118.7569133	626.315221242	211.537742931	1093.78130824
15	626.344563938	-203.409591509	1120.5202749	627.302708408	210.364974616	1095.20889276
16	627.61272384	-202.375502916	1122.28153821	628.282007313	209.189177786	1096.6392915
17	628.875979872	-201.331831278	1124.04107237	629.253117956	208.01035244	1098.07250447
18	630.131754587	-200.283098444	1125.80274352	630.216040338	206.828498579	1099.50853166
19	631.379361118	-199.230509443	1127.56758198	631.170774458	205.643616202	1100.94737307
20	632.618799465	-198.174064277	1129.33558774	632.117320317	204.45570531	1102.3890287
21	633.850069629	-197.113762945	1131.1067608	633.055677914	203.264765901	1103.83349856
22	635.073171608	-196.049605448	1132.88110116	633.98584725	202.070797978	1105.28078264
23	636.288105404	-194.981591784	1134.65860883	634.907828325	200.873801538	1106.73088095
24	637.494871016	-193.909721954	1136.43928379	635.821621139	199.673776583	1108.18379347
25	638.693468445	-192.833995959	1138.22312606	636.727225691	198.470723113	1109.63952022
26	639.883897689	-191.754413797	1140.01013563	637.624641981	197.264641127	1111.0980612
27	641.06615875	-190.67097547	1141.8003125	638.51387001	196.055530625	1112.55941639
28	642.240251628	-189.583680977	1143.59365668	639.394909778	194.843391608	1114.02358581
