	RHX	RHY	RHZ	LHX	LHY	LHZ
0	227.361189978	-116.449066297	1119.12274482	205.046859593	142.315050117	1218.07189172
1	227.395356729	-115.308005481	1121.15589358	204.231869911	142.717209457	1219.62063473
2	227.432111234	-114.191842902	1123.19964441	203.50392115	143.093967373	1221.24193002
3	227.47145349	-113.100578559	1125.25399733	202.863013312	143.445323865	1222.93577758
4	227.5133835	-112.034212452	1127.31895232	202.309146395	143.771278934	1224.70217743
5	227.557901261	-110.992744581	1129.39450939	201.842320399	144.071832579	1226.54112955
6	227.605006776	-109.976174947	1131.48066854	201.462535326	144.346984801	1228.45263396
7	227.654700042	-108.984503549	1133.57742977	201.169791173	144.596735598	1230.43669064
8	227.706981061	-108.017730388	1135.68479308	200.964087943	144.821084973	1232.4932996
9	227.761849833	-107.075855462	1137.80275846	200.845425634	145.020032923	1234.62246084
10	227.819306357	-106.158878774	1139.93132592	200.813804248	145.19357945	1236.82417436
11	227.879350633	-105.266800321	1142.07049546	200.869223782	145.341724553	1239.09844016
12	227.941982662	-104.399620105	1144.22026708	201.011684239	145.464468232	1241.44525824
13	228.007202444	-103.557338125	1146.38064078	201.241185617	145.561810488	1243.8646286
14	228.075009978	-102.739954382	1148.55161656	201.557727916	145.633751321	1246.35655123
15	228.145405264	-101.947468874	1150.73319441	201.961311138	145.680290729	1248.92102615
16	228.218388303	-101.179881604	1152.92537434	202.451935281	145.701428714	1251.55805335
17	228.293959094	-100.437192569	1155.12815635	202.996762786	145.708886397	1254.24231006
18	228.372117638	-99.7194017709	1157.34154044	203.447967099	145.755429364	1256.85979952
19	228.452863934	-99.026509209	1159.56552661	203.787618209	145.847457598	1259.39669495
20	228.536197983	-98.3585148836	1161.80011485	204.015716116	145.9849711	1261.85299635
21	228.621346888	-97.7146800586	1164.04480122	204.132260819	146.16796987	1264.22870372
22	228.697279178	-97.0844608308	1166.29239288	204.137252319	146.396453906	1266.52381706
23	228.760401945	-96.4644230912	1168.54054713	204.030690616	146.670423211	1268.73833638
24	228.810715188	-95.85456684	1170.78926399	203.812575709	146.989877782	1270.87226166
25	228.848218909	-95.254892077	1173.03854344	203.482907599	147.354817622	1272.92559292
26	228.872913107	-94.6653988022	1175.2883855	203.041686286	147.765242729	1274.89833015
27	228.884797781	-94.0860870158	1177.53879015	202.488911769	148.221153103	1276.79047336
28	228.883872932	-93.5169567176	1179.78975741	201.824584049	148.722548745	1278.60202253
29	228.870138561	-92.9580079077	1182.04128727	201.048703126	149.269429654	1280.33297767
30	228.843594666	-92.4092405861	1184.29337972	200.161268999	149.861795831	1281.98333879
31	228.804241248	-91.8706547527	1186.54603478	199.162281669	150.499647275	1283.55310588
32	228.752078307	-91.3422504076	1188.79925244	198.051741135	151.182983987	1285.04227894
33	228.687105843	-90.8240275507	1191.05303269	196.916890448	151.878560839	1286.51279328
34	228.611583006	-90.3161473996	1193.30780353	195.905188652	152.530186596	1288.06933255
35	228.53875978	-89.819555499	1195.56607505	195.019030821	153.136948583	1289.71359705
36	228.470794443	-89.3344058679	1197.82825613	194.258416956	153.6988468	1291.44558679
37	228.407686996	-88.8606985064	1200.09434676	193.623347057	154.215881248	1293.26530177
38	228.349437437	-88.3984334144	1202.36434694	193.113821123	154.688051925	1295.17274198
39	228.296045769	-87.9476105921	1204.63825668	192.729839155	155.115358832	1297.16790743
40	228.247511989	-87.5082300392	1206.91607597	192.471401152	155.497801969	1299.25079811
41	228.203836099	-87.080291756	1209.19780482	192.338507115	155.835381336	1301.42141403
42	228.165018099	-86.6637957423	1211.48344323	192.331157044	156.128096933	1303.67975518
43	228.131057987	-86.2587419982	1213.77299118	192.449350939	156.37594876	1306.02582157
44	228.101955766	-85.8651305236	1216.0664487	192.693088799	156.578936817	1308.4596132
45	228.077711433	-85.4829613186	1218.36381576	193.062370625	156.737061103	1310.98113006
46	228.05832499	-85.1122343831	1220.66509239	193.557196416	156.85032162	1313.59037215
47	228.043796437	-84.7529497173	1222.97027856	194.146712679	156.931226375	1316.26657161
48	228.031292207	-84.404132462	1225.27857375	194.618979325	157.065695887	1318.86706892
49	228.008617373	-84.0615870784	1227.58653262	194.933791113	157.270029362	1321.36480141
50	227.97437338	-83.7248324085	1229.89376006	195.091148043	157.544226802	1323.75976911
51	227.928560228	-83.3938684521	1232.20025607	195.091050114	157.888288205	1326.051972
52	227.871177918	-83.0686952093	1234.50602064	194.933497327	158.302213573	1328.24141008
53	227.80222645	-82.7493126802	1236.81105377	194.618489682	158.786002904	1330.32808336
54	227.721705823	-82.4357208646	1239.11535548	194.146027178	159.339656199	1332.31199184
55	227.629616037	-82.1279197626	1241.41892574	193.516109816	159.963173458	1334.19313551
56	227.525957093	-81.8259093743	1243.72176457	192.728737595	160.656554681	1335.97151437
57	227.41072899	-81.5296896995	1246.02387197	191.783910516	161.419799867	1337.64712843
58	227.283931729	-81.2392607383	1248.32524793	190.681628579	162.252909018	1339.21997769
59	227.145565309	-80.9546224907	1250.62589246	189.421891783	163.155882132	1340.69006214
60	226.99562973	-80.6757749567	1252.92580555	188.004700129	164.12871921	1342.05738179
61	226.834124993	-80.4027181363	1255.22498721	186.554923469	165.115070677	1343.40866886
62	226.661051097	-80.1354520295	1257.52343743	185.216056734	166.050182082	1344.84359223
63	226.476408043	-79.8739766363	1259.82115622	183.988270388	166.933976503	1346.3622703
64	226.28019583	-79.6182919567	1262.11814357	182.87156443	167.766453938	1347.96470305
65	226.072414459	-79.3683979908	1264.41439949	181.865938861	168.547614389	1349.6508905
66	225.853063929	-79.1242947383	1266.70992397	180.97139368	169.277457854	1351.42083265
67	225.62214424	-78.8859821995	1269.00471702	180.187928888	169.955984334	1353.27452949
68	225.379655393	-78.6534603743	1271.29877863	179.515544484	170.583193829	1355.21198102
69	225.125597387	-78.4267292627	1273.59210881	178.954240469	171.159086339	1357.23318724
70	224.859970223	-78.2057888647	1275.88470756	178.504016843	171.683661863	1359.33814816
71	224.5827739	-77.9906391803	1278.17657487	178.164873605	172.156920403	1361.52686378
72	224.294008419	-77.7812802095	1280.46771074	177.936810755	172.578861957	1363.79933408
73	223.993673779	-77.5777119523	1282.75811518	177.81918269	172.949793113	1366.15496652
74	223.68176998	-77.3799344087	1285.04778819	177.706311822	173.319898328	1368.49676501
75	223.358297023	-77.1879475786	1287.33672976	177.521342316	173.72567511	1370.75418751
76	223.023254907	-77.0017514622	1289.62493989	177.264274171	174.167123458	1372.92723402
77	222.676643633	-76.8213460594	1291.91241859	176.935107389	174.644243373	1375.01590454
78	222.3184632	-76.6467313701	1294.19916586	176.533841968	175.157034855	1377.02019907
79	221.948806221	-76.4781060019	1296.48516941	176.06047791	175.705497903	1378.94011761
80	221.568739393	-76.3177574661	1298.77028782	175.515015213	176.289632517	1380.77566015
81	221.178566199	-76.1663365768	1301.05448084	174.897453878	176.909438698	1382.52682671
82	220.778286638	-76.0238433339	1303.33774847	174.216219646	177.562296216	1384.20624433
83	220.36790071	-75.8902777374	1305.62009072	173.548189925	178.224297795	1385.92912372
84	219.947408415	-75.7656397874	1307.90150758	172.911869616	178.889688796	1387.72319686
85	219.516809754	-75.6499294839	1310.18199905	172.307258718	179.558469219	1389.58846374
86	219.076104726	-75.5431468268	1312.46156514	171.734357233	180.230639064	1391.52492437
